Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,C,Lines Ecocapitanata Cesena,Cesena,15,De Luca Barbara,-,-,6.3,5,5,-,-,-,7,1,7,5,-,-,4,-,0.75,0.25,17,-,-,7,0.41,-,-
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,C,Lines Ecocapitanata Cesena,Cesena,18,Berti Alves Fernanda,-,-,6,4,4,4,-,-,9,3,-2,7,2,-,1,-,1,1,30,4,5,7,0.23,-,2
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,1,Lunghi Lucia,-,-,-,-,*,*,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,3,Garzaro Ilaria,-,-,-,*,*,*,-,-,3,2,1,2,-,-,-,-,-,-,5,-,2,2,0.4,-,1
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,6,Wijnhoven Elke,L,-,-,*,*,*,-,-,-,-,-,-,-,-,8,-,0.75,0.5,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,8,Brussa Natalia Guadalupe,-,-,5.9,3,3,3,-,-,10,6,5,14,2,3,-,-,-,-,13,2,1,6,0.46,-,1
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,9,Castiglione Carla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,10,Ferretti Francesca,-,-,6.2,6,6,6,-,-,-,-,-1,4,-,-,-,-,-,-,1,1,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,11,Furst Christiane,-,-,6.3,2,2,2,-,-,3,2,2,16,-,-,3,-,1,0.33,7,1,-,1,0.14,-,2
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,12,Costagrande Carolina,-,-,6.2,4,4,4,-,-,14,8,9,13,-,-,17,-,0.71,0.29,21,3,2,12,0.57,-,2
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,13,Di Crescenzo Manuela,-,-,6.5,*,*,*,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,14,Guiggi Martina,-,-,6.8,5,5,5,-,-,14,3,11,7,-,-,-,-,-,-,18,1,1,10,0.56,1,4
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,15,Lazcano Julieta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,1,99,26/11/2008,20:30,300,300,O,Scavolini Pesaro,Pesaro,18,Jaqueline De Carvalho Pereira,-,-,6.7,1,1,1,-,-,15,6,9,10,1,1,23,3,0.74,0.52,18,1,1,12,0.67,-,2
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,1,Anzanello Sara,-,-,7.1,2,2,3,-,-,10,6,7,10,1,1,-,-,-,-,11,1,-,9,0.82,1,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,2,Feng Kun,-,-,6.1,6,6,1,-,-,2,1,-1,13,3,-,-,-,-,-,2,-,-,2,1,-,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,3,Rosso Valeria,-,-,6.5,-,5,6,3,-,9,5,6,10,1,-,-,-,-,-,12,1,1,7,0.58,-,2
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,5,Paggi Paola,-,-,-,5,-,-,6,-,5,1,4,8,-,1,-,-,-,-,7,-,-,4,0.57,1,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,6,Podolec Anna,-,-,6.3,3,3,4,-,-,10,2,6,16,-,1,-,-,-,-,18,3,1,7,0.39,-,2
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,7,Barcellini Cristina,-,-,6.5,-,4,5,5,-,15,8,11,12,1,-,12,-,0.75,0.58,26,1,2,14,0.54,-,1
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,8,Bechis Marta,-,-,7.6,-,-,-,1,-,1,1,1,5,-,1,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,10,Cardullo Paola,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,11,Lombardo Gilda,-,-,-,-,*,-,4,-,3,3,1,2,1,-,4,-,0.75,0.5,7,-,1,-,-,-,3
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,12,Scarabelli Chiara,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,22,3,0.64,0.36,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,13,Osmokrovic Natasa,-,-,6.4,4,-,-,-,-,7,2,3,2,-,-,-,-,-,-,12,2,2,6,0.5,-,1
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,C,Asystel Volley Novara,Novara Trecate,14,Kozuch Margareta Anna,-,-,6,1,1,2,2,-,13,8,1,18,3,1,33,4,0.52,0.36,23,3,2,10,0.43,-,2
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,1,Ognjenovic Maja,-,-,6.3,3,3,-,-,-,1,1,1,10,-,-,-,-,-,-,1,-,-,-,-,-,1
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,2,Capponi Dania,-,-,5.8,-,1,5,5,-,6,-,-1,6,3,-,11,2,0.27,0.27,16,2,-,6,0.38,-,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,3,Travaglini Alessia,-,-,6.7,-,5,3,3,-,5,2,3,11,1,1,-,-,-,-,7,-,1,1,0.14,-,3
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,4,Rosa Francesca,-,-,-,-,-,6,6,-,4,1,3,7,1,1,-,-,-,-,4,-,-,3,0.75,-,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,5,Cerioni Moira,-,-,6.4,-,-,1,1,-,-,-,-1,6,-,-,1,-,-,-,2,-,-,-,-,1,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,7,Negrini Chiara,-,-,5.9,1,*,2,2,-,11,2,2,13,1,1,32,2,0.78,0.47,27,3,3,10,0.37,-,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,8,Rinieri Simona,-,-,-,4,4,-,-,-,5,1,-4,3,-,-,7,4,0.29,0.29,17,2,3,5,0.29,-,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,9,Bown Heather,-,-,-,2,-,-,-,-,4,1,2,6,-,1,-,-,-,-,6,1,1,3,0.5,-,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,10,Zilio Isabella,L,-,-,*,*,*,*,-,-,-,-4,-,-,-,33,4,0.61,0.45,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,11,Diaz Lorena,-,-,-,-,*,4,4,-,3,3,3,4,-,-,1,-,1,1,6,-,-,2,0.33,-,1
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,12,Flier Manon,-,-,6,6,6,-,-,-,7,4,1,9,3,1,1,-,1,1,17,1,2,5,0.29,-,1
2008/2009,A1,Coppa_Italia,8th,2,2,100,26/11/2008,20:30,476,2028,O,Monte Schiavo Banca Marche Jesi,Jesi,13,Calloni Raffaella,-,-,7,5,2,-,*,-,12,5,9,7,2,1,-,-,-,-,10,-,1,8,0.8,-,3
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,1,Fernandinha Cristina Fernanda Ferreira,-,-,6.6,6,1,6,-,-,6,4,5,19,1,2,-,-,-,-,4,-,-,4,1,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,Viganò Natalia,-,C,6.1,1,2,1,-,-,10,1,4,10,1,-,22,-,0.68,0.55,20,2,3,10,0.5,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,Buckova Katerina,-,-,5.9,5,6,5,-,-,7,2,2,10,-,-,1,1,-,-,20,2,-,7,0.35,2,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,4,Valeriano Federica,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,5,Esko Saara,-,-,6.3,4,5,4,-,-,16,6,9,13,3,-,22,-,0.73,0.45,31,1,3,14,0.45,-,2
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,7,Kovacova Katarina,-,-,-,-,-,*,-,-,1,1,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,8,Matuszkova Tereza,-,-,6.1,3,4,3,-,-,10,4,8,12,1,1,-,-,-,-,21,1,-,8,0.38,-,1
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,9,Fokkens Jettie,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,10,Campanari Barbara,-,-,6.8,2,3,2,-,-,12,6,9,12,1,1,-,-,-,-,17,-,1,9,0.53,1,2
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,11,Okaka Stefania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,12,Rocca Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,13,Borri Maurizia,L,-,-,*,*,*,-,-,-,-,-,-,-,-,21,-,0.76,0.43,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,1,Pachale Hanka,-,-,5.9,4,4,5,-,-,14,5,8,14,1,-,16,1,0.38,0.19,30,2,2,13,0.43,-,1
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,2,Borgogno Chiara,-,-,6,5,5,6,-,-,4,1,3,8,-,-,-,-,-,-,9,1,-,3,0.33,-,1
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,3,Terranova Nadia,-,-,5.9,*,1,2,-,-,11,2,6,7,1,-,13,1,0.62,0.46,28,1,1,11,0.39,1,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,4,Bland Angelina,-,-,6.4,2,2,3,-,-,11,4,7,12,2,1,6,-,0.33,0.33,16,-,2,7,0.44,-,3
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,5,Spinato Rossana,-,C,6.5,3,3,4,-,-,-,-,-1,12,-,-,-,-,-,-,1,1,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,8,Carocci Luna Veronica,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,24,2,0.54,0.29,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,9,Lehtonen Riikka,-,-,5.9,6,6,1,-,-,10,4,6,12,1,-,5,-,0.8,0.4,28,3,-,10,0.36,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,10,Horvath Dora,-,-,-,1,*,*,-,-,-,-,-1,2,-,-,5,1,0.6,0.4,1,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,12,Tacconi Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,13,Poma Celeste,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,14,Caroli Sara,-,-,6.3,-,*,*,-,-,3,1,3,5,-,-,-,-,-,-,3,-,-,1,0.33,-,2
2008/2009,A1,Coppa_Italia,8th,2,3,101,26/11/2008,20:30,719,1490,O,Riso Scotti Pavia,Pavia Villanterio,18,Vetri Alma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,1,Ortolani Serena,-,-,6,3,*,*,-,-,11,2,8,9,-,-,-,-,-,-,23,1,2,10,0.43,-,1
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,2,Merlo Enrica,L,-,-,*,*,*,-,-,-,-,-,-,-,-,18,-,0.61,0.56,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,5,Gujska Katarzyna,-,-,5.7,6,6,6,-,-,2,1,2,10,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,6,Araki Erika,-,-,-,-,*,5,-,-,3,1,3,6,-,1,-,-,-,-,3,-,-,2,0.67,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,7,Camarda Alessandra,-,-,-,*,-,*,-,-,-,-,-1,-,-,-,7,1,0.57,0.43,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,8,Barazza Jenny,-,-,6.3,2,2,2,-,-,7,4,5,7,2,-,-,-,-,-,7,-,-,3,0.43,-,4
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,9,Sorokaite Indre,-,-,6.2,*,3,3,-,-,7,2,5,7,-,-,-,-,-,-,15,1,1,5,0.33,-,2
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,10,Bacchi Lucia,-,-,5.9,4,4,4,-,-,8,6,-,15,2,-,23,3,0.52,0.35,20,2,1,5,0.25,-,3
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,13,Arrighetti Valentina,-,-,-,5,5,*,-,-,3,-,2,6,-,-,-,-,-,-,5,-,1,3,0.6,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,14,Lo Bianco Eleonora,-,-,8,*,*,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,C,Foppapedretti Bergamo,Volley Bergamo,15,Del Core Antonella,-,-,6.2,1,1,1,-,-,14,6,7,10,-,-,16,1,0.69,0.5,37,3,3,12,0.32,-,2
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,3,Swieniewicz Dorota,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,6,Capuano Paola,-,-,6.4,1,2,1,-,-,13,6,7,16,-,1,30,-,0.83,0.57,42,3,3,12,0.29,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,7,Sangiuliano Rachele,-,-,6.5,6,1,6,-,-,2,-,1,8,-,-,-,-,-,-,3,-,1,1,0.33,-,1
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,8,Cacciapaglia Giorgia,-,-,-,*,*,*,-,-,-,-,-,-,-,-,7,-,0.57,0.43,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,9,Filipovics Anita,-,-,6.4,5,6,5,-,-,10,2,7,10,-,-,1,-,1,-,19,2,1,8,0.42,-,2
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,10,Masino Serena,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,13,Sirressi Imma,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,6,1,0.17,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,14,Tsekova Petya Lyubomirova,-,-,5.5,3,4,3,-,-,3,3,-8,8,1,1,-,-,-,-,14,6,4,1,0.07,-,1
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,15,Fernandez Navarro Amaranta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,16,Orsi Toth Victoria,-,-,5.5,4,5,4,-,-,11,3,3,17,1,2,22,1,0.59,0.55,24,5,1,9,0.38,-,-
2008/2009,A1,Coppa_Italia,8th,2,4,102,26/11/2008,20:30,825,3772,O,Tena Santeramo,Santeramo,17,Marulli Monica,-,-,6.5,2,3,2,-,-,14,6,11,7,1,-,2,-,1,-,19,-,2,10,0.53,-,4
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,1,Lunghi Lucia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,3,Garzaro Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,6,Wijnhoven Elke,L,-,-,*,*,*,-,-,-,-,-,-,-,-,19,-,0.89,0.74,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,7,Skowronska Katarzyna,-,-,5.7,3,3,3,-,-,11,2,4,14,2,-,-,-,-,-,26,3,2,10,0.38,-,1
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,8,Brussa Natalia Guadalupe,-,-,-,*,-,*,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,9,Castiglione Carla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,10,Ferretti Francesca,-,-,6.4,6,6,6,-,-,-,-,-,13,-,-,-,-,-,-,1,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,11,Furst Christiane,-,-,6,2,2,2,-,-,7,2,5,10,-,-,-,-,-,-,8,-,2,3,0.38,-,4
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,12,Costagrande Carolina,-,-,6.5,4,4,4,-,-,16,6,10,16,2,-,28,2,0.82,0.57,37,-,2,13,0.35,-,3
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,13,Di Crescenzo Manuela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,14,Guiggi Martina,-,-,6.6,5,5,5,-,-,10,1,8,10,1,-,2,-,1,0.5,15,-,1,9,0.6,-,1
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,C,Scavolini Pesaro,Pesaro,18,Jaqueline De Carvalho Pereira,-,-,6.9,1,1,1,-,-,15,7,12,10,-,-,14,-,0.86,0.71,21,2,1,11,0.52,-,4
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,O,Asystel Volley Novara,Novara Trecate,1,Anzanello Sara,-,-,6.8,3,2,2,-,-,8,1,5,8,1,-,-,-,-,-,11,-,1,8,0.73,1,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,O,Asystel Volley Novara,Novara Trecate,2,Feng Kun,-,-,6.2,1,6,6,-,-,1,-,-1,15,1,-,-,-,-,-,3,1,-,1,0.33,-,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,O,Asystel Volley Novara,Novara Trecate,3,Rosso Valeria,-,-,-,-,*,*,-,-,-,-,-1,-,-,-,-,-,-,-,1,-,1,-,-,-,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,O,Asystel Volley Novara,Novara Trecate,5,Paggi Paola,-,-,6.4,6,5,5,-,-,7,2,6,11,-,-,-,-,-,-,11,-,1,5,0.45,-,2
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,O,Asystel Volley Novara,Novara Trecate,7,Barcellini Cristina,-,-,5.9,2,1,1,-,-,16,6,9,13,-,2,14,-,0.71,0.21,37,2,5,10,0.27,-,4
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,O,Asystel Volley Novara,Novara Trecate,8,Bechis Marta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,O,Asystel Volley Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.92,0.5,-,-,-,-,-,-,-
2008/2009,A1,Coppa_Italia,Final,1,1,127,8/2/2009,16:15,5400,-,O,Asystel Volley Novara,Novara Trecate,11,Lombardo Gilda,-,-,-,*,*,*,-,-,-,-,-,-,-,-,7,-,0.86,0.57,1,-,-,-,-,-,-
