Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,C,Gi Group Monza,Monza Vero Volley,9,Jovovic Nikola,-,-,6.3,1,6,6,3,-,2,2,-2,16,1,1,-,-,-,-,2,-,-,1,0.5,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,C,Gi Group Monza,Monza Vero Volley,10,Rizzo Marco ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,13,-,0.77,0.46,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,C,Gi Group Monza,Monza Vero Volley,11,Botto Iacopo,-,-,6.2,5,4,4,1,-,15,3,1,18,4,2,28,-,0.82,0.57,30,4,3,13,0.43,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,C,Gi Group Monza,Monza Vero Volley,12,Verhees Pieter,-,-,6.7,6,5,5,2,-,12,3,7,13,2,-,2,-,0.5,-,16,-,-,10,0.63,-,2
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,C,Gi Group Monza,Monza Vero Volley,13,Beretta Thomas,-,-,7.1,3,2,2,5,-,9,1,5,14,-,-,-,-,-,-,11,-,-,8,0.73,-,1
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,C,Gi Group Monza,Monza Vero Volley,14,Zanatta Buiatti Renan,-,-,5.5,4,3,3,6,-,9,-,-7,14,5,-,-,-,-,-,29,5,3,9,0.31,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,C,Gi Group Monza,Monza Vero Volley,15,Rousseaux Tomas,-,-,5.9,2,1,1,4,-,12,4,-,9,-,-,36,6,0.39,0.19,21,1,3,12,0.57,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,C,Gi Group Monza,Monza Vero Volley,18,Gao Qi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,2,Nelli Gabriele,-,-,6.4,5,6,5,6,-,18,1,5,13,4,1,1,-,1,-,30,1,1,17,0.57,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,4,Antonov Oleg,-,-,6,6,1,6,1,-,13,4,6,15,1,1,32,2,0.53,0.19,24,1,-,11,0.46,-,1
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,5,Mazzone Tiziano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,6,Bratoev Georgi,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,8,De Angelis Carlo,-,-,-,-,-,*,*,-,-,-,-,-,-,-,3,-,0.33,0.33,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,9,Giannelli Simone,-,-,6.8,2,3,2,3,-,4,3,-2,17,2,1,-,-,-,-,4,-,-,1,0.25,-,2
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,10,Lanza Filippo,-,-,5.6,3,4,3,4,-,16,7,3,17,1,-,27,2,0.67,0.3,40,5,3,16,0.4,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,11,Solé Sebastian,-,-,7,4,5,4,5,-,14,6,3,15,1,-,-,-,-,-,13,1,-,10,0.77,-,4
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,12,Djuric Mitar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,13,Colaci Massimo ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,12,-,0.58,0.42,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,14,Van De Voorde Simon,-,-,6.3,1,2,-,-,-,3,1,-1,7,2,-,-,-,-,-,4,-,-,2,0.5,-,1
2015/2016,A1,Regular_Season,1st,1,-,4,28/10/2015,20:30,2720,7652,O,Diatec Trentino,Trento,18,Mazzone Daniele,-,-,-,-,*,1,2,-,3,2,2,11,-,1,-,-,-,-,1,-,-,1,1,-,1
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,1,Mengozzi Stefano,-,-,-,6,1,6,5,5,4,1,-6,10,1,-,-,-,-,-,9,1,1,3,0.33,-,1
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,2,Ricci Fabio,-,-,-,3,4,3,2,2,7,3,1,20,2,2,1,-,1,-,8,-,1,4,0.5,-,1
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,4,Cavanna Maximiliano,-,-,6.1,1,2,1,6,6,2,-,-1,18,2,-,-,-,-,-,2,-,-,1,0.5,-,1
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,5,Zappoli Guarienti Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,6,Della Lunga Dore,-,-,-,-,-,*,-,-,-,-,-,-,-,-,2,-,1,0.5,1,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,7,Van Garderen Maarten,-,-,5.9,5,6,5,4,4,23,5,10,14,5,1,31,3,0.32,0.23,38,2,1,20,0.53,-,2
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,8,Polo Alberto,-,-,-,*,*,-,*,-,1,1,-,5,-,1,-,-,-,-,1,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,9,Koumentakis Rafail,-,-,5.9,2,3,2,1,1,19,3,5,17,3,-,30,5,0.53,0.33,37,3,1,19,0.51,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,10,Goi Riccardo ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,11,Torres Maurice Armando,-,-,6.2,4,5,4,3,3,21,8,-1,14,8,1,-,-,-,-,34,2,4,16,0.47,-,4
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,14,Boswinkel Hidde,-,-,-,*,*,-,-,*,1,1,-,-,-,-,-,-,-,-,2,-,1,1,0.5,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,16,Bari Andrea ,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,33,4,0.45,0.24,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,C,CMC Romagna,Ravenna Robur,17,Perini De Aviz Ricardo,-,-,-,-,-,*,-,*,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,1,Fei Alessandro,-,-,5.5,*,5,3,3,5,7,2,-2,11,1,-,-,-,-,-,20,2,3,7,0.35,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,2,Gabriele Pasquale,-,-,5.5,-,*,4,4,6,8,3,-2,14,4,1,18,3,0.39,0.17,16,-,2,6,0.38,-,1
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,3,Parodi Simone,-,-,6.3,6,6,-,-,-,3,-,-1,5,-,-,14,2,0.5,0.29,4,-,1,2,0.5,-,1
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,5,Juantorena Osmany,-,-,6.4,3,3,1,1,3,33,13,26,17,2,2,27,2,0.52,0.3,47,-,1,28,0.6,-,3
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,6,Vitelli Marco,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,7,Stankovic Dragan,-,-,7.2,1,1,5,5,1,10,7,1,17,3,1,1,-,-,-,9,-,-,7,0.78,-,2
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,10,Sabbi Giulio,-,-,-,5,-,-,*,-,3,-,-2,2,1,-,-,-,-,-,8,1,2,3,0.38,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,11,Christenson Micah,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,12,Cester Enrico,-,-,-,*,*,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,13,Grebennikov Jenia ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,18,2,0.5,0.28,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,15,Corvetta Antonio,-,-,6.1,2,2,6,6,2,1,-,-8,19,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,16,Cebulj Klemen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,5,25/10/2015,17:00,1905,12600,O,Cucine Lube Banca Marche Civitanova,Lube,18,Podrascanin Marko,-,-,6.1,4,4,2,2,4,12,7,2,23,2,3,-,-,-,-,14,-,-,7,0.5,-,2
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,1,Manià Loris ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,17,-,0.71,0.65,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,2,Coscione Manuel,-,-,5.2,6,2,1,-,-,2,1,-,17,1,1,-,-,-,-,-,-,-,-,-,-,1
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,3,Kohut Emanuel,-,-,5.8,5,1,6,-,-,5,1,1,8,1,-,-,-,-,-,9,1,-,4,0.44,-,1
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,4,Ter Horst Thijs,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,5,Perrin John Gordon,-,-,6.7,1,3,2,-,-,17,7,11,14,3,-,14,-,0.71,0.57,23,-,2,15,0.65,-,2
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,6,Papi Samuele,-,-,-,-,*,*,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,7,Sedlacek Marko,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,-,-,-,-,1,1,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,8,Patriarca Stefano,-,-,-,2,4,-,-,-,3,-,1,7,2,-,-,-,-,-,5,-,-,3,0.6,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,11,Zlatanov Hristo,-,-,6.5,4,6,5,-,-,15,8,12,6,1,-,18,2,0.5,0.33,20,-,-,13,0.65,-,2
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,12,Luburic Drazen,-,-,5.7,3,5,4,-,-,13,5,8,15,-,2,-,-,-,-,25,1,4,11,0.44,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,13,Tencati Luca,-,-,6.3,*,*,3,-,-,3,2,1,7,-,-,-,-,-,-,4,-,-,1,0.25,-,2
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,15,Tavares Rodrigues Miguel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,C,LPR Piacenza,Piacenza,18,Cottarelli Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,1,Milushev Danail,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,2,Gavenda Filip,-,-,-,6,-,-,-,-,2,-,-1,2,-,-,-,-,-,-,7,1,1,2,0.29,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,3,Borovnjak Ivan,-,-,-,-,*,*,-,-,-,-,-3,1,-,-,4,-,0.5,0.5,5,-,1,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,4,Alletti Aimone,-,-,6.3,2,5,5,-,-,7,2,6,7,-,-,-,-,-,-,6,-,-,5,0.83,-,2
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,5,Sottile Daniele,-,-,-,3,6,6,-,-,2,-,-2,8,1,-,-,-,-,-,4,1,-,2,0.5,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,6,Sbertoli Riccardo,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,9,Russomanno Dos Santos Renato,-,-,5.5,4,1,1,-,-,7,-,-1,11,1,-,15,-,0.53,0.47,18,4,2,7,0.39,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,10,Tosi Federico ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,23,-,0.48,0.35,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,11,De Togni Giorgio,-,-,-,5,2,-,-,-,2,-,-,4,-,-,-,-,-,-,5,1,-,2,0.4,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,12,Rivan Roberto ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,15,Galaverna Andrea,-,-,6.4,*,3,3,-,-,12,7,5,8,1,1,-,-,-,-,18,1,1,8,0.44,-,3
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,17,Burgsthaler Matteo,-,-,-,-,*,2,-,-,2,-,-4,6,-,-,1,1,-,-,6,-,1,2,0.33,-,-
2015/2016,A1,Regular_Season,1st,1,-,6,25/10/2015,18:00,2446,15191,O,Revivre Milano,Milano Power,18,Marretta Federico,-,-,5.5,1,4,4,-,-,8,1,-,7,1,1,23,2,0.35,0.17,18,2,2,6,0.33,-,1
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,2,Nelli Gabriele,-,-,7.1,-,-,*,3,-,6,2,4,6,-,1,-,-,-,-,12,1,-,5,0.42,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,4,Antonov Oleg,-,-,5.5,1,1,2,4,-,8,4,-3,15,4,3,30,3,0.53,0.4,19,-,3,5,0.26,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,5,Mazzone Tiziano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,6,Bratoev Georgi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,8,De Angelis Carlo,-,-,-,-,-,*,*,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,9,Giannelli Simone,-,-,6.7,3,3,4,6,-,5,4,-,16,-,-,-,-,-,-,2,1,-,1,0.5,-,4
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,10,Lanza Filippo,-,-,6.1,4,4,5,1,-,20,5,8,16,3,1,23,1,0.74,0.39,36,1,6,19,0.53,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,11,Solé Sebastian,-,-,7.5,5,5,6,2,-,17,8,6,16,-,1,-,-,-,-,16,-,1,13,0.81,-,3
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,12,Djuric Mitar,-,-,6.2,6,6,1,-,-,8,2,3,5,2,-,-,-,-,-,18,1,1,6,0.33,-,2
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,13,Colaci Massimo ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,18,1,0.72,0.39,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,14,Van De Voorde Simon,-,-,6.7,2,2,3,5,-,7,4,4,23,2,1,-,-,-,-,4,-,-,4,1,-,2
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,C,Diatec Trentino,Trento,18,Mazzone Daniele,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,1,Cook Brian,-,-,6.1,*,4,4,4,-,6,-,-2,17,6,-,30,1,0.53,0.27,10,1,-,4,0.4,-,2
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,2,Bassanello Nicolò ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,3,Leoni Giacomo,-,-,-,-,*,*,*,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,5,Orduna Santiago,-,-,7.2,3,3,3,3,-,5,2,4,18,-,1,-,-,-,-,6,1,-,3,0.5,-,1
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,6,Giannotti Stefano,-,-,6.4,6,6,6,6,-,25,8,14,11,2,-,1,-,-,-,45,4,4,23,0.51,-,2
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,7,Balaso Fabio ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,11,1,0.45,0.18,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,9,Quiroga Gonzalo,-,-,5.5,1,1,1,1,-,6,2,-9,9,3,-,32,5,0.59,0.31,23,1,4,5,0.22,-,1
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,10,Volpato Marco,-,-,6.9,2,2,2,2,-,12,4,9,15,1,1,-,-,-,-,13,-,1,9,0.69,-,2
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,11,Averill Taylor,-,-,7.2,5,5,5,5,-,14,7,9,9,2,1,1,-,1,1,12,-,-,10,0.83,-,3
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,12,Berger Alexander,-,-,-,4,-,*,*,-,1,-,-4,1,-,-,9,2,0.33,0.11,7,1,2,1,0.14,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,13,Milan Sebastiano,-,-,-,*,-,*,-,-,1,-,1,1,-,-,2,-,0.5,0.5,1,-,-,1,1,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,14,Diamantini Enrico,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,7,1/11/2015,18:00,3131,19357,O,Tonazzo Padova,Padova,17,Lazzaretto Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,1,Zingel Aidan,-,-,-,5,5,5,-,-,6,2,4,9,-,-,-,-,-,-,10,-,1,5,0.5,-,1
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,2,Kovacevic Uros,-,-,-,1,1,-,-,-,-,-,-5,5,1,-,14,1,0.07,0.07,6,1,2,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,3,Pesaresi Nicola ,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,10,2,0.2,0.2,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,4,Gitto Carmelo,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,5,Lecat Francois,-,-,-,*,*,1,-,-,2,1,-4,7,2,-,16,3,0.31,0.25,4,-,1,1,0.25,-,1
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,6,Spirito Luca,-,-,-,*,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,7,Frigo Thomas ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,8,Baranowicz Michele,-,-,-,6,6,6,-,-,-,-,-1,7,1,-,-,-,-,-,1,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,10,Starovic Sasha,-,-,-,3,3,3,-,-,9,3,1,9,3,-,2,-,0.5,0.5,25,-,2,8,0.32,-,1
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,13,Bellei Giacomo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,15,Sander Taylor,-,-,-,4,4,4,-,-,12,3,3,8,1,1,15,2,0.47,0.4,23,2,-,10,0.43,-,1
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,17,Anzani Simone,-,-,-,2,2,2,-,-,5,-,2,8,1,-,1,-,-,-,6,-,-,4,0.67,-,1
2015/2016,A1,Regular_Season,1st,2,-,8,1/11/2015,18:00,3652,31674,C,Calzedonia Verona,Verona,18,Bucko Bartosz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
