Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2006/2007,A1,Regular_Season,2nd,7,-,103,15/4/2007,18:00,1108,7425,O,Scavolini Pesaro,Pesaro,3,1,5,13,14,19,8,16,21,25,8,16,21,25,7,14,20,23,8,15,21,25,4,16,19,21,8,16,20,26,5,11,21,24,-,-,-,-,-,-,-,-,75,30,42,94,10,7,83,3,0.75,0.61,139,5,13,62,0.45,2,6
2006/2007,A1,Regular_Season,2nd,7,-,104,14/4/2007,15:00,1358,6674,C,Play Radio Foppapedretti Bg,Volley Bergamo,3,1,8,16,21,25,5,13,15,16,5,11,15,16,8,16,21,25,7,14,18,26,8,16,21,24,8,16,21,25,6,9,12,15,-,-,-,-,-,-,-,-,66,25,41,91,3,8,71,3,0.52,0.3,102,7,10,46,0.45,2,12
2006/2007,A1,Regular_Season,2nd,7,-,104,14/4/2007,15:00,1358,6674,O,Despar Perugia,Perugia,1,3,5,13,15,16,8,16,21,25,8,16,21,25,5,11,15,16,8,16,21,24,7,14,18,26,6,9,12,15,8,16,21,25,-,-,-,-,-,-,-,-,67,18,24,81,10,1,88,8,0.52,0.28,115,12,12,56,0.49,1,10
2006/2007,A1,Regular_Season,2nd,7,-,105,15/4/2007,20:30,1089,2858,C,Tena Volley Santeramo,Santeramo,2,3,8,16,21,25,7,11,15,19,8,16,21,25,6,9,12,21,8,16,19,20,7,13,21,25,8,13,19,21,7,16,21,25,1,5,8,10,5,10,12,15,74,30,45,102,8,4,89,4,0.84,0.58,151,5,10,55,0.36,2,15
2006/2007,A1,Regular_Season,2nd,7,-,105,15/4/2007,20:30,1089,2858,O,Sant'Orsola Asystel Novara,Novara Trecate,3,2,7,11,15,19,8,16,21,25,6,9,12,21,8,16,21,25,7,13,21,25,8,16,19,20,7,16,21,25,8,13,19,21,5,10,12,15,1,5,8,10,84,32,38,104,15,4,94,5,0.78,0.5,167,11,15,70,0.42,-,10
2006/2007,A1,Regular_Season,2nd,7,-,106,15/4/2007,18:00,833,2320,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,8,16,21,25,4,13,19,21,8,16,21,25,5,9,11,12,8,16,21,25,6,11,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,23,30,74,7,5,46,2,0.76,0.57,75,6,6,40,0.53,2,8
2006/2007,A1,Regular_Season,2nd,7,-,106,15/4/2007,18:00,833,2320,O,Lines Ecocapitanata Altamura,Altamura,0,3,4,13,19,21,8,16,21,25,5,9,11,12,8,16,21,25,6,11,14,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,4,54,8,1,67,5,0.61,0.36,88,10,8,31,0.35,3,6
2006/2007,A1,Regular_Season,2nd,7,-,107,15/4/2007,18:00,400,515,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),0,3,5,9,13,20,8,16,21,25,8,9,13,19,12,16,21,25,8,14,17,24,7,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,16,7,64,9,1,68,11,0.49,0.38,93,10,8,36,0.39,1,9
2006/2007,A1,Regular_Season,2nd,7,-,107,15/4/2007,18:00,400,515,O,Megius Volley Padova,Padova,3,0,8,16,21,25,5,9,13,20,12,16,21,25,8,9,13,19,7,16,21,26,8,14,17,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,29,31,75,7,5,55,6,0.69,0.38,90,6,6,44,0.49,1,8
2006/2007,A1,Regular_Season,2nd,7,-,108,15/4/2007,18:00,885,1825,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,1,3,4,16,21,25,8,15,20,23,6,15,17,19,8,16,21,25,6,10,14,19,8,16,21,25,3,7,13,18,8,16,21,25,-,-,-,-,-,-,-,-,62,20,33,81,7,3,87,5,0.75,0.57,105,10,5,42,0.4,2,17
2006/2007,A1,Regular_Season,2nd,7,-,108,15/4/2007,18:00,885,1825,O,Minetti Infoplus Vicenza,Vicenza,3,1,8,15,20,23,4,16,21,25,8,16,21,25,6,15,17,19,8,16,21,25,6,10,14,19,8,16,21,25,3,7,13,18,-,-,-,-,-,-,-,-,76,29,40,97,10,5,74,3,0.8,0.51,133,7,16,66,0.5,-,5
2006/2007,A1,Regular_Season,2nd,8,-,109,21/4/2007,15:00,704,1605,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,7,11,12,12,8,16,21,25,3,8,13,15,6,11,21,25,8,16,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,38,73,4,3,44,-,0.84,0.43,95,6,7,39,0.41,-,13
2006/2007,A1,Regular_Season,2nd,8,-,109,21/4/2007,15:00,704,1605,O,Play Radio Foppapedretti Bg,Volley Bergamo,0,3,7,11,12,12,8,16,21,25,3,8,13,15,8,16,21,25,8,16,18,21,6,11,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,8,2,50,6,-,69,3,0.61,0.35,110,14,13,31,0.28,-,7
2006/2007,A1,Regular_Season,2nd,8,-,110,22/4/2007,18:00,1853,7527,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,4,13,14,16,6,13,21,25,8,16,17,22,8,16,21,25,4,10,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,28,34,74,4,3,53,2,0.72,0.51,102,9,9,42,0.41,-,13
2006/2007,A1,Regular_Season,2nd,8,-,110,22/4/2007,18:00,1853,7527,O,Bigmat Sanpaolo Chieri,Chieri,0,3,4,13,14,16,8,16,21,25,8,16,17,22,6,13,21,25,4,10,14,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,13,10,59,6,-,70,6,0.61,0.33,107,8,13,35,0.33,1,9
2006/2007,A1,Regular_Season,2nd,8,-,111,22/4/2007,18:00,2066,5457,C,Despar Perugia,Perugia,3,0,6,16,21,25,8,15,19,23,8,16,21,25,3,10,13,18,6,16,21,25,8,14,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,24,34,74,6,4,60,2,0.72,0.53,95,7,12,46,0.48,-,11
2006/2007,A1,Regular_Season,2nd,8,-,111,22/4/2007,18:00,2066,5457,O,Tecnomec Forlì,Forlì (Ex Forlimpopoli),0,3,8,15,19,23,6,16,21,25,3,10,13,18,8,16,21,25,8,14,18,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,16,64,4,2,68,9,0.62,0.32,88,10,11,36,0.41,-,12
2006/2007,A1,Regular_Season,2nd,8,-,112,22/4/2007,20:30,1800,3100,C,Lines Ecocapitanata Altamura,Altamura,2,3,6,13,16,22,8,16,21,25,8,13,19,25,7,16,21,23,5,16,21,25,8,13,15,18,5,11,14,15,8,16,21,25,5,9,12,15,4,10,10,17,75,21,24,103,13,2,101,2,0.84,0.73,157,17,19,63,0.4,-,10
2006/2007,A1,Regular_Season,2nd,8,-,112,22/4/2007,20:30,1800,3100,O,Tena Volley Santeramo,Santeramo,3,2,8,16,21,25,6,13,16,22,7,16,21,23,8,13,19,25,8,13,15,18,5,16,21,25,8,16,21,25,5,11,14,15,4,10,10,17,5,9,12,15,76,27,41,107,6,2,90,4,0.69,0.57,140,13,10,55,0.39,2,19
2006/2007,A1,Regular_Season,2nd,8,-,113,22/4/2007,18:00,1203,4242,C,Minetti Infoplus Vicenza,Vicenza,0,3,8,16,17,23,6,14,21,25,7,9,11,16,8,16,21,25,0,5,9,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,13,-4,53,5,3,66,10,0.67,0.53,100,11,8,21,0.21,-,6
2006/2007,A1,Regular_Season,2nd,8,-,113,22/4/2007,18:00,1203,4242,O,Monte Schiavo Banca Marche Jesi,Jesi,3,0,6,14,21,25,8,16,17,23,8,16,21,25,7,9,11,16,8,16,21,25,0,5,9,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,30,27,74,8,6,48,4,0.73,0.63,97,12,6,45,0.46,2,8
2006/2007,A1,Regular_Season,2nd,8,-,114,22/4/2007,18:00,666,2463,C,Megius Volley Padova,Padova,3,0,5,12,21,25,8,16,20,21,8,15,21,25,6,16,20,21,8,16,21,25,7,12,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,34,74,8,4,56,2,0.8,0.48,86,8,8,44,0.51,-,12
2006/2007,A1,Regular_Season,2nd,8,-,114,22/4/2007,18:00,666,2463,O,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,0,3,8,16,20,21,5,12,21,25,6,16,20,21,8,15,21,25,7,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,11,64,8,2,66,7,0.8,0.47,77,3,12,35,0.45,4,8
2006/2007,A1,Regular_Season,2nd,9,-,115,25/4/2007,18:00,1505,10527,C,Bigmat Sanpaolo Chieri,Chieri,0,3,7,16,20,25,8,13,21,27,5,11,15,16,8,16,21,25,1,5,13,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,15,24,64,7,2,72,6,0.75,0.6,99,5,12,40,0.4,-,12
2006/2007,A1,Regular_Season,2nd,9,-,115,25/4/2007,18:00,1505,10527,O,Play Radio Foppapedretti Bg,Volley Bergamo,3,0,8,13,21,27,7,16,20,25,8,16,21,25,5,11,15,16,8,16,21,25,1,5,13,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,28,43,75,3,5,57,2,0.72,0.58,102,2,12,47,0.46,2,12
2006/2007,A1,Regular_Season,2nd,9,-,116,25/4/2007,18:00,866,2629,C,Tena Volley Santeramo,Santeramo,0,3,5,12,16,21,8,16,21,25,5,14,18,20,8,16,21,25,3,7,10,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,10,56,3,3,67,6,0.61,0.37,91,10,11,34,0.37,1,4
2006/2007,A1,Regular_Season,2nd,9,-,116,25/4/2007,18:00,866,2629,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,5,12,16,21,8,16,21,25,5,14,18,20,8,16,21,25,3,7,10,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,37,74,7,4,52,3,0.75,0.46,88,7,4,44,0.5,-,10
2006/2007,A1,Regular_Season,2nd,9,-,117,25/4/2007,20:30,1109,4437,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,2,15,21,25,8,16,20,20,8,16,21,25,6,12,17,23,8,16,21,25,6,14,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,30,23,74,11,5,47,1,0.74,0.62,79,9,8,37,0.47,2,12
2006/2007,A1,Regular_Season,2nd,9,-,117,25/4/2007,20:30,1109,4437,O,Sant'Orsola Asystel Novara,Novara Trecate,0,3,8,16,20,20,2,15,21,25,6,12,17,23,8,16,21,25,6,14,17,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,14,-3,61,14,-,63,7,0.46,0.3,78,6,12,29,0.37,1,8
2006/2007,A1,Regular_Season,2nd,9,-,118,25/4/2007,18:00,625,3001,C,Megius Volley Padova,Padova,0,3,6,11,14,16,8,16,21,25,4,14,17,18,8,16,21,25,5,9,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,10,13,53,10,3,69,1,0.78,0.48,90,14,6,36,0.4,1,6
2006/2007,A1,Regular_Season,2nd,9,-,118,25/4/2007,18:00,625,3001,O,Despar Perugia,Perugia,3,0,8,16,21,25,6,11,14,16,8,16,21,25,4,14,17,18,8,16,21,25,5,9,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,22,32,74,5,-,43,4,0.77,0.35,79,1,6,43,0.54,1,6
2006/2007,A1,Regular_Season,2nd,9,-,119,25/4/2007,18:00,400,355,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),3,2,6,14,19,20,8,16,21,25,8,14,17,20,6,16,21,25,7,14,20,25,8,16,21,23,14,16,21,25,8,9,11,13,5,10,12,15,3,7,7,8,83,36,44,106,7,3,84,5,0.8,0.36,153,18,8,67,0.44,1,13
2006/2007,A1,Regular_Season,2nd,9,-,119,25/4/2007,18:00,400,355,O,Minetti Infoplus Vicenza,Vicenza,2,3,8,16,21,25,6,14,19,20,6,16,21,25,8,14,17,20,8,16,21,23,7,14,20,25,8,9,11,13,14,16,21,25,3,7,7,8,5,10,12,15,66,23,23,92,8,5,97,8,0.73,0.38,163,13,13,53,0.33,1,8
2006/2007,A1,Regular_Season,2nd,9,-,120,25/4/2007,18:00,780,1415,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,3,2,5,14,19,28,8,16,21,26,3,9,13,16,8,16,21,25,3,16,21,25,8,14,17,18,1,7,15,23,8,16,21,25,5,10,12,15,4,9,11,13,81,31,39,106,10,2,98,6,0.6,0.42,153,13,12,60,0.39,1,19
2006/2007,A1,Regular_Season,2nd,9,-,120,25/4/2007,18:00,780,1415,O,Lines Ecocapitanata Altamura,Altamura,2,3,8,16,21,26,5,14,19,28,8,16,21,25,3,9,13,16,8,14,17,18,3,16,21,25,8,16,21,25,1,7,15,23,4,9,11,13,5,10,12,15,82,34,37,108,10,6,96,2,0.64,0.33,166,14,19,64,0.39,-,12
2006/2007,A1,Regular_Season,2nd,10,-,121,29/4/2007,18:00,1179,3469,C,Minetti Infoplus Vicenza,Vicenza,0,3,3,10,11,13,8,16,21,25,8,14,16,19,6,16,21,25,5,8,13,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,6,4,49,8,1,69,1,0.67,0.52,100,7,11,28,0.28,1,3
2006/2007,A1,Regular_Season,2nd,10,-,121,29/4/2007,18:00,1179,3469,O,Despar Perugia,Perugia,3,0,8,16,21,25,3,10,11,13,6,16,21,25,8,14,16,19,8,16,21,25,5,8,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,37,74,5,1,41,1,0.59,0.51,81,6,3,43,0.53,3,11
2006/2007,A1,Regular_Season,2nd,10,-,122,28/4/2007,15:00,928,5261,C,Bigmat Sanpaolo Chieri,Chieri,3,0,8,16,21,25,4,14,19,20,8,16,21,25,3,8,12,15,8,16,21,25,5,12,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,21,27,73,4,2,51,-,0.63,0.29,94,9,6,39,0.41,3,8
2006/2007,A1,Regular_Season,2nd,10,-,122,28/4/2007,15:00,928,5261,O,Monte Schiavo Banca Marche Jesi,Jesi,0,3,4,14,19,20,8,16,21,25,3,8,12,15,8,16,21,25,5,12,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,8,59,8,-,69,2,0.68,0.49,111,14,8,35,0.32,1,6
2006/2007,A1,Regular_Season,2nd,10,-,123,28/4/2007,15:00,1238,5300,C,Play Radio Foppapedretti Bg,Volley Bergamo,3,1,8,16,21,25,5,9,13,14,8,16,21,25,5,11,13,14,8,15,18,24,7,16,21,26,8,16,21,25,2,8,9,12,-,-,-,-,-,-,-,-,75,37,52,98,6,8,59,-,0.59,0.42,120,8,8,49,0.41,1,18
2006/2007,A1,Regular_Season,2nd,10,-,123,28/4/2007,15:00,1238,5300,O,Lines Ecocapitanata Altamura,Altamura,1,3,5,9,13,14,8,16,21,25,5,11,13,14,8,16,21,25,7,16,21,26,8,15,18,24,2,8,9,12,8,16,21,25,-,-,-,-,-,-,-,-,50,11,1,67,8,-,92,8,0.6,0.38,127,14,18,42,0.33,1,8
2006/2007,A1,Regular_Season,2nd,10,-,124,28/4/2007,18:00,483,424,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,6,12,16,21,8,16,21,25,5,15,19,21,8,16,21,25,2,6,10,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,29,41,73,5,3,50,3,0.84,0.7,89,12,1,47,0.53,-,12
2006/2007,A1,Regular_Season,2nd,10,-,124,28/4/2007,18:00,483,424,O,Tecnomec Forlì,Forlì (Ex Forlimpopoli),0,3,6,12,16,21,8,16,21,25,5,15,19,21,8,16,21,25,2,6,10,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,7,9,56,6,3,68,3,0.6,0.41,94,7,12,33,0.35,-,1
2006/2007,A1,Regular_Season,2nd,10,-,125,29/4/2007,18:00,1342,5452,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,5,9,9,9,7,15,21,26,8,16,20,24,6,16,21,25,8,14,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,31,35,75,9,3,44,3,0.77,0.55,82,4,5,43,0.52,-,10
2006/2007,A1,Regular_Season,2nd,10,-,125,29/4/2007,18:00,1342,5452,O,Megius Volley Padova,Padova,0,3,5,9,9,9,8,16,21,25,8,16,20,24,7,15,21,26,8,14,15,18,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,8,52,8,1,66,4,0.76,0.45,96,8,10,33,0.34,1,5
2006/2007,A1,Regular_Season,2nd,10,-,126,29/4/2007,18:30,3100,-,C,Tena Volley Santeramo,Santeramo,3,0,8,16,20,30,7,13,21,28,8,16,21,25,7,13,16,21,8,16,21,25,6,11,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,28,39,79,8,3,56,2,0.86,0.63,100,8,9,53,0.53,1,11
2006/2007,A1,Regular_Season,2nd,10,-,126,29/4/2007,18:30,3100,-,O,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,0,3,7,13,21,28,8,16,20,30,7,13,16,21,8,16,21,25,6,11,13,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,13,15,63,7,-,71,6,0.7,0.56,94,5,11,35,0.37,-,9
2006/2007,A1,Regular_Season,2nd,11,-,127,6/5/2007,18:30,2481,6625,C,Despar Perugia,Perugia,3,0,8,16,21,25,3,8,10,13,8,16,21,25,3,6,11,13,8,16,21,25,6,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,30,45,74,3,2,41,4,0.66,0.56,73,-,5,45,0.62,1,11
2006/2007,A1,Regular_Season,2nd,11,-,127,6/5/2007,18:30,2481,6625,O,Sant'Orsola Asystel Novara,Novara Trecate,0,3,3,8,10,13,8,16,21,25,3,6,11,13,8,16,21,25,6,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,7,7,45,4,4,71,2,0.7,0.37,86,12,11,27,0.31,-,5
2006/2007,A1,Regular_Season,2nd,11,-,128,6/5/2007,18:30,1100,-,C,Lines Ecocapitanata Altamura,Altamura,3,0,7,16,21,25,8,15,19,21,8,16,21,25,4,10,17,18,4,16,21,25,8,13,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,37,74,10,5,53,-,0.81,0.47,94,8,2,45,0.48,2,9
2006/2007,A1,Regular_Season,2nd,11,-,128,6/5/2007,18:30,1100,-,O,Minetti Infoplus Vicenza,Vicenza,0,3,8,15,19,21,7,16,21,25,4,10,17,18,8,16,21,25,8,13,15,18,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,7,59,6,-,64,8,0.66,0.44,98,7,9,36,0.37,1,2
2006/2007,A1,Regular_Season,2nd,11,-,129,6/5/2007,18:30,1664,6374,C,Monte Schiavo Banca Marche Jesi,Jesi,3,2,8,16,21,25,5,11,15,20,3,7,10,14,8,16,21,25,4,7,19,20,8,16,21,25,8,16,21,25,6,8,10,16,5,10,12,15,4,7,10,13,70,26,24,98,9,3,91,3,0.74,0.57,153,15,18,56,0.37,1,11
2006/2007,A1,Regular_Season,2nd,11,-,129,6/5/2007,18:30,1664,6374,O,Play Radio Foppapedretti Bg,Volley Bergamo,2,3,5,11,15,20,8,16,21,25,8,16,21,25,3,7,10,14,8,16,21,25,4,7,19,20,6,8,10,16,8,16,21,25,4,7,10,13,5,10,12,15,72,27,31,99,8,-,89,5,0.7,0.47,142,13,11,54,0.38,4,18
2006/2007,A1,Regular_Season,2nd,11,-,130,6/5/2007,18:30,601,1019,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,0,3,8,16,21,23,2,13,20,25,8,16,20,23,6,12,21,25,5,11,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,20,13,67,6,-,68,6,0.43,0.22,101,10,13,38,0.38,1,11
2006/2007,A1,Regular_Season,2nd,11,-,130,6/5/2007,18:30,601,1019,O,Scavolini Pesaro,Pesaro,3,0,2,13,20,25,8,16,21,23,6,12,21,25,8,16,20,23,8,16,21,25,5,11,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,32,73,5,5,61,-,0.61,0.2,98,7,11,38,0.39,1,13
2006/2007,A1,Regular_Season,2nd,11,-,131,6/5/2007,18:30,330,265,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),3,2,8,16,21,25,1,5,7,15,7,12,18,22,8,16,21,25,8,16,21,24,6,15,17,26,8,16,21,25,4,9,13,15,4,10,12,15,5,6,7,10,89,32,59,110,5,4,86,5,0.78,0.57,175,12,7,79,0.45,1,6
2006/2007,A1,Regular_Season,2nd,11,-,131,6/5/2007,18:30,330,265,O,Tena Volley Santeramo,Santeramo,2,3,1,5,7,15,8,16,21,25,8,16,21,25,7,12,18,22,6,15,17,26,8,16,21,24,4,9,13,15,8,16,21,25,5,6,7,10,4,10,12,15,73,19,41,93,6,1,105,8,0.75,0.61,171,14,4,62,0.36,-,10
2006/2007,A1,Regular_Season,2nd,11,-,132,6/5/2007,18:30,759,3475,C,Megius Volley Padova,Padova,0,3,6,9,12,17,8,16,21,25,8,15,16,23,5,16,21,25,7,14,20,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,17,67,5,2,70,7,0.56,0.31,93,10,8,36,0.39,-,9
2006/2007,A1,Regular_Season,2nd,11,-,132,6/5/2007,18:30,759,3475,O,Bigmat Sanpaolo Chieri,Chieri,3,0,8,16,21,25,6,9,12,17,5,16,21,25,8,15,16,23,8,16,21,28,7,14,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,22,36,76,6,6,62,2,0.73,0.44,91,7,9,49,0.54,3,8
2006/2007,A1,Coppa_Italia,Group_A,1,-,377,1/10/2006,18:00,1077,4308,C,Play Radio Foppapedretti Bg,Volley Bergamo,3,0,7,16,21,25,8,12,14,17,5,16,21,25,8,11,16,21,8,16,21,25,7,13,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,25,31,73,1,4,51,3,0.73,0.39,79,8,4,32,0.41,1,12
2006/2007,A1,Coppa_Italia,Group_A,1,-,377,1/10/2006,18:00,1077,4308,O,Bigmat Sanpaolo Chieri,Chieri,0,3,8,12,14,17,7,16,21,25,8,11,16,21,5,16,21,25,7,13,15,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,-1,55,4,3,72,4,0.61,0.25,101,21,12,33,0.33,-,4
2006/2007,A1,Coppa_Italia,Group_A,1,-,378,1/10/2006,18:00,657,1225,C,Sant'Orsola Asystel Novara,Novara Trecate,3,1,8,16,21,25,4,9,10,13,6,14,17,24,8,16,21,26,5,9,17,25,8,16,21,23,8,14,21,25,7,16,20,22,-,-,-,-,-,-,-,-,77,32,41,96,7,7,74,6,0.55,0.45,158,9,10,58,0.37,4,12
2006/2007,A1,Coppa_Italia,Group_A,1,-,378,1/10/2006,18:00,657,1225,O,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,1,3,4,9,10,13,8,16,21,25,8,16,21,26,6,14,17,24,8,16,21,23,5,9,17,25,7,16,20,22,8,14,21,25,-,-,-,-,-,-,-,-,54,16,13,84,9,5,86,11,0.58,0.45,130,10,11,45,0.35,-,4
2006/2007,A1,Coppa_Italia,Group_A,2,-,379,8/10/2006,18:00,444,2576,C,Bigmat Sanpaolo Chieri,Chieri,1,3,8,16,17,18,4,15,21,25,7,16,21,24,8,13,18,26,6,16,21,25,8,14,17,22,8,14,18,20,7,16,21,25,-,-,-,-,-,-,-,-,53,21,14,84,11,4,79,6,0.76,0.57,121,12,9,44,0.36,1,5
2006/2007,A1,Coppa_Italia,Group_A,2,-,379,8/10/2006,18:00,444,2576,O,Sant'Orsola Asystel Novara,Novara Trecate,3,1,4,15,21,25,8,16,17,18,8,13,18,26,7,16,21,24,8,14,17,22,6,16,21,25,7,16,21,25,8,14,18,20,-,-,-,-,-,-,-,-,69,29,31,92,13,4,73,6,0.77,0.66,120,11,5,56,0.47,3,9
2006/2007,A1,Coppa_Italia,Group_A,2,-,380,7/10/2006,20:30,651,1392,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,1,3,8,15,21,25,5,16,20,23,4,11,16,22,8,16,21,25,5,14,19,21,8,16,21,25,1,10,15,18,8,16,21,25,-,-,-,-,-,-,-,-,63,20,19,88,11,7,87,4,0.69,0.61,122,10,15,46,0.38,4,10
2006/2007,A1,Coppa_Italia,Group_A,2,-,380,7/10/2006,20:30,651,1392,O,Play Radio Foppapedretti Bg,Volley Bergamo,3,1,5,16,20,23,8,15,21,25,8,16,21,25,4,11,16,22,8,16,21,25,5,14,19,21,8,16,21,25,1,10,15,18,-,-,-,-,-,-,-,-,70,29,30,95,8,4,77,9,0.65,0.48,118,10,10,51,0.43,3,15
2006/2007,A1,Coppa_Italia,Group_A,3,-,381,15/10/2006,18:00,941,1910,C,Sant'Orsola Asystel Novara,Novara Trecate,2,3,8,15,21,25,7,16,20,21,5,14,20,21,8,16,21,25,8,16,21,26,2,9,20,24,7,9,15,18,8,16,21,25,4,7,7,7,5,10,12,15,79,30,21,99,13,8,98,10,0.78,0.49,149,15,19,60,0.4,1,11
2006/2007,A1,Coppa_Italia,Group_A,3,-,381,15/10/2006,18:00,941,1910,O,Play Radio Foppapedretti Bg,Volley Bergamo,3,2,7,16,20,21,8,15,21,25,8,16,21,25,5,14,20,21,2,9,20,24,8,16,21,26,8,16,21,25,7,9,15,18,5,10,12,15,4,7,7,7,79,34,43,108,10,6,86,8,0.67,0.52,115,5,11,54,0.47,2,19
