Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,2,Arrighetti Valentina,-,-,6.3,2,3,2,3,-,11,4,6,19,2,1,1,-,1,1,16,1,2,7,0.44,-,3
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,3,Conti Andrea Carolina,-,-,-,-,*,*,-,-,1,-,-,-,-,-,-,-,-,-,4,-,1,1,0.25,-,-
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,5,Petrauskaite Valdone,-,-,6.3,1,2,1,2,-,13,6,3,8,2,-,16,-,0.88,0.63,37,3,5,12,0.32,-,1
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,6,Bedin Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,7,Dall'Igna Stefania,-,-,-,-,*,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,8,Jerkov Mia,-,-,6.5,4,5,4,5,-,16,7,7,17,1,1,28,-,0.82,0.68,33,5,3,13,0.39,-,2
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,9,Radulovic Bojana,-,-,6.1,6,1,6,1,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,10,Strobbe Marilyn,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,13,Ikic Matea,-,-,-,*,*,*,-,-,1,-,-1,10,1,-,3,1,0.67,0.67,1,-,-,1,1,-,-
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,15,Paccagnella Stefania,-,-,6.2,5,6,5,6,-,11,6,7,11,1,-,-,-,-,-,14,1,2,6,0.43,-,5
2006/2007,A1,Regular_Season,1st,1,-,5,26/11/2006,17:30,1193,6454,O,Minetti Infoplus Vicenza,Vicenza,17,De Gennaro Monica,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,20,1,0.75,0.7,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,1,Boteva Milena,-,-,5.5,4,3,4,4,4,15,6,-,17,3,1,-,-,-,-,47,7,5,12,0.26,-,2
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,4,Soninha Sonia Benedito,-,-,5.8,5,4,5,5,5,10,3,-4,17,1,1,45,4,0.71,0.51,33,3,6,9,0.27,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,5,Melean Yoraxi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,6,Porfido Maria Teresa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,7,Dushkyevich Yevgeniya,-,-,7.3,6,5,6,6,6,21,10,20,17,1,-,2,-,0.5,0.5,23,-,-,19,0.83,-,2
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,8,Cicolari Greta,-,-,6.2,2,1,2,2,2,21,8,12,16,3,2,32,-,0.78,0.47,39,4,2,17,0.44,-,2
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,9,Rodrigues Tatiana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,11,Porzio Noemi,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,17,2,0.76,0.41,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,13,Luraschi Katja,-,-,5.9,1,6,1,1,1,1,-,-2,24,2,-,-,-,-,-,6,1,-,1,0.17,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,15,Mataloni Martina,-,-,-,-,*,*,*,*,-,-,-,-,-,-,4,-,1,0.75,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,C,Tena Volley Santeramo,Santeramo,17,Marulli Monica,-,-,6.4,3,2,3,3,3,16,10,14,19,1,-,-,-,-,-,18,-,-,6,0.33,1,10
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,1,Moreira De Oliveira Walewska,-,-,5.5,*,2,2,2,2,4,-,-3,20,3,-,-,-,-,-,12,3,1,4,0.33,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,2,Grbac Ana,-,-,6.3,6,6,6,6,6,6,3,2,13,3,-,-,-,-,-,5,-,1,3,0.6,-,3
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,4,Crisanti Lucia,-,-,6.6,5,5,5,5,5,11,6,10,15,1,1,1,-,1,1,15,-,-,7,0.47,-,3
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,5,Zetova Antonina,-,-,5.7,3,3,3,3,3,21,6,9,16,2,-,1,-,1,1,55,5,5,20,0.36,-,1
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,7,Fofao Rogerio De Souza Helia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,8,Decordi Giulia,-,-,-,2,-,-,-,-,2,1,-1,1,-,-,-,-,-,-,4,-,2,1,0.25,1,1
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,21,1,0.71,0.52,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,10,Sacco Beatrice,-,-,-,*,*,-,*,*,-,-,-,-,-,-,6,-,1,1,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,12,Usic Senna,-,-,-,1,-,-,-,-,-,-,-1,-,-,-,7,1,0.57,0.29,4,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,6.3,4,4,4,4,4,25,9,16,24,1,-,26,2,0.69,0.42,45,3,3,22,0.49,-,3
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,15,Del Core Antonella,-,-,5.8,*,1,1,1,1,10,6,1,22,1,2,37,3,0.73,0.51,28,2,3,8,0.29,-,-
2006/2007,A1,Regular_Season,1st,1,-,6,26/11/2006,17:30,1220,3545,O,Despar Perugia,Perugia,17,Gioli Simona,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,1,Curcic Ivana,-,-,5.7,4,3,4,6,-,8,3,3,7,1,-,-,-,-,-,24,2,2,8,0.33,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,2,Arrighetti Valentina,-,-,5.7,3,2,3,5,-,6,2,3,15,1,1,-,-,-,-,11,1,1,4,0.36,-,1
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,3,Conti Andrea Carolina,-,-,-,-,*,*,*,-,3,1,-,4,1,-,-,-,-,-,5,-,2,2,0.4,-,1
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,5,Petrauskaite Valdone,-,-,6.2,2,1,2,4,-,18,10,8,10,3,-,25,2,0.52,0.36,31,3,1,15,0.48,1,3
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,6,Bedin Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,7,Dall'Igna Stefania,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,8,Jerkov Mia,-,-,5.9,5,4,5,1,-,6,2,-6,14,2,-,29,4,0.76,0.66,30,3,2,5,0.17,1,1
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,9,Radulovic Bojana,-,-,6,1,6,1,3,-,2,2,-,13,2,-,-,-,-,-,3,-,-,-,-,-,2
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,10,Vanni Ylenia,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,13,Ikic Matea,-,-,-,-,*,-,*,-,1,-,-1,1,-,-,4,-,0.5,0.5,5,-,2,1,0.2,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,15,Paccagnella Stefania,-,C,5.6,6,5,6,2,-,9,2,2,19,3,1,-,-,-,-,20,1,3,7,0.35,-,1
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,C,Minetti Infoplus Vicenza,Vicenza,17,De Gennaro Monica,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,21,1,0.62,0.43,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.7,4,5,5,5,-,17,10,12,14,1,-,1,-,1,-,16,1,1,10,0.63,2,7
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,2,Skowronska Katarzyna,-,-,6.2,1,2,2,2,-,7,3,-,16,5,1,-,-,-,-,11,-,1,5,0.45,1,1
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,5,Ballarini Moana,-,-,-,*,-,-,*,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,7,Mert Bahar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,8,Cecioni Viola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,*,-,-,-,-,-,-,-,18,-,0.56,0.39,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,11,Popovic-Gamma Sanja,-,-,5.7,5,6,6,6,-,8,3,1,9,1,-,3,-,0.67,0.67,17,2,2,7,0.41,2,1
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,13,Osmokrovic Natasa,-,C,6,6,1,1,1,-,18,9,10,12,1,1,23,2,0.57,0.52,37,2,3,13,0.35,-,4
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,14,Corbellini Monica,-,-,5.9,2,3,3,3,-,-,-,-2,20,2,-,-,-,-,-,1,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,15,Spasojevic Anja,-,-,5.9,3,4,4,4,-,17,5,7,21,3,1,23,1,0.65,0.57,36,4,2,16,0.44,-,-
2006/2007,A1,Regular_Season,1st,2,-,7,3/12/2006,17:30,1900,4122,O,Sant'Orsola Asystel Novara,Novara Trecate,18,Elli Maria Luisa,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,1,Aldrich Erin,-,-,6.6,5,5,5,5,2,13,1,11,12,1,-,1,-,1,-,21,-,1,12,0.57,-,1
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,5,Savostianova Elvira,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,7,Romanò Maria del Rosario,-,-,7.1,2,2,2,2,5,11,5,8,14,1,-,49,1,0.88,0.63,14,1,-,9,0.64,-,2
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,8,Cruz Aurea,-,-,6.7,1,1,1,1,4,16,3,1,18,3,-,20,-,0.95,0.85,42,7,5,16,0.38,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,9,Kovacova Katarina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,10,Gligorovic Biljana,-,-,6.2,6,6,6,6,3,5,4,4,19,1,2,-,-,-,-,3,-,-,2,0.67,-,1
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,11,Mezzapesa Tonia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,12,Gaggiotti Sara,L,-,-,*,*,*,*,*,-,-,-,-,-,-,10,-,0.9,0.6,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,13,Menchova Tatiana,-,-,6.1,4,4,4,4,1,12,4,-5,18,-,1,21,3,0.81,0.67,44,3,11,9,0.2,-,2
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,14,Kahumoku Lily,-,-,5.5,3,3,-,-,-,1,1,-2,5,1,-,-,-,-,-,12,1,1,1,0.08,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,15,Voronina Tetyana,-,-,6.1,-,*,3,3,6,17,6,12,9,1,1,-,-,-,-,33,1,3,15,0.45,-,1
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,C,Lines Ecocapitanata Altamura,Altamura,16,Pilota Norma,-,-,-,*,-,-,*,*,-,-,-,1,-,-,1,-,1,1,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,O,Scavolini Pesaro,Pesaro,4,Berg Lindsey,-,-,6.5,2,1,1,3,1,3,3,2,17,1,1,-,-,-,-,1,-,-,1,1,-,1
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,O,Scavolini Pesaro,Pesaro,5,Maculewicz Kinga,-,-,6.8,4,3,3,5,3,18,6,13,21,1,1,1,-,1,1,16,1,1,11,0.69,2,6
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,O,Scavolini Pesaro,Pesaro,7,Mari Marianne Steinbrecher,-,-,6.3,3,2,2,4,2,12,4,3,27,2,1,42,2,0.81,0.71,36,3,2,11,0.31,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,O,Scavolini Pesaro,Pesaro,8,Dall'Ora Chiara,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,O,Scavolini Pesaro,Pesaro,9,Di Iulio Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,O,Scavolini Pesaro,Pesaro,12,Costagrande Carolina,-,-,6.2,6,5,5,1,5,11,7,8,15,1,-,18,-,0.78,0.56,30,2,-,9,0.3,-,2
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,O,Scavolini Pesaro,Pesaro,13,Sheilla Tavares De Castro,-,-,6.4,5,4,4,6,4,29,8,22,17,1,-,-,-,-,-,49,3,3,24,0.49,-,5
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,O,Scavolini Pesaro,Pesaro,14,Guiggi Martina,-,-,6.7,1,6,6,2,6,16,5,13,13,2,-,1,-,1,1,15,-,1,9,0.6,-,7
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,O,Scavolini Pesaro,Pesaro,17,Puerari Ramona,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,26,2,0.73,0.65,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,8,3/12/2006,17:30,1500,1100,O,Scavolini Pesaro,Pesaro,18,Muri Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),2,Stacchiotti Milena,-,-,-,5,4,6,6,-,2,-,-2,8,1,-,1,-,-,-,8,2,1,2,0.25,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),3,Garzaro Ilaria,-,-,6.4,2,1,3,3,-,15,6,13,17,-,2,-,-,-,-,20,1,1,9,0.45,-,4
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,5.7,-,*,-,*,-,4,1,2,8,-,-,9,-,0.89,0.67,12,1,1,4,0.33,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),5,Brussa Natalia Guadalupe,-,-,6,3,2,4,4,-,9,4,1,12,-,1,1,-,-,-,37,1,7,6,0.16,-,2
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),6,Caponi Manuela,-,-,6.4,1,6,2,2,-,12,5,6,16,1,1,38,1,0.76,0.66,24,1,3,9,0.38,-,2
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),7,Florentino Gisele Cristina,-,-,6.2,6,5,1,1,-,2,1,2,13,-,-,-,-,-,-,1,-,-,-,-,-,2
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),8,Dumler Cornelia,-,-,-,4,3,5,-,-,4,1,-2,4,-,-,5,-,1,1,18,2,4,3,0.17,-,1
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),9,Vecchi Cristina,L,-,-,*,*,*,*,-,-,-,-5,-,-,-,21,4,0.76,0.57,1,1,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),12,Lombardi Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),13,Sintoni Caterina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),15,Crozzolin Alessandra,-,-,-,-,*,-,*,-,1,-,-1,2,-,-,2,1,0.5,0.5,4,-,-,1,0.25,1,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),17,Topic Mira,-,-,6.8,-,-,*,5,-,7,2,3,4,-,-,11,1,0.82,0.73,12,-,3,5,0.42,-,2
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,1,Ortolani Serena,-,-,6.4,3,2,3,1,-,13,5,5,19,4,2,20,-,0.8,0.65,33,2,2,9,0.27,-,2
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,2,Gruen Angelina,-,-,6.3,2,1,2,6,-,16,8,5,17,1,1,11,-,0.82,0.82,47,7,3,14,0.3,-,1
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,3,Croce Paola,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,22,1,0.86,0.68,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,5,Gujska Katarzyna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,6,Barazza Jenny,-,-,6.4,1,6,1,5,-,13,7,7,7,2,-,1,1,-,-,14,1,-,6,0.43,2,7
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,7,Barun-Susnjar Katarina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,8,Secolo Manuela,-,-,6.4,6,5,6,4,-,23,12,11,14,-,1,23,3,0.83,0.65,44,3,6,17,0.39,-,5
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,10,Paggi Paola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,12,Piccinini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,14,Lo Bianco Eleonora,-,-,5.6,5,4,5,3,-,4,1,3,24,1,1,-,-,-,-,3,-,-,3,1,-,-
2006/2007,A1,Regular_Season,1st,2,-,9,3/12/2006,17:30,1300,4930,O,Play Radio Foppapedretti Bg,Volley Bergamo,18,Poljak Maja,-,-,6.3,4,3,4,2,-,12,4,10,16,-,-,-,-,-,-,14,1,1,6,0.43,-,6
2006/2007,A1,Regular_Season,1st,2,-,10,3/12/2006,18:30,2877,6461,C,Despar Perugia,Perugia,1,Moreira De Oliveira Walewska,-,-,6,2,2,2,-,-,5,3,4,10,1,-,4,-,0.75,0.5,13,-,-,4,0.31,-,1
2006/2007,A1,Regular_Season,1st,2,-,10,3/12/2006,18:30,2877,6461,C,Despar Perugia,Perugia,2,Grbac Ana,-,-,6.7,6,6,6,-,-,1,1,-2,12,2,1,-,-,-,-,1,-,-,-,-,1,-
2006/2007,A1,Regular_Season,1st,2,-,10,3/12/2006,18:30,2877,6461,C,Despar Perugia,Perugia,4,Crisanti Lucia,-,-,6.8,5,5,5,-,-,10,7,8,10,2,1,-,-,-,-,9,-,-,5,0.56,-,4
