Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2004/2005,A1,Coppa_Italia,Group_A_1st,3,-,396,13/10/2004,20:30,496,1612,O,Colussi Perugia,Perugia,3,2,8,12,14,17,6,16,21,25,8,16,21,25,7,14,19,22,8,16,21,25,4,12,16,21,7,16,21,21,8,14,20,25,5,10,12,15,2,7,8,10,80,35,40,102,11,6,88,7,0.66,0.59,144,10,12,67,0.47,-,7
2004/2005,A1,Coppa_Italia,Group_A_2nd,1,-,397,20/10/2004,20:30,470,1575,C,Scavolini Pesaro,Pesaro,3,1,6,16,21,25,8,12,15,19,5,13,18,23,8,16,21,25,8,16,21,25,7,9,14,19,8,16,21,25,2,10,16,22,-,-,-,-,-,-,-,-,79,28,44,97,15,7,80,4,0.79,0.54,141,11,5,61,0.43,-,11
2004/2005,A1,Coppa_Italia,Group_A_2nd,1,-,397,20/10/2004,20:30,470,1575,O,Pallavolo Reggio Emilia,Reggio Emilia,1,3,8,12,15,19,6,16,21,25,8,16,21,25,5,13,18,23,7,9,14,19,8,16,21,25,2,10,16,22,8,16,21,25,-,-,-,-,-,-,-,-,59,19,22,86,6,4,82,7,0.6,0.33,143,13,11,50,0.35,-,5
2004/2005,A1,Coppa_Italia,Group_A_2nd,2,-,398,27/10/2004,20:30,230,786,C,Pallavolo Reggio Emilia,Reggio Emilia,1,3,5,16,21,25,8,15,15,18,7,16,20,23,8,11,21,25,5,9,12,16,8,16,21,25,4,7,10,12,8,16,21,25,-,-,-,-,-,-,-,-,52,17,18,77,6,3,85,5,0.74,0.51,144,13,10,45,0.31,-,4
2004/2005,A1,Coppa_Italia,Group_A_2nd,2,-,398,27/10/2004,20:30,230,786,O,Colussi Perugia,Perugia,3,1,8,15,15,18,5,16,21,25,8,11,21,25,7,16,20,23,8,16,21,25,5,9,12,16,8,16,21,25,4,7,10,12,-,-,-,-,-,-,-,-,72,29,40,92,8,3,71,4,0.73,0.34,140,15,5,59,0.42,-,10
2004/2005,A1,Coppa_Italia,Group_A_2nd,3,-,399,3/11/2004,20:30,4090,493,C,Colussi Perugia,Perugia,0,3,4,9,13,14,8,16,21,25,5,12,17,22,8,16,21,25,7,10,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,9,13,55,4,1,66,6,0.73,0.53,96,9,10,40,0.42,1,2
2004/2005,A1,Coppa_Italia,Group_A_2nd,3,-,399,3/11/2004,20:30,4090,493,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,4,9,13,14,8,16,21,25,5,12,17,22,8,16,21,25,7,10,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,46,72,6,6,51,2,0.76,0.53,89,3,2,43,0.48,-,10
2004/2005,A1,Coppa_Italia,Group_B_1st,2,-,400,6/10/2004,20:30,374,1966,C,Monte Schiavo Banca Marche Jesi,Jesi,3,1,8,16,21,26,6,11,17,24,7,12,14,19,8,16,21,25,8,16,21,25,3,13,17,19,8,14,21,26,7,16,19,24,-,-,-,-,-,-,-,-,71,26,31,96,7,1,84,6,0.76,0.39,132,13,12,67,0.51,2,3
2004/2005,A1,Coppa_Italia,Group_B_1st,2,-,400,6/10/2004,20:30,374,1966,O,Siciliani Santeramo,Santeramo,1,3,6,11,17,24,8,16,21,26,8,16,21,25,7,12,14,19,3,13,17,19,8,16,21,25,7,16,19,24,8,14,21,26,-,-,-,-,-,-,-,-,65,23,34,93,9,6,89,4,0.8,0.2,114,9,3,47,0.41,6,12
2004/2005,A1,Coppa_Italia,Group_B_1st,3,-,401,13/10/2004,20:30,1300,-,C,Infotel Europa Systems Forlì,Forlì (Ex Forlimpopoli),0,3,4,11,15,19,8,16,21,25,8,14,18,19,7,16,21,25,6,10,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,11,7,53,7,1,67,5,0.84,0.72,97,8,11,33,0.34,2,6
2004/2005,A1,Coppa_Italia,Group_B_1st,3,-,401,13/10/2004,20:30,1300,-,O,Monte Schiavo Banca Marche Jesi,Jesi,3,0,8,16,21,25,4,11,15,19,7,16,21,25,8,14,18,19,8,16,21,25,6,10,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,40,72,5,4,46,1,0.87,0.59,93,5,6,42,0.45,1,12
2004/2005,A1,Coppa_Italia,Group_B_2nd,1,-,402,20/10/2004,20:30,1100,-,C,Infotel Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,0,7,16,21,25,8,11,15,20,8,16,21,25,6,13,18,20,8,16,21,25,2,12,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,22,27,73,8,4,54,2,0.85,0.76,106,10,4,42,0.4,3,8
2004/2005,A1,Coppa_Italia,Group_B_2nd,1,-,402,20/10/2004,20:30,1100,-,O,Siciliani Santeramo,Santeramo,0,3,8,11,15,20,7,16,21,25,6,13,18,20,8,16,21,25,2,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,8,60,6,2,63,6,0.81,0.71,94,8,8,31,0.33,2,5
2004/2005,A1,Coppa_Italia,Group_B_2nd,2,-,403,27/10/2004,20:30,119,397,C,Siciliani Santeramo,Santeramo,3,1,7,16,21,26,8,15,20,24,8,16,20,30,7,13,21,28,3,8,15,17,8,16,21,25,6,16,21,26,8,14,18,24,-,-,-,-,-,-,-,-,78,31,41,99,11,5,94,3,0.83,0.65,142,8,15,58,0.41,-,15
2004/2005,A1,Coppa_Italia,Group_B_2nd,2,-,403,27/10/2004,20:30,119,397,O,Monte Schiavo Banca Marche Jesi,Jesi,1,3,8,15,20,24,7,16,21,26,7,13,21,28,8,16,20,30,8,16,21,25,3,8,15,17,8,14,18,24,6,16,21,26,-,-,-,-,-,-,-,-,82,34,44,102,9,3,88,6,0.75,0.51,143,10,13,64,0.45,-,15
2004/2005,A1,Coppa_Italia,Group_B_2nd,3,-,404,3/11/2004,20:30,261,934,C,Monte Schiavo Banca Marche Jesi,Jesi,3,1,7,12,15,23,8,16,21,25,8,16,21,25,3,10,15,15,6,16,21,25,8,12,15,20,8,14,20,25,7,16,21,21,-,-,-,-,-,-,-,-,70,31,38,97,10,3,72,2,0.54,0.25,114,12,8,53,0.46,-,14
2004/2005,A1,Coppa_Italia,Group_B_2nd,3,-,404,3/11/2004,20:30,261,934,O,Infotel Europa Systems Forlì,Forlì (Ex Forlimpopoli),1,3,8,16,21,25,7,12,15,23,3,10,15,15,8,16,21,25,8,12,15,20,6,16,21,25,7,16,21,21,8,14,20,25,-,-,-,-,-,-,-,-,57,20,13,82,10,1,87,5,0.71,0.31,121,13,14,48,0.4,2,8
2004/2005,A1,Coppa_Italia,Group_C_1st,2,-,405,6/10/2004,20:30,626,-,C,Elios Ceramica Modena,Modena,3,1,8,16,21,25,5,11,17,18,8,16,21,24,7,12,18,26,8,16,21,25,6,13,15,17,8,16,21,25,3,9,12,18,-,-,-,-,-,-,-,-,73,32,48,97,9,7,73,2,0.81,0.51,137,7,6,59,0.43,1,7
2004/2005,A1,Coppa_Italia,Group_C_1st,2,-,405,6/10/2004,20:30,626,-,O,Terra Sarda Tortolì,Tortolì,1,3,5,11,17,18,8,16,21,25,7,12,18,26,8,16,21,24,6,13,15,17,8,16,21,25,3,9,12,18,8,16,21,25,-,-,-,-,-,-,-,-,59,19,18,80,7,2,88,8,0.81,0.43,138,19,7,51,0.37,-,6
2004/2005,A1,Coppa_Italia,Group_C_1st,3,-,406,13/10/2004,20:30,1050,-,C,Cia Minetti Vicenza,Vicenza,3,1,4,13,21,25,8,16,18,23,7,9,17,19,8,16,21,25,8,16,21,25,7,9,10,10,8,16,21,25,6,12,14,16,-,-,-,-,-,-,-,-,71,34,38,91,11,6,74,1,0.73,0.53,142,10,11,54,0.38,-,11
2004/2005,A1,Coppa_Italia,Group_C_1st,3,-,406,13/10/2004,20:30,1050,-,O,Elios Ceramica Modena,Modena,1,3,8,16,18,23,4,13,21,25,8,16,21,25,7,9,17,19,7,9,10,10,8,16,21,25,6,12,14,16,8,16,21,25,-,-,-,-,-,-,-,-,51,22,15,75,1,1,80,7,0.6,0.39,141,17,11,38,0.27,-,12
2004/2005,A1,Coppa_Italia,Group_C_2nd,1,-,407,20/10/2004,20:30,504,1392,C,Cia Minetti Vicenza,Vicenza,3,2,6,12,17,27,8,16,21,25,7,16,21,26,8,15,18,28,6,16,21,25,8,15,18,22,6,15,17,19,8,16,21,25,5,10,11,16,3,9,12,14,82,28,37,112,17,3,101,3,0.6,0.46,166,12,13,65,0.39,-,14
2004/2005,A1,Coppa_Italia,Group_C_2nd,1,-,407,20/10/2004,20:30,504,1392,O,Terra Sarda Tortolì,Tortolì,2,3,8,16,21,25,6,12,17,27,8,15,18,28,7,16,21,26,8,15,18,22,6,16,21,25,8,16,21,25,6,15,17,19,3,9,12,14,5,10,11,16,80,29,37,114,13,3,95,4,0.67,0.49,168,9,14,64,0.38,3,13
2004/2005,A1,Coppa_Italia,Group_C_2nd,2,-,408,27/10/2004,20:30,653,1096,C,Terra Sarda Tortolì,Tortolì,3,1,7,16,21,25,8,14,16,20,6,13,17,22,8,16,21,25,6,14,18,25,8,16,21,23,5,16,21,25,8,11,18,18,-,-,-,-,-,-,-,-,78,30,39,95,10,2,77,8,0.79,0.52,131,9,9,64,0.49,3,12
2004/2005,A1,Coppa_Italia,Group_C_2nd,2,-,408,27/10/2004,20:30,653,1096,O,Elios Ceramica Modena,Modena,1,3,8,14,16,20,7,16,21,25,8,16,21,25,6,13,17,22,8,16,21,23,6,14,18,25,8,11,18,18,5,16,21,25,-,-,-,-,-,-,-,-,62,19,33,87,10,7,85,3,0.74,0.48,118,5,9,47,0.4,2,9
2004/2005,A1,Coppa_Italia,Group_C_2nd,3,-,409,3/11/2004,20:30,660,-,C,Elios Ceramica Modena,Modena,3,2,8,15,20,23,5,16,21,25,7,16,21,25,8,14,20,23,6,15,21,25,8,16,19,23,8,11,14,17,7,16,21,25,5,10,12,15,4,8,9,12,81,26,54,104,6,5,100,3,0.76,0.39,163,9,8,69,0.42,1,7
2004/2005,A1,Coppa_Italia,Group_C_2nd,3,-,409,3/11/2004,20:30,660,-,O,Cia Minetti Vicenza,Vicenza,2,3,5,16,21,25,8,15,20,23,8,14,20,23,7,16,21,25,8,16,19,23,6,15,21,25,7,16,21,25,8,11,14,17,4,8,9,12,5,10,12,15,90,30,58,109,9,3,98,6,0.79,0.52,172,7,7,79,0.46,3,8
2004/2005,A1,Coppa_Italia,Qualification_1_2nd,1,-,410,27/10/2004,20:30,792,5176,C,Pallavolo Chieri,Chieri,0,3,6,15,21,24,8,16,19,26,5,13,20,23,8,16,21,25,6,16,19,19,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,16,16,67,7,4,69,1,0.72,0.51,116,12,13,38,0.33,-,7
2004/2005,A1,Coppa_Italia,Qualification_1_2nd,1,-,410,27/10/2004,20:30,792,5176,O,Radio105 Foppapedretti BG,Volley Bergamo,3,0,8,16,19,26,6,15,21,24,8,16,21,25,5,13,20,23,8,15,21,25,6,16,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,21,29,75,6,-,60,4,0.68,0.35,109,11,7,44,0.4,-,13
2004/2005,A1,Coppa_Italia,Qualification_1_3rd,1,-,411,3/11/2004,20:30,696,3121,C,Radio105 Foppapedretti BG,Volley Bergamo,2,3,4,16,21,25,8,14,18,20,6,16,21,25,8,12,15,18,6,12,14,18,8,16,21,25,8,16,21,23,6,10,14,25,4,6,8,11,5,10,12,15,72,30,23,104,12,7,92,12,0.75,0.1,130,13,11,54,0.42,1,11
2004/2005,A1,Coppa_Italia,Qualification_1_3rd,1,-,411,3/11/2004,20:30,696,3121,O,S.Orsola Asystel Novara,Novara Trecate,3,2,8,14,18,20,4,16,21,25,8,12,15,18,6,16,21,25,8,16,21,25,6,12,14,18,6,10,14,25,8,16,21,23,5,10,12,15,4,6,8,11,77,32,29,102,10,12,92,6,0.85,0.05,135,21,11,54,0.4,-,11
2004/2005,A1,Coppa_Italia,8th,1,-,412,10/11/2004,20:30,600,-,C,Infotel Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,0,8,16,21,25,4,12,18,19,8,16,21,25,5,11,15,20,8,16,21,25,6,11,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,26,71,12,2,54,1,0.87,0.78,96,5,8,45,0.47,1,6
2004/2005,A1,Coppa_Italia,8th,1,-,412,10/11/2004,20:30,600,-,O,Scavolini Pesaro,Pesaro,0,3,4,12,18,19,8,16,21,25,5,11,15,20,8,16,21,25,6,11,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,10,13,61,7,1,59,2,0.88,0.81,88,11,7,31,0.35,-,8
2004/2005,A1,Coppa_Italia,8th,1,-,413,10/11/2004,20:30,500,-,C,Elios Ceramica Modena,Modena,0,3,8,16,21,26,7,10,19,28,2,8,11,16,8,16,21,25,7,11,16,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,5,20,57,6,-,68,3,0.72,0.53,100,4,8,36,0.36,-,5
2004/2005,A1,Coppa_Italia,8th,1,-,413,10/11/2004,20:30,500,-,O,Monte Schiavo Banca Marche Jesi,Jesi,3,0,7,10,19,28,8,16,21,26,8,16,21,25,2,8,11,16,8,16,21,25,7,11,16,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68,28,48,77,9,-,51,1,0.86,0.71,105,5,5,60,0.57,-,8
2004/2005,A1,Coppa_Italia,8th,1,-,414,10/11/2004,20:30,4051,312,C,Colussi Perugia,Perugia,1,3,8,16,20,23,6,13,21,25,8,16,19,21,5,13,21,25,8,16,21,25,6,9,14,20,5,10,12,14,8,16,21,25,-,-,-,-,-,-,-,-,65,19,23,84,10,4,85,4,0.71,0.52,136,17,11,57,0.42,-,4
2004/2005,A1,Coppa_Italia,8th,1,-,414,10/11/2004,20:30,4051,312,O,Cia Minetti Vicenza,Vicenza,3,1,6,13,21,25,8,16,20,23,5,13,21,25,8,16,19,21,6,9,14,20,8,16,21,25,8,16,21,25,5,10,12,14,-,-,-,-,-,-,-,-,66,26,38,94,9,2,74,6,0.72,0.45,124,9,4,53,0.43,-,11
2004/2005,A1,Coppa_Italia,8th,2,-,415,17/11/2004,20:30,-,-,C,Scavolini Pesaro,Pesaro,3,1,8,16,21,25,3,12,14,23,7,16,21,25,8,15,19,22,1,8,12,19,8,16,21,25,8,16,21,25,4,10,12,12,-,-,-,-,-,-,-,-,67,27,31,93,9,8,71,2,0.62,0.54,107,11,14,48,0.45,-,11
2004/2005,A1,Coppa_Italia,8th,2,-,415,17/11/2004,20:30,-,-,O,Infotel Europa Systems Forlì,Forlì (Ex Forlimpopoli),1,3,3,12,14,23,8,16,21,25,8,15,19,22,7,16,21,25,8,16,21,25,1,8,12,19,4,10,12,12,8,16,21,25,-,-,-,-,-,-,-,-,62,22,16,83,12,2,84,8,0.73,0.6,109,15,11,46,0.42,-,14
2004/2005,A1,Coppa_Italia,8th,2,-,416,17/11/2004,20:30,248,760,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,6,14,21,25,8,16,19,21,8,16,21,25,6,12,16,18,8,16,21,25,6,13,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,20,30,73,6,4,57,3,0.67,0.23,90,7,8,47,0.52,1,4
2004/2005,A1,Coppa_Italia,8th,2,-,416,17/11/2004,20:30,248,760,O,Elios Ceramica Modena,Modena,0,3,8,16,19,21,6,14,21,25,6,12,16,18,8,16,21,25,6,13,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,18,62,5,2,67,6,0.67,0.18,89,9,4,36,0.4,3,7
2004/2005,A1,Coppa_Italia,8th,2,-,417,17/11/2004,20:30,604,1660,C,Cia Minetti Vicenza,Vicenza,1,4,7,16,21,25,8,13,17,19,8,15,19,21,4,16,21,25,5,12,15,22,8,16,21,25,4,12,15,20,8,16,21,25,1,4,8,11,5,10,12,15,73,28,36,101,8,5,99,7,0.64,0.49,155,9,12,51,0.33,1,17
2004/2005,A1,Coppa_Italia,8th,2,-,417,17/11/2004,20:30,604,1660,O,Colussi Perugia,Perugia,4,1,8,13,17,19,7,16,21,25,4,16,21,25,8,15,19,21,8,16,21,25,5,12,15,22,8,16,21,25,4,12,15,20,5,10,12,15,1,4,8,11,89,38,40,107,8,5,93,9,0.57,0.42,164,13,17,72,0.44,2,12
2004/2005,A1,Coppa_Italia,Quarter,1,-,418,19/1/2005,20:30,600,-,C,Infotel Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,1,8,16,21,25,4,9,15,19,8,16,21,25,7,14,18,20,6,13,15,17,8,16,21,25,8,14,20,25,5,16,21,23,-,-,-,-,-,-,-,-,70,22,35,91,7,4,81,1,0.88,0.79,138,11,10,54,0.39,6,12
2004/2005,A1,Coppa_Italia,Quarter,1,-,418,19/1/2005,20:30,600,-,O,Pallavolo Chieri,Chieri,1,3,4,9,15,19,8,16,21,25,7,14,18,20,8,16,21,25,8,16,21,25,6,13,15,17,5,16,21,23,8,14,20,25,-,-,-,-,-,-,-,-,61,17,22,88,7,1,84,6,0.8,0.61,139,10,12,50,0.36,4,10
2004/2005,A1,Coppa_Italia,Quarter,1,-,419,19/1/2005,20:30,507,2380,C,Monte Schiavo Banca Marche Jesi,Jesi,1,3,7,14,17,19,8,16,21,25,8,16,21,25,7,11,14,16,3,10,17,21,8,16,21,25,5,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,60,17,28,88,5,1,79,5,0.65,0.52,116,8,12,53,0.46,2,6
2004/2005,A1,Coppa_Italia,Quarter,1,-,419,19/1/2005,20:30,507,2380,O,Colussi Perugia,Perugia,3,1,8,16,21,25,7,14,17,19,7,11,14,16,8,16,21,25,8,16,21,25,3,10,17,21,8,16,21,25,5,14,18,22,-,-,-,-,-,-,-,-,76,25,42,90,11,4,83,1,0.48,0.35,121,12,6,60,0.5,4,12
2004/2005,A1,Coppa_Italia,Quarter,2,-,420,26/1/2005,20:30,628,3980,C,Pallavolo Chieri,Chieri,3,0,8,16,21,25,5,12,15,16,8,16,21,25,3,8,12,13,8,16,21,25,6,14,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,28,29,74,2,2,40,1,0.95,0.78,79,7,6,36,0.46,5,12
2004/2005,A1,Coppa_Italia,Quarter,2,-,420,26/1/2005,20:30,628,3980,O,Infotel Europa Systems Forlì,Forlì (Ex Forlimpopoli),0,3,5,12,15,16,8,16,21,25,3,8,12,13,8,16,21,25,6,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,-6,51,11,1,72,4,0.79,0.63,95,12,11,28,0.29,3,6
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,C,Colussi Perugia,Perugia,3,1,8,15,18,22,6,16,21,25,8,16,21,25,6,8,14,18,7,13,21,26,8,16,20,24,8,16,21,25,4,8,10,17,-,-,-,-,-,-,-,-,83,37,41,97,11,2,78,5,0.69,0.44,146,14,11,70,0.48,1,11
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,1,3,6,16,21,25,8,15,18,22,6,8,14,18,8,16,21,25,8,16,20,24,7,13,21,26,4,8,10,17,8,16,21,25,-,-,-,-,-,-,-,-,58,17,29,85,7,4,86,3,0.64,0.38,125,7,11,43,0.34,1,11
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,3,1,8,16,21,26,7,12,16,24,3,10,14,16,8,16,21,25,8,16,21,25,7,15,19,22,6,15,18,30,8,16,21,28,-,-,-,-,-,-,-,-,75,24,44,95,5,2,92,5,0.71,0.47,163,13,5,60,0.37,3,13
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,O,Pallavolo Chieri,Chieri,1,3,7,12,16,24,8,16,21,26,8,16,21,25,3,10,14,16,7,15,19,22,8,16,21,25,8,16,21,28,6,15,18,30,-,-,-,-,-,-,-,-,76,25,42,101,9,5,90,2,0.84,0.61,170,11,11,66,0.39,1,5
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,0,3,4,11,14,17,8,16,21,25,8,12,16,19,8,16,21,25,4,11,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,11,55,5,5,67,9,0.61,0.39,86,10,4,35,0.41,2,1
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,3,0,8,16,21,25,4,11,14,17,8,16,21,25,8,12,16,19,8,16,21,25,4,11,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,38,75,8,8,50,5,0.68,0.38,77,4,1,44,0.57,-,4
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,2,3,8,16,21,25,4,7,12,16,8,16,21,25,3,10,13,18,4,10,12,16,8,16,21,25,3,9,17,18,8,16,21,25,4,8,10,18,5,10,12,20,83,28,42,102,6,4,97,5,0.67,0.37,153,20,10,69,0.45,-,10
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,O,Pallavolo Chieri,Chieri,3,2,4,7,12,16,8,16,21,25,3,10,13,18,8,16,21,25,8,16,21,25,4,10,12,16,8,16,21,25,3,9,17,18,5,10,12,20,4,8,10,18,74,24,43,104,6,4,96,4,0.79,0.54,147,12,9,59,0.4,-,11
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,2,3,8,16,21,25,6,13,18,21,8,14,18,20,6,16,21,25,8,16,21,25,5,10,14,16,3,9,13,13,8,16,21,25,2,7,8,11,5,10,12,15,70,19,36,95,11,1,90,-,0.77,0.51,163,12,10,63,0.39,1,6
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,3,2,6,13,18,21,8,16,21,25,6,16,21,25,8,14,18,20,5,10,14,16,8,16,21,25,8,16,21,25,3,9,13,13,5,10,12,15,2,7,8,11,75,24,45,101,11,-,84,1,0.77,0.54,159,9,6,63,0.4,3,12
2004/2005,A1,Play_Off,Quarter,1,-,437,26/3/2005,15:30,1300,4403,C,Minetti Infoplus Vicenza,Vicenza,0,3,8,16,20,20,6,12,21,25,3,7,10,13,8,16,21,25,8,15,18,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,16,55,7,2,70,3,0.63,0.37,93,5,12,36,0.39,-,5
2004/2005,A1,Play_Off,Quarter,1,-,437,26/3/2005,15:30,1300,4403,O,Radio105 Foppapedretti BG,Volley Bergamo,3,0,6,12,21,25,8,16,20,20,8,16,21,25,3,7,10,13,7,16,21,25,8,15,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,29,44,74,4,3,48,2,0.67,0.54,79,4,5,46,0.58,2,12
2004/2005,A1,Play_Off,Quarter,1,-,438,26/3/2005,17:30,740,3800,C,Bigmat Kerakoll Chieri,Chieri,3,0,7,16,21,25,8,15,20,22,8,16,21,25,6,12,15,18,7,16,21,25,8,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,17,30,74,8,3,52,-,0.87,0.79,81,4,5,36,0.44,4,12
2004/2005,A1,Play_Off,Quarter,1,-,438,26/3/2005,17:30,740,3800,O,Scavolini Pesaro,Pesaro,0,3,8,15,20,22,7,16,21,25,6,12,15,18,8,16,21,25,8,14,19,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,6,63,11,-,66,4,0.83,0.77,93,9,12,41,0.44,4,5
2004/2005,A1,Play_Off,Quarter,1,-,439,26/3/2005,20:30,1300,-,C,Infotel Europa Systems Forlì,Forlì (Ex Forlimpopoli),2,3,8,14,19,32,5,16,21,34,3,8,9,16,8,16,21,25,8,16,21,25,6,11,17,20,8,16,21,25,7,13,19,23,4,9,10,11,5,10,12,15,80,27,37,109,9,3,106,5,0.87,0.79,154,21,8,59,0.38,-,18
2004/2005,A1,Play_Off,Quarter,1,-,439,26/3/2005,20:30,1300,-,O,Despar Perugia,Perugia,3,2,5,16,21,34,8,14,19,32,8,16,21,25,3,8,9,16,6,11,17,20,8,16,21,25,7,13,19,23,8,16,21,25,5,10,12,15,4,9,10,11,85,29,35,115,9,4,99,6,0.78,0.69,161,17,18,73,0.45,-,8
2004/2005,A1,Play_Off,Quarter,1,-,440,26/3/2005,15:30,563,3954,C,Monte Schiavo Banca Marche Jesi,Jesi,0,3,7,16,21,23,8,15,19,25,6,9,17,18,8,16,21,25,4,8,9,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,14,57,3,1,70,10,0.54,0.3,94,12,4,37,0.39,-,5
2004/2005,A1,Play_Off,Quarter,1,-,440,26/3/2005,15:30,563,3954,O,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,15,19,25,7,16,21,23,8,16,21,25,6,9,17,18,8,16,21,25,4,8,9,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,39,74,4,8,54,2,0.63,0.26,90,6,5,47,0.52,3,4
2004/2005,A1,Play_Off,Quarter,2,-,441,30/3/2005,20:30,1028,5975,C,Radio105 Foppapedretti BG,Volley Bergamo,3,0,8,15,18,28,6,16,21,26,8,16,21,25,4,10,12,16,8,16,21,25,2,10,12,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,20,30,77,9,-,50,-,0.86,0.66,95,7,5,37,0.39,1,15
