Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2012/2013,A1,Regular_Season,1st,8,-,3048,8/12/2012,20:30,3,-,O,Duck Farm Chieri Torino,Chieri,3,2,7,13,20,30,8,16,21,28,8,15,17,20,5,16,21,25,6,11,19,22,8,16,21,25,8,16,21,25,4,6,10,13,5,9,11,20,1,10,12,18,98,42,33,116,8,4,100,2,0.7,0.42,196,16,16,76,0.39,-,18
2012/2013,A1,Regular_Season,1st,9,-,3049,16/12/2012,18:00,3300,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,25,7,9,10,15,8,16,21,25,4,9,15,17,8,16,21,25,1,7,11,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,29,37,74,4,2,36,3,0.67,0.56,97,6,3,39,0.4,-,13
2012/2013,A1,Regular_Season,1st,9,-,3049,16/12/2012,18:00,3300,-,O,Volley 2002 Forlì Bologna,Forlì (Ex Forlimpopoli),0,3,7,9,10,15,8,16,21,25,4,9,15,17,8,16,21,25,1,7,11,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,7,-1,47,11,3,70,2,0.7,0.39,112,10,13,29,0.26,-,3
2012/2013,A1,Regular_Season,1st,9,-,3051,16/12/2012,18:00,-,-,C,Kgs Robursport Pesaro,Pesaro,1,3,8,16,21,25,5,9,15,16,8,12,17,21,6,16,21,25,4,11,14,20,8,16,21,25,7,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,66,22,27,88,9,2,80,8,0.7,0.46,152,10,12,52,0.34,-,12
2012/2013,A1,Regular_Season,1st,9,-,3051,16/12/2012,18:00,-,-,O,Chateau D'Ax Urbino,Urbino,3,1,5,9,15,16,8,16,21,25,6,16,21,25,8,12,17,21,8,16,21,25,4,11,14,20,8,16,21,25,7,13,17,22,-,-,-,-,-,-,-,-,71,25,31,90,10,2,79,8,0.58,0.3,153,10,12,57,0.37,-,12
2012/2013,A1,Regular_Season,1st,9,-,3052,15/12/2012,20:30,-,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,8,16,21,25,2,4,11,13,8,16,21,25,6,11,15,17,6,13,20,26,8,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,27,44,75,8,-,49,5,0.69,0.41,100,3,2,48,0.48,-,14
2012/2013,A1,Regular_Season,1st,9,-,3052,15/12/2012,20:30,-,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,0,3,2,4,11,13,8,16,21,25,6,11,15,17,8,16,21,25,8,16,21,24,6,13,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,4,56,7,3,66,9,0.68,0.42,110,8,14,37,0.34,-,2
2012/2013,A1,Regular_Season,1st,9,-,3054,16/12/2012,18:00,1800,-,C,Foppapedretti Bergamo,Volley Bergamo,3,1,8,15,20,26,6,16,21,24,5,16,20,23,8,15,21,25,8,16,21,25,7,12,15,18,8,16,21,25,6,13,18,21,-,-,-,-,-,-,-,-,78,29,49,100,9,2,82,3,0.71,0.55,140,8,7,66,0.47,-,11
2012/2013,A1,Regular_Season,1st,9,-,3054,16/12/2012,18:00,1800,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,1,3,6,16,21,24,8,15,20,26,8,15,21,25,5,16,20,23,7,12,15,18,8,16,21,25,6,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,66,21,31,88,7,1,89,7,0.6,0.4,148,11,10,59,0.4,-,7
2012/2013,A1,Regular_Season,1st,10,-,3055,22/12/2012,20:30,4600,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,0,3,7,12,16,19,8,16,21,25,5,10,13,18,8,16,21,25,1,11,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,7,-1,54,7,-,70,5,0.57,0.33,109,9,10,36,0.33,-,9
2012/2013,A1,Regular_Season,1st,10,-,3055,22/12/2012,20:30,4600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,25,7,12,16,19,8,16,21,25,5,10,13,18,8,16,21,25,1,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,26,74,3,4,47,-,0.7,0.43,101,5,9,41,0.41,-,10
2012/2013,A1,Regular_Season,1st,10,-,3056,22/12/2012,20:30,1305,-,C,Mc Carnaghi Villa Cortese,Villa Cortese,3,1,7,15,19,22,8,16,21,25,7,16,21,25,8,11,12,21,8,16,21,25,7,12,17,18,8,16,21,25,4,10,13,17,-,-,-,-,-,-,-,-,80,28,54,96,10,7,74,1,0.66,0.38,121,8,7,58,0.48,-,15
2012/2013,A1,Regular_Season,1st,10,-,3056,22/12/2012,20:30,1305,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,3,8,16,21,25,7,15,19,22,8,11,12,21,7,16,21,25,7,12,17,18,8,16,21,25,4,10,13,17,8,16,21,25,-,-,-,-,-,-,-,-,62,14,22,82,8,1,86,9,0.6,0.4,123,8,15,54,0.44,-,7
2012/2013,A1,Regular_Season,1st,10,-,3057,22/12/2012,20:30,-,-,C,Chateau D'Ax Urbino,Urbino,3,1,8,15,20,30,6,16,21,32,5,13,17,27,8,16,21,25,8,16,20,25,6,12,21,22,7,16,21,25,8,10,14,15,-,-,-,-,-,-,-,-,87,27,45,105,10,2,91,4,0.68,0.44,168,8,9,75,0.45,-,10
2012/2013,A1,Regular_Season,1st,10,-,3057,22/12/2012,20:30,-,-,O,Duck Farm Chieri Torino,Chieri,1,3,6,16,21,32,8,15,20,30,8,16,21,25,5,13,17,27,6,12,21,22,8,16,20,25,8,10,14,15,7,16,21,25,-,-,-,-,-,-,-,-,74,23,27,95,4,4,95,2,0.52,0.38,167,12,10,60,0.36,-,10
2012/2013,A1,Regular_Season,1st,10,-,3060,22/12/2012,20:30,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,2,3,8,16,21,24,6,12,19,26,6,11,14,16,8,16,21,25,8,16,21,25,3,12,14,23,8,16,21,25,7,14,20,22,3,7,10,12,5,10,12,15,83,32,16,103,8,4,103,16,0.65,0.53,184,8,13,68,0.37,-,11
2012/2013,A1,Regular_Season,1st,10,-,3060,22/12/2012,20:30,-,-,O,Kgs Robursport Pesaro,Pesaro,3,2,6,12,19,26,8,16,21,24,8,16,21,25,6,11,14,16,3,12,14,23,8,16,21,25,7,14,20,22,8,16,21,25,5,10,12,15,3,7,10,12,91,35,28,110,7,1,94,10,0.64,0.5,195,9,11,77,0.39,-,13
2012/2013,A1,Regular_Season,1st,11,-,3062,26/12/2012,18:00,2800,24697,C,Foppapedretti Bergamo,Volley Bergamo,3,2,8,16,20,23,6,15,21,25,8,16,21,25,6,8,16,19,8,16,21,25,6,13,14,20,7,16,19,20,8,15,21,25,5,8,11,15,2,10,12,13,87,37,46,107,3,3,97,5,0.75,0.48,171,16,17,69,0.4,-,15
2012/2013,A1,Regular_Season,1st,11,-,3062,26/12/2012,18:00,2800,24697,O,Mc Carnaghi Villa Cortese,Villa Cortese,2,3,6,15,21,25,8,16,20,23,6,8,16,19,8,16,21,25,6,13,14,20,8,16,21,25,8,15,21,25,7,16,19,20,2,10,12,13,5,8,11,15,80,31,37,103,6,4,104,8,0.59,0.4,171,14,15,59,0.35,-,17
2012/2013,A1,Regular_Season,1st,11,-,3063,26/12/2012,18:00,-,-,C,Volley 2002 Forlì Bologna,Forlì (Ex Forlimpopoli),1,3,7,15,21,25,8,16,20,21,4,15,18,21,8,16,21,25,2,8,12,14,8,16,21,25,5,9,14,20,8,16,21,25,-,-,-,-,-,-,-,-,55,17,6,81,9,1,90,6,0.64,0.28,163,12,15,46,0.28,-,8
2012/2013,A1,Regular_Season,1st,11,-,3063,26/12/2012,18:00,-,-,O,Chateau D'Ax Urbino,Urbino,3,1,8,16,20,21,7,15,21,25,8,16,21,25,4,15,18,21,8,16,21,25,2,8,12,14,8,16,21,25,5,9,14,20,-,-,-,-,-,-,-,-,74,33,31,95,4,3,72,2,0.63,0.29,166,21,7,56,0.34,-,15
2012/2013,A1,Regular_Season,1st,11,-,3064,26/12/2012,20:30,-,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,8,16,21,25,2,8,13,15,8,16,21,25,3,11,15,22,8,16,21,25,3,9,12,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,46,73,1,4,55,3,0.78,0.47,101,5,5,43,0.43,-,13
2012/2013,A1,Regular_Season,1st,11,-,3064,26/12/2012,20:30,-,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,0,3,2,8,13,15,8,16,21,25,3,11,15,22,8,16,21,25,3,9,12,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,10,58,3,2,72,10,0.61,0.33,101,8,13,38,0.38,-,5
2012/2013,A1,Regular_Season,1st,11,-,3066,26/12/2012,18:00,4,-,C,Duck Farm Chieri Torino,Chieri,3,1,8,13,16,19,6,16,21,25,5,16,21,25,8,13,16,18,8,16,21,25,3,7,10,12,8,16,21,25,4,12,14,16,-,-,-,-,-,-,-,-,78,38,38,93,5,8,65,-,0.69,0.48,159,12,7,54,0.34,-,16
2012/2013,A1,Regular_Season,1st,11,-,3066,26/12/2012,18:00,4,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,1,3,6,16,21,25,8,13,16,19,8,13,16,18,5,16,21,25,3,7,10,12,8,16,21,25,4,12,14,16,8,16,21,25,-,-,-,-,-,-,-,-,52,16,-,72,7,-,88,8,0.58,0.49,151,8,15,45,0.3,-,7
2012/2013,A1,Regular_Season,2nd,1,-,3067,6/1/2013,18:00,1300,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,0,3,8,16,20,23,7,14,21,25,4,12,14,21,8,16,21,25,4,8,11,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,-12,60,8,2,68,7,0.71,0.54,110,11,10,34,0.31,-,6
2012/2013,A1,Regular_Season,2nd,1,-,3067,6/1/2013,18:00,1300,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,7,14,21,25,8,16,20,23,8,16,21,25,4,12,14,21,8,16,21,25,4,8,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,23,16,74,6,1,52,5,0.65,0.52,113,10,6,44,0.39,-,10
2012/2013,A1,Regular_Season,2nd,1,-,3068,6/1/2013,18:00,1056,-,C,Mc Carnaghi Villa Cortese,Villa Cortese,3,0,8,16,21,25,5,15,17,18,7,15,21,25,8,16,16,17,8,16,21,25,5,8,11,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,30,38,73,9,5,49,1,0.8,0.53,90,7,6,46,0.51,-,10
2012/2013,A1,Regular_Season,2nd,1,-,3068,6/1/2013,18:00,1056,-,O,Volley 2002 Forlì Bologna,Forlì (Ex Forlimpopoli),0,3,5,15,17,18,8,16,21,25,8,16,16,17,7,15,21,25,5,8,11,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,3,54,5,1,64,9,0.53,0.3,82,8,10,28,0.34,-,6
2012/2013,A1,Regular_Season,2nd,1,-,3069,6/1/2013,18:00,2400,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,2,3,6,15,19,21,8,16,21,25,8,16,21,25,6,11,17,19,8,16,21,25,6,12,19,21,5,12,14,16,8,16,21,25,5,7,8,10,1,10,12,15,80,27,17,98,6,3,96,7,0.63,0.35,171,12,13,72,0.42,-,6
2012/2013,A1,Regular_Season,2nd,1,-,3069,6/1/2013,18:00,2400,-,O,Chateau D'Ax Urbino,Urbino,3,2,8,16,21,25,6,15,19,21,6,11,17,19,8,16,21,25,6,12,19,21,8,16,21,25,8,16,21,25,5,12,14,16,1,10,12,15,5,7,8,10,82,30,31,104,7,7,91,2,0.67,0.46,167,9,5,62,0.37,-,13
2012/2013,A1,Regular_Season,2nd,1,-,3072,5/1/2013,20:30,2800,-,C,Foppapedretti Bergamo,Volley Bergamo,2,3,8,16,21,25,2,9,13,14,8,16,20,26,5,12,21,28,8,16,20,22,7,13,21,25,8,16,21,25,5,8,11,12,5,6,9,12,4,10,12,15,81,31,45,109,11,5,86,1,0.69,0.44,161,11,12,64,0.4,-,12
2012/2013,A1,Regular_Season,2nd,1,-,3072,5/1/2013,20:30,2800,-,O,Duck Farm Chieri Torino,Chieri,3,2,2,9,13,14,8,16,21,25,5,12,21,28,8,16,20,26,7,13,21,25,8,16,20,22,5,8,11,12,8,16,21,25,4,10,12,15,5,6,9,12,69,21,25,94,8,1,98,8,0.6,0.37,154,15,12,56,0.36,-,12
2012/2013,A1,Regular_Season,2nd,2,-,3073,20/1/2013,18:00,4490,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,8,16,21,25,0,9,13,14,2,10,15,22,8,16,21,25,8,16,21,25,5,12,13,16,8,16,21,25,7,13,17,19,-,-,-,-,-,-,-,-,81,39,52,96,7,4,71,6,0.77,0.45,136,7,8,63,0.46,-,14
2012/2013,A1,Regular_Season,2nd,2,-,3073,20/1/2013,18:00,4490,-,O,Foppapedretti Bergamo,Volley Bergamo,1,3,0,9,13,14,8,16,21,25,8,16,21,25,2,10,15,22,5,12,13,16,8,16,21,25,7,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,58,19,21,75,4,4,89,6,0.67,0.4,145,13,14,46,0.32,-,8
2012/2013,A1,Regular_Season,2nd,2,-,3074,20/1/2013,18:00,3600,-,C,Duck Farm Chieri Torino,Chieri,2,3,6,16,21,25,8,13,20,23,7,13,20,23,8,16,21,25,8,16,21,25,2,9,17,19,8,16,19,21,6,15,21,25,3,4,7,9,5,10,12,15,72,24,11,99,7,5,96,3,0.59,0.48,159,19,18,60,0.38,-,7
2012/2013,A1,Regular_Season,2nd,2,-,3074,20/1/2013,18:00,3600,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,3,2,8,13,20,23,6,16,21,25,8,16,21,25,7,13,20,23,2,9,17,19,8,16,21,25,6,15,21,25,8,16,19,21,5,10,12,15,3,4,7,9,74,27,27,106,10,3,92,5,0.47,0.36,138,14,6,53,0.38,-,19
2012/2013,A1,Regular_Season,2nd,2,-,3076,19/1/2013,20:30,2900,5800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,3,8,16,21,25,6,13,17,19,5,8,20,23,8,16,21,25,6,12,17,23,8,16,21,25,6,9,15,20,8,16,21,25,-,-,-,-,-,-,-,-,67,29,23,92,9,3,87,12,0.59,0.38,159,16,7,54,0.34,-,11
2012/2013,A1,Regular_Season,2nd,2,-,3076,19/1/2013,20:30,2900,5800,O,Kgs Robursport Pesaro,Pesaro,3,1,6,13,17,19,8,16,21,25,8,16,21,25,5,8,20,23,8,16,21,25,6,12,17,23,8,16,21,25,6,9,15,20,-,-,-,-,-,-,-,-,66,25,29,93,6,2,83,7,0.69,0.39,166,13,11,57,0.34,-,7
2012/2013,A1,Regular_Season,2nd,2,-,3078,20/1/2013,18:00,-,-,C,Volley 2002 Forlì Bologna,Forlì (Ex Forlimpopoli),3,2,8,16,21,24,6,14,17,26,7,14,17,25,8,16,21,23,8,16,21,25,6,11,15,16,7,14,15,22,8,16,21,25,5,10,12,15,1,5,5,6,96,40,52,110,8,2,91,3,0.6,0.3,199,14,9,78,0.39,-,16
2012/2013,A1,Regular_Season,2nd,2,-,3078,20/1/2013,18:00,-,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,2,3,6,14,17,26,8,16,21,24,8,16,21,23,7,14,17,25,6,11,15,16,8,16,21,25,8,16,21,25,7,14,15,22,1,5,5,6,5,10,12,15,71,20,19,97,6,1,102,9,0.63,0.4,181,8,16,61,0.34,-,9
2012/2013,A1,Regular_Season,2nd,3,-,3081,3/2/2013,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,2,3,8,16,20,23,7,15,21,25,8,16,21,25,4,11,19,23,6,10,20,29,8,16,21,27,5,14,21,30,8,16,19,32,5,8,12,12,4,10,11,15,89,30,16,120,7,2,109,5,0.66,0.48,206,15,8,75,0.36,-,12
2012/2013,A1,Regular_Season,2nd,3,-,3081,3/2/2013,18:00,-,-,O,Chateau D'Ax Urbino,Urbino,3,2,7,15,21,25,8,16,20,23,4,11,19,23,8,16,21,25,8,16,21,27,6,10,20,29,8,16,19,32,5,14,21,30,4,10,11,15,5,8,12,12,97,30,33,121,12,3,113,5,0.62,0.42,217,13,12,86,0.4,-,8
2012/2013,A1,Regular_Season,2nd,3,-,3082,2/2/2013,20:30,1654,13857,C,Foppapedretti Bergamo,Volley Bergamo,1,3,8,15,19,21,5,16,21,25,4,16,21,25,8,14,17,22,5,14,19,24,8,16,21,26,8,16,20,22,7,15,21,25,-,-,-,-,-,-,-,-,74,16,36,93,12,2,91,1,0.63,0.36,144,10,13,63,0.44,-,9
2012/2013,A1,Regular_Season,2nd,3,-,3082,2/2/2013,20:30,1654,13857,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,1,5,16,21,25,8,15,19,21,8,14,17,22,4,16,21,25,8,16,21,26,5,14,19,24,7,15,21,25,8,16,20,22,-,-,-,-,-,-,-,-,73,23,42,97,6,-,81,6,0.67,0.43,120,9,9,60,0.5,-,13
2012/2013,A1,Regular_Season,2nd,3,-,3083,3/2/2013,18:00,-,-,C,Kgs Robursport Pesaro,Pesaro,1,3,6,12,21,25,8,16,20,22,5,12,13,16,8,16,21,25,6,12,15,22,8,16,21,25,7,12,15,24,8,16,21,26,-,-,-,-,-,-,-,-,58,19,24,88,8,1,84,2,0.7,0.54,148,12,12,46,0.31,-,11
2012/2013,A1,Regular_Season,2nd,3,-,3083,3/2/2013,18:00,-,-,O,Duck Farm Chieri Torino,Chieri,3,1,8,16,20,22,6,12,21,25,8,16,21,25,5,12,13,16,8,16,21,25,6,12,15,22,8,16,21,26,7,12,15,24,-,-,-,-,-,-,-,-,70,25,35,97,12,2,80,1,0.65,0.49,156,10,11,56,0.36,-,12
2012/2013,A1,Regular_Season,2nd,3,-,3084,2/2/2013,20:30,2435,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,8,16,21,25,6,15,18,20,8,12,17,22,5,16,21,25,8,16,21,25,4,8,19,23,8,13,20,26,7,16,21,24,-,-,-,-,-,-,-,-,75,28,18,97,4,4,81,8,0.72,0.38,162,10,12,61,0.38,-,10
2012/2013,A1,Regular_Season,2nd,3,-,3084,2/2/2013,20:30,2435,-,O,Volley 2002 Forlì Bologna,Forlì (Ex Forlimpopoli),1,3,6,15,18,20,8,16,21,25,5,16,21,25,8,12,17,22,4,8,19,23,8,16,21,25,7,16,21,24,8,13,20,26,-,-,-,-,-,-,-,-,76,24,7,93,11,3,93,10,0.66,0.39,162,13,10,61,0.38,-,12
2012/2013,A1,Regular_Season,2nd,4,-,3085,9/2/2013,20:30,3768,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,5,14,17,22,8,16,21,25,8,16,21,25,6,12,15,15,7,13,19,25,8,16,21,23,6,15,18,25,8,16,21,27,5,10,12,15,4,7,9,13,80,32,40,112,10,4,90,3,0.76,0.49,180,15,10,65,0.36,-,11
2012/2013,A1,Regular_Season,2nd,4,-,3085,9/2/2013,20:30,3768,-,O,Kgs Robursport Pesaro,Pesaro,2,3,8,16,21,25,5,14,17,22,6,12,15,15,8,16,21,25,8,16,21,23,7,13,19,25,8,16,21,27,6,15,18,25,4,7,9,13,5,10,12,15,75,24,25,103,13,2,102,7,0.68,0.43,190,19,11,63,0.33,-,10
2012/2013,A1,Regular_Season,2nd,4,-,3086,10/2/2013,18:00,3100,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,3,2,8,13,18,23,3,16,21,25,7,16,21,25,8,14,20,23,6,16,21,25,8,13,17,23,5,12,16,21,8,16,21,25,2,10,10,15,5,9,12,13,84,31,18,109,7,2,96,3,0.63,0.35,156,15,12,67,0.43,-,15
2012/2013,A1,Regular_Season,2nd,4,-,3086,10/2/2013,18:00,3100,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,2,3,3,16,21,25,8,13,18,23,8,14,20,23,7,16,21,25,8,13,17,23,6,16,21,25,8,16,21,25,5,12,16,21,5,9,12,13,2,10,10,15,87,26,25,110,14,3,102,3,0.64,0.34,162,7,14,72,0.44,-,12
2012/2013,A1,Regular_Season,2nd,4,-,3087,10/2/2013,18:00,950,450,C,Chateau D'Ax Urbino,Urbino,0,3,1,7,13,16,8,16,21,25,6,10,13,17,8,16,21,25,7,14,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,12,20,58,5,3,70,-,0.74,0.6,126,6,10,41,0.33,-,2
2012/2013,A1,Regular_Season,2nd,4,-,3087,10/2/2013,18:00,950,450,O,Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,1,7,13,16,8,16,21,25,6,10,13,17,8,16,21,25,7,14,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,37,73,3,-,53,3,0.62,0.45,114,7,2,50,0.44,-,10
2012/2013,A1,Regular_Season,2nd,4,-,3088,9/2/2013,20:30,-,-,C,Duck Farm Chieri Torino,Chieri,3,1,7,16,21,25,8,15,18,27,8,16,21,25,6,14,17,22,8,14,20,26,6,16,21,24,8,16,21,25,6,11,20,21,-,-,-,-,-,-,-,-,81,29,27,100,8,-,89,9,0.6,0.48,153,14,8,66,0.43,-,15
2012/2013,A1,Regular_Season,2nd,4,-,3088,9/2/2013,20:30,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,3,8,15,18,27,7,16,21,25,6,14,17,22,8,16,21,25,6,16,21,24,8,14,20,26,6,11,20,21,8,16,21,25,-,-,-,-,-,-,-,-,69,19,6,95,6,3,92,7,0.58,0.43,147,10,15,58,0.39,-,8
2012/2013,A1,Regular_Season,2nd,5,-,3091,17/2/2013,18:00,3900,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,8,16,21,25,0,8,10,15,2,10,13,15,8,16,21,25,8,16,20,29,6,14,21,27,7,16,21,25,8,12,19,20,-,-,-,-,-,-,-,-,66,25,36,93,8,4,79,1,0.8,0.48,143,12,9,52,0.36,-,10
2012/2013,A1,Regular_Season,2nd,5,-,3091,17/2/2013,18:00,3900,-,O,Chateau D'Ax Urbino,Urbino,1,3,0,8,10,15,8,16,21,25,8,16,21,25,2,10,13,15,6,14,21,27,8,16,20,29,8,12,19,20,7,16,21,25,-,-,-,-,-,-,-,-,67,24,25,88,9,-,84,5,0.76,0.48,171,18,10,58,0.34,-,9
2012/2013,A1,Regular_Season,2nd,5,-,3092,17/2/2013,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,3,2,8,16,20,22,5,15,21,25,8,16,21,25,7,12,13,21,8,16,21,25,4,8,13,21,4,13,14,16,8,16,21,25,5,10,12,15,1,3,6,7,77,28,34,103,10,4,88,8,0.63,0.39,149,12,13,62,0.42,-,11
2012/2013,A1,Regular_Season,2nd,5,-,3092,17/2/2013,16:00,-,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,2,3,5,15,21,25,8,16,20,22,7,12,13,21,8,16,21,25,4,8,13,21,8,16,21,25,8,16,21,25,4,13,14,16,1,3,6,7,5,10,12,15,72,26,25,99,11,2,93,14,0.62,0.33,151,10,11,57,0.38,-,13
2012/2013,A1,Regular_Season,2nd,5,-,3094,17/2/2013,18:00,1568,12838,C,Foppapedretti Bergamo,Volley Bergamo,3,2,8,13,16,18,6,16,21,25,8,15,20,23,6,16,21,25,8,16,21,25,5,13,17,23,8,16,21,25,5,10,16,22,5,10,12,15,4,7,7,8,74,26,34,105,8,3,90,7,0.7,0.46,162,16,8,62,0.38,-,9
2012/2013,A1,Regular_Season,2nd,5,-,3094,17/2/2013,18:00,1568,12838,O,Volley 2002 Forlì Bologna,Forlì (Ex Forlimpopoli),2,3,6,16,21,25,8,13,16,18,6,16,21,25,8,15,20,23,5,13,17,23,8,16,21,25,5,10,16,22,8,16,21,25,4,7,7,8,5,10,12,15,77,29,35,104,14,1,97,5,0.63,0.35,178,13,9,68,0.38,-,8
2012/2013,A1,Regular_Season,2nd,5,-,3096,16/2/2013,20:30,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,1,3,8,16,21,25,4,11,19,23,5,11,14,17,8,16,21,25,2,7,12,18,8,16,21,25,3,12,16,22,8,16,21,25,-,-,-,-,-,-,-,-,63,23,3,83,6,1,92,10,0.67,0.48,168,9,10,50,0.3,-,12
2012/2013,A1,Regular_Season,2nd,5,-,3096,16/2/2013,20:30,-,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,4,11,19,23,8,16,21,25,8,16,21,25,5,11,14,17,8,16,21,25,2,7,12,18,8,16,21,25,3,12,16,22,-,-,-,-,-,-,-,-,82,38,28,97,5,2,77,5,0.64,0.39,175,11,12,70,0.4,-,10
2012/2013,A1,Regular_Season,2nd,6,-,3097,23/2/2013,20:30,3700,12,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,2,8,16,21,25,6,11,13,16,8,12,20,21,6,16,21,25,8,13,15,21,6,16,21,25,8,16,21,25,3,8,9,12,5,10,12,15,4,8,11,12,84,37,54,106,7,3,82,1,0.74,0.6,171,10,12,68,0.4,-,14
2012/2013,A1,Regular_Season,2nd,6,-,3097,23/2/2013,20:30,3700,12,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,6,11,13,16,8,16,21,25,6,16,21,25,8,12,20,21,6,16,21,25,8,13,15,21,3,8,9,12,8,16,21,25,4,8,11,12,5,10,12,15,68,26,27,90,7,1,97,7,0.74,0.53,157,12,14,55,0.35,-,12
2012/2013,A1,Regular_Season,2nd,6,-,3098,24/2/2013,18:00,1008,-,C,Mc Carnaghi Villa Cortese,Villa Cortese,3,1,5,12,17,21,8,16,21,25,8,16,21,25,4,11,13,15,8,16,21,25,6,12,15,17,6,14,21,25,8,16,18,22,-,-,-,-,-,-,-,-,75,26,45,95,11,3,72,2,0.71,0.54,146,7,9,63,0.43,-,9
