Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,4,Ceron Sara,-,-,-,-,*,2,-,-,1,-,-,2,-,-,-,-,-,-,4,-,1,1,0.25,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,6,Zancanaro Alessia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,7,Cumino Maria Luisa,-,-,5.8,6,6,6,6,6,3,1,3,12,-,-,-,-,-,-,3,-,-,1,0.33,-,2
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,8,Medaglioni Marta ,-,L,-,*,*,*,*,*,-,-,-5,-,-,-,36,5,0.56,0.36,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,9,Papa Valeria,-,-,5.5,1,1,1,1,1,16,5,5,14,1,1,46,5,0.5,0.33,53,4,1,13,0.25,-,2
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,10,Bertolini Sara,-,-,-,-,-,*,2,2,2,-,2,9,-,-,1,-,-,-,5,-,-,2,0.4,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,11,Menghi Sara,-,-,6.4,5,5,5,5,5,19,12,16,13,1,-,-,-,-,-,24,2,-,10,0.42,-,9
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,12,Fogagnolo Djanet,-,-,-,-,-,*,-,-,1,-,-,-,-,-,2,1,-,-,1,-,-,1,1,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,13,Porzio Noemi,-,-,6.1,4,4,4,4,4,14,8,3,23,1,1,13,-,0.85,0.46,44,4,6,13,0.3,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,17,Waldthaler Kathrin,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,C,Volksbank Sudtirol Bolzano,Bolzano,18,Korobkova Natalia,-,-,6,3,3,3,3,3,21,6,10,20,1,2,1,-,-,-,59,9,1,14,0.24,-,5
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,1,Bruno Benedetta,-,-,6.3,5,5,5,4,5,11,4,11,13,-,-,-,-,-,-,23,-,-,8,0.35,-,3
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,2,Viganò Natalia,-,-,5.9,1,1,1,6,1,17,7,3,16,2,1,39,1,0.67,0.36,46,4,7,13,0.28,-,3
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,5,Balboni Martina,-,-,4.5,6,6,6,5,6,1,-,-,15,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,7,Saveriano Francesca,-,-,-,*,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,8,Ravetta Monica,-,-,-,*,-,-,*,*,-,-,-,3,-,-,-,-,-,-,1,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,9,Rinaldi Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,10,Bonetti Marika,-,-,5.7,4,4,4,3,4,24,12,11,20,2,2,26,-,0.73,0.42,74,4,7,22,0.3,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,11,Garbet Federica,-,-,-,2,-,-,-,-,1,-,-,3,1,-,1,-,-,-,1,-,-,1,1,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,13,Facchinetti Fabiola,-,-,6,*,2,2,1,2,15,8,9,25,3,4,1,-,1,1,24,2,1,10,0.42,-,1
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,15,Nomikou Maria,-,-,6,-,*,3,2,3,7,3,4,10,1,-,-,-,-,-,21,1,1,5,0.24,-,2
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,16,Pastrenge Martina ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,17,Aricò Ramona,-,-,-,3,3,-,*,-,6,1,2,5,-,1,-,-,-,-,20,1,3,4,0.2,-,1
2013/2014,A2,Regular_Season,2nd,5,-,3227,2/3/2014,18:00,650,-,O,Saugella Team Monza,Monza,18,Bisconti Veronica ,-,L,-,*,*,*,*,*,-,-,-3,-,-,-,32,3,0.63,0.47,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,2,Russo Valentina,-,-,-,-,-,*,-,-,-,-,-,4,-,-,-,-,-,-,3,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,3,Carrara Sara ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,23,-,0.87,0.43,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,4,Drozina Elena,-,-,6.2,6,3,6,-,-,3,-,2,9,-,-,-,-,-,-,2,-,1,1,0.5,-,2
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,5,Senkova Nikola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,6,Gabbiadini Angela,-,-,6.3,4,1,4,-,-,9,-,5,17,-,-,27,-,0.85,0.63,24,3,1,8,0.33,-,1
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,7,Giuliodori Sara,-,-,6.1,5,2,5,-,-,7,1,4,10,-,-,5,-,1,0.8,11,1,2,5,0.45,-,2
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,9,Karalyus Ekaterina,-,-,5.7,3,6,3,-,-,9,-,2,9,2,-,-,-,-,-,23,2,3,9,0.39,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,12,Pascucci Giulia,-,-,5.5,1,4,1,-,-,11,7,3,8,-,-,12,1,0.67,0.42,44,3,4,11,0.25,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,15,Faraone Giorgia,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,17,Repice Vittoria,-,-,-,2,5,2,-,-,2,1,1,7,-,-,-,-,-,-,8,-,1,2,0.25,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,C,Corpora Gricignano Di Aversa,Aversa,18,Sannino Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,3,Agostini Chiara,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,4,Kotlar Giulia,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,5,Nardini Daniela,-,-,6,2,5,2,-,-,5,4,3,12,-,1,2,1,0.5,-,9,-,1,2,0.22,-,2
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,6,Pistolato Stefania,-,-,6,1,4,1,-,-,11,6,9,14,1,-,15,-,0.6,0.4,25,-,1,11,0.44,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,7,Brusegan Roberta,-,-,6.3,5,2,5,-,-,9,4,4,12,2,-,2,-,1,1,16,3,-,7,0.44,-,2
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,8,Rossini Jasmine,-,-,-,-,*,*,-,-,2,1,-1,3,1,-,3,-,0.67,0.33,2,-,2,-,-,-,2
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,9,Crepaldi Laura,-,-,6.2,4,1,4,-,-,15,6,11,11,-,-,21,2,0.62,0.33,24,2,-,11,0.46,-,4
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,10,Peluso Elisa,-,-,6.2,3,6,3,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,11,Agostinetto Marta,-,-,6.4,6,3,6,-,-,19,3,11,12,3,-,-,-,-,-,38,4,1,17,0.45,-,2
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,12,Cheli Lisa,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,13,Giacomel Veronica ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,19,-,0.74,0.42,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,14,Aluigi Chiara,-,-,-,*,*,-,-,-,1,-,1,-,-,-,1,-,1,-,4,-,-,1,0.25,-,-
2013/2014,A2,Regular_Season,2nd,5,-,3228,2/3/2014,18:00,-,-,O,Beng Rovigo,Rovigo,17,Cervella Carlotta ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,1,Bruno Benedetta,-,-,5.8,6,5,5,5,-,7,1,4,10,-,-,-,-,-,-,18,-,3,7,0.39,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,2,Viganò Natalia,-,-,6.2,5,4,4,4,-,19,6,13,11,-,-,16,1,0.81,0.44,39,1,4,18,0.46,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,3,Garavaglia Laura,-,-,6,-,-,*,1,-,3,3,-2,8,1,1,14,1,0.57,0.29,12,1,2,1,0.08,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,5,Balboni Martina,-,-,4.7,1,6,6,6,-,3,1,2,15,1,-,-,-,-,-,5,-,-,3,0.6,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,7,Saveriano Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,8,Ravetta Monica,-,-,6,-,-,*,3,-,8,2,3,6,1,-,-,-,-,-,22,3,1,7,0.32,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,10,Bonetti Marika,-,-,5.9,2,1,1,-,-,6,5,-4,10,1,-,26,1,0.69,0.42,36,3,5,4,0.11,-,2
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,11,Garbet Federica,-,-,-,3,2,2,-,-,3,1,1,5,1,-,-,-,-,-,11,1,-,3,0.27,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,13,Facchinetti Fabiola,-,-,-,-,*,*,2,-,7,2,4,7,2,-,-,-,-,-,10,1,-,7,0.7,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,15,Nomikou Maria,-,-,-,*,-,*,*,-,2,2,2,5,-,2,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,16,Pastrenge Martina ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,17,Aricò Ramona,-,-,5.5,4,3,3,-,-,5,3,-2,11,4,-,-,-,-,-,23,1,2,5,0.22,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,C,Saugella Team Monza,Monza,18,Bisconti Veronica ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,31,4,0.58,0.39,1,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,2,Hodzic Alyssa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,3,Masino Serena,-,-,4.2,*,*,*,5,-,-,-,-,8,-,-,1,-,-,-,1,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,4,Nicolini Cecilia,-,-,4.8,1,6,6,-,-,1,-,-,11,1,-,-,-,-,-,3,-,-,-,-,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,5,Renkema Kim,-,-,5.7,2,1,1,6,-,14,3,6,13,2,-,23,2,0.7,0.26,47,2,2,14,0.3,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,6,Kapturska Joanna,-,-,5.5,4,3,3,2,-,13,6,7,14,-,-,-,-,-,-,42,5,1,12,0.29,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,8,Poma Celeste ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,24,2,0.67,0.5,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,9,La Rosa Simona,-,-,6.3,3,2,2,1,-,10,6,8,17,-,-,-,-,-,-,9,1,1,4,0.44,-,6
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,10,Devetag Francesca,-,-,6.7,6,5,5,4,-,22,12,20,19,2,3,-,-,-,-,19,-,-,11,0.58,-,8
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,11,Di Bonifacio Marianna,-,-,-,*,*,*,*,-,1,1,-1,-,-,-,-,-,-,-,5,1,1,1,0.2,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,12,Poma Ginevra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,16,Morelli Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3229,9/3/2014,18:00,610,-,O,Riso Scotti Pavia,Pavia Villanterio,18,Moretti Francesca,-,-,6,5,4,4,3,-,12,4,8,12,1,-,29,2,0.72,0.41,27,1,-,11,0.41,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,2,Cacciapaglia Giorgia ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,10,-,0.8,0.4,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,3,Travaglini Alessia,-,-,6,5,5,3,-,-,5,2,-,8,1,-,1,-,-,-,14,1,3,3,0.21,-,2
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,4,Boscacci Leticia,-,-,5.5,6,6,4,-,-,11,2,5,11,1,1,-,-,-,-,41,2,3,10,0.24,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,5,Martinuzzo Linda,-,-,5.5,2,2,6,-,-,3,1,-2,9,2,-,-,-,-,-,9,1,2,2,0.22,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,6,Rosa Yarimar,-,-,5.5,4,4,2,-,-,10,4,-,6,1,-,40,-,0.63,0.33,32,4,5,10,0.31,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,7,Arimattei Sofia,-,-,6.3,1,1,5,-,-,5,1,3,5,-,-,15,-,0.87,0.53,22,1,1,5,0.23,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,8,Ferraro Roberta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,10,Lavorenti Francesca,-,-,-,*,*,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,11,Bellapianta Carmen,-,-,-,*,*,-,-,-,-,-,-,4,-,-,3,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,12,Burduja Nina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,13,Torcasio Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,C,Volley Soverato,Soverato,17,De Lellis Sara,-,-,5.2,3,3,1,-,-,3,1,-1,11,3,1,-,-,-,-,5,1,-,2,0.4,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,1,Guatelli Alessandra,-,-,5.5,4,2,3,-,-,6,1,1,20,1,-,11,-,0.55,0.27,22,3,1,6,0.27,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,2,Rebora Sofia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,3,Dalia Ludovica,-,-,6.8,3,1,2,-,-,4,1,4,11,-,-,-,-,-,-,3,-,-,3,1,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,4,Zanotto Carlotta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,5,Musti De Gennaro Lulama,-,-,6.1,2,6,1,-,-,7,3,4,11,1,-,3,-,0.33,-,12,2,-,5,0.42,-,2
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,6,Portalupi Elena ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,18,-,0.72,0.56,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,8,Alberti Sara,-,-,6.2,5,3,4,-,-,12,9,8,13,1,-,-,-,-,-,13,2,1,6,0.46,-,6
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,10,Saccomani Laura,-,-,5.9,1,5,6,-,-,11,5,6,6,1,-,10,1,0.7,0.2,28,2,1,7,0.25,-,4
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,12,Gravesteijn Flore,-,-,5.8,6,4,5,-,-,10,4,7,12,-,-,7,1,0.43,0.14,24,2,-,9,0.38,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,13,Zampedri Patrizia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3230,9/3/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,14,Milani Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,1,Giora Camilla,-,-,-,-,*,-,-,-,1,1,1,4,-,-,-,-,-,-,1,-,-,-,-,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,2,Gentili Francesca,-,-,-,2,2,-,-,-,3,1,1,7,1,-,-,-,-,-,6,1,-,3,0.5,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,4,Ceron Sara,-,-,-,-,-,2,2,-,-,-,-4,11,2,-,-,-,-,-,2,-,2,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,7,Cumino Maria Luisa,-,-,5.8,6,6,6,6,-,5,4,5,10,-,1,-,-,-,-,2,-,-,2,1,-,2
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,8,Medaglioni Marta ,-,L,-,*,*,*,*,-,-,-,-5,-,-,-,39,5,0.64,0.49,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,9,Papa Valeria,-,-,5.5,1,1,1,1,-,13,4,-5,11,3,-,38,3,0.53,0.21,46,6,6,12,0.26,-,1
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,10,Bertolini Sara,-,-,-,-,*,*,3,-,6,3,1,2,-,-,-,-,-,-,19,5,-,6,0.32,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,11,Menghi Sara,-,-,6.5,5,5,5,5,-,17,7,12,14,2,1,2,-,0.5,0.5,23,1,2,12,0.52,-,4
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,13,Porzio Noemi,-,-,5.5,4,4,4,4,-,8,1,-1,15,2,1,7,-,0.86,0.71,22,5,2,7,0.32,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,17,Waldthaler Kathrin,-,-,-,-,*,-,-,-,-,-,-,2,-,-,2,-,1,0.5,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,2nd,6,-,3231,9/3/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,18,Korobkova Natalia,-,-,5.7,3,3,3,*,-,12,4,4,9,2,-,-,-,-,-,31,5,1,11,0.35,-,1
