Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A1,Coppa_Italia,Final,1,1,2707,9/3/2014,17:30,5501,44266,O,Sir Safety Perugia,Perugia,0,3,7,12,21,26,8,16,20,28,8,13,18,21,7,16,21,25,5,14,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,17,19,67,8,4,65,3,0.74,0.43,89,7,11,39,0.44,-,7
2013/2014,A1,Play_Off,Quarter,1,1,8001,27/3/2014,20:30,1914,12883,C,Cucine Lube Banca Marche Macerata,Lube,3,2,6,11,17,22,8,16,21,25,6,9,12,21,8,16,21,25,8,14,21,25,7,16,17,19,6,16,20,27,8,15,21,25,4,10,12,15,5,8,9,9,75,32,11,109,20,8,83,10,0.48,0.22,121,10,9,61,0.5,-,6
2013/2014,A1,Play_Off,Quarter,1,1,8001,27/3/2014,20:30,1914,12883,O,Calzedonia Verona,Verona,2,3,8,16,21,25,6,11,17,22,8,16,21,25,6,9,12,21,7,16,17,19,8,14,21,25,8,15,21,25,6,16,20,27,5,8,9,9,4,10,12,15,70,25,1,104,21,5,89,10,0.46,0.28,119,13,6,56,0.47,-,9
2013/2014,A1,Play_Off,Quarter,1,2,8002,27/3/2014,20:30,1761,18577,C,Diatec Trentino,Trento,0,3,8,16,20,26,4,9,21,28,3,7,9,12,8,16,21,25,3,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,12,-13,61,9,4,61,5,0.66,0.39,67,11,12,24,0.36,-,7
2013/2014,A1,Play_Off,Quarter,1,2,8002,27/3/2014,20:30,1761,18577,O,Casa Modena,Modena,3,0,4,9,21,28,8,16,20,26,8,16,21,25,3,7,9,12,8,16,21,25,3,13,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,21,76,15,4,52,4,0.69,0.35,75,7,7,44,0.59,-,12
2013/2014,A1,Play_Off,Quarter,1,3,8003,27/3/2014,20:30,2408,10138,C,Copra Elior Piacenza,Piacenza,3,1,8,15,21,24,6,16,18,26,8,16,21,25,3,12,16,16,8,16,21,25,4,12,15,17,8,16,21,25,5,13,17,21,-,-,-,-,-,-,-,-,70,33,17,98,13,5,66,4,0.65,0.27,103,5,10,52,0.5,-,13
2013/2014,A1,Play_Off,Quarter,1,3,8003,27/3/2014,20:30,2408,10138,O,Altotevere Città di Castello,Città di Castello,1,3,6,16,18,26,8,15,21,24,3,12,16,16,8,16,21,25,4,12,15,17,8,16,21,25,5,13,17,21,8,16,21,25,-,-,-,-,-,-,-,-,58,18,-5,81,15,4,85,5,0.52,0.25,100,12,13,44,0.44,-,10
2013/2014,A1,Play_Off,Quarter,1,4,8004,27/3/2014,20:30,1574,8626,C,Sir Safety Perugia,Perugia,3,1,7,14,18,22,8,16,21,25,8,16,21,25,7,13,16,18,8,16,21,25,7,13,14,18,8,16,21,25,5,10,11,16,-,-,-,-,-,-,-,-,73,29,23,96,13,6,64,2,0.67,0.41,102,5,6,56,0.55,-,11
2013/2014,A1,Play_Off,Quarter,1,4,8004,27/3/2014,20:30,1574,8626,O,Bre Lannutti Cuneo,Cuneo,1,3,8,16,21,25,7,14,18,22,7,13,16,18,8,16,21,25,7,13,14,18,8,16,21,25,5,10,11,16,8,16,21,25,-,-,-,-,-,-,-,-,57,17,0,78,12,2,83,12,0.54,0.28,106,11,11,49,0.46,-,6
2013/2014,A1,Play_Off,Quarter,2,1,8005,30/3/2014,20:30,2663,13875,C,Calzedonia Verona,Verona,0,3,3,11,13,18,8,16,21,25,5,11,14,18,8,16,21,25,4,10,12,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,-12,50,11,1,62,5,0.5,0.32,75,12,9,26,0.35,-,8
2013/2014,A1,Play_Off,Quarter,2,1,8005,30/3/2014,20:30,2663,13875,O,Cucine Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,3,11,13,18,8,16,21,25,5,11,14,18,8,16,21,25,4,10,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,23,22,74,12,5,39,1,0.46,0.31,58,1,8,34,0.59,-,9
2013/2014,A1,Play_Off,Quarter,2,2,8006,30/3/2014,18:00,4659,42390,C,Casa Modena,Modena,3,1,3,14,21,25,8,16,18,18,8,16,21,25,1,9,14,20,5,12,19,21,8,16,21,25,5,13,18,27,8,16,21,25,-,-,-,-,-,-,-,-,65,29,11,96,11,6,70,2,0.67,0.27,96,10,13,48,0.5,-,11
2013/2014,A1,Play_Off,Quarter,2,2,8006,30/3/2014,18:00,4659,42390,O,Diatec Trentino,Trento,1,3,8,16,18,18,3,14,21,25,1,9,14,20,8,16,21,25,8,16,21,25,5,12,19,21,8,16,21,25,5,13,18,27,-,-,-,-,-,-,-,-,66,25,1,88,18,1,85,11,0.56,0.25,105,12,11,52,0.5,-,13
2013/2014,A1,Play_Off,Quarter,2,3,8007,30/3/2014,18:00,1742,11405,C,Altotevere Città di Castello,Città di Castello,0,3,6,16,19,20,8,13,21,25,8,12,19,22,7,16,21,25,7,13,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,4,64,8,4,58,8,0.43,0.24,81,3,7,37,0.46,-,2
2013/2014,A1,Play_Off,Quarter,2,3,8007,30/3/2014,18:00,1742,11405,O,Copra Elior Piacenza,Piacenza,3,0,8,13,21,25,6,16,19,20,7,16,21,25,8,12,19,22,8,16,21,25,7,13,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,20,19,74,16,8,56,4,0.57,0.36,80,4,2,47,0.59,-,7
2013/2014,A1,Play_Off,Quarter,2,4,8008,30/3/2014,17:30,2382,9384,C,Bre Lannutti Cuneo,Cuneo,1,3,5,11,18,20,8,16,21,25,8,16,21,25,6,12,15,17,6,13,15,20,8,16,21,25,8,14,18,21,7,16,21,25,-,-,-,-,-,-,-,-,61,22,5,87,15,3,76,6,0.49,0.32,93,6,10,48,0.52,-,10
2013/2014,A1,Play_Off,Quarter,2,4,8008,30/3/2014,17:30,2382,9384,O,Sir Safety Perugia,Perugia,3,1,8,16,21,25,5,11,18,20,6,12,15,17,8,16,21,25,8,16,21,25,6,13,15,20,7,16,21,25,8,14,18,21,-,-,-,-,-,-,-,-,69,26,11,91,15,6,72,3,0.61,0.33,106,9,9,53,0.5,-,10
2013/2014,A1,Play_Off,Semifinal,1,1,8013,6/4/2014,17:30,3660,36195,C,Cucine Lube Banca Marche Macerata,Lube,3,0,7,16,21,25,8,15,19,23,5,14,21,26,8,16,20,24,7,16,21,25,8,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,16,-2,75,14,5,52,9,0.56,0.33,65,2,6,35,0.54,-,8
2013/2014,A1,Play_Off,Semifinal,1,1,8013,6/4/2014,17:30,3660,36195,O,Casa Modena,Modena,0,3,8,15,19,23,7,16,21,25,8,16,20,24,5,14,21,26,8,14,17,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,16,-7,69,17,7,61,7,0.56,0.34,93,10,8,38,0.41,-,6
2013/2014,A1,Play_Off,Semifinal,1,2,8014,6/4/2014,18:00,2848,26706,C,Copra Elior Piacenza,Piacenza,3,1,8,16,21,25,6,15,18,22,8,16,21,25,5,8,16,17,4,9,10,12,8,16,21,25,8,16,21,25,6,11,14,18,-,-,-,-,-,-,-,-,68,24,19,85,16,3,72,8,0.46,0.21,103,6,3,55,0.53,-,10
2013/2014,A1,Play_Off,Semifinal,1,2,8014,6/4/2014,18:00,2848,26706,O,Sir Safety Perugia,Perugia,1,3,6,15,18,22,8,16,21,25,5,8,16,17,8,16,21,25,8,16,21,25,4,9,10,12,6,11,14,18,8,16,21,25,-,-,-,-,-,-,-,-,59,19,11,83,11,8,69,3,0.54,0.22,99,4,10,48,0.48,-,3
2013/2014,A1,Play_Off,Semifinal,2,1,8015,9/4/2014,20:30,5135,48946,C,Casa Modena,Modena,0,3,8,16,21,24,5,15,19,26,8,16,21,22,7,11,20,25,7,13,20,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,18,-2,69,14,2,62,1,0.55,0.26,93,7,14,41,0.44,-,6
2013/2014,A1,Play_Off,Semifinal,2,1,8015,9/4/2014,20:30,5135,48946,O,Cucine Lube Banca Marche Macerata,Lube,3,0,5,15,19,26,8,16,21,24,7,11,20,25,8,16,21,22,8,16,21,25,7,13,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,10,73,11,1,55,5,0.62,0.2,78,7,6,38,0.49,-,14
2013/2014,A1,Play_Off,Semifinal,2,2,8016,9/4/2014,20:30,3168,20980,C,Sir Safety Perugia,Perugia,3,2,6,16,21,25,8,14,15,22,6,16,21,25,8,14,19,23,4,12,15,15,8,16,21,25,8,15,17,21,6,16,21,25,1,9,12,16,5,10,11,14,68,25,-4,101,15,3,88,12,0.52,0.32,123,8,19,57,0.46,-,8
2013/2014,A1,Play_Off,Semifinal,2,2,8016,9/4/2014,20:30,3168,20980,O,Copra Elior Piacenza,Piacenza,2,3,8,14,15,22,6,16,21,25,8,14,19,23,6,16,21,25,8,16,21,25,4,12,15,15,6,16,21,25,8,15,17,21,5,10,11,14,1,9,12,16,80,32,14,109,19,12,86,6,0.34,0.16,113,11,8,49,0.43,-,19
2013/2014,A1,Play_Off,Semifinal,3,1,8017,13/4/2014,18:30,3815,37203,C,Cucine Lube Banca Marche Macerata,Lube,3,0,3,15,21,25,8,16,19,21,6,16,21,25,8,14,17,20,8,15,21,34,6,16,20,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,16,83,9,4,57,5,0.54,0.35,94,9,8,45,0.48,-,9
2013/2014,A1,Play_Off,Semifinal,3,1,8017,13/4/2014,18:30,3815,37203,O,Casa Modena,Modena,0,3,8,16,19,21,3,15,21,25,8,14,17,20,6,16,21,25,6,16,20,32,8,15,21,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,14,-2,74,17,5,74,4,0.38,0.26,98,9,9,40,0.41,-,8
2013/2014,A1,Play_Off,Semifinal,3,2,8018,12/4/2014,17:30,1965,18868,C,Copra Elior Piacenza,Piacenza,3,2,8,16,21,25,2,8,12,12,5,14,17,21,8,16,21,25,8,16,21,25,7,15,15,19,7,13,16,21,8,16,21,25,5,10,12,15,2,7,9,13,84,39,29,107,15,6,82,5,0.4,0.15,114,7,7,58,0.51,-,20
2013/2014,A1,Play_Off,Semifinal,3,2,8018,12/4/2014,17:30,1965,18868,O,Sir Safety Perugia,Perugia,2,3,2,8,12,12,8,16,21,25,8,16,21,25,5,14,17,21,7,15,15,19,8,16,21,25,8,16,21,25,7,13,16,21,2,7,9,13,5,10,12,15,70,26,2,94,12,5,92,6,0.52,0.2,137,9,20,58,0.42,-,7
2013/2014,A1,Play_Off,Semifinal,4,1,8020,16/4/2014,20:30,5708,38713,C,Sir Safety Perugia,Perugia,3,2,5,16,21,25,8,14,17,20,4,10,14,18,8,16,21,25,8,16,21,25,4,9,17,23,8,15,16,19,7,16,21,25,5,10,-,15,2,4,-,8,71,23,7,102,17,6,88,7,0.63,0.38,130,7,16,55,0.42,-,10
2013/2014,A1,Play_Off,Semifinal,4,1,8020,16/4/2014,20:30,5708,38713,O,Copra Elior Piacenza,Piacenza,2,3,8,14,17,20,5,16,21,25,8,16,21,25,4,10,14,18,4,9,17,23,8,16,21,25,7,16,21,25,8,15,16,19,2,4,-,8,5,10,-,15,74,28,2,102,13,7,84,9,0.37,0.17,124,14,10,51,0.41,-,16
2013/2014,A1,Play_Off,Semifinal,5,1,8022,21/4/2014,17:30,4445,51203,C,Copra Elior Piacenza,Piacenza,1,3,5,13,17,22,8,16,21,25,8,16,21,25,5,11,17,18,7,13,18,22,8,16,21,25,6,10,14,19,8,16,21,25,-,-,-,-,-,-,-,-,66,19,3,88,21,8,78,9,0.49,0.24,94,3,7,54,0.57,-,4
2013/2014,A1,Play_Off,Semifinal,5,1,8022,21/4/2014,17:30,4445,51203,O,Sir Safety Perugia,Perugia,3,1,8,16,21,25,5,13,17,22,5,11,17,18,8,16,21,25,8,16,21,25,7,13,18,22,8,16,21,25,6,10,14,19,-,-,-,-,-,-,-,-,62,23,13,92,14,9,67,8,0.55,0.27,94,4,4,46,0.49,-,7
2013/2014,A1,Play_Off,Final,1,1,8023,24/4/2014,20:30,4247,42161,C,Cucine Lube Banca Marche Macerata,Lube,3,2,6,12,17,18,8,16,21,25,7,15,21,25,8,16,18,21,5,13,19,23,8,16,21,25,8,16,21,25,2,10,14,16,5,10,12,15,2,5,7,9,79,28,18,105,24,6,76,9,0.42,0.3,104,4,3,59,0.57,-,14
2013/2014,A1,Play_Off,Final,1,1,8023,24/4/2014,20:30,4247,42161,O,Sir Safety Perugia,Perugia,2,3,8,16,21,25,6,12,17,18,8,16,18,21,7,15,21,25,8,16,21,25,5,13,19,23,2,10,14,16,8,16,21,25,2,5,7,9,5,10,12,15,66,19,4,97,21,8,81,7,0.42,0.32,114,5,14,55,0.48,-,3
2013/2014,A1,Play_Off,Final,2,1,8024,27/4/2014,17:30,5639,71796,C,Sir Safety Perugia,Perugia,3,2,7,16,19,25,8,11,21,23,7,12,17,21,8,16,21,25,8,16,21,23,7,15,19,25,8,16,21,25,6,14,17,19,5,10,12,15,4,9,10,12,71,30,6,109,11,7,82,14,0.48,0.23,107,8,6,54,0.5,-,10
2013/2014,A1,Play_Off,Final,2,1,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,2,3,8,11,21,23,7,16,19,25,8,16,21,25,7,12,17,21,7,15,19,25,8,16,21,23,6,14,17,19,8,16,21,25,4,9,10,12,5,10,12,15,81,29,3,104,22,9,98,10,0.45,0.2,130,12,10,66,0.51,-,6
2013/2014,A1,Play_Off,Final,3,1,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,3,0,8,15,21,25,7,16,20,23,8,16,20,25,7,12,21,23,8,14,21,25,7,16,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,5,72,16,3,56,5,0.64,0.43,78,7,5,40,0.51,-,10
2013/2014,A1,Play_Off,Final,3,1,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,0,3,7,16,20,23,8,15,21,25,7,12,21,23,8,16,20,25,7,16,19,20,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,15,0,68,12,4,56,5,0.39,0.3,81,7,10,34,0.42,-,5
2013/2014,A1,Play_Off,Final,4,1,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,1,3,8,16,21,25,3,13,16,22,7,13,20,22,8,16,21,25,6,14,16,21,8,16,21,25,7,16,21,33,8,14,19,35,-,-,-,-,-,-,-,-,70,28,-3,102,21,3,84,6,0.56,0.32,129,9,14,58,0.45,-,9
2013/2014,A1,Play_Off,Final,4,1,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,3,1,3,13,16,22,8,16,21,25,8,16,21,25,7,13,20,22,8,16,21,25,6,14,16,21,8,14,19,35,7,16,21,33,-,-,-,-,-,-,-,-,71,25,6,106,21,5,81,3,0.53,0.23,108,6,9,52,0.48,-,14
2013/2014,A1,Play_Off_5th_Place,Quarter,1,1,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,0,3,4,12,15,18,8,16,21,25,7,13,16,17,8,16,21,25,4,12,20,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,5,58,9,3,63,9,0.51,0.3,74,5,5,32,0.43,-,6
2013/2014,A1,Play_Off_5th_Place,Quarter,1,1,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,3,0,8,16,21,25,4,12,15,18,8,16,21,25,7,13,16,17,8,16,21,25,4,12,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,20,74,11,7,49,4,0.69,0.53,76,3,6,45,0.59,-,5
2013/2014,A1,Play_Off_5th_Place,Quarter,1,2,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,3,2,8,16,21,25,4,9,12,13,7,13,18,32,8,16,21,34,8,16,21,25,6,13,15,17,6,13,15,20,8,16,21,25,5,10,12,15,1,8,11,12,83,36,16,116,19,3,80,8,0.53,0.28,128,10,11,74,0.58,-,6
2013/2014,A1,Play_Off_5th_Place,Quarter,1,2,8032,6/4/2014,18:00,1282,8378,O,Calzedonia Verona,Verona,2,3,4,9,12,13,8,16,21,25,8,16,21,34,7,13,18,32,6,13,15,17,8,16,21,25,8,16,21,25,6,13,15,20,1,8,11,12,5,10,12,15,70,23,0,101,21,8,97,7,0.49,0.26,117,11,6,52,0.44,-,10
2013/2014,A1,Play_Off_5th_Place,Quarter,1,3,8033,6/4/2014,18:00,1059,2470,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,3,5,13,18,21,8,16,21,25,4,8,12,14,8,16,21,25,8,16,21,25,6,11,16,22,5,8,12,16,8,16,21,25,-,-,-,-,-,-,-,-,58,12,-3,77,17,1,85,9,0.6,0.39,97,7,11,50,0.52,-,7
2013/2014,A1,Play_Off_5th_Place,Quarter,1,3,8033,6/4/2014,18:00,1059,2470,O,Bre Lannutti Cuneo,Cuneo,3,1,8,16,21,25,5,13,18,21,8,16,21,25,4,8,12,14,6,11,16,22,8,16,21,25,8,16,21,25,5,8,12,16,-,-,-,-,-,-,-,-,69,28,24,97,12,9,60,1,0.67,0.45,85,7,7,49,0.58,-,11
2013/2014,A1,Play_Off_5th_Place,Quarter,1,4,8034,6/4/2014,18:00,695,2548,C,Exprivia Molfetta,Molfetta,3,2,7,14,18,22,8,16,21,25,8,16,21,25,6,11,17,21,8,16,21,25,5,15,18,21,4,10,19,23,8,16,21,25,5,10,12,15,3,6,8,11,86,29,23,109,10,9,91,6,0.7,0.46,139,6,17,62,0.45,-,15
2013/2014,A1,Play_Off_5th_Place,Quarter,1,4,8034,6/4/2014,18:00,695,2548,O,Altotevere Città di Castello,Città di Castello,2,3,8,16,21,25,7,14,18,22,6,11,17,21,8,16,21,25,5,15,18,21,8,16,21,25,8,16,21,25,4,10,19,23,3,6,8,11,5,10,12,15,86,26,3,104,13,3,99,10,0.55,0.31,145,12,15,66,0.46,-,17
2013/2014,A1,Play_Off_5th_Place,Quarter,2,1,8035,13/4/2014,18:00,1918,1770,C,Diatec Trentino,Trento,1(+1),3,8,16,21,28,7,15,18,26,8,13,18,20,7,16,21,25,8,14,20,31,6,16,21,33,8,14,21,23,6,16,19,25,-,-,-,-,-,-,-,-,83,27,16,103,19,9,93,10,0.55,0.23,113,9,8,60,0.53,-,14
2013/2014,A1,Play_Off_5th_Place,Quarter,2,1,8035,13/4/2014,18:00,1918,1770,O,Andreoli Latina,Latina,3,1(+1),7,15,18,26,8,16,21,28,7,16,21,25,8,13,18,20,6,16,21,33,8,14,20,31,6,16,19,25,8,14,21,23,-,-,-,-,-,-,-,-,80,26,25,108,15,6,84,10,0.54,0.19,128,5,14,66,0.52,-,8
2013/2014,A1,Play_Off_5th_Place,Quarter,2,2,8036,13/4/2014,18:00,1260,1764,C,Calzedonia Verona,Verona,1,3,4,12,17,31,8,16,21,29,2,11,16,20,8,16,21,25,5,10,13,15,8,16,21,25,8,16,20,23,6,14,21,25,-,-,-,-,-,-,-,-,65,19,-1,90,21,2,88,12,0.45,0.27,118,5,12,51,0.43,-,12
2013/2014,A1,Play_Off_5th_Place,Quarter,2,2,8036,13/4/2014,18:00,1260,1764,O,CMC Ravenna,Ravenna Robur,3,1,8,16,21,29,4,12,17,31,8,16,21,25,2,11,16,20,8,16,21,25,5,10,13,15,6,14,21,25,8,16,20,23,-,-,-,-,-,-,-,-,73,34,24,103,14,8,69,2,0.46,0.32,113,10,12,53,0.47,-,12
2013/2014,A1,Play_Off_5th_Place,Quarter,2,3,8037,13/4/2014,18:00,2423,6824,C,Bre Lannutti Cuneo,Cuneo,3,0,8,16,21,25,6,14,18,20,7,13,18,26,8,16,21,24,7,16,21,25,8,14,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,6,75,14,3,53,4,0.68,0.42,95,9,4,46,0.48,-,3
2013/2014,A1,Play_Off_5th_Place,Quarter,2,3,8037,13/4/2014,18:00,2423,6824,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,6,14,18,20,8,16,21,25,8,16,21,24,7,13,18,26,8,14,20,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,0,66,13,2,61,3,0.51,0.21,86,8,3,35,0.41,-,4
2013/2014,A1,Play_Off_5th_Place,Quarter,2,4,8038,13/4/2014,18:00,1180,4949,C,Altotevere Città di Castello,Città di Castello,3,0,7,16,21,25,8,14,19,22,8,16,21,25,5,13,18,23,4,16,21,25,8,15,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,19,11,75,14,3,57,5,0.49,0.32,78,4,3,44,0.56,-,11
2013/2014,A1,Play_Off_5th_Place,Quarter,2,4,8038,13/4/2014,18:00,1180,4949,O,Exprivia Molfetta,Molfetta,0,3,8,14,19,22,7,16,21,25,5,13,18,23,8,16,21,25,8,15,17,20,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,-4,68,11,5,60,3,0.55,0.27,85,5,11,37,0.44,-,3
2013/2014,A1,Play_Off_5th_Place,Semifinal,1,1,8039,24/4/2014,20:30,1414,8040,C,CMC Ravenna,Ravenna Robur,3,0,7,16,21,25,8,14,17,20,8,16,21,25,4,9,16,17,8,16,21,30,7,14,20,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,24,12,78,9,5,55,4,0.69,0.45,81,10,4,42,0.52,-,11
2013/2014,A1,Play_Off_5th_Place,Semifinal,1,1,8039,24/4/2014,20:30,1414,8040,O,Casa Modena,Modena,0,3,8,14,17,20,7,16,21,25,4,9,16,17,8,16,21,25,7,14,20,28,8,16,21,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,11,-6,67,11,5,69,5,0.49,0.23,90,9,11,34,0.38,-,4
2013/2014,A1,Play_Off_5th_Place,Semifinal,1,2,8040,24/4/2014,20:30,807,4411,C,Altotevere Città di Castello,Città di Castello,0,3,6,14,16,21,8,16,21,25,3,7,11,15,8,16,21,25,3,4,10,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,-6,52,7,-,65,5,0.48,0.32,77,10,9,33,0.43,-,5
2013/2014,A1,Play_Off_5th_Place,Semifinal,1,2,8040,24/4/2014,20:30,807,4411,O,Bre Lannutti Cuneo,Cuneo,3,0,8,16,21,25,6,14,16,21,8,16,21,25,3,7,11,15,8,16,21,25,3,4,10,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,28,73,8,4,45,2,0.69,0.42,71,4,5,44,0.62,-,9
2013/2014,A1,Play_Off_5th_Place,Semifinal,2,1,8041,27/4/2014,18:00,2512,16240,C,Casa Modena,Modena,0,3,6,13,15,18,8,16,21,25,7,14,18,19,8,16,21,25,4,13,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,9,-7,57,15,2,66,11,0.52,0.21,88,7,8,39,0.44,-,5
2013/2014,A1,Play_Off_5th_Place,Semifinal,2,1,8041,27/4/2014,18:00,2512,16240,O,CMC Ravenna,Ravenna Robur,3,0,8,16,21,25,6,13,15,18,8,16,21,25,7,14,18,19,8,16,21,25,4,13,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,22,18,74,8,10,42,5,0.64,0.31,66,2,5,33,0.5,-,8
2013/2014,A1,Play_Off_5th_Place,Semifinal,2,2,8042,27/4/2014,18:00,2352,7774,C,Bre Lannutti Cuneo,Cuneo,3,0,8,16,21,25,4,9,12,17,8,16,21,25,6,11,15,18,8,16,21,25,7,12,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,25,30,74,5,7,53,2,0.72,0.38,97,8,7,51,0.53,-,5
2013/2014,A1,Play_Off_5th_Place,Semifinal,2,2,8042,27/4/2014,18:00,2352,7774,O,Altotevere Città di Castello,Città di Castello,0,3,4,9,12,17,8,16,21,25,6,11,15,18,8,16,21,25,7,12,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,8,3,57,4,1,69,9,0.43,0.25,85,7,5,35,0.41,-,7
2013/2014,A1,Play_Off_5th_Place,Final,-,1,8043,30/4/2014,20:30,1268,830,C,Bre Lannutti Cuneo,Cuneo,2,3,5,14,19,23,8,16,21,25,8,13,18,22,7,16,21,25,8,16,21,25,6,13,15,18,5,12,16,25,8,16,21,23,5,10,12,14,4,7,9,16,84,33,15,109,12,5,91,13,0.52,0.3,116,8,15,63,0.54,-,16
2013/2014,A1,Play_Off_5th_Place,Final,-,1,8043,30/4/2014,20:30,1268,830,O,CMC Ravenna,Ravenna Robur,3,2,8,16,21,25,5,14,19,23,7,16,21,25,8,13,18,22,6,13,15,18,8,16,21,25,8,16,21,23,5,12,16,25,4,7,9,16,5,10,12,14,86,31,15,107,16,9,97,7,0.68,0.41,129,8,16,62,0.48,-,15
2013/2014,A2,Regular_Season,1st,1,1,133,20/10/2013,18:00,871,8423,C,Itely Milano,Milano Power,0,3,5,12,21,23,8,16,19,25,6,16,21,26,8,12,15,28,6,13,17,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,19,3,75,16,8,58,5,0.6,0.29,82,4,13,26,0.32,-,7
2013/2014,A2,Regular_Season,1st,1,1,133,20/10/2013,18:00,871,8423,O,Vero Volley Monza,Monza Vero Volley,3,0,8,16,19,25,5,12,21,23,8,12,15,28,6,16,21,26,8,16,21,26,6,13,17,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,30,11,77,19,2,59,11,0.49,0.32,94,10,7,43,0.46,-,13
