Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2019/2020,A1,Regular_Season,1st,5,-,3033,7/11/2019,20:30,600,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,1,3,4,10,15,18,8,16,21,25,8,12,13,17,7,16,21,25,8,16,21,25,4,9,13,18,1,7,9,13,8,16,21,25,-,-,-,-,-,-,-,-,47,15,10,73,5,-,81,6,0.53,0.43,129,10,13,37,0.29,-,10
2019/2020,A1,Regular_Season,1st,5,-,3033,7/11/2019,20:30,600,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,1,8,16,21,25,4,10,15,18,7,16,21,25,8,12,13,17,4,9,13,18,8,16,21,25,8,16,21,25,1,7,9,13,-,-,-,-,-,-,-,-,69,30,35,92,11,3,68,2,0.57,0.41,131,9,10,53,0.4,-,13
2019/2020,A1,Regular_Season,1st,5,-,3034,3/11/2019,17:00,450,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,3,0,8,15,19,26,6,16,21,24,8,16,21,25,6,12,17,22,7,16,21,25,8,12,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,30,30,75,8,8,56,8,0.63,0.38,102,6,7,49,0.48,-,2
2019/2020,A1,Regular_Season,1st,5,-,3034,3/11/2019,17:00,450,-,O,Saugella Monza,Monza,0,3,6,16,21,24,8,15,19,26,6,12,17,22,8,16,21,25,8,12,18,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,22,18,65,9,3,67,13,0.58,0.39,92,5,2,37,0.4,-,7
2019/2020,A1,Regular_Season,1st,5,-,3035,2/11/2019,20:30,1915,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,1,3,6,15,21,25,8,16,20,23,3,9,10,12,8,16,21,25,6,15,20,23,8,16,21,25,6,16,21,23,8,14,20,25,-,-,-,-,-,-,-,-,71,22,25,84,6,3,92,9,0.59,0.43,161,16,15,65,0.4,-,3
2019/2020,A1,Regular_Season,1st,5,-,3035,2/11/2019,20:30,1915,-,O,Reale Mutua Fenera Chieri,Fenera Chieri '76,3,1,8,16,20,23,6,15,21,25,8,16,21,25,3,9,10,12,8,16,21,25,6,15,20,23,8,14,20,25,6,16,21,23,-,-,-,-,-,-,-,-,72,25,53,97,5,5,78,7,0.6,0.42,123,4,3,52,0.42,-,15
2019/2020,A1,Regular_Season,1st,6,-,3036,9/11/2019,20:30,3650,-,C,Igor Gorgonzola Novara,Agil Volley,1,3,5,9,14,21,8,16,21,25,7,16,21,25,8,13,20,23,8,15,18,23,7,16,21,25,3,8,16,18,8,16,21,25,-,-,-,-,-,-,-,-,59,18,29,88,5,3,83,9,0.7,0.39,125,7,7,51,0.41,-,5
2019/2020,A1,Regular_Season,1st,6,-,3036,9/11/2019,20:30,3650,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,8,16,21,25,5,9,14,21,8,13,20,23,7,16,21,25,7,16,21,25,8,15,18,23,8,16,21,25,3,8,16,18,-,-,-,-,-,-,-,-,86,30,49,97,14,4,83,6,0.63,0.42,140,12,5,75,0.54,-,7
2019/2020,A1,Regular_Season,1st,6,-,3037,9/11/2019,20:30,452,-,C,Saugella Monza,Monza,3,0,5,15,21,25,8,16,19,21,8,16,21,25,5,11,13,18,7,16,21,25,8,15,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,29,73,10,4,55,4,0.71,0.4,96,5,4,39,0.41,-,9
2019/2020,A1,Regular_Season,1st,6,-,3037,9/11/2019,20:30,452,-,O,Lardini Filottrano,Lardini Filottrano,0,3,8,16,19,21,5,15,21,25,5,11,13,18,8,16,21,25,8,15,20,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,11,64,9,2,63,5,0.67,0.38,108,11,9,39,0.36,-,4
2019/2020,A1,Regular_Season,1st,6,-,3038,10/11/2019,17:00,1991,-,C,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,1,8,15,21,23,7,16,20,25,8,15,19,25,6,16,21,23,8,16,21,25,7,13,18,19,8,16,21,25,4,11,16,18,-,-,-,-,-,-,-,-,76,28,41,97,13,12,77,4,0.64,0.38,140,13,5,58,0.41,-,6
2019/2020,A1,Regular_Season,1st,6,-,3038,10/11/2019,17:00,1991,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,1,3,7,16,20,25,8,15,21,23,6,16,21,23,8,15,19,25,7,13,18,19,8,16,21,25,4,11,16,18,8,16,21,25,-,-,-,-,-,-,-,-,59,16,18,86,9,4,84,13,0.58,0.3,130,13,6,50,0.38,-,5
2019/2020,A1,Regular_Season,1st,6,-,3039,10/11/2019,17:00,500,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,3,1,7,16,21,25,8,11,16,27,8,16,21,25,1,8,11,14,8,16,21,25,5,11,15,18,8,16,21,25,6,13,16,18,-,-,-,-,-,-,-,-,79,36,57,99,7,7,70,6,0.63,0.23,137,8,1,59,0.43,-,13
2019/2020,A1,Regular_Season,1st,6,-,3039,10/11/2019,17:00,500,-,O,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,1,3,8,11,16,27,7,16,21,25,1,8,11,14,8,16,21,25,5,11,15,18,8,16,21,25,6,13,16,18,8,16,21,25,-,-,-,-,-,-,-,-,59,19,14,78,8,2,92,12,0.7,0.41,164,12,13,56,0.34,-,1
2019/2020,A1,Regular_Season,1st,6,-,3040,10/11/2019,17:00,1289,-,C,Reale Mutua Fenera Chieri,Fenera Chieri '76,2,3,12,16,21,25,8,9,11,15,7,14,18,19,8,16,21,25,7,16,21,23,8,13,19,25,8,16,21,25,6,9,14,20,5,6,6,9,4,10,12,15,75,33,31,101,7,3,85,9,0.6,0.42,136,8,20,58,0.43,-,14
2019/2020,A1,Regular_Season,1st,6,-,3040,10/11/2019,17:00,1289,-,O,Savino Del Bene Scandicci,Scandicci,3,2,8,9,11,15,12,16,21,25,8,16,21,25,7,14,18,19,8,13,19,25,7,16,21,23,6,9,14,20,8,16,21,25,4,10,12,15,5,6,6,9,78,33,29,99,14,7,94,11,0.59,0.48,135,10,14,51,0.38,-,20
2019/2020,A1,Regular_Season,1st,6,-,3041,10/11/2019,17:00,870,-,C,Zanetti Bergamo,Volley Bergamo,3,2,7,10,15,19,8,16,21,25,4,14,20,22,8,16,21,25,8,16,21,25,7,11,16,18,8,16,21,25,7,13,18,22,4,10,12,15,5,6,9,10,74,30,38,105,9,3,84,12,0.37,0.19,153,9,6,63,0.41,-,8
2019/2020,A1,Regular_Season,1st,6,-,3041,10/11/2019,17:00,870,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,2,3,8,16,21,25,7,10,15,19,8,16,21,25,4,14,20,22,7,11,16,18,8,16,21,25,7,13,18,22,8,16,21,25,5,6,9,10,4,10,12,15,77,27,39,97,13,8,96,6,0.45,0.21,163,12,7,63,0.39,-,6
2019/2020,A1,Regular_Season,1st,6,-,3042,9/11/2019,20:30,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,1,3,8,16,21,27,3,10,19,25,5,12,17,20,8,16,21,25,8,15,17,19,5,16,21,25,6,15,21,24,8,16,20,26,-,-,-,-,-,-,-,-,63,24,19,91,15,4,85,5,0.76,0.49,145,11,13,53,0.37,-,6
2019/2020,A1,Regular_Season,1st,6,-,3042,9/11/2019,20:30,2,-,O,èpiù Pomì Casalmaggiore,Casalmaggiore,3,1,3,10,19,25,8,16,21,27,8,16,21,25,5,12,17,20,5,16,21,25,8,15,17,19,8,16,20,26,6,15,21,24,-,-,-,-,-,-,-,-,71,34,33,100,15,3,76,6,0.71,0.51,146,11,6,55,0.38,-,13
2019/2020,A1,Regular_Season,1st,7,-,3043,12/11/2019,20:30,700,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,1,3,5,10,16,21,8,16,21,25,8,16,21,25,6,13,16,20,6,11,18,22,8,16,21,25,6,11,14,21,8,16,21,25,-,-,-,-,-,-,-,-,61,21,22,90,8,-,85,9,0.65,0.39,131,11,11,54,0.41,-,7
2019/2020,A1,Regular_Season,1st,7,-,3043,12/11/2019,20:30,700,-,O,Igor Gorgonzola Novara,Agil Volley,3,1,8,16,21,25,5,10,16,21,6,13,16,20,8,16,21,25,8,16,21,25,6,11,18,22,8,16,21,25,6,11,14,21,-,-,-,-,-,-,-,-,72,26,40,95,10,4,82,5,0.73,0.45,129,10,7,57,0.44,-,11
2019/2020,A1,Regular_Season,1st,7,-,3044,17/11/2019,17:00,1500,-,C,Savino Del Bene Scandicci,Scandicci,3,0,8,16,21,25,5,10,13,18,8,16,21,25,2,5,12,17,8,16,21,25,6,11,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,31,40,74,12,5,51,1,0.71,0.39,97,6,4,50,0.52,-,8
2019/2020,A1,Regular_Season,1st,7,-,3044,17/11/2019,17:00,1500,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,0,3,5,10,13,18,8,16,21,25,2,5,12,17,8,16,21,25,6,11,14,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,9,5,57,6,1,62,9,0.48,0.21,88,5,8,28,0.32,-,4
2019/2020,A1,Regular_Season,1st,7,-,3045,17/11/2019,17:00,2251,-,C,èpiù Pomì Casalmaggiore,Casalmaggiore,2,3,8,16,21,26,6,12,17,28,8,16,21,25,6,14,19,20,8,15,18,22,5,16,21,25,8,14,18,27,7,16,21,25,1,8,9,10,5,10,12,15,86,32,38,109,5,8,105,12,0.58,0.42,160,18,13,64,0.4,-,14
2019/2020,A1,Regular_Season,1st,7,-,3045,17/11/2019,17:00,2251,-,O,Saugella Monza,Monza,3,2,6,12,17,28,8,16,21,26,6,14,19,20,8,16,21,25,5,16,21,25,8,15,18,22,7,16,21,25,8,14,18,27,5,10,12,15,1,8,9,10,84,30,37,112,7,7,104,12,0.61,0.39,164,15,13,64,0.39,-,13
2019/2020,A1,Regular_Season,1st,7,-,3046,17/11/2019,17:00,-,-,C,Zanetti Bergamo,Volley Bergamo,1,3,6,16,21,25,8,15,19,21,8,16,18,22,7,14,21,25,8,16,19,23,5,15,21,25,7,12,14,18,8,16,21,25,-,-,-,-,-,-,-,-,66,18,37,88,11,1,86,9,0.53,0.29,128,5,4,59,0.46,-,6
2019/2020,A1,Regular_Season,1st,7,-,3046,17/11/2019,17:00,-,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,1,8,15,19,21,6,16,21,25,7,14,21,25,8,16,18,22,5,15,21,25,8,16,19,23,8,16,21,25,7,12,14,18,-,-,-,-,-,-,-,-,72,25,46,92,6,3,77,5,0.61,0.44,134,9,6,64,0.48,-,5
2019/2020,A1,Regular_Season,1st,7,-,3047,17/11/2019,17:00,1200,-,C,Lardini Filottrano,Lardini Filottrano,3,1,8,16,21,25,5,12,16,21,8,16,21,25,4,12,15,22,8,16,21,23,5,11,20,25,8,15,19,25,3,16,21,23,-,-,-,-,-,-,-,-,75,32,29,97,17,6,81,8,0.52,0.35,137,9,12,63,0.46,-,6
2019/2020,A1,Regular_Season,1st,7,-,3047,17/11/2019,17:00,1200,-,O,Reale Mutua Fenera Chieri,Fenera Chieri '76,1,3,5,12,16,21,8,16,21,25,4,12,15,22,8,16,21,25,5,11,20,25,8,16,21,23,3,16,21,23,8,15,19,25,-,-,-,-,-,-,-,-,62,24,23,91,10,3,80,11,0.6,0.36,119,12,6,47,0.39,-,12
2019/2020,A1,Regular_Season,1st,7,-,3048,16/11/2019,18:00,650,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,3,0,8,16,21,25,5,13,19,22,7,16,21,25,8,13,19,22,8,16,21,25,7,13,17,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,29,33,74,6,1,63,9,0.59,0.49,116,6,9,51,0.44,-,11
2019/2020,A1,Regular_Season,1st,7,-,3048,16/11/2019,18:00,650,-,O,Banca Valsabbina Millenium Brescia,Millenium Brescia,0,3,5,13,19,22,8,16,21,25,8,13,19,22,7,16,21,25,7,13,17,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,21,26,68,5,4,68,3,0.68,0.54,120,7,11,39,0.33,-,9
2019/2020,A1,Regular_Season,1st,7,-,3049,12/11/2019,20:30,2325,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,0,3,6,11,20,23,8,16,21,25,4,10,13,14,8,16,21,25,6,11,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,10,2,58,7,1,65,10,0.66,0.46,95,6,8,29,0.31,-,3
2019/2020,A1,Regular_Season,1st,7,-,3049,12/11/2019,20:30,2325,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,0,8,16,21,25,6,11,20,23,8,16,21,25,4,10,13,14,8,16,21,25,6,11,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,30,33,74,9,6,51,5,0.69,0.53,108,11,3,47,0.44,-,8
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5344,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,3,0,8,16,21,25,6,15,18,23,8,16,21,25,4,9,10,10,8,16,21,25,2,9,12,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,38,73,13,5,41,3,0.71,0.51,73,2,2,43,0.59,-,10
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5344,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,0,8,16,21,25,6,15,18,23,8,16,21,25,4,9,10,10,8,16,21,25,2,9,12,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,38,73,13,5,41,3,0.71,0.51,73,2,2,43,0.59,-,10
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,2600,9500,C,Igor Gorgonzola Novara,Agil Volley,1,3,8,15,21,22,5,16,19,25,8,16,21,25,1,15,18,22,1,16,11,16,8,23,21,25,8,16,21,21,7,15,20,25,-,-,-,-,-,-,-,-,55,25,10,85,12,1,80,14,0.53,0.48,133,11,7,44,0.33,-,10
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,2600,9500,O,Saugella Monza,Monza,3,1,5,16,19,25,8,15,21,22,1,15,18,22,8,16,21,25,8,23,21,25,1,16,11,16,7,15,20,25,8,16,21,21,-,-,-,-,-,-,-,-,67,31,19,96,16,10,73,9,0.67,0.56,142,11,11,50,0.35,-,7
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2164,-,C,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,25,7,15,18,19,8,16,21,25,3,7,10,12,8,16,21,25,7,12,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,30,34,74,12,5,41,2,0.51,0.27,91,5,5,42,0.46,-,11
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2164,-,O,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,0,3,7,15,18,19,8,16,21,25,3,7,10,12,8,16,21,25,7,12,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,8,-3,50,9,2,62,6,0.52,0.29,98,8,11,24,0.24,-,5
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,3,1,4,16,21,25,8,10,18,18,7,12,21,28,8,16,19,26,3,11,15,22,8,16,21,25,8,16,21,25,7,11,13,16,-,-,-,-,-,-,-,-,79,37,46,98,6,3,76,9,0.66,0.38,145,13,5,62,0.43,-,14
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,3,1,4,16,21,25,8,10,18,18,7,12,21,28,8,16,19,26,3,11,15,22,8,16,21,25,8,16,21,25,7,11,13,16,-,-,-,-,-,-,-,-,79,37,46,98,6,3,76,9,0.66,0.38,145,13,5,62,0.43,-,14
2019/2020,A1,Regular_Season,1st,8,-,3054,20/11/2019,20:50,1219,-,C,Reale Mutua Fenera Chieri,Fenera Chieri '76,0,3,3,14,17,21,8,16,21,25,5,15,18,20,8,16,21,25,6,13,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,14,13,57,3,2,65,8,0.57,0.38,91,9,8,34,0.37,-,5
2019/2020,A1,Regular_Season,1st,8,-,3054,20/11/2019,20:50,1219,-,O,èpiù Pomì Casalmaggiore,Casalmaggiore,3,0,8,16,21,25,3,14,17,21,8,16,21,25,5,15,18,20,8,16,21,25,6,13,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,36,74,9,3,54,5,0.67,0.5,97,4,5,48,0.49,-,8
2019/2020,A1,Regular_Season,1st,8,-,3055,24/11/2019,17:00,800,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,1,3,4,15,20,25,8,16,21,23,2,10,17,21,8,16,21,25,4,9,12,16,8,16,21,25,7,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,59,23,18,85,12,6,79,8,0.62,0.34,127,13,8,44,0.35,-,9
2019/2020,A1,Regular_Season,1st,8,-,3055,24/11/2019,17:00,800,-,O,Lardini Filottrano,Lardini Filottrano,3,1,8,16,21,23,4,15,20,25,8,16,21,25,2,10,17,21,8,16,21,25,4,9,12,16,8,16,21,25,7,13,17,22,-,-,-,-,-,-,-,-,68,28,28,97,18,7,73,9,0.58,0.3,123,4,9,53,0.43,-,8
2019/2020,A1,Regular_Season,1st,8,-,3056,24/11/2019,17:00,400,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,3,0,8,16,21,25,5,12,15,16,8,16,21,25,6,11,18,21,7,16,21,25,8,12,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,38,73,11,2,51,4,0.71,0.37,97,3,3,50,0.52,-,7
2019/2020,A1,Regular_Season,1st,8,-,3056,24/11/2019,17:00,400,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,0,3,5,12,15,16,8,16,21,25,6,11,18,21,8,16,21,25,8,12,19,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,18,58,6,1,62,6,0.58,0.31,104,5,7,38,0.37,-,3
2019/2020,A1,Regular_Season,1st,9,-,3057,12/12/2019,20:30,1450,2,C,Igor Gorgonzola Novara,Agil Volley,1,3,5,11,18,22,8,16,21,25,8,16,21,25,5,13,16,19,3,8,14,20,8,16,21,25,7,14,21,23,8,16,20,25,-,-,-,-,-,-,-,-,71,27,34,91,12,7,85,10,0.56,0.53,132,7,7,56,0.42,-,8
2019/2020,A1,Regular_Season,1st,9,-,3057,12/12/2019,20:30,1450,2,O,Reale Mutua Fenera Chieri,Fenera Chieri '76,3,1,8,16,21,25,5,11,18,22,5,13,16,19,8,16,21,25,8,16,21,25,3,8,14,20,8,16,20,25,7,14,21,23,-,-,-,-,-,-,-,-,71,30,39,93,8,6,79,10,0.53,0.46,139,6,8,58,0.42,-,7
2019/2020,A1,Regular_Season,1st,9,-,3058,1/12/2019,17:00,1200,-,C,Savino Del Bene Scandicci,Scandicci,2,3,8,16,21,25,4,10,16,20,8,16,19,20,5,13,21,25,8,16,21,25,7,12,15,20,8,14,17,19,7,16,21,25,4,9,10,12,5,10,12,15,76,19,36,101,12,1,95,9,0.72,0.59,148,12,7,68,0.46,-,7
2019/2020,A1,Regular_Season,1st,9,-,3058,1/12/2019,17:00,1200,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,2,4,10,16,20,8,16,21,25,5,13,21,25,8,16,19,20,7,12,15,20,8,16,21,25,7,16,21,25,8,14,17,19,5,10,12,15,4,9,10,12,76,24,46,105,10,4,89,4,0.73,0.46,153,9,7,65,0.42,-,7
2019/2020,A1,Regular_Season,1st,9,-,3059,1/12/2019,17:00,788,-,C,Saugella Monza,Monza,3,1,6,14,17,25,8,16,21,27,5,9,21,25,8,16,20,23,8,16,21,25,5,10,13,17,5,16,21,25,8,15,19,20,-,-,-,-,-,-,-,-,73,32,32,96,13,4,80,7,0.63,0.5,137,15,6,58,0.42,-,11
2019/2020,A1,Regular_Season,1st,9,-,3059,1/12/2019,17:00,788,-,O,Banca Valsabbina Millenium Brescia,Millenium Brescia,1,3,8,16,21,27,6,14,17,25,8,16,20,23,5,9,21,25,5,10,13,17,8,16,21,25,8,15,19,20,5,16,21,25,-,-,-,-,-,-,-,-,58,23,16,89,9,3,83,8,0.58,0.45,141,14,11,49,0.35,-,6
2019/2020,A1,Regular_Season,1st,9,-,3060,1/12/2019,17:00,2347,-,C,èpiù Pomì Casalmaggiore,Casalmaggiore,3,0,8,15,19,33,7,16,21,31,5,16,21,25,8,15,16,19,8,16,21,25,3,10,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,22,32,81,10,4,61,6,0.66,0.41,98,5,8,49,0.5,-,8
2019/2020,A1,Regular_Season,1st,9,-,3060,1/12/2019,17:00,2347,-,O,èpiù Pomì Casalmaggiore,Casalmaggiore,3,0,8,15,19,33,7,16,21,31,5,16,21,25,8,15,16,19,8,16,21,25,3,10,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,22,32,81,10,4,61,6,0.66,0.41,98,5,8,49,0.5,-,8
2019/2020,A1,Regular_Season,1st,9,-,3061,1/12/2019,17:00,999,8190,C,Zanetti Bergamo,Volley Bergamo,3,1,8,16,21,25,5,10,13,20,8,13,17,19,6,16,21,25,8,16,21,25,6,13,19,23,8,16,21,25,6,13,19,21,-,-,-,-,-,-,-,-,72,26,32,93,16,3,80,7,0.48,0.25,135,7,9,55,0.41,-,14
2019/2020,A1,Regular_Season,1st,9,-,3061,1/12/2019,17:00,999,8190,O,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,1,3,5,10,13,20,8,16,21,25,6,16,21,25,8,13,17,19,6,13,19,23,8,16,21,25,6,13,19,21,8,16,21,25,-,-,-,-,-,-,-,-,60,20,22,90,10,7,77,7,0.64,0.44,133,8,13,44,0.33,-,9
2019/2020,A1,Regular_Season,1st,9,-,3062,1/12/2019,17:00,1200,-,C,Lardini Filottrano,Lardini Filottrano,3,1,8,14,20,25,6,16,21,22,8,16,21,25,7,11,14,15,8,15,21,24,4,16,20,26,8,14,21,25,5,16,17,22,-,-,-,-,-,-,-,-,77,35,45,97,9,9,78,5,0.63,0.45,125,6,12,61,0.49,-,7
2019/2020,A1,Regular_Season,1st,9,-,3062,1/12/2019,17:00,1200,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,1,3,6,16,21,22,8,14,20,25,7,11,14,15,8,16,21,25,4,16,20,26,8,15,21,24,5,16,17,22,8,14,21,25,-,-,-,-,-,-,-,-,67,27,32,85,7,2,88,12,0.6,0.42,128,9,7,53,0.41,-,12
2019/2020,A1,Regular_Season,1st,9,-,3063,12/12/2019,20:30,1200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,3,2,8,16,21,25,6,11,14,15,8,16,21,23,5,14,19,25,8,16,21,25,6,10,17,18,7,13,15,17,8,16,21,25,5,8,12,15,3,10,10,10,74,30,40,105,7,2,86,7,0.48,0.44,159,8,12,61,0.38,-,11
2019/2020,A1,Regular_Season,1st,9,-,3063,12/12/2019,20:30,1200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,2,3,6,11,14,15,8,16,21,25,5,14,19,25,8,16,21,23,6,10,17,18,8,16,21,25,8,16,21,25,7,13,15,17,3,10,10,10,5,8,12,15,75,29,35,93,7,2,98,3,0.74,0.59,196,18,11,61,0.31,-,12
2019/2020,A1,Regular_Season,1st,10,-,3064,8/12/2019,17:00,2659,-,C,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,25,2,9,18,22,8,16,21,25,7,10,14,17,6,16,19,34,8,14,21,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,24,42,82,9,5,66,2,0.67,0.39,125,7,6,56,0.45,-,5
2019/2020,A1,Regular_Season,1st,10,-,3064,8/12/2019,17:00,2659,-,O,èpiù Pomì Casalmaggiore,Casalmaggiore,0,3,2,9,18,22,8,16,21,25,7,10,14,17,8,16,21,25,8,14,21,32,6,16,19,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,16,26,73,7,2,73,6,0.67,0.29,120,11,5,47,0.39,-,6
2019/2020,A1,Regular_Season,1st,10,-,3065,23/10/2019,20:30,2,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,2,3,8,15,19,27,6,16,21,25,8,16,21,25,6,11,19,23,4,10,14,16,8,16,21,25,5,10,15,18,8,16,21,25,4,8,9,11,5,10,12,15,76,20,21,97,12,1,103,12,0.63,0.4,184,24,7,64,0.35,-,11
2019/2020,A1,Regular_Season,1st,10,-,3065,23/10/2019,20:30,2,-,O,Igor Gorgonzola Novara,Agil Volley,3,2,6,16,21,25,8,15,19,27,6,11,19,23,8,16,21,25,8,16,21,25,4,10,14,16,8,16,21,25,5,10,15,18,5,10,12,15,4,8,9,11,75,24,39,113,10,6,85,6,0.79,0.46,156,9,11,62,0.4,-,7
2019/2020,A1,Regular_Season,1st,10,-,3066,8/12/2019,17:00,891,-,C,Reale Mutua Fenera Chieri,Fenera Chieri '76,0,3,3,13,21,21,8,16,20,25,2,12,18,24,8,16,21,26,2,12,17,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,20,26,70,6,3,70,8,0.6,0.4,129,5,9,44,0.34,-,8
2019/2020,A1,Regular_Season,1st,10,-,3066,8/12/2019,17:00,891,-,O,Saugella Monza,Monza,3,0,8,16,20,25,3,13,21,21,8,16,21,26,2,12,18,24,8,16,21,25,2,12,17,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,30,31,75,5,4,64,9,0.61,0.39,122,5,8,48,0.39,-,11
