Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2019/2020,A1,Regular_Season,1st,7,-,3049,12/11/2019,20:30,2,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,18,Egonu Paola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,1,Carraro Giulia,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,2,Bricio Samantha,-,-,-,1,1,6,-,-,7,3,-1,11,3,2,20,2,0.4,0.25,23,1,2,5,0.22,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,3,Stysiak Magdalena,-,-,-,3,3,2,-,-,9,1,3,6,2,-,-,-,-,-,16,3,1,8,0.5,-,1
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,4,Malinov Ofelia,-,-,-,6,6,5,-,-,1,-,1,6,-,-,-,-,-,-,1,-,-,1,1,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,6,Kakolewska Agnieszka,-,-,-,2,2,1,-,-,6,1,5,11,1,-,1,-,-,-,8,-,-,5,0.63,-,1
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,7,Pietrini Elena,-,-,-,4,4,3,-,-,6,2,-1,8,2,-,22,3,0.5,0.18,14,-,2,6,0.43,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,8,Merlo Enrica,L,-,-,*,*,*,-,-,-,-,-,-,-,-,13,-,0.54,0.31,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,9,Lubian Marina,-,-,-,-,*,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,10,Sloetjes Lonneke,-,-,-,-,*,*,-,-,1,-,-3,1,-,-,-,-,-,-,10,1,3,1,0.1,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,11,Cardullo Paola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,12,Molinaro Beatrice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,15,Stevanovic Jovana,-,-,-,5,5,4,-,-,1,-,-3,4,1,-,-,-,-,-,5,2,1,1,0.2,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,16,Bosetti Lucia,-,C,-,*,*,-,-,-,-,-,-2,-,-,-,4,2,0.25,0.25,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,C,Savino Del Bene Scandicci,Scandicci,19,Milenkovic Bojana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,1,Sorokaite Indre,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,5,De Kruijf Robin,-,-,-,5,4,5,-,-,12,7,9,19,2,3,-,-,-,-,9,1,-,5,0.56,-,4
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,6,Geerties Jennifer,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,7,Folie Raphaela,-,-,-,2,1,2,-,-,9,4,6,9,3,1,-,-,-,-,10,-,-,6,0.6,-,2
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,8,Fersino Eleonora,-,-,-,*,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,9,Botezat Alexandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,10,De Gennaro Monica,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,11,2,0.73,0.36,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,11,Ogbogu Chiaka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,12,Enweonwu Terry Ruth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,13,Gennari Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,14,Wolosz Joanna,-,C,-,6,5,6,-,-,1,1,-1,10,1,-,1,-,-,-,2,1,-,1,0.5,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,15,Hill Kimberly,-,-,-,4,3,4,-,-,7,-,2,13,2,-,13,1,0.69,0.62,10,-,2,7,0.7,-,-
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,17,Sylla Miriam,-,-,-,1,6,1,-,-,10,7,10,6,-,-,16,-,0.75,0.56,19,-,-,8,0.42,-,2
2019/2020,A1,Regular_Season,1st,8,-,3050,24/11/2019,17:00,5,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,18,Egonu Paola,-,-,-,3,2,3,-,-,19,8,14,12,5,1,-,-,-,-,23,-,-,16,0.7,-,2
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,1,Mlakar Iza,-,-,-,-,-,*,-,-,-,-,-1,-,-,-,-,-,-,-,1,1,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,2,Brakocevic Canzian Jovana,-,-,-,4,3,4,3,-,14,5,7,20,2,-,1,1,-,-,33,2,2,13,0.39,-,1
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,4,Morello Rachele,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,5,Napodano Francesca,L,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,6,Courtney Megan,-,-,-,2,1,2,*,-,6,5,-2,6,-,-,12,4,0.33,0.33,26,1,2,6,0.23,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,7,Piacentini Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,8,Gorecka Zuzanna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,9,Di Iulio Chiara,-,-,-,*,*,*,1,-,5,2,-,7,2,-,11,2,0.82,0.82,10,1,-,4,0.4,-,1
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,10,Chirichella Cristina,-,C,-,6,5,6,5,-,8,3,1,10,4,-,1,-,1,-,14,3,-,6,0.43,-,2
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,11,Sansonna Stefania,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,33,3,0.58,0.55,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,12,Hancock Micha Danielle,-,-,-,1,6,1,6,-,2,2,-1,14,2,-,-,-,-,-,6,-,1,1,0.17,-,1
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,13,Arrighetti Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,16,Vasileva Elitsa,-,-,-,5,4,5,4,-,10,4,1,14,1,-,21,4,0.43,0.33,29,2,2,8,0.28,-,2
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,C,Igor Gorgonzola Novara,Agil Volley,17,Veljkovic Stefana,-,-,-,3,2,3,2,-,10,4,8,14,1,1,1,-,-,-,14,1,-,6,0.43,-,3
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,1,Ortolani Serena,-,C,-,4,4,4,4,-,14,4,10,11,1,-,-,-,-,-,36,-,3,14,0.39,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,2,Mariana Andrade Costa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,4,Squarcini Federica,-,-,-,*,*,-,*,-,1,1,-,8,1,1,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,5,Heyrman Laura,-,-,-,6,6,6,6,-,6,1,1,7,2,-,-,-,-,-,15,1,2,5,0.33,-,1
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,7,Di Iulio Isabella,-,-,-,1,1,1,1,-,4,1,2,11,2,1,-,-,-,-,3,-,-,3,1,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,8,Skorupa Katarzyna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,11,Danesi Anna,-,-,-,3,3,3,3,-,10,5,5,13,3,1,-,-,-,-,13,-,1,5,0.38,-,4
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,12,Orthmann Hanna,-,-,-,2,2,2,2,-,16,9,-1,30,5,4,17,3,0.65,0.59,40,7,2,12,0.3,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,14,Meijners Floortje,-,-,-,5,5,5,5,-,16,10,5,16,2,3,34,3,0.65,0.59,35,3,3,11,0.31,-,2
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,16,Obossa Josephine,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,17,Bonvicini Ilaria,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3051,24/11/2019,17:00,3,10,O,Saugella Monza,Monza,20,Parrocchiale Beatrice,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,22,3,0.73,0.5,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,1,Cambi Carlotta,-,-,-,6,6,6,-,-,1,-,-,7,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,3,Nizetich Yamila,-,C,-,4,4,-,-,-,3,1,-1,3,-,-,15,1,0.47,0.2,15,1,2,3,0.2,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,6,Markovic Srna,-,-,-,1,1,1,-,-,10,4,4,9,3,1,20,2,0.55,0.4,20,-,1,8,0.4,-,1
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,7,Frigo Laura,-,-,-,-,-,*,-,-,-,-,-1,1,-,-,-,-,-,-,1,-,1,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,8,Candi Sonia,-,-,-,2,2,2,-,-,4,2,-2,8,4,1,-,-,-,-,11,1,1,2,0.18,-,1
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,9,Agrifoglio Beatrice,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,10,Van Hecke Lise,-,-,-,3,3,3,-,-,6,-,-1,13,1,-,-,-,-,-,29,4,2,5,0.17,-,1
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,11,Baldi Gloria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,14,Rigdon Madison,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,15,Zannoni Giorgia,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,19,3,0.63,0.32,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,18,Zambelli Marina,-,-,-,5,5,5,-,-,5,1,2,6,-,-,-,-,-,-,10,-,3,3,0.3,-,2
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,19,Ungureanu Adelina,-,-,-,*,*,4,-,-,2,-,-1,3,-,-,8,-,0.25,0.13,10,2,1,2,0.2,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,1,Washington Haleigh,-,-,-,6,1,6,-,-,6,2,4,4,2,-,-,-,-,-,7,-,-,5,0.71,-,1
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,Bici Erblira,-,-,-,*,-,*,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,4,Herbots Britt,-,-,-,2,3,2,-,-,9,4,-1,21,3,1,22,2,0.5,0.36,21,3,2,7,0.33,-,1
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,5,Simin Wang,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,6,Gennari Alessia,-,C,-,5,6,5,-,-,15,8,10,12,2,1,12,-,0.58,0.08,27,2,1,12,0.44,-,2
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,7,Cumino Maria Luisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,8,Orro Alessia,-,-,-,1,2,1,-,-,2,2,1,13,1,-,-,-,-,-,1,-,-,-,-,-,2
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,9,Leonardi Giulia,L,-,-,*,*,*,-,-,-,-,-,-,-,-,7,-,0.43,0.29,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,10,Villani Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,11,Lowe Karsta,-,-,-,4,5,4,-,-,19,9,15,9,2,1,-,-,-,-,30,-,2,16,0.53,-,2
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,13,Bonifacio Sara,-,-,-,3,4,3,-,-,7,5,5,11,2,2,-,-,-,-,5,-,-,2,0.4,-,3
2019/2020,A1,Regular_Season,1st,8,-,3052,23/11/2019,20:30,2,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,15,Berti Beatrice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,1,Smarzek Malwina,-,-,-,2,3,-,-,-,-,-,-3,3,1,-,-,-,-,-,13,-,2,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,2,Imperiali Lucia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,3,Olivotto Rossella,-,-,-,1,2,5,2,-,9,1,7,13,-,-,1,-,1,1,20,1,1,7,0.35,-,2
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,4,Van Ryk Kiera,-,-,-,*,*,6,3,-,11,3,-,10,4,1,1,1,-,-,28,2,4,9,0.32,-,1
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,5,Sirressi Imma,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,34,2,0.76,0.47,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,7,Prandi Vittoria,-,-,-,*,*,3,6,-,2,-,2,11,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,8,Rodrigues De Almeida Samara,-,-,-,*,-,-,*,-,4,3,4,-,-,-,7,-,0.71,0.71,9,-,-,4,0.44,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,9,Melandri Laura,-,-,-,4,5,2,5,-,12,4,10,10,2,-,-,-,-,-,11,-,-,10,0.91,-,2
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,13,Mirkovic Sladjana,-,-,-,5,6,-,*,-,1,-,1,7,-,-,1,-,-,-,1,-,-,1,1,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,16,Civitico Giada,-,-,-,-,-,-,*,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,17,Loda Sara,-,C,-,3,4,1,4,-,9,4,-,19,2,2,15,-,0.67,0.53,33,2,5,7,0.21,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,22,Mitchem Annie,-,-,-,6,1,4,1,-,18,7,10,12,-,1,34,3,0.74,0.47,36,3,2,17,0.47,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,1,Santana Daly,-,-,-,*,*,1,4,-,8,3,6,10,-,-,12,1,0.92,0.5,13,-,1,8,0.62,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,2,Alberti Sara,-,-,-,5,5,2,5,-,6,4,4,10,1,-,1,-,1,1,8,-,1,3,0.38,-,3
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,6,Foecke Mikaela,-,-,-,1,1,4,1,-,20,9,17,20,1,1,12,-,0.75,0.42,38,1,1,17,0.45,-,2
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,7,Degradi Alice,-,-,-,*,*,*,-,-,-,-,-2,2,-,-,4,1,0.5,0.5,2,1,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,9,Daalderop Nika,-,-,-,4,4,*,*,-,7,3,-1,3,-,-,9,2,0.44,0.22,17,5,1,6,0.35,-,1
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,10,De Nardi Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,12,Turco Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,13,Fahr Sarah,-,-,-,2,2,5,2,-,11,6,8,12,1,1,-,-,-,-,13,2,-,7,0.54,-,3
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,14,Dijkema Laura,-,C,-,6,6,3,6,-,3,2,2,25,-,1,-,-,-,-,4,1,-,2,0.5,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,15,Nwakalor Sylvia,-,-,-,3,3,6,3,-,22,9,17,12,1,-,2,1,0.5,-,46,2,1,18,0.39,-,4
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,17,Venturi Maila,L,-,-,*,*,*,*,-,-,-,-4,-,-,-,36,4,0.61,0.36,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,3053,24/11/2019,17:00,1,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,19,Maglio Emily,-,-,-,*,-,*,-,-,2,1,-1,4,2,-,-,-,-,-,4,1,-,1,0.25,-,1
2019/2020,A1,Regular_Season,1st,8,-,3054,20/11/2019,20:50,1,-,C,Reale Mutua Fenera Chieri,Fenera Chieri '76,1,Poulter Jordyn,-,-,-,6,6,2,-,-,3,3,3,6,-,-,-,-,-,-,3,-,-,1,0.33,-,2
2019/2020,A1,Regular_Season,1st,8,-,3054,20/11/2019,20:50,1,-,C,Reale Mutua Fenera Chieri,Fenera Chieri '76,2,Fini Alessia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
