Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2007/2008,A1,Regular_Season,2nd,7,7,0,24/2/2008,19:00,1776,6102,O,Itas Diatec Trentino,Trento,3,0,8,16,21,25,4,8,12,14,8,14,21,25,5,16,20,22,8,16,21,25,6,10,13,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,25,23,73,8,8,42,5,0.79,0.52,58,5,6,31,0.53,1,9
2007/2008,A1,Regular_Season,2nd,8,1,0,9/3/2008,18:00,2607,15623,C,Sisley Treviso,Treviso,3,0,8,16,21,25,5,12,15,16,8,16,21,25,4,13,18,21,8,16,20,25,6,13,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,25,33,73,11,7,52,-,0.81,0.44,80,6,6,38,0.48,1,12
2007/2008,A1,Regular_Season,2nd,8,1,0,9/3/2008,18:00,2607,15623,O,M. Roma Volley,Roma M.,0,3,5,12,15,16,8,16,21,25,4,13,18,21,8,16,21,25,6,13,21,22,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,4,61,9,-,62,7,0.61,0.34,79,6,12,33,0.42,1,6
2007/2008,A1,Regular_Season,2nd,8,2,0,9/3/2008,18:00,1718,3058,C,Sparkling Milano,Milano Sparkling,3,2,6,11,13,17,8,16,21,25,8,16,21,25,7,13,16,22,8,16,21,25,6,15,20,22,3,13,17,22,8,16,21,25,5,10,12,16,4,8,8,14,80,31,26,104,20,11,91,8,0.71,0.51,122,17,7,60,0.49,2,9
2007/2008,A1,Regular_Season,2nd,8,2,0,9/3/2008,18:00,1718,3058,O,Famigliulo Corigliano,Corigliano,2,3,8,16,21,25,6,11,13,17,7,13,16,22,8,16,21,25,6,15,20,22,8,16,21,25,8,16,21,25,3,13,17,22,4,8,8,14,5,10,12,16,67,22,22,109,18,7,84,14,0.62,0.36,89,3,9,53,0.6,1,7
2007/2008,A1,Regular_Season,2nd,8,3,0,9/3/2008,18:00,3005,10106,C,Copra Nordmeccanica Piacenza,Piacenza,3,2,5,14,17,20,8,16,21,25,7,16,19,21,8,14,21,25,7,16,21,25,8,14,18,20,8,15,21,25,6,16,18,21,5,10,12,15,1,6,7,11,73,27,27,105,15,6,81,8,0.6,0.51,106,10,12,56,0.53,1,11
2007/2008,A1,Regular_Season,2nd,8,3,0,9/3/2008,18:00,3005,10106,O,Prisma Taranto,Taranto,2,3,8,16,21,25,5,14,17,20,8,14,21,25,7,16,19,21,8,14,18,20,7,16,21,25,6,16,18,21,8,15,21,25,1,6,7,11,5,10,12,15,76,25,28,103,22,6,90,7,0.63,0.53,109,6,11,58,0.53,2,12
2007/2008,A1,Regular_Season,2nd,8,4,0,9/3/2008,18:30,4296,30222,C,Itas Diatec Trentino,Trento,3,1,8,16,21,30,5,14,17,28,8,12,15,20,6,16,21,25,8,16,21,25,5,11,19,22,8,16,21,25,6,8,14,18,-,-,-,-,-,-,-,-,75,25,42,99,11,3,79,5,0.73,0.52,116,7,9,64,0.55,1,8
2007/2008,A1,Regular_Season,2nd,8,4,0,9/3/2008,18:30,4296,30222,O,Lube Banca Marche Macerata,Lube,1,3,5,14,17,28,8,16,21,30,6,16,21,25,8,12,15,20,5,11,19,22,8,16,21,25,6,8,14,18,8,16,21,25,-,-,-,-,-,-,-,-,74,21,34,94,15,5,88,7,0.53,0.32,108,10,8,60,0.56,-,9
2007/2008,A1,Regular_Season,2nd,8,5,0,10/3/2008,20:30,3163,19119,C,Cimone Modena,Modena,1,3,8,16,21,25,4,12,14,16,7,15,20,33,8,16,21,35,7,16,21,24,8,15,20,26,4,14,19,23,8,16,21,25,-,-,-,-,-,-,-,-,75,25,32,106,16,5,87,4,0.68,0.55,123,9,11,60,0.49,3,10
2007/2008,A1,Regular_Season,2nd,8,5,0,10/3/2008,20:30,3163,19119,O,Antonveneta Padova,Padova,3,1,4,12,14,16,8,16,21,25,8,16,21,35,7,15,20,33,8,15,20,26,7,16,21,24,8,16,21,25,4,14,19,23,-,-,-,-,-,-,-,-,74,22,30,101,14,4,90,6,0.63,0.5,116,11,10,59,0.51,3,11
2007/2008,A1,Regular_Season,2nd,8,6,0,9/3/2008,18:00,3010,8007,C,Bre Banca Lannutti Cuneo,Cuneo,3,2,6,14,20,24,8,16,21,26,8,16,21,25,5,9,14,15,7,15,19,22,8,16,21,25,7,13,18,25,8,16,21,22,5,10,12,15,2,8,10,13,79,22,36,111,24,4,83,2,0.67,0.45,122,7,8,64,0.52,2,11
2007/2008,A1,Regular_Season,2nd,8,6,0,9/3/2008,18:00,3010,8007,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,2,3,8,16,21,26,6,14,20,24,5,9,14,15,8,16,21,25,8,16,21,25,7,15,19,22,8,16,21,22,7,13,18,25,2,8,10,13,5,10,12,15,67,20,21,101,18,2,87,5,0.52,0.36,120,10,11,57,0.48,2,8
2007/2008,A1,Regular_Season,2nd,8,7,0,9/3/2008,18:00,1723,3522,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,2,3,8,16,21,25,5,10,16,19,8,14,16,19,7,16,21,25,4,11,18,19,8,16,21,25,8,14,20,25,7,16,21,22,2,7,10,13,5,10,12,15,67,25,17,101,18,5,84,10,0.57,0.4,100,8,12,51,0.51,2,13
2007/2008,A1,Regular_Season,2nd,8,7,0,9/3/2008,18:00,1723,3522,O,Andreoli Latina,Latina,3,2,5,10,16,19,8,16,21,25,7,16,21,25,8,14,16,19,8,16,21,25,4,11,18,19,7,16,21,22,8,14,20,25,5,10,12,15,2,7,10,13,77,31,24,106,21,10,79,6,0.56,0.32,108,8,12,56,0.52,6,12
2007/2008,A1,Regular_Season,2nd,9,1,0,16/3/2008,18:00,2554,7479,C,M. Roma Volley,Roma M.,0,3,8,14,17,20,6,16,21,25,2,10,16,21,8,16,21,25,6,16,21,27,8,14,20,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,11,16,69,11,1,65,7,0.57,0.37,80,10,4,45,0.56,3,5
2007/2008,A1,Regular_Season,2nd,9,1,0,16/3/2008,18:00,2554,7479,O,Copra Nordmeccanica Piacenza,Piacenza,3,0,6,16,21,25,8,14,17,20,8,16,21,25,2,10,16,21,8,14,20,29,6,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,15,31,78,13,7,58,1,0.78,0.57,76,4,5,43,0.57,-,4
2007/2008,A1,Regular_Season,2nd,9,2,0,16/3/2008,18:00,2105,5724,C,Antonveneta Padova,Padova,1,3,8,16,21,25,4,11,15,20,8,14,17,17,7,16,21,25,7,9,15,20,8,16,21,25,6,12,19,21,8,16,21,25,-,-,-,-,-,-,-,-,59,17,18,84,17,4,75,10,0.77,0.53,89,10,4,46,0.52,-,9
2007/2008,A1,Regular_Season,2nd,9,2,0,16/3/2008,18:00,2105,5724,O,Famigliulo Corigliano,Corigliano,3,1,4,11,15,20,8,16,21,25,7,16,21,25,8,14,17,17,8,16,21,25,7,9,15,20,8,16,21,25,6,12,19,21,-,-,-,-,-,-,-,-,67,22,33,94,19,10,67,4,0.72,0.46,92,2,9,52,0.57,-,5
2007/2008,A1,Regular_Season,2nd,9,3,0,15/3/2008,18:00,1231,5234,C,Prisma Taranto,Taranto,1,3,8,10,14,18,6,16,21,25,8,15,21,25,7,16,20,23,8,13,17,22,7,16,21,25,6,14,17,19,8,16,21,25,-,-,-,-,-,-,-,-,59,20,9,85,16,-,80,10,0.73,0.6,101,9,15,43,0.43,-,16
2007/2008,A1,Regular_Season,2nd,9,3,0,15/3/2008,18:00,1231,5234,O,Itas Diatec Trentino,Trento,3,1,6,16,21,25,8,10,14,18,7,16,20,23,8,15,21,25,7,16,21,25,8,13,17,22,8,16,21,25,6,14,17,19,-,-,-,-,-,-,-,-,70,29,30,95,15,6,69,3,0.83,0.7,97,6,16,49,0.51,-,15
2007/2008,A1,Regular_Season,2nd,9,4,0,16/3/2008,18:00,3150,8497,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,0,7,16,21,25,8,14,16,21,8,16,21,25,7,13,18,19,7,16,21,25,8,13,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,34,74,14,6,53,3,0.57,0.38,75,4,4,45,0.6,1,9
2007/2008,A1,Regular_Season,2nd,9,4,0,16/3/2008,18:00,3150,8497,O,Cimone Modena,Modena,0,3,8,14,16,21,7,16,21,25,7,13,18,19,8,16,21,25,8,13,17,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,12,62,9,3,60,6,0.48,0.3,78,4,9,35,0.45,2,4
2007/2008,A1,Regular_Season,2nd,9,5,0,16/3/2008,18:00,2056,8567,C,Lube Banca Marche Macerata,Lube,1,3,5,16,18,21,8,14,21,25,8,16,21,25,6,11,15,19,8,16,18,23,6,14,21,25,8,16,21,21,3,14,19,25,-,-,-,-,-,-,-,-,60,25,15,90,14,6,72,6,0.69,0.35,101,13,11,47,0.47,1,7
2007/2008,A1,Regular_Season,2nd,9,5,0,16/3/2008,18:00,2056,8567,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,1,8,14,21,25,5,16,18,21,6,11,15,19,8,16,21,25,6,14,21,25,8,16,18,23,3,14,19,25,8,16,21,21,-,-,-,-,-,-,-,-,65,19,22,93,21,6,76,7,0.76,0.5,94,6,7,48,0.51,2,11
2007/2008,A1,Regular_Season,2nd,9,6,0,17/3/2008,20:30,1094,4460,C,Sisley Treviso,Treviso,0,3,7,14,18,21,8,16,21,25,8,16,21,22,7,13,20,25,6,14,20,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,15,6,65,9,5,56,4,0.7,0.45,74,10,7,30,0.41,3,4
2007/2008,A1,Regular_Season,2nd,9,6,0,17/3/2008,20:30,1094,4460,O,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,7,14,18,21,7,13,20,25,8,16,21,22,8,16,21,25,6,14,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,20,74,18,3,56,4,0.75,0.48,81,7,4,43,0.53,-,7
2007/2008,A1,Regular_Season,2nd,9,7,0,16/3/2008,18:00,1427,6921,C,Andreoli Latina,Latina,3,0,8,16,18,25,5,15,21,23,7,16,21,25,8,13,18,20,8,16,21,29,4,13,19,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,19,78,13,4,56,8,0.63,0.52,77,6,4,43,0.56,4,7
2007/2008,A1,Regular_Season,2nd,9,7,0,16/3/2008,18:00,1427,6921,O,Sparkling Milano,Milano Sparkling,0,3,5,15,21,23,8,16,18,25,8,13,18,20,7,16,21,25,4,13,19,27,8,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,17,10,72,16,8,66,7,0.67,0.47,79,5,7,36,0.46,3,4
2007/2008,A1,Regular_Season,2nd,10,1,0,26/3/2008,20:30,3212,19559,C,Cimone Modena,Modena,0,3,4,12,17,24,8,16,21,26,8,16,20,24,7,14,21,26,8,16,21,22,6,15,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,16,5,71,15,6,62,8,0.53,0.35,77,6,12,38,0.49,3,5
2007/2008,A1,Regular_Season,2nd,10,1,0,26/3/2008,20:30,3212,19559,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,0,8,16,21,26,4,12,17,24,7,14,21,26,8,16,20,24,6,15,19,25,8,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,24,20,75,13,6,55,7,0.69,0.53,69,5,5,34,0.49,2,12
2007/2008,A1,Regular_Season,2nd,10,2,0,22/3/2008,18:00,3302,15476,C,Copra Nordmeccanica Piacenza,Piacenza,2,3,5,14,15,17,8,16,21,25,5,10,14,17,8,16,21,25,8,16,21,25,6,12,18,21,8,16,21,25,2,11,16,19,3,5,8,9,5,10,12,15,61,23,14,94,15,7,86,12,0.6,0.55,93,8,10,43,0.46,2,11
2007/2008,A1,Regular_Season,2nd,10,2,0,22/3/2008,18:00,3302,15476,O,Sisley Treviso,Treviso,3,2,8,16,21,25,5,14,15,17,8,16,21,25,5,10,14,17,6,12,18,21,8,16,21,25,2,11,16,19,8,16,21,25,5,10,12,15,3,5,8,9,80,38,30,104,18,9,79,8,0.61,0.46,119,13,11,61,0.51,-,10
2007/2008,A1,Regular_Season,2nd,10,3,0,22/3/2008,16:00,1518,7142,C,Lube Banca Marche Macerata,Lube,3,0,7,14,21,32,8,16,20,30,7,14,21,25,8,16,19,23,8,16,21,25,3,13,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,19,80,18,1,56,4,0.73,0.46,77,6,6,44,0.57,-,8
2007/2008,A1,Regular_Season,2nd,10,3,0,22/3/2008,16:00,1518,7142,O,Prisma Taranto,Taranto,0,3,8,16,20,30,7,14,21,32,8,16,19,23,7,14,21,25,3,13,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,16,6,71,15,4,62,2,0.77,0.44,82,11,8,34,0.41,2,6
2007/2008,A1,Regular_Season,2nd,10,4,0,22/3/2008,18:00,1781,2172,C,Sparkling Milano,Milano Sparkling,3,0,7,16,21,25,8,13,17,19,8,16,21,25,7,12,14,18,8,16,21,28,5,10,17,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,28,27,76,12,7,54,7,0.5,0.31,67,5,7,40,0.6,-,11
2007/2008,A1,Regular_Season,2nd,10,4,0,22/3/2008,18:00,1781,2172,O,Antonveneta Padova,Padova,0,3,8,13,17,19,7,16,21,25,7,12,14,18,8,16,21,25,5,10,17,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,17,8,65,11,6,64,8,0.55,0.44,73,7,11,33,0.45,1,7
2007/2008,A1,Regular_Season,2nd,10,5,0,18/3/2008,20:30,4033,31472,C,Itas Diatec Trentino,Trento,3,0,7,16,21,25,8,14,17,22,6,15,20,25,8,16,21,23,6,16,21,25,8,13,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,23,27,72,5,9,48,6,0.6,0.52,60,4,4,33,0.55,4,8
2007/2008,A1,Regular_Season,2nd,10,5,0,18/3/2008,20:30,4033,31472,O,M. Roma Volley,Roma M.,0,3,8,14,17,22,7,16,21,25,8,16,21,23,6,15,20,25,8,13,14,18,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,13,10,64,16,6,67,10,0.61,0.45,78,5,8,40,0.51,1,4
2007/2008,A1,Regular_Season,2nd,10,6,0,22/3/2008,18:00,2350,16930,C,Famigliulo Corigliano,Corigliano,1,3,4,16,21,24,8,15,19,26,5,16,20,23,8,14,21,25,8,16,21,25,6,12,17,23,5,12,18,22,8,16,21,25,-,-,-,-,-,-,-,-,66,25,13,95,20,9,81,11,0.7,0.51,101,10,12,53,0.52,-,4
2007/2008,A1,Regular_Season,2nd,10,6,0,22/3/2008,18:00,2350,16930,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,1,8,15,19,26,4,16,21,24,8,14,21,25,5,16,20,23,6,12,17,23,8,16,21,25,8,16,21,25,5,12,18,22,-,-,-,-,-,-,-,-,69,28,29,98,17,9,75,9,0.51,0.45,93,10,4,48,0.52,-,12
2007/2008,A1,Regular_Season,2nd,10,7,0,22/3/2008,18:00,2861,5767,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,20,25,7,14,21,23,8,16,21,25,4,10,13,16,7,16,21,25,8,13,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,19,31,74,17,3,48,2,0.58,0.42,69,1,2,43,0.62,1,8
2007/2008,A1,Regular_Season,2nd,10,7,0,22/3/2008,18:00,2861,5767,O,Andreoli Latina,Latina,0,3,7,14,21,23,8,16,20,25,4,10,13,16,8,16,21,25,8,13,17,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,8,9,62,14,2,57,3,0.61,0.42,69,6,8,36,0.52,-,2
2007/2008,A1,Regular_Season,2nd,11,1,71,25/3/2008,20:30,887,2711,C,Sisley Treviso,Treviso,3,0,7,16,21,25,8,13,15,18,7,14,20,25,8,16,21,22,8,16,21,25,5,13,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,25,24,73,11,10,46,3,0.7,0.39,70,9,5,34,0.49,-,8
2007/2008,A1,Regular_Season,2nd,11,1,71,25/3/2008,20:30,887,2711,O,Prisma Taranto,Taranto,0,3,8,13,15,18,7,16,21,25,8,16,21,22,7,14,20,25,5,13,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,8,-3,61,15,3,62,11,0.63,0.32,73,6,8,31,0.42,2,5
2007/2008,A1,Regular_Season,2nd,11,2,72,25/3/2008,20:30,3128,9706,C,Copra Nordmeccanica Piacenza,Piacenza,3,2,8,16,21,25,3,13,20,23,8,16,18,23,5,15,21,25,6,16,21,25,8,12,14,16,7,13,21,23,8,16,19,25,5,10,12,15,3,9,11,13,79,30,32,111,17,12,85,12,0.54,0.46,114,2,15,58,0.51,1,9
2007/2008,A1,Regular_Season,2nd,11,2,72,25/3/2008,20:30,3128,9706,O,Itas Diatec Trentino,Trento,2,3,3,13,20,23,8,16,21,25,5,15,21,25,8,16,18,23,8,12,14,16,6,16,21,25,8,16,19,25,7,13,21,23,3,9,11,13,5,10,12,15,82,29,31,102,17,11,94,12,0.6,0.47,114,12,9,56,0.49,1,15
2007/2008,A1,Regular_Season,2nd,11,3,73,30/3/2008,18:00,1529,7051,C,Andreoli Latina,Latina,0,3,8,13,14,16,5,16,21,25,6,12,14,20,8,16,21,25,7,15,20,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,14,10,60,14,5,63,6,0.67,0.44,78,6,8,40,0.51,3,2
2007/2008,A1,Regular_Season,2nd,11,3,73,30/3/2008,18:00,1529,7051,O,Lube Banca Marche Macerata,Lube,3,0,5,16,21,25,8,13,14,16,8,16,21,25,6,12,14,20,8,16,21,25,7,15,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,22,32,73,10,5,46,6,0.54,0.37,64,-,2,38,0.59,1,8
2007/2008,A1,Regular_Season,2nd,11,4,74,30/3/2008,18:00,3195,19483,C,Cimone Modena,Modena,3,1,8,16,21,25,4,8,15,22,6,12,18,20,8,16,21,25,8,16,21,25,6,13,16,19,7,16,21,25,8,15,17,21,-,-,-,-,-,-,-,-,72,33,27,93,14,6,73,9,0.77,0.6,109,6,13,54,0.5,3,12
2007/2008,A1,Regular_Season,2nd,11,4,74,30/3/2008,18:00,3195,19483,O,Famigliulo Corigliano,Corigliano,1,3,4,8,15,22,8,16,21,25,8,16,21,25,6,12,18,20,6,13,16,19,8,16,21,25,8,15,17,21,7,16,21,25,-,-,-,-,-,-,-,-,64,27,24,88,15,9,79,6,0.65,0.44,102,6,12,42,0.41,1,13
2007/2008,A1,Regular_Season,2nd,11,5,75,31/3/2008,20:30,1555,2690,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,0,6,12,18,33,8,16,21,31,8,16,21,25,6,12,14,21,8,15,21,25,7,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,22,25,82,13,3,60,3,0.77,0.58,94,10,6,43,0.46,1,12
2007/2008,A1,Regular_Season,2nd,11,5,75,31/3/2008,20:30,1555,2690,O,Antonveneta Padova,Padova,0,3,8,16,21,31,6,12,18,33,6,12,14,21,8,16,21,25,7,16,19,23,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,12,10,76,16,3,69,4,0.61,0.43,100,6,12,41,0.41,2,6
2007/2008,A1,Regular_Season,2nd,11,6,76,30/3/2008,18:00,3483,8570,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,2,3,6,16,21,25,8,14,15,17,8,16,21,25,7,14,19,21,7,12,18,23,8,16,21,25,5,14,20,24,8,16,21,26,2,6,9,12,5,10,12,15,77,21,39,110,18,3,83,2,0.59,0.48,113,10,6,63,0.56,2,11
2007/2008,A1,Regular_Season,2nd,11,6,76,30/3/2008,18:00,3483,8570,O,Sparkling Milano,Milano Sparkling,3,2,8,14,15,17,6,16,21,25,7,14,19,21,8,16,21,25,8,16,21,25,7,12,18,23,8,16,21,26,5,14,20,24,5,10,12,15,2,6,9,12,73,17,27,103,20,2,92,4,0.54,0.41,115,9,11,65,0.57,2,6
2007/2008,A1,Regular_Season,2nd,11,7,77,30/3/2008,18:00,2697,9920,C,M. Roma Volley,Roma M.,0,3,5,11,14,16,8,16,21,25,3,7,9,13,8,16,21,25,3,11,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,6,-14,45,8,1,60,15,0.43,0.27,55,7,9,23,0.42,-,1
2007/2008,A1,Regular_Season,2nd,11,7,77,30/3/2008,18:00,2697,9920,O,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,5,11,14,16,8,16,21,25,3,7,9,13,8,16,21,25,3,11,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,32,40,73,13,12,37,1,0.62,0.41,56,5,1,39,0.7,-,9
2007/2008,A1,Regular_Season,2nd,12,1,78,3/4/2008,20:30,1.355,4.769,C,Prisma Taranto,Taranto,3,1,8,15,20,27,5,16,21,29,8,16,21,25,6,14,19,20,5,16,21,25,8,13,16,20,8,16,21,25,5,10,12,15,-,-,-,-,-,-,-,-,68,27,33,101,18,4,63,5,0.62,0.44,81,1,9,50,0.62,2,14
2007/2008,A1,Regular_Season,2nd,12,1,78,3/4/2008,20:30,1.355,4.769,O,Andreoli Latina,Latina,1,3,5,16,21,29,8,15,20,27,6,14,19,20,8,16,21,25,8,13,16,20,5,16,21,25,5,10,12,15,8,16,21,25,-,-,-,-,-,-,-,-,62,17,10,85,22,4,83,5,0.73,0.47,99,9,14,49,0.49,2,9
2007/2008,A1,Regular_Season,2nd,12,2,79,3/4/2008,20:30,4268,33626,C,Itas Diatec Trentino,Trento,1,3,5,16,20,21,8,15,21,25,4,15,18,20,8,16,21,25,8,16,21,25,7,14,19,23,5,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,54,17,8,84,15,6,80,11,0.51,0.36,95,7,13,44,0.46,-,4
2007/2008,A1,Regular_Season,2nd,12,2,79,3/4/2008,20:30,4268,33626,O,Sisley Treviso,Treviso,3,1,8,15,21,25,5,16,20,21,8,16,21,25,4,15,18,20,7,14,19,23,8,16,21,25,8,16,21,25,5,12,15,17,-,-,-,-,-,-,-,-,76,31,36,97,17,10,69,7,0.57,0.42,98,10,4,53,0.54,2,13
2007/2008,A1,Regular_Season,2nd,12,3,80,3/4/2008,20:30,2263,11572,C,Lube Banca Marche Macerata,Lube,2,3,8,14,21,28,6,16,18,30,8,15,20,25,6,16,21,23,4,12,19,22,8,16,21,25,7,15,20,25,8,16,21,23,4,7,11,13,5,10,12,15,78,26,26,113,19,4,94,9,0.67,0.46,132,10,12,62,0.47,2,12
2007/2008,A1,Regular_Season,2nd,12,3,80,3/4/2008,20:30,2263,11572,O,M. Roma Volley,Roma M.,3,2,6,16,18,30,8,14,21,28,6,16,21,23,8,15,20,25,8,16,21,25,4,12,19,22,8,16,21,23,7,15,20,25,5,10,12,15,4,7,11,13,85,29,31,116,22,7,94,7,0.7,0.46,124,9,12,66,0.53,4,12
2007/2008,A1,Regular_Season,2nd,12,4,81,3/4/2008,20:30,3208,7451,C,Bre Banca Lannutti Cuneo,Cuneo,2,3,5,9,11,14,8,16,21,25,6,11,16,21,8,16,21,25,8,16,21,25,3,11,16,17,8,16,21,25,6,14,17,22,3,8,10,14,5,10,12,16,71,28,16,99,22,5,88,8,0.56,0.35,127,8,17,55,0.43,-,11
2007/2008,A1,Regular_Season,2nd,12,4,81,3/4/2008,20:30,3208,7451,O,Cimone Modena,Modena,3,2,8,16,21,25,5,9,11,14,8,16,21,25,6,11,16,21,3,11,16,17,8,16,21,25,6,14,17,22,8,16,21,25,5,10,12,16,3,8,10,14,74,34,32,105,17,8,77,5,0.62,0.42,106,5,11,49,0.46,4,17
2007/2008,A1,Regular_Season,2nd,12,5,82,3/4/2008,20:30,1815,2189,C,Sparkling Milano,Milano Sparkling,2,3,7,16,20,20,8,14,21,25,8,16,21,25,6,11,18,22,8,16,21,25,5,14,16,23,8,15,21,23,6,16,20,25,3,6,8,10,5,10,12,15,72,21,23,102,22,6,90,8,0.8,0.62,106,7,11,55,0.52,1,11
2007/2008,A1,Regular_Season,2nd,12,5,82,3/4/2008,20:30,1815,2189,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,2,8,14,21,25,7,16,20,20,6,11,18,22,8,16,21,25,5,14,16,23,8,16,21,25,6,16,20,25,8,15,21,23,5,10,12,15,3,6,8,10,77,25,30,110,20,7,80,6,0.83,0.68,103,8,11,59,0.57,2,11
2007/2008,A1,Regular_Season,2nd,12,6,83,3/4/2008,20:30,1434,4096,C,Antonveneta Padova,Padova,2,3,6,14,21,25,8,16,19,21,8,15,17,21,6,16,21,25,5,11,15,17,8,16,21,25,8,16,21,25,4,10,15,18,5,10,12,15,3,8,11,17,76,22,33,102,16,5,92,2,0.8,0.57,124,11,13,62,0.5,1,9
2007/2008,A1,Regular_Season,2nd,12,6,83,3/4/2008,20:30,1434,4096,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,2,8,16,19,21,6,14,21,25,6,16,21,25,8,15,17,21,8,16,21,25,5,11,15,17,4,10,15,18,8,16,21,25,3,8,11,17,5,10,12,15,74,24,34,106,14,2,86,6,0.8,0.51,110,10,9,59,0.54,1,13
2007/2008,A1,Regular_Season,2nd,12,7,84,3/4/2008,20:30,2150,16570,C,Famigliulo Corigliano,Corigliano,2,3,8,16,20,25,5,14,21,23,5,15,20,21,8,16,21,25,7,16,17,19,8,15,21,25,4,16,21,25,8,13,16,17,5,10,10,11,4,9,12,15,71,23,28,102,18,3,85,3,0.84,0.65,122,7,15,62,0.51,-,6
