Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2017/2018,A1,Regular_Season,1st,5,-,30,1/11/2017,18:00,3317,25539,O,Gi Group Monza,Monza Vero Volley,0,3,8,13,20,21,6,16,21,25,1,8,13,16,8,16,21,25,5,5,10,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,12,-27,49,8,4,64,12,0.2,0.11,63,9,12,20,0.32,-,5
2017/2018,A1,Regular_Season,1st,5,-,31,1/11/2017,18:00,3453,28342,C,Calzedonia Verona,Verona,1,3,8,16,21,25,6,12,18,23,6,13,15,18,8,16,21,25,8,16,19,21,7,15,21,25,5,11,16,20,8,16,21,25,-,-,-,-,-,-,-,-,58,12,-7,85,19,4,83,4,0.58,0.23,105,8,8,50,0.48,-,4
2017/2018,A1,Regular_Season,1st,5,-,31,1/11/2017,18:00,3453,28342,O,Azimut Modena,Modena,3,1,6,12,18,23,8,16,21,25,8,16,21,25,6,13,15,18,7,15,21,25,8,16,19,21,8,16,21,25,5,11,16,20,-,-,-,-,-,-,-,-,70,25,12,98,15,4,66,4,0.56,0.17,101,9,4,58,0.57,-,8
2017/2018,A1,Regular_Season,1st,5,-,32,2/11/2017,20:30,1207,2882,C,Taiwan Excellence Latina,Latina,2,3,8,16,21,25,6,13,18,21,8,14,21,25,5,16,19,20,8,16,18,22,7,15,21,25,6,10,15,19,8,16,21,25,3,5,10,12,5,10,12,15,67,23,4,103,20,3,84,8,0.48,0.35,121,8,10,52,0.43,-,12
2017/2018,A1,Regular_Season,1st,5,-,32,2/11/2017,20:30,1207,2882,O,Wixo LPR Piacenza,Piacenza,3,2,6,13,18,21,8,16,21,25,5,16,19,20,8,14,21,25,7,15,21,25,8,16,18,22,8,16,21,25,6,10,15,19,5,10,12,15,3,5,10,12,75,25,14,106,21,6,82,4,0.56,0.37,121,12,12,59,0.49,-,10
2017/2018,A1,Regular_Season,1st,5,-,33,1/11/2017,18:00,2029,5920,C,Kioene Padova,Padova,3,0,8,16,20,25,5,14,21,22,8,16,21,25,1,9,10,13,6,16,21,25,8,14,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,25,12,74,12,8,43,1,0.6,0.28,76,9,2,37,0.49,-,6
2017/2018,A1,Regular_Season,1st,5,-,33,1/11/2017,18:00,2029,5920,O,Biosì Indexa Sora,Sora,0,3,5,14,21,22,8,16,20,25,1,9,10,13,8,16,21,25,8,14,20,23,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,6,-18,59,16,1,62,8,0.37,0.16,77,6,6,32,0.42,-,2
2017/2018,A1,Regular_Season,1st,5,-,34,1/11/2017,18:00,1911,7254,C,Revivre Milano,Milano Power,1,3,7,14,21,25,8,16,19,19,8,16,20,20,4,14,21,25,6,12,14,17,8,16,21,25,8,14,19,23,7,16,21,25,-,-,-,-,-,-,-,-,51,22,-10,86,15,7,71,11,0.44,0.25,88,6,13,39,0.44,-,5
2017/2018,A1,Regular_Season,1st,5,-,34,1/11/2017,18:00,1911,7254,O,Bunge Ravenna,Ravenna Robur,3,1,8,16,19,19,7,14,21,25,4,14,21,25,8,16,20,20,8,16,21,25,6,12,14,17,7,16,21,25,8,14,19,23,-,-,-,-,-,-,-,-,73,30,19,93,22,11,71,7,0.48,0.24,99,9,5,49,0.49,-,13
2017/2018,A1,Regular_Season,1st,5,-,35,1/11/2017,18:00,1228,5243,C,BCC Castellana Grotte,Castellana Grotte Mater,2,3,6,13,18,27,8,16,21,25,6,16,21,25,8,13,17,20,6,16,19,24,8,12,21,26,6,13,18,21,8,16,21,25,3,10,12,14,5,9,11,16,76,34,3,114,18,5,86,8,0.57,0.4,129,13,13,54,0.42,-,17
2017/2018,A1,Regular_Season,1st,5,-,35,1/11/2017,18:00,1228,5243,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,2,8,16,21,25,6,13,18,27,8,13,17,20,6,16,21,25,8,12,21,26,6,16,19,24,8,16,21,25,6,13,18,21,5,9,11,16,3,10,12,14,77,28,-2,111,24,9,93,7,0.59,0.35,124,7,17,55,0.44,-,13
2017/2018,A1,Regular_Season,1st,6,-,36,5/11/2017,18:00,3277,22700,C,Diatec Trentino,Trento,1,3,6,13,17,21,8,16,21,25,8,16,17,21,7,15,21,25,8,16,21,25,5,10,16,17,7,12,15,22,8,16,21,25,-,-,-,-,-,-,-,-,59,23,-9,90,20,7,69,7,0.46,0.32,101,8,12,45,0.45,-,7
2017/2018,A1,Regular_Season,1st,6,-,36,5/11/2017,18:00,3277,22700,O,Calzedonia Verona,Verona,3,1,8,16,21,25,6,13,17,21,7,15,21,25,8,16,17,21,5,10,16,17,8,16,21,25,8,16,21,25,7,12,15,22,-,-,-,-,-,-,-,-,59,21,-6,91,22,6,70,7,0.51,0.26,94,6,7,41,0.44,-,12
2017/2018,A1,Regular_Season,1st,6,-,37,5/11/2017,18:15,4982,73780,C,Azimut Modena,Modena,1,3,5,16,21,25,8,15,18,21,7,13,15,19,8,16,21,25,7,16,20,23,8,15,21,25,8,16,19,21,4,14,21,25,-,-,-,-,-,-,-,-,61,23,-2,89,15,8,77,5,0.4,0.14,97,7,13,43,0.44,-,10
2017/2018,A1,Regular_Season,1st,6,-,37,5/11/2017,18:15,4982,73780,O,Cucine Lube Civitanova,Lube,3,1,8,15,18,21,5,16,21,25,8,16,21,25,7,13,15,19,8,15,21,25,7,16,20,23,4,14,21,25,8,16,19,21,-,-,-,-,-,-,-,-,72,26,9,96,19,5,74,8,0.45,0.19,105,5,10,54,0.51,-,13
2017/2018,A1,Regular_Season,1st,6,-,38,5/11/2017,18:00,2184,12788,C,Wixo LPR Piacenza,Piacenza,3,1,7,16,21,25,8,15,17,23,8,12,15,18,7,16,21,25,7,16,20,27,8,15,21,25,5,15,20,32,8,16,21,30,-,-,-,-,-,-,-,-,76,27,7,101,19,6,87,11,0.39,0.23,115,7,10,58,0.5,-,12
2017/2018,A1,Regular_Season,1st,6,-,38,5/11/2017,18:00,2184,12788,O,Revivre Milano,Milano Power,1,3,8,15,17,23,7,16,21,25,7,16,21,25,8,12,15,18,8,15,21,25,7,16,20,27,8,16,21,30,5,15,20,32,-,-,-,-,-,-,-,-,76,32,12,104,17,11,82,8,0.37,0.16,117,7,12,55,0.47,-,10
2017/2018,A1,Regular_Season,1st,6,-,39,5/11/2017,18:00,1602,3244,C,Gi Group Monza,Monza Vero Volley,3,0,8,16,21,25,7,15,18,20,8,16,21,25,6,13,16,21,8,16,21,26,6,13,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,13,75,10,7,54,7,0.48,0.28,71,5,7,37,0.52,-,7
2017/2018,A1,Regular_Season,1st,6,-,39,5/11/2017,18:00,1602,3244,O,BCC Castellana Grotte,Castellana Grotte Mater,0,3,7,15,18,20,8,16,21,25,6,13,16,21,8,16,21,25,6,13,20,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,14,-1,66,12,6,65,7,0.38,0.23,74,11,7,36,0.49,-,7
2017/2018,A1,Regular_Season,1st,6,-,40,5/11/2017,18:00,915,3486,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,2,8,16,21,25,4,10,13,17,7,13,16,19,8,16,21,25,8,16,20,23,4,15,21,25,5,16,21,25,8,13,19,22,5,10,12,15,4,8,10,13,88,25,15,106,30,7,92,1,0.73,0.43,130,4,12,69,0.53,-,12
2017/2018,A1,Regular_Season,1st,6,-,40,5/11/2017,18:00,915,3486,O,Taiwan Excellence Latina,Latina,2,3,4,10,13,17,8,16,21,25,8,16,21,25,7,13,16,19,4,15,21,25,8,16,20,23,8,13,19,22,5,16,21,25,4,8,10,13,5,10,12,15,65,20,3,103,11,1,76,9,0.51,0.3,106,7,12,51,0.48,-,13
2017/2018,A1,Regular_Season,1st,6,-,41,5/11/2017,18:00,1952,9613,C,Bunge Ravenna,Ravenna Robur,3,1,7,13,20,23,8,16,21,25,8,16,21,25,6,9,13,13,8,16,21,25,6,14,18,21,8,16,21,25,6,11,15,19,-,-,-,-,-,-,-,-,64,26,9,97,22,7,64,9,0.47,0.23,91,4,6,47,0.52,-,10
2017/2018,A1,Regular_Season,1st,6,-,41,5/11/2017,18:00,1952,9613,O,Kioene Padova,Padova,1,3,8,16,21,25,7,13,20,23,6,9,13,13,8,16,21,25,6,14,18,21,8,16,21,25,6,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,51,20,-13,79,15,9,75,9,0.52,0.32,95,14,10,36,0.38,-,6
2017/2018,A1,Regular_Season,1st,6,-,42,5/11/2017,18:00,2712,17913,C,Biosì Indexa Sora,Sora,1,3,2,9,13,20,8,16,21,25,7,16,21,26,8,14,19,28,7,16,21,25,8,15,20,21,6,16,18,21,8,15,21,25,-,-,-,-,-,-,-,-,65,22,6,93,22,6,83,6,0.41,0.25,108,9,9,54,0.5,-,5
2017/2018,A1,Regular_Season,1st,6,-,42,5/11/2017,18:00,2712,17913,O,Sir Safety Conad Perugia,Perugia,3,1,8,16,21,25,2,9,13,20,8,14,19,28,7,16,21,26,8,15,20,21,7,16,21,25,8,15,21,25,6,16,18,21,-,-,-,-,-,-,-,-,65,27,6,98,15,6,71,6,0.46,0.24,99,10,5,50,0.51,-,9
2017/2018,A1,Regular_Season,1st,7,-,43,12/11/2017,18:00,2417,25022,C,Cucine Lube Civitanova,Lube,3,0,8,16,21,25,4,15,19,21,8,16,21,25,5,7,14,16,8,16,21,25,6,11,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,24,13,73,17,5,40,1,0.73,0.45,61,3,5,39,0.64,-,7
2017/2018,A1,Regular_Season,1st,7,-,43,12/11/2017,18:00,2417,25022,O,Biosì Indexa Sora,Sora,0,3,4,15,19,21,8,16,21,25,5,7,14,16,8,16,21,25,6,11,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,7,-19,54,14,1,56,5,0.48,0.23,66,9,7,22,0.33,-,5
2017/2018,A1,Regular_Season,1st,7,-,44,15/11/2017,20:30,3849,34165,C,Sir Safety Conad Perugia,Perugia,3,0,8,16,21,25,5,14,19,21,8,15,20,26,5,16,21,24,7,15,19,30,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,22,12,79,16,7,59,8,0.46,0.32,70,5,4,38,0.54,-,12
2017/2018,A1,Regular_Season,1st,7,-,44,15/11/2017,20:30,3849,34165,O,Diatec Trentino,Trento,0,3,5,14,19,21,8,16,21,25,5,16,21,24,8,15,20,26,8,16,21,28,7,15,19,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,16,-3,75,16,7,63,8,0.44,0.21,88,7,12,38,0.43,-,4
2017/2018,A1,Regular_Season,1st,7,-,45,12/11/2017,18:00,3178,16486,C,Calzedonia Verona,Verona,3,2,8,16,19,25,7,14,21,23,8,16,17,30,7,15,21,28,8,14,15,22,6,16,21,25,8,15,19,22,7,16,21,25,4,10,12,20,5,9,11,18,78,30,-5,118,18,10,96,10,0.48,0.22,147,14,10,59,0.4,-,9
2017/2018,A1,Regular_Season,1st,7,-,45,12/11/2017,18:00,3178,16486,O,Bunge Ravenna,Ravenna Robur,2,3,7,14,21,23,8,16,19,25,7,15,21,28,8,16,17,30,6,16,21,25,8,14,15,22,7,16,21,25,8,15,19,22,5,9,11,18,4,10,12,20,84,31,-1,118,22,10,99,9,0.47,0.18,155,16,9,64,0.41,-,10
2017/2018,A1,Regular_Season,1st,7,-,46,12/11/2017,18:00,1658,11803,C,Taiwan Excellence Latina,Latina,1,3,8,16,21,24,6,13,17,26,8,16,21,25,5,13,17,22,6,14,18,32,8,16,21,34,6,9,13,16,8,16,21,25,-,-,-,-,-,-,-,-,68,17,1,98,25,6,93,7,0.41,0.24,118,5,11,54,0.46,-,8
2017/2018,A1,Regular_Season,1st,7,-,46,12/11/2017,18:00,1658,11803,O,Azimut Modena,Modena,3,1,6,13,17,26,8,16,21,24,5,13,17,22,8,16,21,25,8,16,21,34,6,14,18,32,8,16,21,25,6,9,13,16,-,-,-,-,-,-,-,-,74,27,16,106,13,6,73,6,0.56,0.34,113,12,8,57,0.5,-,11
2017/2018,A1,Regular_Season,1st,7,-,47,12/11/2017,18:00,2505,7559,C,Kioene Padova,Padova,3,1,8,16,21,25,4,5,6,8,5,11,14,17,8,16,21,25,7,16,21,36,8,14,20,34,8,16,21,25,7,15,20,22,-,-,-,-,-,-,-,-,83,31,25,101,19,12,77,5,0.51,0.31,113,11,5,63,0.56,-,8
2017/2018,A1,Regular_Season,1st,7,-,47,12/11/2017,18:00,2505,7559,O,Gi Group Monza,Monza Vero Volley,1,3,4,5,6,8,8,16,21,25,8,16,21,25,5,11,14,17,8,14,20,34,7,16,21,36,7,15,20,22,8,16,21,25,-,-,-,-,-,-,-,-,54,16,-13,90,13,5,82,12,0.38,0.18,101,6,8,44,0.44,-,5
2017/2018,A1,Regular_Season,1st,7,-,48,10/11/2017,20:45,1838,5934,C,Revivre Milano,Milano Power,3,1,5,14,20,23,8,16,21,25,8,14,21,25,6,16,19,22,7,16,21,25,8,15,19,22,8,16,20,25,2,13,21,22,-,-,-,-,-,-,-,-,68,26,10,97,14,6,77,7,0.43,0.14,114,6,14,52,0.46,-,10
2017/2018,A1,Regular_Season,1st,7,-,48,10/11/2017,20:45,1838,5934,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,3,8,16,21,25,5,14,20,23,6,16,19,22,8,14,21,25,8,15,19,22,7,16,21,25,2,13,21,22,8,16,20,25,-,-,-,-,-,-,-,-,70,28,5,92,15,7,83,6,0.41,0.17,112,12,10,49,0.44,-,14
2017/2018,A1,Regular_Season,1st,7,-,49,8/11/2017,20:30,974,3018,C,BCC Castellana Grotte,Castellana Grotte Mater,0,3,4,12,18,20,8,16,21,25,8,16,21,23,2,12,20,25,8,11,19,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,-4,67,6,3,65,4,0.58,0.43,96,10,12,39,0.41,-,4
2017/2018,A1,Regular_Season,1st,7,-,49,8/11/2017,20:30,974,3018,O,Wixo LPR Piacenza,Piacenza,3,0,8,16,21,25,4,12,18,20,2,12,20,25,8,16,21,23,7,16,21,25,8,11,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,20,74,9,3,61,3,0.66,0.28,95,10,4,43,0.45,-,12
2017/2018,A1,Regular_Season,1st,8,-,50,23/11/2017,20:30,2764,16817,C,Diatec Trentino,Trento,3,2,8,16,18,23,7,15,21,25,3,14,20,22,8,16,21,25,8,16,21,25,7,13,18,20,8,14,21,25,5,16,19,20,5,10,12,15,3,7,7,10,86,34,14,109,23,7,88,5,0.5,0.28,138,7,12,60,0.43,-,19
2017/2018,A1,Regular_Season,1st,8,-,50,23/11/2017,20:30,2764,16817,O,Taiwan Excellence Latina,Latina,2,3,7,15,21,25,8,16,18,23,8,16,21,25,3,14,20,22,7,13,18,20,8,16,21,25,5,16,19,20,8,14,21,25,3,7,7,10,5,10,12,15,65,28,-8,101,13,5,86,7,0.51,0.21,135,10,19,48,0.36,-,12
2017/2018,A1,Regular_Season,1st,8,-,51,19/11/2017,18:00,4599,48232,C,Azimut Modena,Modena,3,2,7,16,21,25,8,11,13,19,8,14,19,21,7,16,21,25,8,16,21,25,6,13,20,21,8,16,19,26,7,15,21,28,4,8,12,15,5,10,11,11,71,36,-8,112,15,11,76,13,0.36,0.11,88,7,9,44,0.5,-,16
2017/2018,A1,Regular_Season,1st,8,-,51,19/11/2017,18:00,4599,48232,O,Revivre Milano,Milano Power,2,3,8,11,13,19,7,16,21,25,7,16,21,25,8,14,19,21,6,13,20,21,8,16,21,25,7,15,21,28,8,16,19,26,5,10,11,11,4,8,12,15,83,34,-7,104,28,11,97,11,0.37,0.15,128,10,16,63,0.49,-,9
2017/2018,A1,Regular_Season,1st,8,-,52,19/11/2017,18:00,2019,12455,C,Wixo LPR Piacenza,Piacenza,1,3,7,13,18,20,8,16,21,25,8,16,21,24,6,15,20,26,8,16,21,25,5,9,13,17,5,11,14,20,8,16,21,25,-,-,-,-,-,-,-,-,63,19,5,90,17,2,74,8,0.43,0.15,100,5,8,54,0.54,-,7
2017/2018,A1,Regular_Season,1st,8,-,52,19/11/2017,18:00,2019,12455,O,Kioene Padova,Padova,3,1,8,16,21,25,7,13,18,20,6,15,20,26,8,16,21,24,5,9,13,17,8,16,21,25,8,16,21,25,5,11,14,20,-,-,-,-,-,-,-,-,69,23,11,92,18,8,73,2,0.41,0.23,109,8,7,53,0.49,-,8
2017/2018,A1,Regular_Season,1st,8,-,53,19/11/2017,18:00,3592,25959,C,Gi Group Monza,Monza Vero Volley,1,3,8,15,18,20,6,16,21,25,8,15,20,22,7,16,21,25,8,16,21,25,7,13,17,20,4,11,17,23,8,16,21,25,-,-,-,-,-,-,-,-,61,22,17,90,18,3,78,3,0.49,0.26,96,6,17,43,0.45,-,15
2017/2018,A1,Regular_Season,1st,8,-,53,19/11/2017,18:00,3592,25959,O,Cucine Lube Civitanova,Lube,3,1,6,16,21,25,8,15,18,20,7,16,21,25,8,15,20,22,7,13,17,20,8,16,21,25,8,16,21,25,4,11,17,23,-,-,-,-,-,-,-,-,71,31,26,94,16,3,72,3,0.51,0.32,105,11,15,51,0.49,-,17
2017/2018,A1,Regular_Season,1st,8,-,54,19/11/2017,18:00,1695,15160,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,3,8,11,13,8,16,21,25,7,16,17,23,8,15,21,25,7,16,21,23,8,12,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,14,-4,61,13,5,60,5,0.38,0.18,72,7,10,32,0.44,-,3
2017/2018,A1,Regular_Season,1st,8,-,54,19/11/2017,18:00,1695,15160,O,Sir Safety Conad Perugia,Perugia,3,0,8,16,21,25,3,8,11,13,8,15,21,25,7,16,17,23,8,12,20,25,7,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,24,12,73,13,5,48,5,0.58,0.4,63,5,3,37,0.59,-,10
2017/2018,A1,Regular_Season,1st,8,-,55,17/11/2017,20:30,1881,7163,C,Bunge Ravenna,Ravenna Robur,3,0,7,16,21,25,8,11,16,19,6,16,21,25,8,12,17,19,8,15,18,25,7,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,25,13,74,16,8,51,2,0.65,0.35,86,10,5,44,0.51,-,5
2017/2018,A1,Regular_Season,1st,8,-,55,17/11/2017,20:30,1881,7163,O,BCC Castellana Grotte,Castellana Grotte Mater,0,3,8,11,16,19,7,16,21,25,8,12,17,19,6,16,21,25,7,16,21,23,8,15,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,12,-12,62,11,2,58,8,0.41,0.19,83,5,5,26,0.31,-,5
2017/2018,A1,Regular_Season,1st,8,-,56,19/11/2017,18:00,2416,4967,C,Biosì Indexa Sora,Sora,0,3,6,13,19,20,8,16,21,25,7,12,20,27,8,16,21,29,5,16,21,23,8,15,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,15,7,72,14,4,67,10,0.48,0.19,84,3,3,41,0.49,-,6
2017/2018,A1,Regular_Season,1st,8,-,56,19/11/2017,18:00,2416,4967,O,Calzedonia Verona,Verona,3,0,8,16,21,25,6,13,19,20,8,16,21,29,7,12,20,27,8,15,20,25,5,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,9,77,10,9,58,4,0.38,0.12,91,7,6,45,0.49,-,3
2017/2018,A1,Regular_Season,1st,9,-,57,26/11/2017,17:00,4517,57366,C,Cucine Lube Civitanova,Lube,3,0,8,16,21,28,6,13,18,26,8,16,21,25,3,8,12,15,8,15,21,25,7,16,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,20,6,77,19,7,46,3,0.72,0.48,70,7,5,41,0.59,-,3
2017/2018,A1,Regular_Season,1st,9,-,57,26/11/2017,17:00,4517,57366,O,Sir Safety Conad Perugia,Perugia,0,3,6,13,18,26,8,16,21,28,3,8,12,15,8,16,21,25,7,16,18,21,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,11,-18,63,17,3,58,7,0.38,0.17,63,9,3,26,0.41,-,5
2017/2018,A1,Regular_Season,1st,9,-,58,26/11/2017,18:00,3040,17029,C,Calzedonia Verona,Verona,3,1,6,16,21,25,8,15,18,23,8,16,21,25,3,7,14,17,5,13,15,19,8,16,21,25,8,16,21,25,4,11,18,21,-,-,-,-,-,-,-,-,66,25,6,93,20,8,70,4,0.37,0.17,108,12,9,50,0.46,-,8
2017/2018,A1,Regular_Season,1st,9,-,58,26/11/2017,18:00,3040,17029,O,Gi Group Monza,Monza Vero Volley,1,3,8,15,18,23,6,16,21,25,3,7,14,17,8,16,21,25,8,16,21,25,5,13,15,19,4,11,18,21,8,16,21,25,-,-,-,-,-,-,-,-,52,16,-18,86,16,3,73,10,0.29,0.16,103,11,8,40,0.39,-,9
2017/2018,A1,Regular_Season,1st,9,-,59,26/11/2017,18:00,2694,26020,C,Wixo LPR Piacenza,Piacenza,0,3,3,5,7,10,8,16,21,25,4,11,16,21,8,16,21,25,7,16,16,20,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,-11,53,14,6,67,8,0.45,0.13,79,9,10,31,0.39,-,4
2017/2018,A1,Regular_Season,1st,9,-,59,26/11/2017,18:00,2694,26020,O,Diatec Trentino,Trento,3,0,8,16,21,25,3,5,7,10,8,16,21,25,4,11,16,21,8,15,21,25,7,16,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,29,13,73,6,5,39,7,0.46,0.23,65,5,4,35,0.54,-,10
2017/2018,A1,Regular_Season,1st,9,-,60,24/11/2017,20:30,972,4070,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,5,13,18,21,8,16,21,25,7,14,18,23,8,16,21,25,8,16,19,22,5,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,11,5,68,15,2,56,2,0.68,0.34,72,7,6,37,0.51,-,5
2017/2018,A1,Regular_Season,1st,9,-,60,24/11/2017,20:30,972,4070,O,Azimut Modena,Modena,3,0,8,16,21,25,5,13,18,21,8,16,21,25,7,14,18,23,5,15,21,25,8,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,14,10,73,17,2,53,2,0.62,0.28,77,4,5,43,0.56,-,6
2017/2018,A1,Regular_Season,1st,9,-,61,26/11/2017,18:00,1106,3467,C,Taiwan Excellence Latina,Latina,3,0,8,16,21,25,6,12,17,19,5,15,21,25,8,16,18,22,8,16,21,25,5,10,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,16,15,73,10,3,46,2,0.65,0.41,75,5,3,37,0.49,-,6
2017/2018,A1,Regular_Season,1st,9,-,61,26/11/2017,18:00,1106,3467,O,Bunge Ravenna,Ravenna Robur,0,3,6,12,17,19,8,16,21,25,8,16,18,22,5,15,21,25,5,10,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,9,-2,62,16,1,63,4,0.59,0.4,91,11,6,41,0.45,-,3
2017/2018,A1,Regular_Season,1st,9,-,62,26/11/2017,18:00,1789,6614,C,Revivre Milano,Milano Power,3,0,8,16,21,25,4,14,19,21,8,16,21,25,4,10,16,19,8,16,21,25,4,10,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,28,15,74,17,10,45,1,0.42,0.16,76,7,4,36,0.47,-,7
2017/2018,A1,Regular_Season,1st,9,-,62,26/11/2017,18:00,1789,6614,O,Biosì Indexa Sora,Sora,0,3,4,14,19,21,8,16,21,25,4,10,16,19,8,16,21,25,4,10,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,11,-16,61,16,-,57,10,0.35,0.14,70,6,7,30,0.43,-,4
2017/2018,A1,Regular_Season,1st,9,-,63,28/11/2017,20:30,971,2843,C,BCC Castellana Grotte,Castellana Grotte Mater,0,3,6,16,20,21,8,15,21,25,4,9,17,23,8,16,21,25,6,13,20,28,8,16,21,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,18,-12,74,13,3,70,9,0.64,0.46,95,12,11,36,0.38,-,10
2017/2018,A1,Regular_Season,1st,9,-,63,28/11/2017,20:30,971,2843,O,Kioene Padova,Padova,3,0,8,15,21,25,6,16,20,21,8,16,21,25,4,9,17,23,8,16,21,30,6,13,20,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,4,79,9,5,60,7,0.63,0.4,82,10,10,40,0.49,-,11
2017/2018,A1,Regular_Season,1st,10,-,64,3/12/2017,18:00,4196,42329,C,Diatec Trentino,Trento,3,2,7,12,15,22,8,16,21,25,8,16,21,28,3,12,17,26,6,16,21,23,8,13,20,25,8,15,20,27,7,16,21,25,5,10,12,15,4,9,10,11,78,25,-2,114,24,5,92,5,0.57,0.3,128,14,10,60,0.47,-,13
2017/2018,A1,Regular_Season,1st,10,-,64,3/12/2017,18:00,4196,42329,O,Azimut Modena,Modena,2,3,8,16,21,25,7,12,15,22,3,12,17,26,8,16,21,28,8,13,20,25,6,16,21,23,7,16,21,25,8,15,20,27,4,9,10,11,5,10,12,15,70,26,-9,113,21,5,90,6,0.54,0.31,122,13,13,55,0.45,-,10
2017/2018,A1,Regular_Season,1st,10,-,65,3/12/2017,18:00,3132,22022,C,Sir Safety Conad Perugia,Perugia,3,0,8,16,21,25,4,10,14,17,4,12,17,29,8,16,21,27,8,16,21,25,4,9,10,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,23,76,11,6,43,1,0.63,0.4,82,8,2,38,0.46,-,12
2017/2018,A1,Regular_Season,1st,10,-,65,3/12/2017,18:00,3132,22022,O,BCC Castellana Grotte,Castellana Grotte Mater,0,3,4,10,14,17,8,16,21,25,8,16,21,27,4,12,17,29,4,9,10,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,6,-22,56,13,1,65,7,0.45,0.22,97,9,12,29,0.3,-,2
