Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2016/2017,A1,Regular_Season,1st,5,-,30,23/10/2016,18:00,2013,6296,O,Exprivia Molfetta,Molfetta,0,3,5,8,11,13,8,16,21,25,5,10,12,17,8,16,21,25,7,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,7,-20,52,14,2,56,13,0.39,0.29,67,6,8,27,0.4,-,2
2016/2017,A1,Regular_Season,1st,5,-,31,23/10/2016,18:00,1858,11108,C,Bunge Ravenna,Ravenna Robur,1,3,7,13,15,20,8,16,21,25,5,11,14,17,8,16,21,25,8,16,21,25,5,12,15,17,6,13,16,19,8,16,21,25,-,-,-,-,-,-,-,-,54,18,-8,82,15,7,71,12,0.42,0.28,87,6,9,45,0.52,-,2
2016/2017,A1,Regular_Season,1st,5,-,31,23/10/2016,18:00,1858,11108,O,Calzedonia Verona,Verona,3,1,8,16,21,25,7,13,15,20,8,16,21,25,5,11,14,17,5,12,15,17,8,16,21,25,8,16,21,25,6,13,16,19,-,-,-,-,-,-,-,-,67,23,22,90,19,6,67,7,0.51,0.19,89,6,2,52,0.58,-,9
2016/2017,A1,Regular_Season,1st,5,-,32,23/10/2016,18:10,2683,15640,C,Revivre Milano,Milano Power,0,3,7,10,16,18,8,16,21,25,8,16,18,19,6,15,21,25,8,16,20,21,6,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,9,-12,60,12,5,53,3,0.32,0.17,57,9,6,24,0.42,-,3
2016/2017,A1,Regular_Season,1st,5,-,32,23/10/2016,18:10,2683,15640,O,Cucine Lube Civitanova,Lube,3,0,8,16,21,25,7,10,16,18,6,15,21,25,8,16,18,19,6,14,21,25,8,16,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,15,10,73,20,3,48,5,0.44,0.27,68,5,3,42,0.62,-,6
2016/2017,A1,Regular_Season,1st,5,-,33,17/11/2016,20:30,2766,15888,C,LPR Piacenza,Piacenza,3,1,7,13,18,22,8,16,21,25,8,16,19,25,3,15,21,23,8,16,21,25,7,13,16,21,8,16,21,25,4,14,19,22,-,-,-,-,-,-,-,-,73,26,22,96,16,6,77,2,0.52,0.43,100,8,8,56,0.56,-,11
2016/2017,A1,Regular_Season,1st,5,-,33,17/11/2016,20:30,2766,15888,O,Diatec Trentino,Trento,1,3,8,16,21,25,7,13,18,22,3,15,21,23,8,16,19,25,7,13,16,21,8,16,21,25,4,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,65,19,1,92,15,2,80,6,0.46,0.38,96,7,11,55,0.57,-,8
2016/2017,A1,Regular_Season,1st,5,-,34,23/10/2016,18:00,2168,7597,C,Biosì Indexa Sora,Sora,3,0,8,16,21,25,6,13,20,22,8,16,21,25,7,15,20,22,6,11,17,27,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,18,8,75,9,4,58,6,0.48,0.28,72,7,2,37,0.51,-,10
2016/2017,A1,Regular_Season,1st,5,-,34,23/10/2016,18:00,2168,7597,O,Gi Group Monza,Monza Vero Volley,0,3,6,13,20,22,8,16,21,25,7,15,20,22,8,16,21,25,8,16,21,25,6,11,17,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,14,-4,70,12,4,66,7,0.56,0.3,84,11,10,42,0.5,-,2
2016/2017,A1,Regular_Season,1st,5,-,35,23/10/2016,18:00,2422,27055,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,2,3,8,16,21,25,5,12,17,21,6,13,13,13,8,16,21,25,8,16,20,26,7,14,21,24,6,12,17,19,8,16,21,25,2,6,6,9,5,10,12,15,64,20,-2,93,13,3,92,13,0.45,0.23,119,5,12,58,0.49,-,3
2016/2017,A1,Regular_Season,1st,5,-,35,23/10/2016,18:00,2422,27055,O,Sir Safety Conad Perugia,Perugia,3,2,5,12,17,21,8,16,21,25,8,16,21,25,6,13,13,13,7,14,21,24,8,16,20,26,8,16,21,25,6,12,17,19,5,10,12,15,2,6,6,9,91,40,44,109,17,13,80,3,0.49,0.29,123,9,3,66,0.54,-,12
2016/2017,A1,Regular_Season,1st,6,-,36,28/10/2016,18:45,3619,29506,C,Azimut Modena,Modena,3,0,8,16,21,25,7,15,17,22,8,16,21,25,6,13,17,21,8,16,21,25,6,12,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,19,10,73,18,6,54,5,0.52,0.41,79,3,8,42,0.53,-,6
2016/2017,A1,Regular_Season,1st,6,-,36,28/10/2016,18:45,3619,29506,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,7,15,17,22,8,16,21,25,6,13,17,21,8,16,21,25,6,12,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,14,-8,63,9,5,55,6,0.36,0.24,66,10,6,25,0.38,-,8
2016/2017,A1,Regular_Season,1st,6,-,37,29/10/2016,18:00,2510,10634,C,Cucine Lube Civitanova,Lube,3,2,6,15,19,22,8,16,21,25,8,16,21,25,5,12,16,20,4,7,10,15,8,16,21,25,8,16,21,25,3,8,11,14,5,10,12,15,1,4,5,8,67,28,-2,101,20,5,71,8,0.46,0.25,101,9,8,57,0.56,-,5
2016/2017,A1,Regular_Season,1st,6,-,37,29/10/2016,18:00,2510,10634,O,Kioene Padova,Padova,2,3,8,16,21,25,6,15,19,22,5,12,16,20,8,16,21,25,8,16,21,25,4,7,10,15,3,8,11,14,8,16,21,25,1,4,5,8,5,10,12,15,62,23,-8,93,22,5,81,15,0.4,0.22,107,12,5,49,0.46,-,8
2016/2017,A1,Regular_Season,1st,6,-,38,29/10/2016,18:15,4277,47441,C,Diatec Trentino,Trento,3,1,5,11,15,18,8,16,21,25,4,16,21,25,8,14,18,21,8,16,21,25,4,8,12,19,7,16,21,25,8,14,18,21,-,-,-,-,-,-,-,-,61,22,6,92,16,8,68,8,0.5,0.26,91,8,8,46,0.51,-,7
2016/2017,A1,Regular_Season,1st,6,-,38,29/10/2016,18:15,4277,47441,O,Sir Safety Conad Perugia,Perugia,1,3,8,16,21,25,5,11,15,18,8,14,18,21,4,16,21,25,4,8,12,19,8,16,21,25,8,14,18,21,7,16,21,25,-,-,-,-,-,-,-,-,63,22,5,87,19,6,76,9,0.58,0.34,95,12,7,49,0.52,-,8
2016/2017,A1,Regular_Season,1st,6,-,39,29/10/2016,20:30,2836,18352,C,Calzedonia Verona,Verona,3,1,8,16,21,25,3,9,13,19,8,16,21,25,2,9,14,16,8,15,19,23,4,16,21,25,7,16,21,28,8,14,20,26,-,-,-,-,-,-,-,-,76,35,20,100,16,7,71,6,0.39,0.27,107,4,7,57,0.53,-,12
2016/2017,A1,Regular_Season,1st,6,-,39,29/10/2016,20:30,2836,18352,O,Biosì Indexa Sora,Sora,1,3,3,9,13,19,8,16,21,25,2,9,14,16,8,16,21,25,4,16,21,25,8,15,19,23,8,14,20,26,7,16,21,28,-,-,-,-,-,-,-,-,63,20,-2,87,16,6,84,7,0.33,0.23,116,6,12,50,0.43,-,7
2016/2017,A1,Regular_Season,1st,6,-,40,29/10/2016,20:30,1999,4586,C,Exprivia Molfetta,Molfetta,1,3,8,13,17,21,6,16,21,25,5,15,17,20,8,16,21,25,8,16,21,25,6,11,20,22,3,8,17,18,8,16,21,25,-,-,-,-,-,-,-,-,59,19,-9,85,15,5,81,8,0.46,0.3,116,12,13,46,0.4,-,8
2016/2017,A1,Regular_Season,1st,6,-,40,29/10/2016,20:30,1999,4586,O,Bunge Ravenna,Ravenna Robur,3,1,6,16,21,25,8,13,17,21,8,16,21,25,5,15,17,20,6,11,20,22,8,16,21,25,8,16,21,25,3,8,17,18,-,-,-,-,-,-,-,-,69,27,13,96,15,6,70,8,0.5,0.33,106,10,8,50,0.47,-,13
2016/2017,A1,Regular_Season,1st,6,-,41,29/10/2016,18:00,1333,1516,C,Gi Group Monza,Monza Vero Volley,3,0,8,16,21,25,4,14,19,20,8,16,21,25,7,14,18,21,8,16,21,25,5,14,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,35,73,9,6,55,3,0.67,0.53,91,5,4,45,0.49,-,5
2016/2017,A1,Regular_Season,1st,6,-,41,29/10/2016,18:00,1333,1516,O,Top Volley Latina,Latina,0,3,4,14,19,20,8,16,21,25,7,14,18,21,8,16,21,25,5,14,16,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,13,19,65,10,3,64,7,0.44,0.28,91,6,5,40,0.44,-,4
2016/2017,A1,Regular_Season,1st,6,-,42,29/10/2016,20:30,2609,12861,C,LPR Piacenza,Piacenza,3,2,6,13,18,40,8,16,21,38,7,16,21,26,8,14,20,28,6,15,21,29,8,16,20,31,7,16,21,25,8,13,18,22,2,9,11,15,5,10,12,13,96,34,10,135,25,6,110,14,0.46,0.42,148,12,15,78,0.53,-,12
2016/2017,A1,Regular_Season,1st,6,-,42,29/10/2016,20:30,2609,12861,O,Revivre Milano,Milano Power,2,3,8,16,21,38,6,13,18,40,8,14,20,28,7,16,21,26,8,16,20,31,6,15,21,29,8,13,18,22,7,16,21,25,5,10,12,13,2,9,11,15,92,32,-1,132,23,7,110,12,0.4,0.37,146,16,12,70,0.48,-,15
2016/2017,A1,Regular_Season,1st,7,-,43,1/11/2016,17:15,4316,48368,C,Sir Safety Conad Perugia,Perugia,1,3,8,16,21,25,6,13,17,22,8,16,17,22,7,15,21,25,8,14,20,21,6,16,21,25,6,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,57,16,-12,91,17,3,74,7,0.57,0.41,102,7,10,45,0.44,-,9
2016/2017,A1,Regular_Season,1st,7,-,43,1/11/2016,17:15,4316,48368,O,Azimut Modena,Modena,3,1,6,13,17,22,8,16,21,25,7,15,21,25,8,16,17,22,6,16,21,25,8,14,20,21,8,16,21,25,6,13,17,22,-,-,-,-,-,-,-,-,71,24,11,96,22,3,74,6,0.64,0.28,109,8,9,58,0.53,-,10
2016/2017,A1,Regular_Season,1st,7,-,44,1/11/2016,18:00,1067,3319,C,Top Volley Latina,Latina,3,1,8,16,21,25,7,13,19,22,8,14,20,23,7,16,21,25,8,16,21,25,3,8,9,14,8,16,21,25,6,10,15,19,-,-,-,-,-,-,-,-,69,24,18,98,14,5,66,5,0.55,0.23,90,3,5,56,0.62,-,8
2016/2017,A1,Regular_Season,1st,7,-,44,1/11/2016,18:00,1067,3319,O,Exprivia Molfetta,Molfetta,1,3,7,13,19,22,8,16,21,25,7,16,21,25,8,14,20,23,3,8,9,14,8,16,21,25,6,10,15,19,8,16,21,25,-,-,-,-,-,-,-,-,62,12,9,82,16,5,84,5,0.58,0.29,100,8,8,52,0.52,-,5
2016/2017,A1,Regular_Season,1st,7,-,45,1/11/2016,18:00,2308,8544,C,Kioene Padova,Padova,3,0,8,16,21,26,6,13,19,24,8,16,21,25,4,12,14,20,8,16,21,25,5,12,17,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,-2,73,21,7,52,5,0.5,0.31,75,6,7,37,0.49,-,7
2016/2017,A1,Regular_Season,1st,7,-,45,1/11/2016,18:00,2308,8544,O,Gi Group Monza,Monza Vero Volley,0,3,6,13,19,24,8,16,21,26,4,12,14,20,8,16,21,25,5,12,17,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,15,-11,68,16,4,51,10,0.43,0.27,69,5,7,28,0.41,-,7
2016/2017,A1,Regular_Season,1st,7,-,46,1/11/2016,18:00,2248,18009,C,Bunge Ravenna,Ravenna Robur,1,3,8,16,21,23,4,13,19,25,4,16,21,30,8,14,19,32,5,12,18,30,8,16,21,28,5,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,71,14,10,105,18,3,85,7,0.61,0.35,117,9,11,64,0.55,-,4
2016/2017,A1,Regular_Season,1st,7,-,46,1/11/2016,18:00,2248,18009,O,Diatec Trentino,Trento,3,1,4,13,19,25,8,16,21,23,8,14,19,32,4,16,21,30,8,16,21,28,5,12,18,30,8,16,21,25,5,13,18,21,-,-,-,-,-,-,-,-,80,18,20,109,24,3,87,8,0.51,0.26,114,5,4,66,0.58,-,11
2016/2017,A1,Regular_Season,1st,7,-,47,1/11/2016,18:00,1815,6387,C,Revivre Milano,Milano Power,0,3,8,13,15,21,7,16,21,25,3,7,13,19,8,16,21,25,6,10,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,12,-6,58,14,5,62,3,0.39,0.23,82,8,8,32,0.39,-,3
2016/2017,A1,Regular_Season,1st,7,-,47,1/11/2016,18:00,1815,6387,O,Calzedonia Verona,Verona,3,0,7,16,21,25,8,13,15,21,8,16,21,25,3,7,13,19,8,16,21,25,6,10,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,24,17,74,12,3,44,5,0.41,0.14,71,5,3,40,0.56,-,8
2016/2017,A1,Regular_Season,1st,7,-,48,1/11/2016,18:00,1913,9835,C,Biosì Indexa Sora,Sora,0,3,8,16,21,25,5,13,20,27,7,12,17,20,8,16,21,25,5,14,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,16,-7,69,14,4,59,9,0.47,0.25,64,3,7,33,0.52,-,5
2016/2017,A1,Regular_Season,1st,7,-,48,1/11/2016,18:00,1913,9835,O,LPR Piacenza,Piacenza,3,0,5,13,20,27,8,16,21,25,8,16,21,25,7,12,17,20,8,16,21,25,5,14,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,24,13,76,17,9,55,4,0.55,0.24,72,5,5,42,0.58,-,7
2016/2017,A1,Regular_Season,1st,7,-,49,1/11/2016,18:00,1271,11875,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,4,12,16,19,8,16,21,25,7,14,17,20,8,16,21,25,8,13,18,20,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,-3,60,13,3,59,6,0.44,0.25,64,4,5,30,0.47,-,5
2016/2017,A1,Regular_Season,1st,7,-,49,1/11/2016,18:00,1271,11875,O,Cucine Lube Civitanova,Lube,3,0,8,16,21,25,4,12,16,19,8,16,21,25,7,14,17,20,6,16,21,25,8,13,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,28,13,74,15,6,47,3,0.64,0.36,82,6,5,45,0.55,-,5
2016/2017,A1,Regular_Season,1st,8,-,50,6/11/2016,18:00,4657,48014,C,Azimut Modena,Modena,3,0,8,16,21,25,4,8,14,17,8,16,21,25,6,13,17,20,8,16,21,25,4,12,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,18,15,73,8,8,43,4,0.49,0.33,70,1,5,36,0.51,-,5
2016/2017,A1,Regular_Season,1st,8,-,50,6/11/2016,18:00,4657,48014,O,Calzedonia Verona,Verona,0,3,4,8,14,17,8,16,21,25,6,13,17,20,8,16,21,25,4,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,10,-13,60,17,2,65,12,0.38,0.25,79,7,5,39,0.49,-,5
2016/2017,A1,Regular_Season,1st,8,-,51,6/11/2016,18:10,4416,43207,C,Cucine Lube Civitanova,Lube,3,2,4,12,16,22,8,16,21,25,8,14,18,19,5,16,21,25,5,16,21,25,8,14,19,23,8,16,21,25,7,10,14,21,5,10,12,15,3,8,9,10,77,33,4,105,22,9,88,10,0.51,0.32,121,11,13,62,0.51,-,6
2016/2017,A1,Regular_Season,1st,8,-,51,6/11/2016,18:10,4416,43207,O,Sir Safety Conad Perugia,Perugia,2,3,8,16,21,25,4,12,16,22,5,16,21,25,8,14,18,19,8,14,19,23,5,16,21,25,7,10,14,21,8,16,21,25,3,8,9,10,5,10,12,15,68,31,3,105,17,10,83,9,0.45,0.14,98,7,6,45,0.46,-,13
2016/2017,A1,Regular_Season,1st,8,-,52,6/11/2016,18:00,3016,19190,C,Diatec Trentino,Trento,3,0,5,14,16,29,8,16,21,27,8,16,21,25,4,11,16,19,8,16,21,25,5,11,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,24,14,77,20,3,51,7,0.45,0.22,78,7,3,46,0.59,-,9
2016/2017,A1,Regular_Season,1st,8,-,52,6/11/2016,18:00,3016,19190,O,Revivre Milano,Milano Power,0,3,8,16,21,27,5,14,16,29,4,11,16,19,8,16,21,25,5,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,-6,67,16,5,57,3,0.61,0.35,72,4,9,29,0.4,-,3
2016/2017,A1,Regular_Season,1st,8,-,53,6/11/2016,18:00,1996,4565,C,Exprivia Molfetta,Molfetta,3,0,8,16,21,25,2,12,16,17,8,16,21,25,5,12,18,22,8,16,21,25,5,8,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,23,19,72,10,7,46,5,0.54,0.35,62,1,4,42,0.68,-,6
2016/2017,A1,Regular_Season,1st,8,-,53,6/11/2016,18:00,1996,4565,O,Biosì Indexa Sora,Sora,0,3,2,12,16,17,8,16,21,25,5,12,18,22,8,16,21,25,5,8,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,-7,59,13,3,62,13,0.4,0.29,72,6,6,35,0.49,-,4
2016/2017,A1,Regular_Season,1st,8,-,54,6/11/2016,18:00,2290,6886,C,Kioene Padova,Padova,1,3,3,9,13,16,8,16,21,25,8,10,14,20,7,16,21,25,7,16,21,25,8,12,17,22,7,13,19,25,8,16,21,27,-,-,-,-,-,-,-,-,64,23,-13,87,19,7,84,14,0.45,0.19,111,9,10,45,0.41,-,12
2016/2017,A1,Regular_Season,1st,8,-,54,6/11/2016,18:00,2290,6886,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,1,8,16,21,25,3,9,13,16,7,16,21,25,8,10,14,20,8,12,17,22,7,16,21,25,8,16,21,27,7,13,19,25,-,-,-,-,-,-,-,-,67,32,7,98,14,10,68,8,0.53,0.41,96,7,12,47,0.49,-,10
2016/2017,A1,Regular_Season,1st,8,-,55,6/11/2016,18:00,1968,3071,C,Gi Group Monza,Monza Vero Volley,3,2,8,16,21,25,7,14,16,19,6,12,14,17,8,16,21,25,4,14,19,22,8,16,21,25,8,16,21,25,7,15,19,21,5,10,12,15,4,8,11,12,76,28,13,104,17,5,86,5,0.52,0.34,119,6,10,57,0.48,-,14
2016/2017,A1,Regular_Season,1st,8,-,55,6/11/2016,18:00,1968,3071,O,Bunge Ravenna,Ravenna Robur,2,3,7,14,16,19,8,16,21,25,8,16,21,25,6,12,14,17,8,16,21,25,4,14,19,22,7,15,19,21,8,16,21,25,4,8,11,12,5,10,12,15,76,27,2,102,16,3,87,8,0.43,0.23,122,8,14,63,0.52,-,10
2016/2017,A1,Regular_Season,1st,8,-,56,6/11/2016,18:00,2459,11668,C,LPR Piacenza,Piacenza,3,1,8,16,20,25,4,15,21,21,4,16,18,34,8,15,21,32,6,12,13,15,8,16,21,25,6,14,20,25,8,16,21,23,-,-,-,-,-,-,-,-,77,25,4,98,14,4,90,7,0.61,0.54,128,12,19,60,0.47,-,13
2016/2017,A1,Regular_Season,1st,8,-,56,6/11/2016,18:00,2459,11668,O,Top Volley Latina,Latina,1,3,4,15,21,21,8,16,20,25,8,15,21,32,4,16,18,34,8,16,21,25,6,12,13,15,8,16,21,23,6,14,20,25,-,-,-,-,-,-,-,-,74,26,17,102,12,6,84,10,0.49,0.43,100,6,13,50,0.5,-,18
2016/2017,A1,Regular_Season,1st,9,-,57,9/11/2016,20:30,3511,28486,C,Azimut Modena,Modena,1,3,6,16,21,25,8,15,17,22,6,11,17,19,8,16,21,25,4,9,13,16,8,16,21,25,8,14,18,23,4,16,21,25,-,-,-,-,-,-,-,-,51,16,-16,84,15,3,73,11,0.53,0.33,103,5,13,42,0.41,-,6
2016/2017,A1,Regular_Season,1st,9,-,57,9/11/2016,20:30,3511,28486,O,Gi Group Monza,Monza Vero Volley,3,1,8,15,17,22,6,16,21,25,8,16,21,25,6,11,17,19,8,16,21,25,4,9,13,16,4,16,21,25,8,14,18,23,-,-,-,-,-,-,-,-,76,33,15,96,23,8,69,6,0.46,0.33,103,7,6,55,0.53,-,13
2016/2017,A1,Regular_Season,1st,9,-,58,9/11/2016,20:30,3104,20149,C,Sir Safety Conad Perugia,Perugia,3,2,5,13,18,22,8,16,21,25,8,16,20,25,7,13,21,23,8,16,21,25,7,12,14,16,7,13,20,23,8,16,21,25,5,10,12,15,3,6,7,12,73,30,10,110,21,3,76,11,0.49,0.26,110,10,5,55,0.5,-,15
2016/2017,A1,Regular_Season,1st,9,-,58,9/11/2016,20:30,3104,20149,O,Exprivia Molfetta,Molfetta,2,3,8,16,21,25,5,13,18,22,7,13,21,23,8,16,20,25,7,12,14,16,8,16,21,25,8,16,21,25,7,13,20,23,3,6,7,12,5,10,12,15,66,24,-11,100,23,7,89,6,0.58,0.28,132,13,15,54,0.41,-,5
2016/2017,A1,Regular_Season,1st,9,-,59,9/11/2016,20:30,3793,28094,C,Calzedonia Verona,Verona,0,3,8,15,17,19,7,16,21,25,5,11,14,18,8,16,21,25,7,12,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,-16,59,13,2,59,6,0.22,0.17,79,8,7,28,0.35,-,5
2016/2017,A1,Regular_Season,1st,9,-,59,9/11/2016,20:30,3793,28094,O,Diatec Trentino,Trento,3,0,7,16,21,25,8,15,17,19,8,16,21,25,5,11,14,18,8,16,21,25,7,12,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,21,15,73,14,6,46,2,0.33,0.22,73,6,5,41,0.56,-,7
2016/2017,A1,Regular_Season,1st,9,-,60,9/11/2016,20:30,1076,3894,C,Top Volley Latina,Latina,3,2,6,15,21,27,8,16,19,25,7,14,21,23,8,16,20,25,8,16,21,28,4,11,16,26,7,15,17,19,8,16,21,25,3,9,12,15,5,10,11,12,74,25,2,113,15,5,94,5,0.5,0.26,126,14,10,60,0.48,-,9
2016/2017,A1,Regular_Season,1st,9,-,60,9/11/2016,20:30,1076,3894,O,Biosì Indexa Sora,Sora,2,3,8,16,19,25,6,15,21,27,8,16,20,25,7,14,21,23,4,11,16,26,8,16,21,28,8,16,21,25,7,15,17,19,5,10,11,12,3,9,12,15,84,27,10,113,19,5,98,5,0.48,0.27,134,15,9,69,0.51,-,10
2016/2017,A1,Regular_Season,1st,9,-,61,9/11/2016,20:30,1862,12318,C,Bunge Ravenna,Ravenna Robur,1,3,5,11,19,27,8,16,21,25,8,13,19,23,7,16,21,25,3,8,14,16,8,16,21,25,8,16,21,24,5,15,20,26,-,-,-,-,-,-,-,-,63,17,-7,91,15,1,80,8,0.44,0.21,110,10,13,53,0.48,-,9
2016/2017,A1,Regular_Season,1st,9,-,61,9/11/2016,20:30,1862,12318,O,Cucine Lube Civitanova,Lube,3,1,8,16,21,25,5,11,19,27,7,16,21,25,8,13,19,23,8,16,21,25,3,8,14,16,5,15,20,26,8,16,21,24,-,-,-,-,-,-,-,-,75,23,15,100,20,4,76,3,0.59,0.26,106,5,9,58,0.55,-,13
2016/2017,A1,Regular_Season,1st,9,-,62,9/11/2016,20:30,1558,3067,C,Revivre Milano,Milano Power,3,1,7,16,21,25,8,12,17,19,8,16,21,25,5,12,15,18,4,15,21,24,8,16,20,26,8,16,21,25,3,12,16,19,-,-,-,-,-,-,-,-,64,30,7,98,23,8,60,6,0.55,0.25,88,5,10,47,0.53,-,9
2016/2017,A1,Regular_Season,1st,9,-,62,9/11/2016,20:30,1558,3067,O,Kioene Padova,Padova,1,3,8,12,17,19,7,16,21,25,5,12,15,18,8,16,21,25,8,16,20,26,4,15,21,24,3,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,52,18,-15,83,23,6,75,8,0.35,0.19,92,12,9,36,0.39,-,10
2016/2017,A1,Regular_Season,1st,9,-,63,9/11/2016,20:30,456,1790,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,1,8,16,20,25,7,15,21,23,8,16,21,25,5,11,17,22,6,16,21,23,8,15,19,25,6,13,17,26,8,16,21,24,-,-,-,-,-,-,-,-,72,25,20,97,16,5,76,6,0.54,0.32,99,6,7,51,0.52,-,16
2016/2017,A1,Regular_Season,1st,9,-,63,9/11/2016,20:30,456,1790,O,LPR Piacenza,Piacenza,1,3,7,15,21,23,8,16,20,25,5,11,17,22,8,16,21,25,8,15,19,25,6,16,21,23,8,16,21,24,6,13,17,26,-,-,-,-,-,-,-,-,70,21,-1,95,19,6,81,5,0.6,0.31,111,8,16,57,0.51,-,7
2016/2017,A1,Regular_Season,1st,10,-,64,13/11/2016,18:00,4221,44278,C,Diatec Trentino,Trento,3,1,6,16,21,25,8,14,16,19,7,15,19,23,8,16,21,25,8,16,21,25,4,12,16,21,8,16,21,25,6,14,19,20,-,-,-,-,-,-,-,-,61,22,-3,97,18,6,65,8,0.4,0.14,92,5,11,46,0.5,-,9
2016/2017,A1,Regular_Season,1st,10,-,64,13/11/2016,18:00,4221,44278,O,Cucine Lube Civitanova,Lube,1,3,8,14,16,19,6,16,21,25,8,16,21,25,7,15,19,23,4,12,16,21,8,16,21,25,6,14,19,20,8,16,21,25,-,-,-,-,-,-,-,-,62,17,-7,86,21,4,79,9,0.43,0.15,100,12,9,47,0.47,-,11
2016/2017,A1,Regular_Season,1st,10,-,65,13/11/2016,18:00,2427,15488,C,Calzedonia Verona,Verona,2,3,6,12,16,23,8,16,21,25,7,13,21,25,8,16,20,23,8,16,21,23,5,14,19,25,8,16,21,25,5,13,17,19,5,10,11,12,3,6,12,15,79,29,5,109,22,3,90,10,0.32,0.18,129,5,10,64,0.5,-,12
2016/2017,A1,Regular_Season,1st,10,-,65,13/11/2016,18:00,2427,15488,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,2,8,16,21,25,6,12,16,23,8,16,20,23,7,13,21,25,5,14,19,25,8,16,21,23,5,13,17,19,8,16,21,25,3,6,12,15,5,10,11,12,76,27,6,107,17,6,87,6,0.45,0.37,137,8,12,60,0.44,-,10
