Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,C,Kioene Padova,Padova,9,Koncilja Danijel,-,-,6.3,3,4,3,-,-,7,5,4,13,-,2,-,-,-,-,7,1,-,4,0.57,-,1
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,C,Kioene Padova,Padova,10,Volpato Marco,-,-,-,-,*,6,-,-,2,2,-1,3,-,-,1,-,1,1,4,1,1,-,-,-,2
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,C,Kioene Padova,Padova,11,Averill Taylor,-,-,6.3,6,1,-,-,-,6,3,3,5,1,-,1,-,-,-,4,-,-,3,0.75,-,3
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,C,Kioene Padova,Padova,13,Milan Sebastiano,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,C,Kioene Padova,Padova,14,Link Jacob,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,C,Kioene Padova,Padova,15,Fedrizzi Michele,-,-,5.7,2,3,2,-,-,6,1,-6,11,5,-,24,5,0.38,0.25,13,-,-,5,0.38,-,1
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,C,Kioene Padova,Padova,18,Sestan Filip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,1,Calarco Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,2,Ricci Fabio,-,-,-,2,2,5,-,-,4,2,-4,16,2,2,-,-,-,-,3,-,1,1,0.33,-,1
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,4,Kaminski Conrad,-,-,-,5,5,*,-,-,3,1,-4,5,3,-,-,-,-,-,3,-,1,2,0.67,-,1
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,5,Leoni Giacomo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,6,Raffaelli Giacomo,-,-,-,-,*,*,-,-,-,-,-,-,-,-,2,-,0.5,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,7,Van Garderen Maarten,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,8,Lyneel Julien,-,-,6.2,4,4,4,-,-,16,4,8,12,4,1,24,2,0.42,0.25,23,2,-,15,0.65,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,9,Grozdanov Branimir,-,-,6,1,1,1,-,-,14,6,2,9,5,-,8,2,0.38,0.25,22,-,2,13,0.59,-,1
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,10,Goi Riccardo ,L,-,-,*,*,*,-,-,-,-,-4,-,-,-,26,4,0.31,0.08,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,11,Torres Maurice Armando,-,-,5.5,6,6,6,-,-,8,-,-2,12,1,-,-,-,-,-,22,4,3,8,0.36,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,12,Bossi Elia,-,-,6.3,-,*,2,-,-,2,1,-4,7,2,-,-,-,-,-,2,-,-,1,0.5,-,1
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,13,Spirito Luca,-,-,-,3,3,3,-,-,-,-,-4,11,3,-,1,1,-,-,1,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,5,2/10/2016,18:00,2354,8608,O,Bunge Ravenna,Ravenna Robur,14,Marchini Stefano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,1,Fromm Christian,-,-,6.1,6,6,6,-,-,10,2,4,13,2,1,32,1,0.63,0.38,15,1,-,9,0.6,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,3,Terpin Jernej ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,4,Dzavoronok Donovan,-,-,-,-,*,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,5,Daldello Nicola,-,-,-,*,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,6,Galliani Andrea,-,-,-,*,*,*,-,-,3,1,2,-,-,-,2,1,0.5,-,3,-,-,3,1,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,7,Rizzo Marco ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,16,1,0.44,0.25,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,8,Forni Marcello,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,9,Jovovic Nikola,-,-,5.3,2,2,2,-,-,-,-,-2,6,2,-,-,-,-,-,1,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,11,Botto Iacopo,-,-,5.9,3,3,3,-,-,4,-,1,7,-,-,10,1,0.6,0.5,12,-,2,2,0.17,-,2
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,12,Verhees Pieter,-,-,6.5,1,1,1,-,-,5,2,4,8,1,-,-,-,-,-,6,-,-,4,0.67,-,1
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,13,Beretta Thomas,-,-,6,4,4,4,-,-,5,3,2,9,-,2,-,-,-,-,12,-,2,1,0.08,-,2
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,15,Hirsch Simon,-,-,5.5,5,5,5,-,-,7,1,-1,8,2,-,-,-,-,-,31,3,2,7,0.23,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,C,Gi Group Monza,Monza Vero Volley,17,Brunetti Davide,-,-,-,*,*,*,-,-,-,-,-,-,-,-,2,-,1,1,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,1,Sokolov Tsvetan,-,-,6.5,5,5,5,-,-,16,6,11,10,3,-,-,-,-,-,25,2,-,14,0.56,-,2
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,2,Candellaro Davide,-,-,6.6,1,1,1,-,-,7,3,7,10,-,1,-,-,-,-,9,-,-,6,0.67,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,3,Pesaresi Nicola,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,4,Kaliberda Denys Viktorovic,-,-,5.8,6,6,6,-,-,8,3,3,9,-,-,16,2,0.69,0.38,13,1,1,7,0.54,-,1
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,5,Juantorena Osmany,-,-,5.8,3,3,3,-,-,17,8,8,14,3,1,13,1,0.54,0.31,31,2,3,16,0.52,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,6,Casadei Alberto,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,7,Stankovic Dragan,-,-,6.9,4,4,4,-,-,11,6,6,14,4,1,1,-,1,1,9,-,1,7,0.78,-,3
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,9,Kovar Jiri,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,10,Jaumel Yoann,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,12,Cester Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,13,Grebennikov Jenia ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,14,1,0.5,0.14,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,14,Randazzo Luigi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,15,Corvetta Antonio,-,-,7.1,2,2,2,-,-,-,-,-1,16,1,-,1,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,6,2/10/2016,18:00,3525,13433,O,Cucine Lube Civitanova,Lube,18,Cebulj Klemen,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,1,Manià Loris ,L,-,-,*,*,*,*,-,-,-,-5,-,-,-,27,5,0.41,0.41,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,3,Parodi Simone,-,-,-,-,-,*,-,-,-,-,-,-,-,-,2,-,0.5,0.5,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,4,Alletti Aimone,-,-,-,5,4,3,4,-,5,3,-3,15,1,1,-,-,-,-,5,1,-,3,0.6,-,1
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,6,Papi Samuele,-,-,-,*,*,*,*,-,1,-,-2,1,-,-,5,2,0.6,0.6,3,1,-,1,0.33,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,11,Zlatanov Hristo,-,-,5.8,4,3,2,3,-,11,3,-1,14,3,1,16,6,0.38,0.31,19,-,2,9,0.47,-,1
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,12,Yosifov Viktor,-,-,6.3,2,1,-,-,-,5,2,2,6,1,-,-,-,-,-,3,1,-,2,0.67,-,3
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,13,Tencati Luca,-,-,-,-,*,6,1,-,1,-,-,3,-,-,-,-,-,-,3,-,-,1,0.33,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,14,Hierrezuelo Raydel,-,-,-,6,5,4,5,-,2,1,-9,14,4,-,-,-,-,-,6,1,-,2,0.33,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,15,Hernandez Ramos Fernando,-,-,5.8,3,2,1,2,-,18,7,1,15,5,1,-,-,-,-,31,6,4,17,0.55,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,17,Clevenot Trevor,-,-,5.5,1,6,5,6,-,8,2,-8,11,5,-,30,3,0.43,0.23,21,3,3,8,0.38,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,C,LPR Piacenza,Piacenza,18,Cottarelli Francesco,-,-,-,-,-,*,*,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,1,Buti Simone,-,-,6.3,-,*,5,5,-,4,1,2,13,1,-,-,-,-,-,7,1,-,4,0.57,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,3,Tosi Federico ,L,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,6,Chernokozhev Velizar,-,-,-,-,-,-,*,-,1,-,1,1,-,-,-,-,-,-,1,-,-,1,1,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,7,Franceschini Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,8,Russell Aaron,-,-,5.9,5,4,4,4,-,14,6,4,12,3,1,16,1,0.56,0.38,22,2,1,13,0.59,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,9,Zaytsev Ivan,-,-,6,4,3,3,3,-,18,9,4,22,4,3,6,-,0.67,0.17,27,5,2,12,0.44,-,3
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,10,Della Lunga Dore,-,-,-,-,-,*,*,-,1,-,-1,2,1,-,3,-,0.33,0.33,5,1,-,1,0.2,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,11,Mitic Mihajlo,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,12,Berger Alexander,-,-,6.3,2,1,1,1,-,12,4,2,11,4,1,20,3,0.5,0.3,16,-,1,10,0.63,-,1
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,14,Atanasijevic Aleksandar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,15,De Cecco Luciano,-,-,5.2,1,6,6,6,-,2,2,-1,14,1,-,-,-,-,-,2,-,-,1,0.5,-,1
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,16,Bari Andrea ,L,-,-,-,*,*,*,-,-,-,-2,-,-,-,16,2,0.44,0.44,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,17,Birarelli Emanuele,-,-,-,6,5,-,-,-,2,2,-1,4,-,1,-,-,-,-,3,-,1,1,0.33,-,-
2016/2017,A1,Regular_Season,1st,1,-,7,2/10/2016,18:00,4099,44567,O,Sir Safety Conad Perugia,Perugia,18,Podrascanin Marko,-,-,6.3,3,2,2,2,-,11,7,1,18,3,2,1,-,1,1,11,2,-,5,0.45,-,4
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,1,Sokolov Tsvetan,-,-,6.7,5,5,5,-,-,16,9,9,10,3,1,-,-,-,-,20,-,1,11,0.55,-,4
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,2,Candellaro Davide,-,-,7.3,4,4,4,-,-,12,4,7,23,1,4,-,-,-,-,10,-,-,8,0.8,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,3,Pesaresi Nicola ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,18,1,0.61,0.44,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,4,Kaliberda Denys Viktorovic,-,-,6,6,6,6,-,-,6,3,1,6,2,-,7,-,0.43,0.14,14,-,1,4,0.29,-,2
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,5,Juantorena Osmany,-,-,6.2,3,3,3,-,-,11,3,-,11,5,-,20,4,0.4,0.25,19,-,1,11,0.58,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,6,Casadei Alberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,7,Stankovic Dragan,-,-,6.4,1,1,1,-,-,9,3,3,12,2,-,-,-,-,-,6,2,-,4,0.67,-,5
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,9,Kovar Jiri,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,11,Christenson Micah,-,-,-,2,2,2,-,-,2,1,-2,12,3,-,-,-,-,-,3,-,-,2,0.67,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,12,Cester Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,13,Grebennikov Jenia,-,-,-,-,*,-,-,-,-,-,-1,1,1,-,1,-,1,1,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,15,Corvetta Antonio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,C,Cucine Lube Civitanova,Lube,18,Cebulj Klemen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,1,Manià Loris,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,2,Parodi Simone ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,14,1,0.64,0.43,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,4,Alletti Aimone,-,-,7.4,1,3,1,-,-,7,1,5,11,1,-,-,-,-,-,8,-,-,7,0.88,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,6,Papi Samuele,-,-,-,-,*,*,-,-,-,-,-5,-,-,-,5,3,0.4,0.2,1,-,1,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,10,Tzioumakas Georgios,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,11,Zlatanov Hristo,-,-,5.9,6,2,6,-,-,7,3,-5,11,3,3,18,4,0.17,0.11,12,2,1,2,0.17,-,2
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,12,Yosifov Viktor,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,13,Tencati Luca,-,-,5.5,4,6,4,-,-,3,1,-1,6,-,-,-,-,-,-,6,-,2,2,0.33,-,1
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,14,Hierrezuelo Raydel,-,-,5.2,2,4,2,-,-,-,-,-4,9,3,-,-,-,-,-,2,1,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,15,Hernandez Ramos Fernando,-,-,5.5,5,1,5,-,-,14,4,1,8,3,1,-,-,-,-,30,4,6,13,0.43,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,17,Clevenot Trevor,-,-,5.6,3,5,3,-,-,4,-,-3,9,-,-,21,-,0.62,0.33,13,2,-,4,0.31,-,-
2016/2017,A1,Regular_Season,1st,2,-,8,9/10/2016,18:00,3591,33496,O,LPR Piacenza,Piacenza,18,Cottarelli Francesco,-,-,-,*,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,1,Buti Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,3,Tosi Federico ,L,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,6,Chernokozhev Velizar,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,7,Franceschini Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,8,Russell Aaron,-,-,6.2,4,4,5,6,-,17,3,8,12,4,1,14,3,0.36,0.21,26,1,-,16,0.62,-,-
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,9,Zaytsev Ivan,-,-,6,3,3,4,5,-,13,6,-7,14,5,1,3,1,0.33,0.33,29,2,3,9,0.31,-,3
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,10,Della Lunga Dore,-,-,-,*,-,-,-,-,-,-,-,1,-,-,1,-,1,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,11,Mitic Mihajlo,-,-,-,-,*,-,*,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,12,Berger Alexander,-,-,6.3,1,1,2,3,-,15,7,8,19,3,4,19,2,0.68,0.42,16,-,1,10,0.63,-,1
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,14,Atanasijevic Aleksandar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,15,De Cecco Luciano,-,-,7,6,6,1,2,-,2,2,-1,18,2,1,-,-,-,-,-,-,-,-,-,-,1
2016/2017,A1,Regular_Season,1st,2,-,9,9/10/2016,18:00,2312,33797,C,Sir Safety Conad Perugia,Perugia,16,Bari Andrea ,L,-,-,*,*,*,*,-,-,-,-6,-,-,-,27,6,0.41,0.33,-,-,-,-,-,-,-
