Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2018/2019,A1,Regular_Season,1st,6,-,3037,18/11/2018,17:00,1200,-,O,èpiù Pomì Casalmaggiore,Casalmaggiore,0,3,2,7,11,17,8,16,21,25,6,8,16,21,8,16,21,25,8,16,21,23,6,14,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,15,15,62,11,5,71,5,0.75,0.24,100,10,7,36,0.36,-,7
2018/2019,A1,Regular_Season,1st,6,-,3038,18/11/2018,17:00,1,-,C,Reale Mutua Fenera Chieri,Fenera Chieri '76,0,3,6,14,20,24,8,16,21,26,8,14,21,24,7,16,20,26,7,16,20,23,8,12,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,16,16,72,8,4,64,6,0.63,0.38,108,10,9,37,0.34,-,8
2018/2019,A1,Regular_Season,1st,6,-,3038,18/11/2018,17:00,1,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,0,8,16,21,26,6,14,20,24,7,16,20,26,8,14,21,24,8,12,21,25,7,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,19,20,76,12,3,64,10,0.63,0.39,95,5,8,43,0.45,-,9
2018/2019,A1,Regular_Season,1st,6,-,3039,19/11/2018,20:30,2193,-,C,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,2,6,9,13,17,8,16,21,25,4,10,13,16,8,16,21,25,8,16,21,25,4,10,12,18,8,16,21,25,2,13,19,20,5,10,12,15,1,6,6,9,71,28,30,97,16,3,87,5,0.66,0.34,153,8,12,62,0.41,-,6
2018/2019,A1,Regular_Season,1st,6,-,3039,19/11/2018,20:30,2193,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,2,3,8,16,21,25,6,9,13,17,8,16,21,25,4,10,13,16,4,10,12,18,8,16,21,25,2,13,19,20,8,16,21,25,1,6,6,9,5,10,12,15,72,31,37,98,11,4,81,3,0.7,0.46,150,15,6,56,0.37,-,12
2018/2019,A1,Regular_Season,1st,6,-,3040,18/11/2018,17:00,1500,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,1,3,8,16,19,21,5,13,21,25,4,15,21,24,8,16,19,26,8,16,21,25,7,15,18,22,6,16,19,23,8,15,21,25,-,-,-,-,-,-,-,-,69,29,5,94,14,5,80,11,0.63,0.33,151,11,13,58,0.38,-,6
2018/2019,A1,Regular_Season,1st,6,-,3040,18/11/2018,17:00,1500,-,O,Zanetti Bergamo,Volley Bergamo,3,1,5,13,21,25,8,16,19,21,8,16,19,26,4,15,21,24,7,15,18,22,8,16,21,25,8,15,21,25,6,16,19,23,-,-,-,-,-,-,-,-,70,31,4,97,16,4,80,16,0.55,0.34,128,6,7,53,0.41,-,13
2018/2019,A1,Regular_Season,1st,6,-,3041,17/11/2018,20:30,1793,-,C,Bosca San Bernardo Cuneo,S.Bernardo Cuneo,1,3,7,16,21,24,8,15,20,26,8,16,21,25,4,12,19,22,8,13,15,19,7,16,21,25,4,8,11,15,8,16,21,25,-,-,-,-,-,-,-,-,58,26,19,84,3,6,83,11,0.53,0.29,154,14,11,43,0.28,-,9
2018/2019,A1,Regular_Season,1st,6,-,3041,17/11/2018,20:30,1793,-,O,Saugella Team Monza,Monza,3,1,8,15,20,26,7,16,21,24,4,12,19,22,8,16,21,25,7,16,21,25,8,13,15,19,8,16,21,25,4,8,11,15,-,-,-,-,-,-,-,-,76,36,32,97,13,8,79,11,0.57,0.32,159,11,9,57,0.36,-,11
2018/2019,A1,Regular_Season,1st,7,-,3043,25/11/2018,17:00,1215,-,C,Saugella Team Monza,Monza,2,3,8,16,21,25,5,12,18,21,4,11,17,26,8,16,21,28,5,16,21,25,8,13,16,21,6,14,19,21,8,16,21,25,3,7,10,11,5,10,12,15,85,27,39,109,14,5,100,12,0.76,0.6,170,8,12,69,0.41,-,11
2018/2019,A1,Regular_Season,1st,7,-,3043,25/11/2018,17:00,1215,-,O,Savino Del Bene Scandicci,Scandicci,3,2,5,12,18,21,8,16,21,25,8,16,21,28,4,11,17,26,8,13,16,21,5,16,21,25,8,16,21,25,6,14,19,21,5,10,12,15,3,7,10,11,81,26,41,107,7,2,95,11,0.68,0.46,169,11,11,67,0.4,-,12
2018/2019,A1,Regular_Season,1st,7,-,3044,24/11/2018,20:30,1,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,0,3,8,13,17,20,6,16,21,25,6,13,18,23,8,16,21,25,8,14,17,19,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,16,20,64,8,1,67,6,0.75,0.54,98,8,3,39,0.4,-,5
2018/2019,A1,Regular_Season,1st,7,-,3044,24/11/2018,20:30,1,-,O,Igor Gorgonzola Novara,Agil Volley,3,0,6,16,21,25,8,13,17,20,8,16,21,25,6,13,18,23,6,16,21,25,8,14,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,34,73,6,5,56,6,0.8,0.64,100,7,5,50,0.5,-,3
2018/2019,A1,Regular_Season,1st,7,-,3045,25/11/2018,17:00,1865,-,C,èpiù Pomì Casalmaggiore,Casalmaggiore,3,0,8,16,21,25,3,13,18,21,8,15,21,25,7,16,20,22,8,16,21,25,6,8,11,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,30,37,74,11,9,58,-,0.71,0.28,97,7,8,44,0.45,-,10
2018/2019,A1,Regular_Season,1st,7,-,3045,25/11/2018,17:00,1865,-,O,Reale Mutua Fenera Chieri,Fenera Chieri '76,0,3,3,13,18,21,8,16,21,25,7,16,20,22,8,15,21,25,6,8,11,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,17,11,62,4,-,63,12,0.52,0.21,87,6,10,35,0.4,-,8
2018/2019,A1,Regular_Season,1st,7,-,3046,25/11/2018,17:00,989,7791,C,Zanetti Bergamo,Volley Bergamo,3,1,8,16,21,25,4,8,13,17,8,15,19,22,3,16,21,25,8,16,21,25,6,12,18,22,4,16,21,25,8,11,18,21,-,-,-,-,-,-,-,-,70,30,40,96,8,2,74,6,0.72,0.53,132,11,5,51,0.39,-,17
2018/2019,A1,Regular_Season,1st,7,-,3046,25/11/2018,17:00,989,7791,O,Bosca San Bernardo Cuneo,S.Bernardo Cuneo,1,3,4,8,13,17,8,16,21,25,3,16,21,25,8,15,19,22,6,12,18,22,8,16,21,25,8,11,18,21,4,16,21,25,-,-,-,-,-,-,-,-,64,24,19,86,12,2,88,3,0.69,0.6,153,13,17,57,0.37,-,5
2018/2019,A1,Regular_Season,1st,7,-,3047,25/11/2018,17:00,1500,-,C,Lardini Filottrano,Lardini Filottrano,0,3,4,14,17,19,8,16,21,25,4,11,13,17,8,16,21,25,3,7,9,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,4,5,49,6,-,66,7,0.71,0.52,89,9,5,31,0.35,-,1
2018/2019,A1,Regular_Season,1st,7,-,3047,25/11/2018,17:00,1500,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,0,8,16,21,25,4,14,17,19,8,16,21,25,4,11,13,17,8,16,21,25,3,7,9,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,36,74,8,4,43,3,0.72,0.6,80,4,1,43,0.54,-,5
2018/2019,A1,Regular_Season,1st,7,-,3048,25/11/2018,17:00,829,2005,C,Club Italia Crai,Clubita,1,3,6,10,13,17,8,16,21,25,6,16,21,26,8,15,20,24,5,16,17,19,8,15,21,25,8,13,19,20,3,16,21,25,-,-,-,-,-,-,-,-,60,23,-3,83,22,4,88,7,0.53,0.24,137,20,14,43,0.31,-,13
2018/2019,A1,Regular_Season,1st,7,-,3048,25/11/2018,17:00,829,2005,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,1,8,16,21,25,6,10,13,17,8,15,20,24,6,16,21,26,8,15,21,25,5,16,17,19,3,16,21,25,8,13,19,20,-,-,-,-,-,-,-,-,50,25,11,98,10,6,61,6,0.54,0.36,116,10,13,30,0.26,-,14
2018/2019,A1,Regular_Season,1st,8,-,3050,2/12/2018,17:00,2450,-,C,Igor Gorgonzola Novara,Agil Volley,3,0,3,13,21,25,8,16,20,23,8,16,21,25,1,7,9,15,8,16,21,25,5,11,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,37,73,6,4,47,4,0.6,0.4,100,3,5,48,0.48,-,3
2018/2019,A1,Regular_Season,1st,8,-,3050,2/12/2018,17:00,2450,-,O,Saugella Team Monza,Monza,0,3,8,16,20,23,3,13,21,25,1,7,9,15,8,16,21,25,5,11,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,11,18,58,11,4,67,10,0.52,0.3,110,5,3,38,0.35,-,5
2018/2019,A1,Regular_Season,1st,8,-,3051,2/12/2018,17:00,4680,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,7,15,20,23,8,16,21,25,8,16,21,25,5,13,19,21,8,16,21,25,6,10,14,15,5,14,21,25,8,16,19,21,-,-,-,-,-,-,-,-,71,32,10,97,19,7,66,8,0.56,0.35,115,7,5,55,0.48,-,9
2018/2019,A1,Regular_Season,1st,8,-,3051,2/12/2018,17:00,4680,-,O,Club Italia Crai,Clubita,1,3,8,16,21,25,7,15,20,23,5,13,19,21,8,16,21,25,6,10,14,15,8,16,21,25,8,16,19,21,5,14,21,25,-,-,-,-,-,-,-,-,53,18,-7,83,17,3,78,15,0.44,0.15,119,9,9,45,0.38,-,5
2018/2019,A1,Regular_Season,1st,8,-,3052,2/12/2018,17:30,2582,-,C,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,0,3,8,16,18,21,7,15,21,25,8,14,21,24,7,16,18,26,7,11,12,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,13,61,8,4,69,4,0.62,0.33,100,9,8,36,0.36,-,2
2018/2019,A1,Regular_Season,1st,8,-,3052,2/12/2018,17:30,2582,-,O,Savino Del Bene Scandicci,Scandicci,3,0,7,15,21,25,8,16,18,21,7,16,18,26,8,14,21,24,8,16,21,25,7,11,12,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,28,36,75,6,2,53,5,0.66,0.55,91,10,2,49,0.54,-,8
2018/2019,A1,Regular_Season,1st,8,-,3053,2/12/2018,17:00,2050,-,C,èpiù Pomì Casalmaggiore,Casalmaggiore,3,2,6,11,15,18,8,16,21,25,8,16,21,25,2,13,15,17,4,16,21,25,8,12,17,21,8,15,15,18,5,16,21,25,5,10,12,15,2,6,7,8,82,32,42,99,14,7,86,7,0.76,0.41,151,8,11,62,0.41,-,13
2018/2019,A1,Regular_Season,1st,8,-,3053,2/12/2018,17:00,2050,-,O,Banca Valsabbina Millenium Brescia,Millenium Brescia,2,3,8,16,21,25,6,11,15,18,2,13,15,17,8,16,21,25,8,12,17,21,4,16,21,25,5,16,21,25,8,15,15,18,2,6,7,8,5,10,12,15,73,29,31,97,11,6,85,11,0.58,0.22,131,7,13,56,0.43,-,11
2018/2019,A1,Regular_Season,1st,8,-,3054,2/12/2018,17:00,966,-,C,Zanetti Bergamo,Volley Bergamo,3,1,8,16,21,25,7,12,14,18,8,16,21,25,3,15,17,18,8,16,21,23,7,14,20,25,8,16,21,25,6,13,14,16,-,-,-,-,-,-,-,-,71,29,36,97,9,3,69,4,0.65,0.29,116,4,3,53,0.46,-,15
2018/2019,A1,Regular_Season,1st,8,-,3054,2/12/2018,17:00,966,-,O,Lardini Filottrano,Lardini Filottrano,1,3,7,12,14,18,8,16,21,25,3,15,17,18,8,16,21,25,7,14,20,25,8,16,21,23,6,13,14,16,8,16,21,25,-,-,-,-,-,-,-,-,63,19,3,78,8,3,88,9,0.67,0.24,142,15,15,57,0.4,-,3
2018/2019,A1,Regular_Season,1st,8,-,3055,2/12/2018,17:00,1267,-,C,Bosca San Bernardo Cuneo,S.Bernardo Cuneo,3,1,8,16,21,25,3,12,14,19,8,16,21,23,7,12,19,25,8,16,21,25,7,13,19,21,8,16,21,25,4,12,18,23,-,-,-,-,-,-,-,-,71,28,41,97,10,6,77,1,0.82,0.55,133,13,6,55,0.41,-,10
2018/2019,A1,Regular_Season,1st,8,-,3055,2/12/2018,17:00,1267,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,1,3,3,12,14,19,8,16,21,25,7,12,19,25,8,16,21,23,7,13,19,21,8,16,21,25,4,12,18,23,8,16,21,25,-,-,-,-,-,-,-,-,56,15,14,88,11,-,87,7,0.79,0.48,138,14,10,50,0.36,-,6
2018/2019,A1,Regular_Season,1st,9,-,3057,9/12/2018,17:00,1400,-,C,Savino Del Bene Scandicci,Scandicci,3,1,6,11,11,14,8,16,21,25,7,16,21,25,8,13,19,22,7,15,21,26,8,16,18,24,8,16,21,25,4,9,15,18,-,-,-,-,-,-,-,-,67,28,30,89,14,1,76,6,0.74,0.59,136,8,9,56,0.41,-,10
2018/2019,A1,Regular_Season,1st,9,-,3057,9/12/2018,17:00,1400,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,1,3,8,16,21,25,6,11,11,14,8,13,19,22,7,16,21,25,8,16,18,24,7,15,21,26,4,9,15,18,8,16,21,25,-,-,-,-,-,-,-,-,59,25,24,88,12,3,75,3,0.84,0.69,145,9,11,47,0.32,-,9
2018/2019,A1,Regular_Season,1st,9,-,3058,10/12/2018,20:30,904,-,C,Saugella Team Monza,Monza,3,0,8,16,21,25,6,9,14,19,6,15,21,25,8,16,18,21,8,16,21,25,4,12,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,32,73,7,8,56,5,0.73,0.59,98,5,7,41,0.42,-,7
2018/2019,A1,Regular_Season,1st,9,-,3058,10/12/2018,20:30,904,-,O,èpiù Pomì Casalmaggiore,Casalmaggiore,0,3,6,9,14,19,8,16,21,25,8,16,18,21,6,15,21,25,4,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,12,62,6,3,66,9,0.53,0.41,102,11,7,35,0.34,-,7
2018/2019,A1,Regular_Season,1st,9,-,3059,9/12/2018,17:00,1200,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,1,3,6,15,20,21,8,16,21,25,8,16,21,25,3,10,15,18,5,11,21,24,8,16,19,26,8,14,21,36,7,16,20,38,-,-,-,-,-,-,-,-,78,30,37,107,14,5,91,8,0.6,0.34,185,6,6,63,0.34,-,10
2018/2019,A1,Regular_Season,1st,9,-,3059,9/12/2018,17:00,1200,-,O,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,1,8,16,21,25,6,15,20,21,3,10,15,18,8,16,21,25,8,16,19,26,5,11,21,24,7,16,20,38,8,14,21,36,-,-,-,-,-,-,-,-,80,33,27,106,15,5,93,13,0.6,0.42,183,10,10,69,0.38,-,6
2018/2019,A1,Regular_Season,1st,9,-,3060,9/12/2018,17:00,819,-,C,Reale Mutua Fenera Chieri,Fenera Chieri '76,2,3,8,16,21,25,5,9,13,15,5,10,13,14,8,16,21,25,8,16,0,25,6,8,0,19,5,12,20,23,8,16,21,25,1,6,8,10,5,10,12,15,60,20,20,94,7,3,81,10,0.65,0.42,123,10,13,53,0.43,-,4
2018/2019,A1,Regular_Season,1st,9,-,3060,9/12/2018,17:00,819,-,O,Zanetti Bergamo,Volley Bergamo,3,2,5,9,13,15,8,16,21,25,8,16,21,25,5,10,13,14,6,8,0,19,8,16,0,25,8,16,21,25,5,12,20,23,5,10,12,15,1,6,8,10,72,28,37,94,13,7,87,5,0.71,0.54,123,13,4,52,0.42,-,13
2018/2019,A1,Regular_Season,1st,9,-,3061,8/12/2018,20:30,1500,-,C,Lardini Filottrano,Lardini Filottrano,3,1,8,16,21,25,7,15,16,20,3,9,11,15,8,16,21,25,8,15,20,25,7,16,21,22,8,16,21,25,4,8,14,16,-,-,-,-,-,-,-,-,61,22,36,89,10,5,70,6,0.73,0.57,113,9,-,47,0.42,-,9
2018/2019,A1,Regular_Season,1st,9,-,3061,8/12/2018,20:30,1500,-,O,Bosca San Bernardo Cuneo,S.Bernardo Cuneo,1,3,7,15,16,20,8,16,21,25,8,16,21,25,3,9,11,15,7,16,21,22,8,15,20,25,4,8,14,16,8,16,21,25,-,-,-,-,-,-,-,-,59,18,12,84,14,5,79,11,0.57,0.35,125,13,9,54,0.43,-,-
2018/2019,A1,Regular_Season,1st,9,-,3062,9/12/2018,17:00,512,745,C,Club Italia Crai,Clubita,0,3,8,15,17,21,7,16,21,25,7,16,18,19,8,15,21,25,6,16,21,24,8,11,17,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,5,63,14,1,61,2,0.61,0.48,86,10,8,35,0.41,-,3
2018/2019,A1,Regular_Season,1st,9,-,3062,9/12/2018,17:00,512,745,O,Il Bisonte Firenze,Azzurra Volley San Casciano,3,0,7,16,21,25,8,15,17,21,8,15,21,25,7,16,18,19,8,11,17,26,6,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,18,72,11,1,49,5,0.49,0.41,72,6,4,36,0.5,-,8
2018/2019,A1,Regular_Season,1st,10,-,3064,15/12/2018,20:30,1800,-,C,Igor Gorgonzola Novara,Agil Volley,3,0,4,15,21,25,8,16,17,20,8,16,21,25,4,8,12,17,8,16,21,25,0,4,7,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,34,43,74,7,7,39,3,0.67,0.33,73,4,3,41,0.56,-,12
2018/2019,A1,Regular_Season,1st,10,-,3064,15/12/2018,20:30,1800,-,O,Reale Mutua Fenera Chieri,Fenera Chieri '76,0,3,8,16,17,20,4,15,21,25,4,8,12,17,8,16,21,25,0,4,7,10,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,9,-3,47,8,1,67,10,0.48,0.16,83,6,12,29,0.35,-,3
2018/2019,A1,Regular_Season,1st,10,-,3065,15/12/2018,20:30,2049,-,C,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,3,1,7,11,16,22,8,16,21,25,8,16,21,25,5,8,14,17,8,16,21,25,3,6,16,19,8,16,20,25,4,15,21,23,-,-,-,-,-,-,-,-,72,31,26,96,8,3,72,9,0.5,0.19,159,17,11,54,0.34,-,15
2018/2019,A1,Regular_Season,1st,10,-,3065,15/12/2018,20:30,2049,-,O,Lardini Filottrano,Lardini Filottrano,1,3,8,16,21,25,7,11,16,22,5,8,14,17,8,16,21,25,3,6,16,19,8,16,21,25,4,15,21,23,8,16,20,25,-,-,-,-,-,-,-,-,57,18,9,85,13,5,88,7,0.67,0.28,164,12,15,41,0.25,-,11
2018/2019,A1,Regular_Season,1st,10,-,3066,16/12/2018,17:00,1235,-,C,Saugella Team Monza,Monza,3,1,8,16,21,25,5,10,14,23,8,16,21,25,3,6,9,10,8,15,20,22,6,16,21,25,8,16,21,25,5,11,14,17,-,-,-,-,-,-,-,-,71,34,38,95,9,4,69,7,0.65,0.54,143,9,8,57,0.4,-,10
2018/2019,A1,Regular_Season,1st,10,-,3066,16/12/2018,17:00,1235,-,O,Banca Valsabbina Millenium Brescia,Millenium Brescia,1,3,5,10,14,23,8,16,21,25,3,6,9,10,8,16,21,25,6,16,21,25,8,15,20,22,5,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,54,18,16,76,7,3,86,8,0.76,0.45,140,13,10,43,0.31,-,8
2018/2019,A1,Regular_Season,1st,10,-,3067,15/12/2018,20:30,800,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,1,3,6,16,20,21,8,13,21,25,8,16,21,25,6,13,16,20,6,16,17,21,8,14,21,25,7,16,20,21,8,14,21,25,-,-,-,-,-,-,-,-,59,23,17,89,10,5,80,8,0.56,0.3,133,13,10,47,0.35,-,7
2018/2019,A1,Regular_Season,1st,10,-,3067,15/12/2018,20:30,800,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,8,13,21,25,6,16,20,21,6,13,16,20,8,16,21,25,8,14,21,25,6,16,17,21,8,14,21,25,7,16,20,21,-,-,-,-,-,-,-,-,70,27,26,94,14,7,79,10,0.54,0.32,125,10,7,53,0.42,-,10
2018/2019,A1,Regular_Season,1st,10,-,3068,16/12/2018,17:00,1148,-,C,Bosca San Bernardo Cuneo,S.Bernardo Cuneo,3,2,4,10,14,16,8,16,21,25,8,16,21,25,5,10,20,22,5,14,20,28,8,16,21,26,6,10,13,16,8,16,21,25,1,10,12,15,5,6,6,7,73,22,30,100,13,4,94,6,0.67,0.44,158,12,12,64,0.41,-,5
2018/2019,A1,Regular_Season,1st,10,-,3068,16/12/2018,17:00,1148,-,O,Savino Del Bene Scandicci,Scandicci,2,3,8,16,21,25,4,10,14,16,5,10,20,22,8,16,21,25,8,16,21,26,5,14,20,28,8,16,21,25,6,10,13,16,5,6,6,7,1,10,12,15,74,26,39,105,11,4,87,5,0.68,0.45,148,14,5,58,0.39,-,12
2018/2019,A1,Regular_Season,1st,10,-,3069,15/12/2018,20:30,928,7486,C,Zanetti Bergamo,Volley Bergamo,3,0,8,16,21,25,6,12,16,17,8,16,21,25,3,12,14,17,5,9,21,28,8,16,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,35,77,8,4,56,4,0.59,0.25,87,9,3,44,0.51,-,11
2018/2019,A1,Regular_Season,1st,10,-,3069,15/12/2018,20:30,928,7486,O,Club Italia Crai,Clubita,0,3,6,12,16,17,8,16,21,25,3,12,14,17,8,16,21,25,8,16,20,26,5,9,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,4,61,5,3,69,8,0.41,0.12,96,11,11,33,0.34,-,3
2018/2019,A1,Regular_Season,1st,11,-,3071,23/12/2018,17:00,1350,-,C,Savino Del Bene Scandicci,Scandicci,3,2,7,10,13,17,8,16,21,25,4,8,14,17,8,16,21,25,8,16,21,25,6,13,16,21,8,16,21,25,5,10,10,12,5,10,12,15,2,5,5,6,69,35,45,98,4,8,71,5,0.75,0.61,118,6,9,51,0.43,-,10
2018/2019,A1,Regular_Season,1st,11,-,3071,23/12/2018,17:00,1350,-,O,Il Bisonte Firenze,Azzurra Volley San Casciano,2,3,8,16,21,25,7,10,13,17,8,16,21,25,4,8,14,17,6,13,16,21,8,16,21,25,5,10,10,12,8,16,21,25,2,5,5,6,5,10,12,15,73,27,20,89,17,5,94,13,0.76,0.53,140,13,10,59,0.42,-,9
2018/2019,A1,Regular_Season,1st,11,-,3072,23/12/2018,17:00,4580,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,3,0,8,16,21,25,6,10,16,18,8,16,20,25,6,14,21,23,7,16,21,25,8,12,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,37,73,15,6,51,2,0.61,0.22,98,5,2,46,0.47,-,9
2018/2019,A1,Regular_Season,1st,11,-,3072,23/12/2018,17:00,4580,-,O,Bosca San Bernardo Cuneo,S.Bernardo Cuneo,0,3,6,10,16,18,8,16,21,25,6,14,21,23,8,16,20,25,8,12,12,12,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,12,5,54,3,1,58,6,0.62,0.1,99,9,9,29,0.29,-,2
2018/2019,A1,Regular_Season,1st,11,-,3073,23/12/2018,17:00,4135,20833,C,Unet E-Work Busto Arsizio,Busto Arsizio Uyba,2,3,6,16,18,26,8,15,21,24,6,16,21,30,8,15,18,28,5,7,15,19,8,16,21,25,8,15,21,24,7,16,17,26,2,6,7,10,5,10,12,15,76,28,31,109,10,5,103,8,0.57,0.41,181,12,15,58,0.32,-,13
2018/2019,A1,Regular_Season,1st,11,-,3073,23/12/2018,17:00,4135,20833,O,Igor Gorgonzola Novara,Agil Volley,3,2,8,15,21,24,6,16,18,26,8,15,18,28,6,16,21,30,8,16,21,25,5,7,15,19,7,16,17,26,8,15,21,24,5,10,12,15,2,6,7,10,96,39,44,118,15,6,99,6,0.71,0.43,181,18,13,76,0.42,-,14
2018/2019,A1,Regular_Season,1st,11,-,3074,22/12/2018,20:30,1,2,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,3,2,7,14,21,25,8,16,20,23,8,16,20,22,7,14,21,25,8,16,18,22,7,15,21,25,8,16,21,25,3,10,17,20,3,7,10,17,5,10,12,15,79,29,42,111,10,4,93,10,0.52,0.34,165,9,8,61,0.37,-,14
2018/2019,A1,Regular_Season,1st,11,-,3074,22/12/2018,20:30,1,2,O,Reale Mutua Fenera Chieri,Fenera Chieri '76,2,3,8,16,20,23,7,14,21,25,7,14,21,25,8,16,20,22,7,15,21,25,8,16,18,22,3,10,17,20,8,16,21,25,5,10,12,15,3,7,10,17,86,26,33,108,15,5,101,8,0.57,0.35,181,16,14,73,0.4,-,8
2018/2019,A1,Regular_Season,1st,11,-,3075,23/12/2018,17:00,1,-,C,Lardini Filottrano,Lardini Filottrano,0,3,6,16,21,27,8,14,20,29,7,14,19,21,8,16,21,25,5,8,11,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,19,15,70,5,3,66,14,0.44,0.23,88,9,5,41,0.47,-,4
2018/2019,A1,Regular_Season,1st,11,-,3075,23/12/2018,17:00,1,-,O,Saugella Team Monza,Monza,3,0,8,14,20,29,6,16,21,27,8,16,21,25,7,14,19,21,8,16,21,25,5,8,11,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,25,36,77,11,8,65,4,0.54,0.32,95,6,4,48,0.51,-,5
2018/2019,A1,Regular_Season,1st,11,-,3076,23/12/2018,17:00,579,-,C,Club Italia Crai,Clubita,1,3,8,16,21,25,7,8,19,27,6,11,16,17,8,16,21,25,8,16,20,26,5,15,21,24,8,16,21,23,6,11,19,25,-,-,-,-,-,-,-,-,68,28,18,92,10,7,90,11,0.51,0.43,117,15,11,52,0.44,-,9
2018/2019,A1,Regular_Season,1st,11,-,3076,23/12/2018,17:00,579,-,O,èpiù Pomì Casalmaggiore,Casalmaggiore,3,1,7,8,19,27,8,16,21,25,8,16,21,25,6,11,16,17,5,15,21,24,8,16,20,26,6,11,19,25,8,16,21,23,-,-,-,-,-,-,-,-,71,31,34,100,10,7,82,10,0.63,0.6,114,8,9,53,0.46,-,11
