Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A1,Regular_Season,1st,7,-,3039,4/12/2011,18:00,1204,4268,O,Asystel Volley Novara,Novara Trecate,0,3,7,16,20,30,8,14,21,32,8,15,17,19,4,16,21,25,5,13,17,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,10,16,71,7,3,63,1,0.49,0.37,92,11,8,42,0.46,-,3
2011/2012,A1,Regular_Season,1st,7,-,3040,4/12/2011,18:00,1889,6659,C,Chieri Torino Volley Club,Chieri,3,2,8,16,21,25,6,15,18,18,8,12,17,17,7,16,21,25,3,7,9,12,8,16,21,25,8,16,21,25,6,15,20,21,5,10,12,17,4,7,8,15,70,29,-2,96,6,4,91,2,0.66,0.34,175,15,18,54,0.31,-,12
2011/2012,A1,Regular_Season,1st,7,-,3040,4/12/2011,18:00,1889,6659,O,Liu Jo Volley Modena,Universal Modena,2,3,6,15,18,18,8,16,21,25,7,16,21,25,8,12,17,17,8,16,21,25,3,7,9,12,6,15,20,21,8,16,21,25,4,7,8,15,5,10,12,17,79,35,22,105,13,2,90,5,0.66,0.41,177,8,12,59,0.33,-,18
2011/2012,A1,Regular_Season,1st,7,-,3041,4/12/2011,18:00,1422,6600,C,Cariparma SiGrade Parma,Parma,0,3,8,14,21,23,4,16,20,25,5,11,13,23,8,16,21,25,8,16,20,22,6,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,26,70,5,1,67,2,0.79,0.49,109,8,9,41,0.38,-,10
2011/2012,A1,Regular_Season,1st,7,-,3041,4/12/2011,18:00,1422,6600,O,Norda Foppapedretti Bergamo,Volley Bergamo,3,0,4,16,20,25,8,14,21,23,8,16,21,25,5,11,13,23,6,14,21,25,8,16,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,33,73,6,2,65,3,0.75,0.46,120,7,10,49,0.41,-,9
2011/2012,A1,Regular_Season,1st,8,-,3043,11/12/2011,16:00,2171,7808,C,Asystel Volley Novara,Novara Trecate,0,3,5,12,17,21,8,16,21,25,7,16,21,23,8,15,20,25,2,16,21,25,8,14,19,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,6,70,6,3,64,3,0.61,0.31,128,14,11,33,0.26,-,9
2011/2012,A1,Regular_Season,1st,8,-,3043,11/12/2011,16:00,2171,7808,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,25,5,12,17,21,8,15,20,25,7,16,21,23,8,14,19,27,2,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,16,9,75,11,1,65,3,0.68,0.45,126,9,9,41,0.33,-,11
2011/2012,A1,Regular_Season,1st,8,-,3045,11/12/2011,18:00,1856,15264,C,Norda Foppapedretti Bergamo,Volley Bergamo,0,3,8,14,15,21,7,16,21,25,6,12,19,22,8,16,21,25,8,16,21,27,5,8,16,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,18,11,71,12,1,71,9,0.51,0.25,112,7,8,42,0.38,-,7
2011/2012,A1,Regular_Season,1st,8,-,3045,11/12/2011,18:00,1856,15264,O,Chateau D'Ax Urbino Volley,Urbino,3,0,7,16,21,25,8,14,15,21,8,16,21,25,6,12,19,22,5,8,16,29,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,28,27,78,7,7,59,2,0.51,0.24,107,13,7,42,0.39,-,8
2011/2012,A1,Regular_Season,1st,8,-,3046,11/12/2011,16:00,1239,3352,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,7,13,13,14,8,16,21,25,1,3,9,13,8,16,21,25,7,10,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,27,31,74,8,3,41,5,0.51,0.22,78,4,3,39,0.5,-,10
2011/2012,A1,Regular_Season,1st,8,-,3046,11/12/2011,16:00,1239,3352,O,Riso Scotti Pavia,Pavia Villanterio,0,3,7,13,13,14,8,16,21,25,1,3,9,13,8,16,21,25,7,10,14,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,12,-7,48,7,2,66,5,0.44,0.21,99,14,10,26,0.26,-,3
2011/2012,A1,Regular_Season,1st,8,-,3047,11/12/2011,18:00,2858,6222,C,Liu Jo Volley Modena,Universal Modena,1,3,6,15,21,24,8,16,20,26,8,16,20,23,6,13,21,25,7,16,21,25,8,13,18,20,6,12,21,29,8,16,20,31,-,-,-,-,-,-,-,-,83,32,30,102,5,-,98,12,0.71,0.54,200,12,10,73,0.37,-,10
2011/2012,A1,Regular_Season,1st,8,-,3047,11/12/2011,18:00,2858,6222,O,Cariparma SiGrade Parma,Parma,3,1,8,16,20,26,6,15,21,24,6,13,21,25,8,16,20,23,8,13,18,20,7,16,21,25,8,16,20,31,6,12,21,29,-,-,-,-,-,-,-,-,84,32,35,102,3,4,96,2,0.75,0.61,202,15,10,70,0.35,-,10
2011/2012,A1,Regular_Season,1st,8,-,3048,10/12/2011,20:30,1350,3229,C,Chieri Torino Volley Club,Chieri,1,3,8,16,19,22,6,14,21,25,8,16,21,25,5,10,16,21,8,12,16,18,7,16,21,25,7,15,15,15,8,16,21,25,-,-,-,-,-,-,-,-,63,19,11,81,10,3,91,1,0.77,0.53,162,12,14,52,0.32,-,8
2011/2012,A1,Regular_Season,1st,8,-,3048,10/12/2011,20:30,1350,3229,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,1,6,14,21,25,8,16,19,22,5,10,16,21,8,16,21,25,7,16,21,25,8,12,16,18,8,16,21,25,7,15,15,15,-,-,-,-,-,-,-,-,71,30,20,95,4,1,70,3,0.71,0.33,146,10,8,56,0.38,-,14
2011/2012,A1,Regular_Season,1st,9,-,3049,17/12/2011,20:30,3389,8433,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,8,16,21,28,7,15,20,30,8,16,21,25,6,11,15,16,8,16,21,25,3,8,14,20,8,16,21,25,7,12,16,17,-,-,-,-,-,-,-,-,75,30,46,102,12,7,74,3,0.7,0.35,153,7,5,58,0.38,-,10
2011/2012,A1,Regular_Season,1st,9,-,3049,17/12/2011,20:30,3389,8433,O,Chateau D'Ax Urbino Volley,Urbino,1,3,7,15,20,30,8,16,21,28,6,11,15,16,8,16,21,25,3,8,14,20,8,16,21,25,7,12,16,17,8,16,21,25,-,-,-,-,-,-,-,-,61,17,16,84,10,3,90,7,0.71,0.57,152,17,10,53,0.35,-,5
2011/2012,A1,Regular_Season,1st,9,-,3050,18/12/2011,18:00,1293,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,0,3,8,15,20,23,7,16,21,25,8,12,15,19,6,16,21,25,2,5,14,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,17,4,64,8,2,60,7,0.67,0.45,111,15,7,30,0.27,-,9
2011/2012,A1,Regular_Season,1st,9,-,3050,18/12/2011,18:00,1293,-,O,Asystel Volley Novara,Novara Trecate,3,0,7,16,21,25,8,15,20,23,6,16,21,25,8,12,15,19,8,16,21,25,2,5,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,20,73,13,7,56,2,0.79,0.59,113,6,9,38,0.34,-,7
2011/2012,A1,Regular_Season,1st,9,-,3051,17/12/2011,20:30,1527,4839,C,Scavolini Pesaro,Pesaro,3,1,8,16,21,25,7,12,15,16,3,10,15,21,8,16,21,25,8,16,21,25,4,12,17,19,7,16,19,25,8,14,21,22,-,-,-,-,-,-,-,-,70,28,37,94,10,6,74,6,0.51,0.35,133,11,6,57,0.43,-,7
2011/2012,A1,Regular_Season,1st,9,-,3051,17/12/2011,20:30,1527,4839,O,Norda Foppapedretti Bergamo,Volley Bergamo,1,3,7,12,15,16,8,16,21,25,8,16,21,25,3,10,15,21,4,12,17,19,8,16,21,25,8,14,21,22,7,16,19,25,-,-,-,-,-,-,-,-,62,20,22,84,9,3,84,7,0.55,0.26,134,14,7,53,0.4,-,6
2011/2012,A1,Regular_Season,1st,9,-,3052,18/12/2011,18:00,981,1259,C,Riso Scotti Pavia,Pavia Villanterio,0,3,4,9,11,14,8,16,21,25,8,16,21,23,2,10,19,25,8,16,21,23,5,13,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,14,6,63,10,1,66,2,0.47,0.26,88,8,9,24,0.27,-,11
2011/2012,A1,Regular_Season,1st,9,-,3052,18/12/2011,18:00,981,1259,O,Liu Jo Volley Modena,Universal Modena,3,0,8,16,21,25,4,9,11,14,2,10,19,25,8,16,21,23,5,13,20,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,28,20,73,7,2,53,1,0.57,0.3,104,13,11,42,0.4,-,9
2011/2012,A1,Regular_Season,1st,9,-,3054,18/12/2011,18:00,713,2450,C,Cariparma SiGrade Parma,Parma,3,2,8,16,21,25,5,14,19,20,8,16,20,22,4,14,21,25,8,16,21,25,7,15,20,23,6,15,18,22,8,16,21,25,5,10,12,16,4,5,6,14,84,24,42,110,8,2,100,2,0.76,0.5,186,10,17,69,0.37,-,13
2011/2012,A1,Regular_Season,1st,9,-,3054,18/12/2011,18:00,713,2450,O,Chieri Torino Volley Club,Chieri,2,3,5,14,19,20,8,16,21,25,4,14,21,25,8,16,20,22,7,15,20,23,8,16,21,25,8,16,21,25,6,15,18,22,4,5,6,14,5,10,12,16,84,21,44,107,7,-,102,3,0.76,0.52,177,14,13,67,0.38,-,17
2011/2012,A1,Regular_Season,1st,10,-,3055,26/12/2011,18:00,2893,11213,C,Liu Jo Volley Modena,Universal Modena,0,3,6,10,16,21,8,16,21,25,4,9,12,13,8,16,21,25,8,12,14,17,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,6,2,51,8,-,67,7,0.63,0.52,99,6,8,36,0.36,-,4
2011/2012,A1,Regular_Season,1st,10,-,3055,26/12/2011,18:00,2893,11213,O,MC-Carnaghi Villa Cortese,Villa Cortese,3,0,8,16,21,25,6,10,16,21,8,16,21,25,4,9,12,13,6,16,21,25,8,12,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,29,37,73,6,4,41,-,0.73,0.68,84,4,4,48,0.57,-,8
2011/2012,A1,Regular_Season,1st,10,-,3056,26/12/2011,18:00,5163,16104,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,6,16,21,25,8,13,18,20,4,10,16,22,8,16,21,25,5,12,18,25,8,16,21,22,8,16,21,25,6,12,15,20,-,-,-,-,-,-,-,-,69,24,28,96,8,6,78,4,0.78,0.5,144,13,14,52,0.36,-,11
2011/2012,A1,Regular_Season,1st,10,-,3056,26/12/2011,18:00,5163,16104,O,Norda Foppapedretti Bergamo,Volley Bergamo,1,3,8,13,18,20,6,16,21,25,8,16,21,25,4,10,16,22,8,16,21,22,5,12,18,25,6,12,15,20,8,16,21,25,-,-,-,-,-,-,-,-,64,19,17,88,10,3,88,9,0.68,0.49,152,17,11,47,0.31,-,14
2011/2012,A1,Regular_Season,1st,10,-,3057,26/12/2011,18:00,2771,9558,C,Chieri Torino Volley Club,Chieri,3,1,8,16,21,25,3,9,14,18,8,16,20,24,6,14,21,26,8,16,21,25,2,14,19,22,7,16,21,25,8,11,14,15,-,-,-,-,-,-,-,-,79,34,34,99,6,6,79,7,0.76,0.51,130,9,7,60,0.46,-,13
2011/2012,A1,Regular_Season,1st,10,-,3057,26/12/2011,18:00,2771,9558,O,Riso Scotti Pavia,Pavia Villanterio,1,3,3,9,14,18,8,16,21,25,6,14,21,26,8,16,20,24,2,14,19,22,8,16,21,25,8,11,14,15,7,16,21,25,-,-,-,-,-,-,-,-,61,21,2,82,3,4,93,7,0.55,0.35,133,14,13,50,0.38,-,7
2011/2012,A1,Regular_Season,1st,10,-,3059,26/12/2011,18:00,1246,4285,C,Chateau D'Ax Urbino Volley,Urbino,3,2,8,16,21,25,3,9,11,13,8,16,21,25,6,15,18,23,8,9,13,17,6,16,21,25,8,16,20,21,5,15,21,25,4,7,8,15,5,10,12,13,81,33,24,103,16,7,89,3,0.81,0.62,166,11,10,66,0.4,-,8
2011/2012,A1,Regular_Season,1st,10,-,3059,26/12/2011,18:00,1246,4285,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,2,3,3,9,11,13,8,16,21,25,6,15,18,23,8,16,21,25,6,16,21,25,8,9,13,17,5,15,21,25,8,16,20,21,5,10,12,13,4,7,8,15,68,29,16,99,10,2,87,15,0.6,0.48,137,9,9,57,0.42,-,9
2011/2012,A1,Regular_Season,1st,10,-,3060,26/12/2011,18:00,2257,7006,C,Asystel Volley Novara,Novara Trecate,3,0,8,16,21,25,5,15,17,19,6,16,21,25,8,15,17,22,5,15,21,25,8,16,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,20,22,72,6,1,61,1,0.69,0.36,115,10,11,52,0.45,-,5
2011/2012,A1,Regular_Season,1st,10,-,3060,26/12/2011,18:00,2257,7006,O,Cariparma SiGrade Parma,Parma,0,3,5,15,17,19,8,16,21,25,8,15,17,22,6,16,21,25,8,16,18,23,5,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,6,66,5,-,66,4,0.76,0.38,110,7,5,35,0.32,-,11
2011/2012,A1,Regular_Season,1st,11,-,3061,29/12/2011,20:45,1650,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,1,3,8,14,18,21,7,16,21,25,7,13,16,19,8,16,21,25,8,16,21,25,6,12,18,22,4,15,18,22,8,16,21,25,-,-,-,-,-,-,-,-,64,22,30,88,9,2,87,3,0.75,0.52,136,11,11,56,0.41,-,6
2011/2012,A1,Regular_Season,1st,11,-,3061,29/12/2011,20:45,1650,-,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,7,16,21,25,8,14,18,21,8,16,21,25,7,13,16,19,6,12,18,22,8,16,21,25,8,16,21,25,4,15,18,22,-,-,-,-,-,-,-,-,76,27,45,96,9,2,79,2,0.76,0.56,131,14,6,63,0.48,-,11
2011/2012,A1,Regular_Season,1st,11,-,3062,29/12/2011,20:30,2163,18555,C,Norda Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,7,15,19,22,8,12,19,28,6,16,21,26,8,16,21,25,2,9,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,30,76,5,4,61,1,0.56,0.34,125,11,9,43,0.34,-,9
2011/2012,A1,Regular_Season,1st,11,-,3062,29/12/2011,20:30,2163,18555,O,Liu Jo Volley Modena,Universal Modena,0,3,7,15,19,22,8,16,21,25,6,16,21,26,8,12,19,28,2,9,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,15,19,69,8,1,71,6,0.55,0.3,130,10,9,42,0.32,-,9
2011/2012,A1,Regular_Season,1st,11,-,3063,29/12/2011,20:30,1353,3906,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,6,12,14,14,5,16,21,25,8,13,17,22,8,16,21,25,3,9,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,25,38,73,7,4,54,6,0.43,0.15,102,6,4,44,0.43,-,13
2011/2012,A1,Regular_Season,1st,11,-,3063,29/12/2011,20:30,1353,3906,O,Chieri Torino Volley Club,Chieri,0,3,6,12,14,14,8,16,21,25,8,13,17,22,5,16,21,25,3,9,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,15,58,4,4,64,5,0.44,0.19,99,6,13,35,0.35,-,4
2011/2012,A1,Regular_Season,1st,11,-,3064,29/12/2011,20:30,1108,1259,C,Riso Scotti Pavia,Pavia Villanterio,0,3,3,10,14,18,8,16,21,25,3,3,8,13,8,16,21,25,6,12,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,16,4,55,5,8,64,6,0.38,0.22,77,14,7,23,0.3,-,6
2011/2012,A1,Regular_Season,1st,11,-,3064,29/12/2011,20:30,1108,1259,O,Chateau D'Ax Urbino Volley,Urbino,3,0,8,16,21,25,3,10,14,18,8,16,21,25,3,3,8,13,8,16,21,25,6,12,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,26,20,73,9,5,50,9,0.52,0.34,98,7,6,39,0.4,-,7
2011/2012,A1,Regular_Season,1st,11,-,3065,29/12/2011,20:30,1425,2849,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,6,16,21,25,8,15,20,21,8,16,21,25,1,6,10,13,5,13,20,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,28,39,73,7,3,51,1,0.78,0.61,113,7,3,43,0.38,-,11
2011/2012,A1,Regular_Season,1st,11,-,3065,29/12/2011,20:30,1425,2849,O,Asystel Volley Novara,Novara Trecate,0,3,8,15,20,21,6,16,21,25,1,6,10,13,8,16,21,25,8,16,21,23,5,13,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,9,7,59,8,1,66,5,0.64,0.32,119,9,11,36,0.3,-,3
2011/2012,A1,Regular_Season,2nd,1,-,3067,6/1/2012,18:00,3226,13226,C,Chieri Torino Volley Club,Chieri,0,3,4,15,19,23,8,16,21,25,3,11,16,19,8,16,21,25,7,12,13,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,17,11,64,6,4,68,1,0.56,0.31,105,7,11,38,0.36,-,9
2011/2012,A1,Regular_Season,2nd,1,-,3067,6/1/2012,18:00,3226,13226,O,Norda Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,4,15,19,23,8,16,21,25,3,11,16,19,8,16,21,25,7,12,13,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,15,74,6,1,58,5,0.66,0.43,104,4,9,46,0.44,-,11
2011/2012,A1,Regular_Season,2nd,1,-,3068,6/1/2012,18:00,1327,3089,C,Riso Scotti Pavia,Pavia Villanterio,0,3,8,16,19,22,7,14,21,25,2,8,13,14,8,16,21,25,4,9,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,9,11,53,4,3,64,2,0.48,0.23,82,6,8,24,0.29,-,6
2011/2012,A1,Regular_Season,2nd,1,-,3068,6/1/2012,18:00,1327,3089,O,MC-Carnaghi Villa Cortese,Villa Cortese,3,0,7,14,21,25,8,16,19,22,8,16,21,25,2,8,13,14,8,16,21,25,4,9,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,38,74,10,2,49,3,0.71,0.47,93,5,6,52,0.56,-,8
2011/2012,A1,Regular_Season,2nd,1,-,3069,6/1/2012,18:00,2113,4899,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,2,5,16,21,21,8,14,16,25,8,16,21,25,5,8,16,19,8,15,18,19,6,16,21,25,8,16,21,25,3,9,12,13,4,10,12,15,5,7,7,9,78,32,37,105,7,5,84,8,0.55,0.38,160,16,9,59,0.37,-,14
2011/2012,A1,Regular_Season,2nd,1,-,3069,6/1/2012,18:00,2113,4899,O,Scavolini Pesaro,Pesaro,2,3,8,14,16,25,5,16,21,21,5,8,16,19,8,16,21,25,6,16,21,25,8,15,18,19,3,9,12,13,8,16,21,25,5,7,7,9,4,10,12,15,66,25,23,91,7,6,98,6,0.66,0.44,149,12,14,51,0.34,-,9
2011/2012,A1,Regular_Season,2nd,1,-,3070,6/1/2012,18:00,2429,7107,C,Liu Jo Volley Modena,Universal Modena,2,3,4,12,15,22,8,16,21,25,8,16,21,25,4,8,14,19,8,13,14,20,5,16,21,25,6,16,21,25,8,11,18,20,5,8,9,12,4,10,12,15,79,33,14,104,8,2,94,10,0.56,0.48,185,12,19,59,0.32,-,18
2011/2012,A1,Regular_Season,2nd,1,-,3070,6/1/2012,18:00,2429,7107,O,Asystel Volley Novara,Novara Trecate,3,2,8,16,21,25,4,12,15,22,4,8,14,19,8,16,21,25,5,16,21,25,8,13,14,20,8,11,18,20,6,16,21,25,4,10,12,15,5,8,9,12,80,32,23,104,10,5,96,2,0.66,0.45,178,14,18,56,0.31,-,19
2011/2012,A1,Regular_Season,2nd,1,-,3071,6/1/2012,18:00,1277,4127,C,Chateau D'Ax Urbino Volley,Urbino,3,1,7,16,21,25,8,15,16,19,7,16,21,27,8,13,18,25,6,12,15,19,8,16,21,25,8,16,21,26,5,13,18,24,-,-,-,-,-,-,-,-,76,29,16,96,11,8,87,-,0.82,0.76,152,14,16,62,0.41,-,6
2011/2012,A1,Regular_Season,2nd,1,-,3071,6/1/2012,18:00,1277,4127,O,Cariparma SiGrade Parma,Parma,1,3,8,15,16,19,7,16,21,25,8,13,18,25,7,16,21,27,8,16,21,25,6,12,15,19,5,13,18,24,8,16,21,26,-,-,-,-,-,-,-,-,63,21,10,97,7,-,81,8,0.63,0.56,130,12,9,53,0.41,-,10
2011/2012,A1,Regular_Season,2nd,2,-,3073,8/1/2012,18:00,1100,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,1,6,16,21,25,8,14,19,23,7,16,21,25,8,12,17,19,8,15,17,19,5,16,21,25,8,16,21,28,7,15,20,26,-,-,-,-,-,-,-,-,78,22,40,96,14,3,85,1,0.76,0.53,137,12,9,65,0.47,-,10
2011/2012,A1,Regular_Season,2nd,2,-,3073,8/1/2012,18:00,1100,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,3,8,14,19,23,6,16,21,25,8,12,17,19,7,16,21,25,5,16,21,25,8,15,17,19,7,15,20,26,8,16,21,28,-,-,-,-,-,-,-,-,64,16,29,94,8,-,82,6,0.72,0.5,134,11,10,55,0.41,-,9
2011/2012,A1,Regular_Season,2nd,2,-,3074,8/1/2012,18:00,1557,12535,C,Norda Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,4,9,15,17,8,16,21,25,4,10,14,17,3,13,20,26,8,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,20,36,75,8,5,55,2,0.67,0.36,101,6,4,47,0.47,-,5
2011/2012,A1,Regular_Season,2nd,2,-,3074,8/1/2012,18:00,1557,12535,O,Riso Scotti Pavia,Pavia Villanterio,0,3,4,9,15,17,8,16,21,25,4,10,14,17,8,16,21,25,8,16,21,24,3,13,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,10,10,59,6,1,67,8,0.55,0.31,85,10,5,34,0.4,-,4
2011/2012,A1,Regular_Season,2nd,2,-,3075,8/1/2012,18:00,1331,3657,C,Scavolini Pesaro,Pesaro,3,2,3,13,19,21,8,16,21,25,8,16,21,25,2,7,12,14,6,15,15,18,8,16,21,25,8,16,21,25,5,13,16,21,5,10,12,15,1,4,6,7,76,35,38,104,9,5,87,7,0.51,0.29,166,13,8,56,0.34,-,15
2011/2012,A1,Regular_Season,2nd,2,-,3075,8/1/2012,18:00,1331,3657,O,Liu Jo Volley Modena,Universal Modena,2,3,8,16,21,25,3,13,19,21,2,7,12,14,8,16,21,25,8,16,21,25,6,15,15,18,5,13,16,21,8,16,21,25,1,4,6,7,5,10,12,15,68,30,19,92,5,2,95,9,0.39,0.13,183,16,15,58,0.32,-,8
2011/2012,A1,Regular_Season,2nd,2,-,3076,8/1/2012,20:30,1853,5079,C,Asystel Volley Novara,Novara Trecate,3,0,8,16,21,25,6,13,19,22,8,15,21,25,5,16,18,19,6,14,21,25,8,16,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,28,73,8,4,57,2,0.84,0.32,121,9,8,42,0.35,-,10
2011/2012,A1,Regular_Season,2nd,2,-,3076,8/1/2012,20:30,1853,5079,O,Chieri Torino Volley Club,Chieri,0,3,6,13,19,22,8,16,21,25,5,16,18,19,8,15,21,25,8,16,20,21,6,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,12,64,7,2,65,4,0.74,0.54,121,9,10,33,0.27,-,8
2011/2012,A1,Regular_Season,2nd,2,-,3078,8/1/2012,18:00,1004,4200,C,Cariparma SiGrade Parma,Parma,1,3,8,13,16,21,7,16,21,25,7,11,12,17,8,16,21,25,5,14,21,25,8,16,19,21,8,14,19,21,6,16,21,25,-,-,-,-,-,-,-,-,69,25,37,85,10,2,84,5,0.69,0.33,142,9,8,60,0.42,-,7
2011/2012,A1,Regular_Season,2nd,2,-,3078,8/1/2012,18:00,1004,4200,C,Cariparma SiGrade Parma,Parma,1,3,8,13,16,21,7,16,21,25,7,11,12,17,8,16,21,25,5,14,21,25,8,16,19,21,8,14,19,21,6,16,21,25,-,-,-,-,-,-,-,-,69,25,37,85,10,2,84,5,0.69,0.33,142,9,8,60,0.42,-,7
2011/2012,A1,Regular_Season,2nd,3,-,3080,15/1/2012,18:00,1902,5604,C,Chieri Torino Volley Club,Chieri,1,3,7,16,16,19,8,14,21,25,3,7,9,11,8,16,21,25,8,16,21,25,4,11,16,19,7,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,50,13,-2,76,8,-,81,3,0.7,0.37,130,15,7,40,0.31,-,10
2011/2012,A1,Regular_Season,2nd,3,-,3080,15/1/2012,18:00,1902,5604,O,MC-Carnaghi Villa Cortese,Villa Cortese,3,1,8,14,21,25,7,16,16,19,8,16,21,25,3,7,9,11,4,11,16,19,8,16,21,25,8,16,21,25,7,12,16,20,-,-,-,-,-,-,-,-,68,28,23,93,12,2,68,1,0.75,0.54,135,8,10,59,0.44,-,7
2011/2012,A1,Regular_Season,2nd,3,-,3081,15/1/2012,18:00,2113,7808,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,2,8,16,21,25,2,11,14,16,8,16,21,25,5,13,14,19,7,16,19,20,8,15,21,25,5,8,8,10,8,16,21,25,5,10,12,15,2,9,11,12,74,31,15,94,5,1,88,7,0.64,0.47,141,12,13,59,0.42,-,14
2011/2012,A1,Regular_Season,2nd,3,-,3081,15/1/2012,18:00,2113,7808,O,Norda Foppapedretti Bergamo,Volley Bergamo,2,3,2,11,14,16,8,16,21,25,5,13,14,19,8,16,21,25,8,15,21,25,7,16,19,20,8,16,21,25,5,8,8,10,2,9,11,12,5,10,12,15,76,31,12,98,10,5,89,3,0.67,0.54,145,8,14,58,0.4,-,13
