Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A1,Regular_Season,1st,4,-,3021,30/10/2011,18:00,809,3200,O,Cariparma SiGrade Parma,Parma,11,Roani Manuela,-,-,5.7,5,5,5,5,-,8,-,2,17,-,-,29,2,0.76,0.38,30,-,4,8,0.27,-,-
2011/2012,A1,Regular_Season,1st,4,-,3021,30/10/2011,18:00,809,3200,O,Cariparma SiGrade Parma,Parma,12,Moreno Pino Kenny,-,-,6.6,4,4,4,4,-,40,17,32,12,1,-,-,-,-,-,66,2,5,37,0.56,-,3
2011/2012,A1,Regular_Season,1st,4,-,3021,30/10/2011,18:00,809,3200,O,Cariparma SiGrade Parma,Parma,13,Poma Celeste ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,17,1,0.82,0.71,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3021,30/10/2011,18:00,809,3200,O,Cariparma SiGrade Parma,Parma,17,Brusegan Roberta,-,-,6.3,6,6,6,6,-,9,3,9,16,-,-,2,-,1,0.5,9,-,-,5,0.56,-,4
2011/2012,A1,Regular_Season,1st,4,-,3021,30/10/2011,18:00,809,3200,O,Cariparma SiGrade Parma,Parma,18,Galeotti Marta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,C,Riso Scotti Pavia,Pavia Villanterio,2,Degradi Alice,-,-,5.5,6,1,1,1,5,5,-,-1,18,2,-,16,-,0.38,0.25,10,-,-,4,0.4,-,1
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,C,Riso Scotti Pavia,Pavia Villanterio,3,Gennari Alessia,-,-,5.5,5,6,6,6,4,17,8,7,13,1,2,16,1,0.5,0.13,42,3,4,14,0.33,-,1
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,C,Riso Scotti Pavia,Pavia Villanterio,4,Barbieri Linda ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,27,2,0.78,0.37,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,C,Riso Scotti Pavia,Pavia Villanterio,5,Balboni Martina,-,-,5.8,1,2,2,2,6,2,1,-,13,-,-,-,-,-,-,4,-,-,2,0.5,-,-
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,C,Riso Scotti Pavia,Pavia Villanterio,6,Wueru Iwy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,C,Riso Scotti Pavia,Pavia Villanterio,7,Maricic Gorana,-,-,6.1,4,5,5,5,3,15,6,5,16,-,-,-,-,-,-,37,2,2,11,0.3,-,4
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,C,Riso Scotti Pavia,Pavia Villanterio,8,Vicinanza Rosalba,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,C,Riso Scotti Pavia,Pavia Villanterio,9,Fiori Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,C,Riso Scotti Pavia,Pavia Villanterio,10,Lamb Dominique,-,-,6.3,3,4,4,4,2,14,7,4,16,2,-,-,-,-,-,11,1,1,6,0.55,-,8
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,C,Riso Scotti Pavia,Pavia Villanterio,13,Bramborova Ivana,-,-,5.5,2,3,3,3,1,18,9,4,29,1,5,32,1,0.59,0.25,39,4,3,13,0.33,-,-
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,O,Asystel Volley Novara,Novara Trecate,1,Frigo Laura,-,-,6,4,4,4,4,4,14,3,1,13,3,-,2,-,1,0.5,30,2,1,12,0.4,-,2
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,O,Asystel Volley Novara,Novara Trecate,2,Viganﾃｲ Natalia,-,-,6.1,3,3,3,3,3,28,9,17,22,2,2,17,1,0.59,0.53,45,2,5,22,0.49,-,4
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,O,Asystel Volley Novara,Novara Trecate,3,Bechis Marta,-,-,-,*,*,*,*,*,-,-,-2,7,2,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,O,Asystel Volley Novara,Novara Trecate,10,Zardo Carolina ,-,L,-,*,*,*,*,*,-,-,-5,-,-,-,46,5,0.57,0.28,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,O,Asystel Volley Novara,Novara Trecate,11,Sansonna Stefania,-,-,5.5,2,2,2,2,2,2,2,-4,24,-,1,13,1,0.62,0.31,4,1,2,1,0.25,-,-
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,O,Asystel Volley Novara,Novara Trecate,12,Camera Letizia,-,-,5.6,5,5,5,5,5,1,1,-8,11,4,-,1,1,-,-,2,-,-,-,-,-,1
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,O,Asystel Volley Novara,Novara Trecate,13,Barun-Susnjar Katarina,-,-,5.8,1,1,1,1,1,11,2,5,12,2,-,1,-,1,-,21,1,1,10,0.48,-,1
2011/2012,A1,Regular_Season,1st,4,-,3022,30/10/2011,18:00,1350,4943,O,Asystel Volley Novara,Novara Trecate,18,Horvath Dora,-,-,5.7,6,6,6,6,6,29,14,15,16,1,1,19,-,0.63,0.21,60,6,5,26,0.43,-,2
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,Lloyd Carli,-,-,6.4,6,3,3,3,-,1,-,-4,14,2,-,-,-,-,-,8,3,-,1,0.13,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,4,Havlickova Aneta,-,-,6.3,3,6,6,6,-,18,8,10,12,2,-,-,-,-,-,36,4,2,15,0.42,-,3
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,5,Dall'Ora Chiara,-,-,6.2,2,5,5,-,-,7,3,3,8,2,-,-,-,-,-,15,2,-,5,0.33,-,2
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,6,Leonardi Giulia ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,38,1,0.84,0.39,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,7,Marcon Francesca,-,-,5.6,4,1,1,1,-,6,2,-2,20,2,-,28,2,0.75,0.29,21,1,3,6,0.29,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,8,Bauer Christina,-,-,7,5,2,2,2,-,16,9,15,21,1,3,-,-,-,-,17,-,-,10,0.59,-,3
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,9,Meijners Floortje,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,10,Lotti Silvia,-,-,-,*,-,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,14,Caracuta Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,16,Havelkova Helena ,C,-,6.3,1,4,4,4,-,22,10,11,14,4,1,4,-,1,0.5,41,4,2,18,0.44,-,3
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,17,Pisani Giulia,-,-,-,-,-,*,5,-,4,1,3,2,1,-,-,-,-,-,2,-,-,2,1,-,2
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,18,Bisconti Veronica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,1,Corvese Viviana,-,-,5.5,-,*,2,2,-,4,1,-1,10,1,-,2,1,-,-,10,1,2,4,0.4,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,2,Borgogno Chiara ,C,-,6.6,2,2,5,5,-,7,3,4,12,1,1,1,-,1,-,10,-,1,5,0.5,-,1
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,5,Zetova Antonina,-,-,5.7,3,3,6,6,-,13,4,7,10,1,-,-,-,-,-,38,2,3,12,0.32,-,1
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,6,Dolezalova Marketa Vesela,-,-,-,-,*,-,*,-,-,-,-2,3,1,-,2,1,0.5,-,3,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,7,Giogoli Francesca,-,-,5.5,6,6,3,3,-,2,1,1,10,1,-,1,-,-,-,4,-,-,2,0.5,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,8,Arimattei Sofia,-,-,6.1,4,4,1,1,-,7,3,-2,16,-,-,22,2,0.77,0.41,22,2,5,4,0.18,-,3
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,9,Sorokaite Indre,-,-,5.5,1,1,4,4,-,9,3,1,12,3,1,22,1,0.5,0.45,32,2,2,8,0.25,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,10,Vietti Erica,-,-,-,-,-,-,*,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,11,Pavlovic Marija,-,-,6.3,5,5,-,-,-,4,3,2,3,-,-,-,-,-,-,9,2,-,2,0.22,-,2
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,13,Borri Maurizia ,-,L,-,*,*,*,*,-,-,-,-3,-,-,-,27,3,0.74,0.44,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,15,Zauri Rossana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3023,30/10/2011,18:00,3678,9732,O,Chieri Torino Volley Club,Chieri,16,Grazietti Giuliana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,Pachale Hanka,-,-,5.9,1,6,1,1,2,17,12,13,15,-,-,11,-,0.82,0.45,45,2,2,16,0.36,-,1
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,2,Mazzocchi Eva ,-,L,-,*,*,*,*,*,-,-,-7,-,-,-,56,7,0.59,0.32,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,4,Leggeri Manuela,-,-,6.3,2,1,2,2,3,9,7,6,14,2,-,-,-,-,-,10,-,1,4,0.4,-,5
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,6,Turlea Carmen,-,-,5.5,3,2,3,3,4,16,4,5,12,1,-,-,-,-,-,56,3,7,16,0.29,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,7,Dall'Igna Stefania,-,-,5.9,6,5,6,*,1,-,-,-1,20,-,-,-,-,-,-,3,1,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,9,Nicolini Laura,-,-,6.6,5,4,5,5,6,12,6,10,19,-,2,-,-,-,-,13,-,2,6,0.46,-,4
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,10,Callegaro Cinzia,-,-,-,*,-,*,6,-,1,-,1,1,-,-,-,-,-,-,1,-,-,1,1,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,11,Lehtonen Riikka,-,-,5.6,4,3,4,*,5,11,2,2,12,1,1,22,3,0.64,0.36,33,4,1,10,0.3,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,14,Cella Elisa,-,-,-,-,-,*,4,*,4,1,1,3,-,-,6,2,0.17,0.17,12,1,-,4,0.33,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,15,Kajalina Anna,-,-,-,*,-,*,-,-,-,-,-1,3,-,-,-,-,-,-,1,1,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,1,Marinkovic Dragana,-,-,-,3,5,-,-,*,1,1,-2,5,2,-,-,-,-,-,6,1,-,1,0.17,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,3,Fernandinha Cristina Fernanda Ferreira,-,-,6.5,1,3,1,2,4,6,4,4,23,2,1,-,-,-,-,9,-,-,4,0.44,-,1
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,4,Valeriano Federica,-,-,5.9,5,1,5,6,2,6,2,1,18,-,-,20,1,0.7,0.4,23,2,1,3,0.13,-,3
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,5,Paggi Paola,-,-,6.2,6,2,6,1,3,10,4,7,16,-,-,1,-,-,-,16,-,2,8,0.5,-,2
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,6,Ciabattoni Giulia ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,57,2,0.53,0.26,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,8,Barazza Jenny,-,-,-,*,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,10,Partenio Laura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,12,Aguero Taismary,-,-,6,4,6,4,5,1,28,11,19,14,2,2,5,-,0.8,0.6,63,4,3,26,0.41,-,-
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,13,Harmotto Christa,-,-,6.3,*,*,3,4,6,12,7,8,13,1,2,-,-,-,-,14,-,3,6,0.43,-,4
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,15,Rinieri Simona,-,-,6.4,2,4,2,3,5,25,8,16,16,2,3,12,2,0.75,0.67,45,4,1,19,0.42,-,3
2011/2012,A1,Regular_Season,1st,4,-,3024,30/10/2011,18:00,1710,4047,O,Liu Jo Volley Modena,Universal Modena,17,Mari Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,1,Carocci Luna Veronica ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.93,0.57,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,2,Stufi Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,4,Berg Lindsey ,C,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,6,Pavan Sarah,-,-,6.6,5,4,4,-,-,25,10,19,15,-,2,1,-,1,-,42,5,1,22,0.52,-,1
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,7,Guiggi Martina,-,-,6.3,1,6,6,-,-,7,3,4,10,2,-,-,-,-,-,12,-,1,4,0.33,-,3
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,8,Cruz Aurea,-,-,6.7,6,5,5,-,-,10,5,4,12,2,-,26,-,0.92,0.69,20,3,1,9,0.45,-,1
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,9,Bosetti Lucia,-,-,6.7,3,2,2,-,-,13,6,8,15,2,-,18,-,0.89,0.67,30,1,2,11,0.37,-,2
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,10,Pincerato Giulia,-,-,6.5,2,1,1,-,-,-,-,-2,14,1,-,-,-,-,-,1,1,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,11,Barborkova Sarka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,13,Sintoni Caterina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,14,Bosetti Caterina,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,15,Wilson Makare Wasa Mary,-,-,6.1,4,3,3,-,-,6,2,-,10,3,-,1,-,1,1,12,1,1,4,0.33,-,2
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,17,Puerari Ramona ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,1,Bacchi Lucia ,C,-,6.2,2,2,2,-,-,15,6,11,13,2,-,14,1,0.5,0.43,32,1,-,13,0.41,-,2
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,2,Kovalenko Kseniya,-,-,-,-,*,6,-,-,2,-,-,7,-,-,1,-,1,1,4,-,2,2,0.5,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,5,Dalia Ludovica ,C,-,5.8,1,1,1,-,-,1,1,1,12,-,-,-,-,-,-,1,-,-,-,-,-,1
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,6,Grothues-Balkenstein Maret,-,-,5.9,5,5,5,-,-,12,3,5,10,4,-,21,1,0.67,0.43,28,1,1,12,0.43,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,8,Gibertini Giulia ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,29,2,0.72,0.45,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,10,Campanari Barbara,-,-,5.5,3,3,3,-,-,4,3,1,13,-,-,-,-,-,-,11,2,1,3,0.27,-,1
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,11,Roani Manuela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,12,Moreno Pino Kenny,-,-,5.5,4,4,4,-,-,9,3,-3,9,3,-,1,-,-,-,33,4,5,8,0.24,-,1
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,13,Poma Celeste ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,17,Brusegan Roberta,-,-,6.3,6,6,-,-,-,2,-,2,5,-,-,-,-,-,-,4,-,-,1,0.25,-,1
2011/2012,A1,Regular_Season,1st,5,-,3025,22/11/2011,20:30,1027,-,O,Cariparma SiGrade Parma,Parma,18,Galeotti Marta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,2,Nucu Iuliana,-,-,5.6,2,2,2,2,5,11,2,8,23,1,-,-,-,-,-,19,2,-,9,0.47,-,2
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,3,Signorile Noemi,-,-,5.2,-,*,3,3,6,2,1,-2,15,4,-,-,-,-,-,1,-,-,1,1,-,1
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,5,Quaranta Annamaria,-,-,5.8,6,6,6,6,3,20,2,15,13,-,-,4,-,0.75,0.25,48,4,1,20,0.42,-,-
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,6,Gabbiadini Angela ,-,L,-,*,*,*,*,*,-,-,-1,-,-,-,37,1,0.68,0.3,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,7,Diouf Valentina,-,-,-,-,-,*,-,*,3,3,3,-,-,-,-,-,-,-,4,-,-,1,0.25,-,2
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,8,Merlo Enrica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,9,Di Iulio Chiara,-,-,5.5,1,1,1,-,-,5,2,-3,8,2,-,14,2,0.57,0.43,16,2,2,5,0.31,-,-
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,10,Ruseva Hristina,-,-,6,5,5,5,5,2,14,7,9,16,2,2,1,-,-,-,14,-,3,4,0.29,-,8
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,5.5,-,-,*,1,4,3,2,-2,7,1,-,8,1,0.63,0.13,17,3,-,2,0.12,-,1
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,13,Arrighetti Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,5,-,3026,22/11/2011,20:30,1834,11335,C,Norda Foppapedretti Bergamo,Volley Bergamo,16,Vasileva Elitsa,-,-,5.9,4,4,4,4,1,18,8,3,14,1,-,29,3,0.66,0.21,48,8,1,15,0.31,-,3
