Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,3,Gioli Simona,-,-,6.3,5,5,5,5,-,11,2,7,16,2,-,-,-,-,-,22,1,1,8,0.36,-,3
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,4,Suskova Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,6.1,2,2,2,2,-,15,4,7,12,2,-,3,-,0.67,0.67,25,3,3,14,0.56,-,1
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,7,Kirillova Irina,-,-,6.4,3,3,3,3,-,3,1,-1,15,3,-,-,-,-,-,7,-,-,3,0.43,1,-
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,8,Artamanova Evguenia,-,-,5.8,4,4,4,4,-,15,4,3,16,3,2,26,2,0.77,0.38,48,3,4,13,0.27,-,-
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,9,Ritschelova Marcela,-,-,6.8,6,6,6,6,-,14,8,12,17,-,1,18,-,0.83,0.56,19,-,2,9,0.47,-,4
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,10,Gligorovic Biljana,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,12,Fontana Denise,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,O,Edison Modena,Modena,1,Phipps Keba,-,-,6.2,3,4,4,4,-,18,5,11,12,-,-,3,-,1,0.33,40,4,2,15,0.38,1,3
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,O,Edison Modena,Modena,3,Conde Mariana Isabel,-,-,6.1,5,6,6,6,-,11,1,3,12,1,-,12,-,0.83,0.5,31,4,3,10,0.32,-,1
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,O,Edison Modena,Modena,4,Leggeri Manuela,-,-,6.5,1,2,2,2,-,11,6,6,16,2,3,15,2,0.73,0.53,11,-,1,6,0.55,-,2
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,O,Edison Modena,Modena,5,Bertini Sabrina,-,-,-,-,-,-,*,-,-,-,-,3,-,-,2,-,0.5,0.5,1,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,O,Edison Modena,Modena,6,Donelli Stefania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,O,Edison Modena,Modena,7,Zhukova Iryna,-,-,6.1,2,3,3,3,-,4,1,2,16,1,-,-,-,-,-,9,-,1,4,0.44,-,-
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,O,Edison Modena,Modena,10,Bruschini Laura,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,16,3,0.44,0.31,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,O,Edison Modena,Modena,11,Pachale Hanka,-,-,6.2,6,1,1,1,-,16,8,7,17,-,1,25,3,0.72,0.48,33,2,3,12,0.36,1,3
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,O,Edison Modena,Modena,12,Romanò Maria del Rosario,-,-,-,-,-,-,*,-,-,-,-,-,-,-,4,-,0.5,0.25,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Semifinal,1,2,0,27/1/2001,15:30,-,-,O,Edison Modena,Modena,13,Sanglard Ana Flavia,-,-,6.3,4,5,5,5,-,8,4,7,15,-,1,4,-,0.75,0.5,16,1,-,4,0.25,-,3
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Soucy Brigitte,-,-,5.8,1,5,5,-,-,8,5,-,11,-,-,14,1,0.71,0.57,19,3,4,7,0.37,-,1
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Voeikova Anna,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,Mello Anna Vania,-,-,6.9,5,3,3,3,-,10,3,7,16,1,-,15,1,0.87,0.73,15,-,1,7,0.47,-,3
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Drozina Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Perez Del Solar Gabriela,-,C,6.2,2,6,6,6,-,8,4,3,15,-,1,15,1,0.73,0.6,12,2,1,6,0.5,1,1
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,-,6.5,3,1,1,1,-,1,1,-,13,1,-,-,-,-,-,-,-,-,-,-,-,1
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Rinieri Simona,-,-,6.5,4,2,2,2,-,13,7,5,20,-,1,22,-,0.82,0.73,21,4,4,7,0.33,-,5
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Galastri Elisa,-,-,-,-,*,*,-,-,-,-,-1,-,-,-,-,-,-,-,1,-,1,-,-,-,-
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,10,Zetova Antonina,-,-,6.4,6,4,4,4,-,24,6,14,15,3,-,1,-,-,-,52,1,4,22,0.42,2,2
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,6.3,-,-,*,5,-,6,1,6,8,-,-,7,-,0.86,0.86,7,-,-,5,0.71,-,1
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,O,Capo Sud Reggio Calabria,Reggio Calabria,1,Potachova Olga,-,-,6,5,4,4,5,-,14,4,6,12,1,-,15,1,0.6,0.53,32,3,2,12,0.38,1,2
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,O,Capo Sud Reggio Calabria,Reggio Calabria,2,Torri Alessia,L,-,-,*,*,-,-,-,-,-,-1,-,-,-,21,1,0.57,0.48,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,O,Capo Sud Reggio Calabria,Reggio Calabria,3,Gioli Simona,-,C,5.9,3,2,2,3,-,10,1,3,16,1,-,17,1,0.71,0.35,16,3,2,6,0.38,-,4
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,O,Capo Sud Reggio Calabria,Reggio Calabria,4,Suskova Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,O,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,6,6,5,5,6,-,11,5,2,13,3,-,11,-,0.82,0.73,14,2,3,5,0.36,1,6
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,O,Capo Sud Reggio Calabria,Reggio Calabria,7,Kirillova Irina,-,-,6.1,1,6,6,1,-,3,1,-,13,1,-,-,-,-,-,6,1,-,1,0.17,1,2
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,O,Capo Sud Reggio Calabria,Reggio Calabria,8,Artamanova Evguenia,-,-,5.7,2,1,1,2,-,21,6,11,16,2,2,15,-,0.53,0.53,45,3,5,18,0.4,-,1
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,O,Capo Sud Reggio Calabria,Reggio Calabria,9,Ritschelova Marcela,-,-,5.5,4,3,3,4,-,3,-,-,12,-,-,14,-,0.64,0.43,11,-,2,3,0.27,1,-
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,O,Capo Sud Reggio Calabria,Reggio Calabria,10,Gligorovic Biljana,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,1,1,0,5/5/2001,15:15,1800,15000000,O,Capo Sud Reggio Calabria,Reggio Calabria,12,Fontana Denise,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,1,Potachova Olga,-,-,6.4,4,5,1,-,-,13,6,10,18,-,1,5,-,1,1,22,-,3,10,0.45,-,2
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,2,Torri Alessia,L,-,-,*,*,*,-,-,-,-,-,-,-,-,15,-,0.8,0.6,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,3,Gioli Simona,-,C,6.4,2,3,5,-,-,4,2,2,13,-,-,1,-,-,-,6,-,-,2,0.33,2,2
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,4,Suskova Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,6.6,5,6,2,-,-,17,12,13,12,-,4,11,2,0.55,0.45,13,2,-,8,0.62,-,5
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,7,Kirillova Irina,-,-,6.1,6,1,3,-,-,1,1,-1,9,1,-,-,-,-,-,2,-,1,1,0.5,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,8,Artamanova Evguenia,-,-,6.9,1,2,4,-,-,18,9,12,10,2,-,12,-,0.83,0.75,29,1,3,16,0.55,-,2
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,9,Ritschelova Marcela,-,-,5.6,3,4,6,-,-,3,1,-,12,1,-,5,1,0.6,0.6,8,-,1,2,0.25,-,1
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,10,Gligorovic Biljana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,12,Fontana Denise,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Soucy Brigitte,-,-,5.8,5,1,4,-,-,6,2,2,11,2,-,8,-,0.88,0.88,17,1,1,6,0.35,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Voeikova Anna,L,-,-,*,-,-,-,-,-,-,-,-,-,-,4,-,0.5,0.5,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,Mello Anna Vania,-,-,6.1,3,5,2,-,-,7,2,3,11,1,-,13,1,0.69,0.54,13,1,1,4,0.31,-,3
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Drozina Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Perez Del Solar Gabriela,-,C,6.2,6,2,5,-,-,6,4,2,10,-,-,17,1,0.76,0.59,7,1,2,3,0.43,-,3
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,-,6,1,3,6,-,-,2,2,2,6,-,-,-,-,-,-,1,-,-,-,-,-,2
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Rinieri Simona,-,-,5.9,2,*,1,-,-,6,2,-3,6,2,-,21,3,0.76,0.62,15,3,1,6,0.4,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Galastri Elisa,-,-,-,*,*,-,-,-,-,-,-1,1,1,-,1,-,1,1,1,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,10,Zetova Antonina,-,-,5.7,4,6,3,-,-,15,4,6,8,-,-,1,-,-,-,34,4,5,15,0.44,-,-
2000/2001,A1,Play_Off,Final,2,1,0,9/5/2001,20:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,-,*,4,-,-,-,2,1,-3,2,-,1,5,2,0.4,0.4,5,-,2,1,0.2,1,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,1,Potachova Olga,-,-,6.1,5,5,4,1,6,25,7,16,16,2,1,7,1,0.57,0.29,45,4,2,22,0.49,-,2
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,2,Torri Alessia,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,35,4,0.83,0.71,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,3,Gioli Simona,-,C,6.3,3,3,3,6,5,14,8,13,13,-,-,7,1,0.71,0.71,9,-,-,8,0.89,-,6
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,4,Suskova Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,6.4,6,6,6,3,2,14,8,11,17,1,3,1,-,1,1,13,1,1,6,0.46,-,5
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,7,Kirillova Irina,-,-,6.6,1,1,1,4,3,2,1,-1,20,1,-,-,-,-,-,1,-,-,1,1,2,1
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,8,Artamanova Evguenia,-,-,5.9,2,2,5,2,1,14,3,3,23,2,2,28,3,0.71,0.64,37,1,5,11,0.3,-,1
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,9,Ritschelova Marcela,-,-,-,4,4,-,-,-,1,-,-,7,-,-,6,1,0.83,0.5,5,-,-,1,0.2,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,10,Gligorovic Biljana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,11,Pirv Cristina,-,-,6.4,-,*,2,5,4,14,5,10,12,1,1,11,-,1,0.91,22,3,-,11,0.5,-,2
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,12,Fontana Denise,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Soucy Brigitte,-,-,-,-,*,-,*,-,-,-,-2,2,-,-,5,2,0.6,0.6,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Voeikova Anna,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,14,3,0.57,0.5,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,Mello Anna Vania,-,-,7.2,5,*,*,3,3,3,1,-1,8,1,-,14,1,0.93,0.86,9,1,1,2,0.22,-,1
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Drozina Elena,-,-,-,-,-,-,*,-,1,1,1,3,-,1,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Perez Del Solar Gabriela,-,C,6.3,2,1,1,6,6,3,1,2,14,-,1,17,-,0.76,0.65,4,-,1,2,0.5,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,-,6.3,3,2,2,1,1,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Rinieri Simona,-,-,6.3,4,3,3,2,2,19,8,5,23,1,4,23,2,0.78,0.65,32,6,5,15,0.47,-,-
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Galastri Elisa,-,-,6.3,*,4,4,*,-,4,2,3,8,-,1,-,-,-,-,3,1,-,1,0.33,-,2
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,10,Zetova Antonina,-,-,6.3,6,5,5,4,4,28,9,15,13,2,-,3,1,0.67,0.67,52,4,6,24,0.46,-,4
2000/2001,A1,Play_Off,Final,3,1,0,12/5/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,6.7,1,6,6,5,5,22,5,8,12,2,1,25,3,0.88,0.8,40,5,4,20,0.5,-,1
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Soucy Brigitte,-,-,5.7,-,*,6,*,-,1,1,-1,8,-,-,17,-,0.65,0.59,6,-,2,1,0.17,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Voeikova Anna,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,Mello Anna Vania,-,-,6.7,4,4,4,5,-,14,3,12,17,-,-,19,1,0.63,0.63,15,-,-,10,0.67,1,4
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Drozina Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Perez Del Solar Gabriela,-,C,6.7,1,1,1,2,-,13,4,10,17,-,-,25,2,0.72,0.48,14,1,-,10,0.71,-,3
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,-,6.3,2,2,2,3,-,3,1,3,15,-,-,-,-,-,-,4,-,-,3,0.75,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Rinieri Simona,-,-,5.5,3,3,*,4,-,4,-,-5,8,1,-,5,-,0.8,0.8,19,4,4,4,0.21,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Galastri Elisa,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,10,Zetova Antonina,-,-,6.4,5,5,5,6,-,36,9,24,18,2,-,-,-,-,-,74,5,5,34,0.46,-,2
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,6.6,6,6,3,1,-,8,6,-,13,1,-,31,-,0.94,0.81,23,3,4,7,0.3,-,1
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,1,Potachova Olga,-,-,6.4,1,2,1,3,-,19,8,15,24,-,-,2,1,0.5,0.5,32,1,2,13,0.41,-,6
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,2,Torri Alessia,L,-,-,*,*,*,*,-,-,-,-,-,-,-,22,-,0.59,0.45,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,3,Gioli Simona,-,C,6.3,6,1,6,2,-,6,2,3,18,-,-,-,-,-,-,10,1,1,2,0.2,1,4
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,4,Suskova Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,-,-,*,-,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,7,Kirillova Irina,-,-,6.2,4,5,4,6,-,4,1,-,14,1,-,-,-,-,-,7,3,-,4,0.57,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,8,Artamanova Evguenia,-,-,6.8,2,3,2,4,-,30,12,20,14,2,1,25,-,0.88,0.68,54,4,4,29,0.54,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,9,Ritschelova Marcela,-,-,6.4,3,4,3,5,-,12,4,10,11,1,1,10,-,0.8,0.6,19,-,1,7,0.37,-,4
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,10,Gligorovic Biljana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,11,Pirv Cristina,-,-,6.4,5,6,5,1,-,11,1,6,19,-,-,33,1,0.85,0.64,32,2,2,11,0.34,-,-
2000/2001,A1,Play_Off,Final,4,1,0,16/5/2001,20:30,3600,37000000,O,Capo Sud Reggio Calabria,Reggio Calabria,12,Fontana Denise,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Play_Off,Semifinal,1,1,0,14/4/2001,18:00,900,-,C,Edison Modena,Modena,1,Phipps Keba,-,C,6.1,4,1,4,-,-,11,4,4,8,2,-,9,-,0.78,0.56,31,4,1,11,0.35,-,-
2000/2001,A1,Play_Off,Semifinal,1,1,0,14/4/2001,18:00,900,-,C,Edison Modena,Modena,3,Conde Mariana Isabel,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-
2000/2001,A1,Play_Off,Semifinal,1,1,0,14/4/2001,18:00,900,-,C,Edison Modena,Modena,4,Leggeri Manuela,-,-,7,2,5,2,-,-,6,2,6,12,-,-,12,-,0.83,0.75,8,-,-,4,0.5,-,2
