Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2001/2002,A1,Regular_Season,2nd,8,3,0,17/3/2002,17:30,800,1100,O,Monte Schiavo Banca Marche,Jesi,2,3,8,12,18,31,4,16,21,29,5,16,21,30,8,15,19,28,7,13,14,16,8,16,21,25,5,10,15,18,8,16,21,25,5,7,7,7,3,10,12,15,81,28,39,102,8,5,114,4,0.71,0.56,176,10,19,64,0.36,1,12
2001/2002,A1,Regular_Season,2nd,8,4,0,17/3/2002,17:30,850,1200,C,Metodo Minetti Vicenza,Vicenza,3,1,8,13,21,25,7,16,18,20,7,16,21,25,8,10,13,20,5,8,10,18,8,16,21,25,8,16,21,25,2,11,14,18,-,-,-,-,-,-,-,-,69,28,31,92,9,5,77,3,0.69,0.43,121,13,11,53,0.44,2,11
2001/2002,A1,Regular_Season,2nd,8,4,0,17/3/2002,17:30,850,1200,O,Famila Imola,Imola,1,3,7,16,18,20,8,13,21,25,8,10,13,20,7,16,21,25,8,16,21,25,5,8,10,18,2,11,14,18,8,16,21,25,-,-,-,-,-,-,-,-,54,18,13,84,7,2,83,7,0.67,0.42,108,16,11,41,0.38,-,11
2001/2002,A1,Regular_Season,2nd,8,5,0,17/3/2002,17:30,1300,-,C,Despar Perugia,Perugia,3,1,8,16,21,25,6,13,16,18,7,16,21,25,8,12,17,19,7,10,12,17,8,16,21,25,8,16,21,25,5,10,11,14,-,-,-,-,-,-,-,-,73,27,43,91,13,5,70,3,0.73,0.46,118,10,3,55,0.47,1,13
2001/2002,A1,Regular_Season,2nd,8,5,0,17/3/2002,17:30,1300,-,O,Pallavolo Palermo,Palermo,1,3,6,13,16,18,8,16,21,25,8,12,17,19,7,16,21,25,8,16,21,25,7,10,12,17,5,10,11,14,8,16,21,25,-,-,-,-,-,-,-,-,51,14,18,76,6,3,78,5,0.64,0.29,113,8,13,45,0.4,1,3
2001/2002,A1,Regular_Season,2nd,8,6,0,17/3/2002,17:30,1050,1100,C,Cerdisa Reggio Emilia,Reggio Emilia,1,3,5,13,14,18,8,16,21,25,7,16,21,25,8,15,18,23,4,9,14,17,8,16,21,25,5,9,16,21,8,16,21,25,-,-,-,-,-,-,-,-,68,19,28,82,4,2,91,8,0.71,0.37,131,15,11,57,0.44,2,9
2001/2002,A1,Regular_Season,2nd,8,6,0,17/3/2002,17:30,1050,1100,O,Romanelli Firenze,Firenze Romanelli,3,1,8,16,21,25,5,13,14,18,8,15,18,23,7,16,21,25,8,16,21,25,4,9,14,17,8,16,21,25,5,9,16,21,-,-,-,-,-,-,-,-,74,30,50,96,5,7,78,3,0.77,0.4,123,7,9,56,0.46,-,11
2001/2002,A1,Regular_Season,2nd,9,1,0,24/3/2002,17:30,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,7,15,21,25,8,16,19,20,6,16,20,22,8,13,21,25,8,16,21,25,6,15,17,21,8,16,21,25,8,10,15,18,-,-,-,-,-,-,-,-,73,37,37,97,5,6,77,4,0.74,0.64,135,13,10,56,0.41,4,11
2001/2002,A1,Regular_Season,2nd,9,1,0,24/3/2002,17:30,-,-,O,Starfin Ravenna,Ravenna,1,3,8,16,19,20,7,15,21,25,8,13,21,25,6,16,20,22,6,15,17,21,8,16,21,25,8,10,15,18,8,16,21,25,-,-,-,-,-,-,-,-,60,25,15,86,9,3,92,11,0.71,0.58,139,11,12,47,0.34,2,10
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,17:30,1200,-,C,Edison Modena,Modena,3,1,8,16,21,25,6,12,17,19,8,16,18,23,5,14,21,25,5,16,21,25,8,13,18,19,6,16,21,25,8,14,18,21,-,-,-,-,-,-,-,-,76,35,48,97,9,7,74,5,0.76,0.53,119,5,7,57,0.48,2,12
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,17:30,1200,-,O,Capo Sud Reggio Calabria,Reggio Calabria,1,3,6,12,17,19,8,16,21,25,5,14,21,25,8,16,18,23,8,13,18,19,5,16,21,25,8,14,18,21,6,16,21,25,-,-,-,-,-,-,-,-,67,25,25,85,11,2,88,10,0.67,0.53,119,8,12,58,0.49,1,7
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,17:30,-,-,C,Monte Schiavo Banca Marche,Jesi,3,0,8,16,21,25,5,15,18,20,8,16,21,25,6,10,13,15,5,13,21,25,8,16,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,23,37,73,8,2,50,4,0.7,0.28,97,1,6,52,0.54,3,5
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,17:30,-,-,O,Asystel Novara,Novara Trecate,0,3,5,15,18,20,8,16,21,25,6,10,13,15,8,16,21,25,8,16,19,20,5,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,10,19,57,7,3,65,2,0.75,0.35,97,9,5,33,0.34,-,6
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,17:30,350,420,C,Romanelli Firenze,Firenze Romanelli,0,3,8,12,15,17,7,16,21,25,6,10,17,21,8,16,21,25,7,15,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,17,10,58,2,3,67,8,0.69,0.33,88,12,11,35,0.4,-,5
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,17:30,350,420,O,Metodo Minetti Vicenza,Vicenza,3,0,7,16,21,25,8,12,15,17,8,16,21,25,6,10,17,21,8,16,21,25,7,15,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,31,39,73,6,8,56,4,0.63,0.14,78,4,5,41,0.53,2,11
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,17:30,550,900,C,Famila Imola,Imola,1,3,4,9,13,18,8,16,21,25,8,16,21,25,5,10,14,20,8,13,14,18,7,16,21,25,4,7,17,20,8,16,21,25,-,-,-,-,-,-,-,-,55,19,22,82,7,1,83,7,0.69,0.51,115,10,7,38,0.33,2,16
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,17:30,550,900,O,Despar Perugia,Perugia,3,1,8,16,21,25,4,9,13,18,5,10,14,20,8,16,21,25,7,16,21,25,8,13,14,18,8,16,21,25,4,7,17,20,-,-,-,-,-,-,-,-,71,28,31,94,11,7,75,1,0.73,0.48,132,11,16,57,0.43,1,7
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,17:30,940,600,C,Pallavolo Palermo,Palermo,3,1,8,16,20,25,5,15,21,23,8,16,21,25,6,13,20,23,1,10,19,23,8,16,21,25,8,16,21,25,6,11,15,15,-,-,-,-,-,-,-,-,78,29,41,97,7,5,83,1,0.75,0.49,148,13,14,65,0.44,2,8
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,17:30,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,1,3,5,15,21,23,8,16,20,25,6,13,20,23,8,16,21,25,8,16,21,25,1,10,19,23,6,11,15,15,8,16,21,25,-,-,-,-,-,-,-,-,62,16,34,87,4,-,90,5,0.58,0.37,125,9,8,48,0.38,2,14
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,17:30,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,2,3,5,16,20,25,8,15,21,21,4,10,15,22,8,16,21,25,6,16,21,27,8,19,21,25,7,15,21,24,8,16,20,26,3,8,11,12,5,10,12,15,82,29,42,111,9,5,96,6,0.86,0.77,155,15,10,64,0.41,-,13
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,17:30,600,2800,O,Asystel Novara,Novara Trecate,3,2,8,15,21,21,5,16,20,25,8,16,21,25,4,10,15,22,8,19,21,25,6,16,21,27,8,16,20,26,7,15,21,24,5,10,12,15,3,8,11,12,87,28,41,111,15,4,102,6,0.85,0.82,166,13,12,73,0.44,-,10
2001/2002,A1,Regular_Season,2nd,10,2,0,30/3/2002,17:30,900,650,C,Cerdisa Reggio Emilia,Reggio Emilia,0,3,8,15,15,16,6,16,21,25,7,13,16,18,8,16,21,25,6,9,11,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,5,3,46,1,1,65,6,0.66,0.42,89,6,12,25,0.28,-,2
2001/2002,A1,Regular_Season,2nd,10,2,0,30/3/2002,17:30,900,650,O,Starfin Ravenna,Ravenna,3,0,6,16,21,25,8,15,15,16,8,16,21,25,7,13,16,18,8,16,21,25,6,9,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,34,47,74,9,4,45,1,0.8,0.47,95,8,2,51,0.54,-,12
2001/2002,A1,Regular_Season,2nd,10,3,0,30/3/2002,17:30,2600,-,C,Despar Perugia,Perugia,2,3,8,16,21,25,7,11,17,20,7,12,20,23,8,16,21,25,8,15,18,22,5,16,21,25,8,16,21,25,3,11,17,20,3,10,12,16,5,9,11,18,79,25,42,112,10,7,96,1,0.79,0.63,155,11,13,63,0.41,2,9
2001/2002,A1,Regular_Season,2nd,10,3,0,30/3/2002,17:30,2600,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,2,7,11,17,20,8,16,21,25,8,16,21,25,7,12,20,23,5,16,21,25,8,15,18,22,3,11,17,20,8,16,21,25,5,9,11,18,3,10,12,16,84,24,41,107,11,2,102,6,0.74,0.5,157,12,9,69,0.44,5,13
2001/2002,A1,Regular_Season,2nd,10,4,0,30/3/2002,17:30,186,170,C,Romanelli Firenze,Firenze Romanelli,3,0,8,16,21,25,0,4,6,10,8,16,21,25,7,14,14,17,8,16,21,25,2,10,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,33,43,74,4,6,40,1,0.78,0.43,84,5,2,35,0.42,1,15
2001/2002,A1,Regular_Season,2nd,10,4,0,30/3/2002,17:30,186,170,O,Monte Schiavo Banca Marche,Jesi,0,3,0,4,6,10,8,16,21,25,7,14,14,17,8,16,21,25,2,10,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,7,-6,44,4,1,70,6,0.66,0.24,108,13,15,29,0.27,-,2
2001/2002,A1,Regular_Season,2nd,10,5,0,30/3/2002,17:30,960,1200,C,Metodo Minetti Vicenza,Vicenza,2,3,4,15,17,21,8,16,21,25,3,16,21,25,8,13,15,19,8,12,16,16,7,16,21,25,8,16,21,27,5,14,18,25,5,10,12,15,3,8,10,17,78,32,25,105,7,4,101,8,0.66,0.47,164,18,17,64,0.39,3,10
2001/2002,A1,Regular_Season,2nd,10,5,0,30/3/2002,17:30,960,1200,O,Edison Modena,Modena,3,2,8,16,21,25,4,15,17,21,8,13,15,19,3,16,21,25,7,16,21,25,8,12,16,16,5,14,18,25,8,16,21,27,3,8,10,17,5,10,12,15,77,29,38,110,9,4,98,6,0.7,0.49,155,12,10,56,0.36,2,17
2001/2002,A1,Regular_Season,2nd,10,6,0,30/3/2002,17:30,300,300,C,Famila Imola,Imola,3,1,8,16,21,25,7,12,16,20,8,16,18,21,7,15,21,25,8,16,21,25,6,11,16,18,8,16,21,25,6,13,15,17,-,-,-,-,-,-,-,-,73,27,44,94,8,5,71,7,0.62,0.38,92,8,5,53,0.58,1,15
2001/2002,A1,Regular_Season,2nd,10,6,0,30/3/2002,17:30,300,300,O,Pallavolo Palermo,Palermo,1,3,7,12,16,20,8,16,21,25,7,15,21,25,8,16,18,21,6,11,16,18,8,16,21,25,6,13,15,17,8,16,21,25,-,-,-,-,-,-,-,-,61,15,18,81,10,6,86,7,0.65,0.52,113,10,15,50,0.44,1,5
2001/2002,A1,Regular_Season,2nd,11,1,0,7/4/2002,18:00,1600,-,C,Starfin Ravenna,Ravenna,3,1,8,16,21,25,2,10,16,20,7,16,19,23,8,13,21,25,8,16,19,25,5,15,21,23,8,13,21,25,7,16,16,22,-,-,-,-,-,-,-,-,71,27,30,97,18,4,79,3,0.7,0.38,125,12,8,56,0.45,-,11
2001/2002,A1,Regular_Season,2nd,11,1,0,7/4/2002,18:00,1600,-,O,Capo Sud Reggio Calabria,Reggio Calabria,1,3,2,10,16,20,8,16,21,25,8,13,21,25,7,16,19,23,5,15,21,23,8,16,19,25,7,16,16,22,8,13,21,25,-,-,-,-,-,-,-,-,58,19,18,91,12,3,79,7,0.66,0.37,109,9,11,47,0.43,1,8
2001/2002,A1,Regular_Season,2nd,11,2,0,7/4/2002,18:00,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,3,8,15,19,27,7,16,21,25,4,14,20,21,8,16,21,25,8,13,18,21,7,16,21,25,5,12,18,23,8,16,21,25,-,-,-,-,-,-,-,-,73,27,33,91,11,3,93,5,0.78,0.62,137,10,13,54,0.39,1,16
2001/2002,A1,Regular_Season,2nd,11,2,0,7/4/2002,18:00,-,-,O,Romanelli Firenze,Firenze Romanelli,3,1,7,16,21,25,8,15,19,27,8,16,21,25,4,14,20,21,7,16,21,25,8,13,18,21,8,16,21,25,5,12,18,23,-,-,-,-,-,-,-,-,75,30,37,99,6,3,80,4,0.71,0.39,133,9,16,59,0.44,3,13
2001/2002,A1,Regular_Season,2nd,11,3,0,7/4/2002,18:00,1300,-,C,Asystel Novara,Novara Trecate,3,0,8,16,21,25,4,8,14,18,5,16,21,25,8,12,17,19,5,12,17,31,8,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,24,35,80,10,7,63,4,0.89,0.67,112,10,4,51,0.46,1,6
2001/2002,A1,Regular_Season,2nd,11,3,0,7/4/2002,18:00,1300,-,O,Cerdisa Reggio Emilia,Reggio Emilia,0,3,4,8,14,18,8,16,21,25,8,12,17,19,5,16,21,25,8,16,21,29,5,12,17,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,14,67,4,3,70,8,0.76,0.51,109,12,6,38,0.35,1,4
2001/2002,A1,Regular_Season,2nd,11,4,0,7/4/2002,18:00,1200,-,C,Monte Schiavo Banca Marche,Jesi,3,2,7,16,21,25,8,12,15,17,8,13,18,19,1,16,21,25,8,16,21,25,7,14,20,22,8,12,20,23,6,16,21,25,5,10,12,15,2,5,6,7,83,35,47,106,5,8,92,9,0.68,0.33,139,9,12,62,0.45,1,13
2001/2002,A1,Regular_Season,2nd,11,4,0,7/4/2002,18:00,1200,-,O,Despar Perugia,Perugia,2,3,8,12,15,17,7,16,21,25,1,16,21,25,8,13,18,19,7,14,20,22,8,16,21,25,6,16,21,25,8,12,20,23,2,5,6,7,5,10,12,15,79,29,33,98,6,6,101,9,0.63,0.29,154,15,13,61,0.4,3,12
2001/2002,A1,Regular_Season,2nd,11,5,0,7/4/2002,18:00,-,-,C,Edison Modena,Modena,3,0,8,16,21,25,8,10,13,15,7,16,21,25,8,12,15,18,8,16,21,25,5,13,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,23,31,71,6,3,51,2,0.78,0.67,87,8,6,47,0.54,2,5
2001/2002,A1,Regular_Season,2nd,11,5,0,7/4/2002,18:00,-,-,O,Famila Imola,Imola,0,3,8,10,13,15,8,16,21,25,8,12,15,18,7,16,21,25,5,13,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,12,8,54,3,-,65,4,0.75,0.68,77,12,5,28,0.36,2,6
2001/2002,A1,Regular_Season,2nd,11,6,0,7/4/2002,18:00,840,1000,C,Pallavolo Palermo,Palermo,3,2,8,13,19,22,7,16,21,25,8,16,21,25,6,11,16,22,6,8,12,18,8,16,21,25,8,16,21,25,2,6,11,16,5,10,12,15,4,6,9,10,79,30,39,105,9,5,88,4,0.73,0.48,129,11,15,62,0.48,1,12
2001/2002,A1,Regular_Season,2nd,11,6,0,7/4/2002,18:00,840,1000,O,Metodo Minetti Vicenza,Vicenza,2,3,7,16,21,25,8,13,19,22,6,11,16,22,8,16,21,25,8,16,21,25,6,8,12,18,2,6,11,16,8,16,21,25,4,6,9,10,5,10,12,15,76,29,32,98,10,3,96,8,0.68,0.35,134,12,12,58,0.43,2,15
2001/2002,A1,Supercoppa,Final,,1,0,21/10/2001,15:45,2600,11000000,C,Minetti Vicenza,Vicenza,3,0,8,16,21,25,5,15,20,15,8,16,21,25,7,15,18,22,7,15,21,25,8,16,20,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,73,23,51,97,10,-,78,2,0.76,0.59,129,4,5,60,0.47,1,13
2001/2002,A1,Supercoppa,Final,,1,0,21/10/2001,15:45,2600,11000000,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,0,3,5,15,20,15,8,16,21,25,7,15,18,22,8,16,21,25,8,16,20,12,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68,16,34,88,10,1,87,1,0.77,0.64,137,7,13,62,0.45,3,5
