Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,C,Despar Perugia,Perugia,11,Chebukina Elena,-,C,6.6,4,4,3,3,-,12,6,7,16,3,-,1,-,1,-,18,1,-,9,0.5,1,3
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,C,Despar Perugia,Perugia,12,Aguero Taismary,-,-,6.2,5,5,4,4,-,14,4,8,10,3,-,-,-,-,-,26,2,1,13,0.5,-,1
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,O,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.3,4,5,5,6,-,9,2,7,6,1,-,-,-,-,-,16,-,1,8,0.5,-,1
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,O,Asystel Novara,Novara Trecate,2,Viganò Natalia,-,-,5.5,6,1,1,2,-,8,3,-2,15,2,2,44,3,0.64,0.39,27,4,1,6,0.22,-,-
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,O,Asystel Novara,Novara Trecate,4,Costa De Conceicao Edilma,-,-,5.5,3,4,4,5,-,11,3,-3,13,3,1,6,-,0.83,0.5,35,5,5,10,0.29,1,-
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,O,Asystel Novara,Novara Trecate,6,Adams Monique,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,O,Asystel Novara,Novara Trecate,8,Venturini Laura,-,-,5.8,5,6,6,1,-,2,2,1,15,1,2,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,O,Asystel Novara,Novara Trecate,9,Sekulic Branka,-,-,-,*,*,-,*,-,-,-,-2,3,1,-,3,-,0.67,0.33,1,-,1,-,-,-,-
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,O,Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,24,1,0.71,0.46,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,O,Asystel Novara,Novara Trecate,13,Centoni Nadia,-,-,5.5,2,3,3,4,-,8,1,-4,16,4,-,2,-,1,-,29,4,4,8,0.28,-,-
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,O,Asystel Novara,Novara Trecate,14,Guiggi Martina,-,-,6.2,1,2,2,3,-,12,4,8,14,1,-,-,-,-,-,22,3,-,8,0.36,-,4
2001/2002,A1,Regular_Season,1st,1,5,0,28/10/2001,0.729166667,900,-,O,Asystel Novara,Novara Trecate,15,Calloni Raffaella,-,-,-,-,*,*,*,-,-,-,-,3,-,-,1,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,1,Busso Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,2,Gruen Angelina,-,-,6.2,2,6,6,6,1,17,10,8,16,1,2,12,-,0.75,0.5,31,4,4,12,0.39,-,3
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,3,Ramiri Daniela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,4,Leggeri Manuela,-,C,6.6,6,4,4,4,5,10,4,7,15,-,-,24,1,0.88,0.58,15,1,1,6,0.4,-,4
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,5,Zetova Antonina,-,-,6.3,4,2,2,2,*,32,6,27,15,1,1,1,-,-,-,58,2,2,29,0.5,-,2
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,6,Wu Yong Mei,-,-,6.8,3,1,1,1,*,13,9,12,20,-,1,13,-,0.85,0.46,15,-,1,8,0.53,-,4
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,7,Marinova Neli,-,-,6.2,1,5,5,5,6,5,4,4,26,1,2,-,-,-,-,5,-,-,2,0.4,-,1
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,8,Homma Eri,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,26,1,0.81,0.62,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,9,Tovo Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,10,Lisi Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,11,Yin Yin,-,-,-,*,3,-,-,-,2,-,-3,3,2,-,6,-,1,1,12,2,1,2,0.17,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,C,Edison Modena,Modena,12,Crawford Therese,-,-,5.7,5,*,3,3,4,12,5,3,13,2,1,11,1,0.73,0.36,23,4,2,10,0.43,-,1
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,1,Sesti Nunes Mirela,-,-,5.7,1,1,1,6,5,5,3,2,18,1,2,20,-,0.75,0.35,11,1,1,3,0.27,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,2,Butnaru Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,3,When Li Pan,-,-,6.3,2,2,2,1,6,11,4,3,21,1,-,23,1,0.87,0.65,29,3,3,9,0.31,-,2
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,5,Pantovic Milena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,6,Mancino Ana Paula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,7,Menchova Tatiana,-,C,7.1,5,5,5,4,3,26,11,14,12,2,1,8,1,0.75,0.5,56,4,5,23,0.41,-,2
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,8,Bo Anna,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,23,4,0.78,0.61,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,9,Karalyus Olesya,-,-,-,-,-,-,*,*,-,-,-1,2,-,-,3,1,0.67,0.67,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,11,Stepancikova Eva,-,-,6.5,4,4,4,3,2,3,-,2,14,-,-,-,-,-,-,4,1,-,2,0.5,-,1
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,12,Lo Iacono Irma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,13,Vecerkova Micaela,-,-,6.4,6,6,6,5,4,11,2,9,14,1,-,1,-,-,-,19,-,1,8,0.42,-,3
2001/2002,A1,Regular_Season,1st,2,1,0,1/11/2001,0.729166667,-,-,O,Pallavolo Palermo,Palermo,15,Bozhenova Natalia,-,-,6.8,3,3,3,2,1,22,6,16,17,-,-,23,1,0.83,0.48,30,-,5,19,0.63,-,3
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,C,Capo Sud Reggio Calabria,Reggio Calabria,1,Potachova Olga,-,-,7.3,6,5,6,-,-,13,4,9,10,2,-,14,-,1,0.93,25,1,1,11,0.44,-,2
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,C,Capo Sud Reggio Calabria,Reggio Calabria,4,Tiourina Elena,-,-,6.9,5,4,5,-,-,13,5,6,16,3,2,9,-,0.89,0.89,20,2,2,10,0.5,-,1
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,C,Capo Sud Reggio Calabria,Reggio Calabria,5,Suskova Eva,-,-,-,-,-,*,-,-,-,-,-,1,-,-,1,-,1,1,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,C,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,6.4,1,6,1,-,-,10,4,7,7,1,1,8,1,0.63,0.63,13,1,-,7,0.54,-,2
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,C,Capo Sud Reggio Calabria,Reggio Calabria,7,Zhukova Iryna,-,-,6.2,2,1,2,-,-,2,1,-,15,1,-,2,1,0.5,0.5,2,-,-,1,0.5,-,1
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,C,Capo Sud Reggio Calabria,Reggio Calabria,8,Cerioni Moira,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,C,Capo Sud Reggio Calabria,Reggio Calabria,9,Galastri Elisa,-,C,-,-,*,*,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,C,Capo Sud Reggio Calabria,Reggio Calabria,10,Petkova Iliyana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,C,Capo Sud Reggio Calabria,Reggio Calabria,11,Osmokrovic Natasa,-,-,7.1,3,2,3,-,-,15,5,9,19,2,2,16,-,0.94,0.88,25,3,1,12,0.48,-,1
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,C,Capo Sud Reggio Calabria,Reggio Calabria,12,Romanò Maria del Rosario,-,-,7.1,4,3,4,-,-,8,5,7,15,-,1,14,-,1,0.86,7,-,1,3,0.43,-,4
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,1,Savostianova Elvira,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,2,Ranieri Ilaria,-,-,5.5,-,*,*,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,4,Barazza Jenny,-,-,5.8,3,6,3,-,-,6,1,3,11,-,-,-,-,-,-,9,1,2,5,0.56,-,1
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,5,Germanova Aneta,-,-,6.1,4,1,4,-,-,6,3,2,9,1,1,16,1,0.69,0.69,15,2,-,3,0.2,-,2
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,6,Pinese Alessandra,-,C,5.6,1,4,1,-,-,-,-,-1,8,1,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,9,Benecke Christina,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,10,Croatto Silvia,-,-,6.1,2,5,2,-,-,15,2,7,13,1,-,8,1,0.88,0.75,28,3,3,15,0.54,-,-
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,11,Pachale Hanka,-,-,5.9,5,2,5,-,-,16,7,2,13,1,1,19,2,0.74,0.68,37,5,6,15,0.41,-,-
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,12,Wagner Meika,-,-,6,6,3,6,-,-,6,2,2,9,1,-,1,1,-,-,16,1,1,4,0.25,-,2
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,14,Rocchi Sabrina,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,31,1,0.71,0.61,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,2,0,1/11/2001,0.729166667,800,5600000,O,Romanelli Firenze,Firenze Romanelli,17,Okrachkova Margarita,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,1,Lo Bianco Eleonora,-,C,6.9,1,2,1,-,-,1,1,1,12,-,-,1,-,-,-,1,-,-,-,-,-,1
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,2,Maser Ina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,3,Secolo Manuela,-,-,6.2,5,6,5,-,-,6,1,1,7,1,-,22,3,0.59,0.23,8,1,-,5,0.63,-,1
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,4,Babbi Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,5,Sykora Stacy,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,19,1,0.58,0.26,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,7,Bown Heather,-,-,7.4,6,1,6,-,-,13,5,9,10,4,-,-,-,-,-,14,-,-,12,0.86,-,1
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,8,Rinieri Simona,-,-,6,2,3,2,-,-,13,6,4,12,2,1,11,2,0.64,0.36,20,2,3,9,0.45,-,3
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,9,De Carne Virginie,-,-,6.1,4,5,4,-,-,14,8,5,19,5,5,-,-,-,-,23,2,-,9,0.39,2,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,10,Cruciani Cristina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,11,Cremonesi Cristiana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,13,Donets Irina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,C,Starfin Ravenna,Ravenna,15,Perez Del Solar Gabriela,-,-,5.8,3,4,3,-,-,5,-,-,13,-,-,-,-,-,-,13,-,2,5,0.38,3,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,O,Despar Perugia,Perugia,1,Golubovic Mira,-,-,6.7,6,1,6,-,-,5,3,3,14,2,2,-,-,-,-,6,-,-,3,0.5,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,O,Despar Perugia,Perugia,2,Croce Paola,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,19,1,0.68,0.47,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,O,Despar Perugia,Perugia,3,Swieniewicz Dorota,-,-,5.7,2,3,2,-,-,9,2,-3,13,3,-,28,5,0.57,0.43,17,2,2,8,0.47,-,1
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,O,Despar Perugia,Perugia,4,Ferretti Francesca,-,-,6,1,2,1,-,-,6,4,1,16,3,3,-,-,-,-,7,-,2,2,0.29,-,1
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,O,Despar Perugia,Perugia,5,Boricic Alexandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,O,Despar Perugia,Perugia,8,Zeppoloni Elisa,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,O,Despar Perugia,Perugia,9,Gilioli Elisabetta,-,-,6.4,5,6,5,-,-,7,-,5,6,-,-,12,1,0.67,0.58,13,-,1,6,0.46,-,1
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,O,Despar Perugia,Perugia,10,Zanotti Beatrice,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,O,Despar Perugia,Perugia,11,Chebukina Elena,-,C,6.2,3,4,3,-,-,6,4,2,8,2,-,1,1,-,-,13,1,-,4,0.31,-,2
2001/2002,A1,Regular_Season,1st,2,3,0,1/11/2001,0.729166667,600,1500000,O,Despar Perugia,Perugia,12,Aguero Taismary,-,-,5.5,4,5,4,-,-,7,3,-4,9,3,-,1,-,1,1,22,5,1,7,0.32,2,-
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Phipps Keba,-,-,5.9,5,5,5,1,6,22,11,12,13,-,-,10,-,0.9,0.7,48,5,4,21,0.44,1,1
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Marinkovic Dragana,-,-,-,*,*,*,-,*,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,Mello Anna Vania,-,-,7.2,1,1,1,3,2,16,2,10,18,3,1,28,1,0.89,0.75,22,-,1,13,0.59,1,2
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Baldelli Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Sliwa Magdalena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,6,Turlea Carmen,-,-,6.4,2,2,2,4,3,17,3,13,28,2,1,2,-,0.5,-,32,1,1,13,0.41,-,3
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,C,6.1,6,6,6,2,1,1,-,-,15,1,-,-,-,-,-,1,-,-,1,1,-,-
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Wu Dan,L,-,-,-,-,-,*,*,-,-,-,-,-,-,2,-,1,1,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Ritschelova Marcela,-,-,6.7,4,4,4,6,5,22,11,10,15,4,1,26,2,0.85,0.69,32,4,2,16,0.5,-,5
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,6.4,3,3,3,5,4,7,4,-3,18,5,1,18,1,0.89,0.78,22,1,3,5,0.23,-,1
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,13,Cross Battle Tara,-,-,-,-,-,-,*,-,-,-,-2,1,-,-,9,1,0.44,0.11,2,-,1,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,1,Romanò Maria Pia,-,-,-,-,-,*,-,*,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,2,Menchinelli Lenni,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,23,3,0.57,0.43,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,3,Gioli Simona,-,-,6.2,4,3,3,2,2,15,5,6,16,3,-,24,3,0.63,0.54,22,2,-,14,0.64,1,1
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,4,Giogoli Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,6,De Tassis Ana Paula,-,C,5.9,6,5,5,4,4,17,5,10,14,-,-,11,-,0.64,0.36,32,3,4,15,0.47,-,2
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,8,Zanolla Emma,-,-,-,-,*,*,-,-,-,-,-2,1,-,-,5,-,0.8,0.6,2,1,1,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,10,Beccaria Vania,-,-,6,5,4,4,3,3,17,5,12,18,1,1,-,-,-,-,35,-,4,14,0.4,-,2
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,11,Borghi Julieta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,12,Nikolic Jelena,-,-,5.6,3,2,2,1,1,11,6,-1,21,5,1,27,3,0.63,0.52,25,1,3,8,0.32,-,2
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,14,Katia Andrea Monteiro,-,-,6.7,2,1,1,6,6,1,1,-,17,1,-,-,-,-,-,-,-,-,-,-,-,1
2001/2002,A1,Regular_Season,1st,2,4,0,1/11/2001,0.729166667,1900,15000000,O,Cerdisa Reggio Emilia,Reggio Emilia,15,Paccagnella Stefania,-,-,6.7,1,6,6,5,5,11,3,8,20,2,-,3,-,1,1,13,-,1,8,0.62,-,3
2001/2002,A1,Regular_Season,1st,2,5,0,1/11/2001,0.729166667,1900,13000000,C,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,-,6,6,6,-,-,2,-,-2,7,2,-,2,-,0.5,0.5,6,1,-,2,0.33,1,-
2001/2002,A1,Regular_Season,1st,2,5,0,1/11/2001,0.729166667,1900,13000000,C,Asystel Novara,Novara Trecate,2,Viganò Natalia,-,-,6.3,5,5,5,4,5,14,6,7,18,2,1,43,1,0.79,0.63,30,3,1,12,0.4,-,1
2001/2002,A1,Regular_Season,1st,2,5,0,1/11/2001,0.729166667,1900,13000000,C,Asystel Novara,Novara Trecate,4,Costa De Conceicao Edilma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,5,0,1/11/2001,0.729166667,1900,13000000,C,Asystel Novara,Novara Trecate,6,Adams Monique,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,1st,2,5,0,1/11/2001,0.729166667,1900,13000000,C,Asystel Novara,Novara Trecate,7,He Qui,-,-,5.7,1,1,1,6,1,3,3,3,17,-,1,-,-,-,-,6,-,-,2,0.33,-,-
