Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,C,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,8,Maggipinto Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,C,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,9,Melandri Laura,-,-,-,2,2,2,-,-,6,3,6,8,-,1,-,-,-,-,6,-,-,3,0.5,-,2
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,C,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,10,Vanzurova Tereza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,C,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,11,Ciarrocchi Michela,-,-,-,*,*,*,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,C,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,15,Bajema Kara,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,C,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,16,Vasileva Elitsa,-,-,-,4,4,4,-,-,13,8,8,10,-,-,19,2,0.58,0.37,30,2,1,12,0.4,-,1
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,C,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,18,Kosareva Dayana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,1,Faucette Johnson Juliann,-,-,-,*,*,-,-,-,1,-,-,2,-,-,-,-,-,-,3,1,-,1,0.33,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,6,Enright Stephanie,-,-,-,2,6,5,-,-,4,1,-1,6,1,-,34,3,0.44,0.24,16,1,-,4,0.25,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,7,Prandi Vittoria,-,-,-,*,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,8,Fersino Eleonora,L,-,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.67,0.42,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,9,Marcon Francesca,-,-,-,-,*,*,-,-,-,-,-,-,-,-,2,-,0.5,0.5,1,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,10,Luketic Katarina,-,-,-,4,2,4,-,-,13,3,4,7,5,-,-,-,-,-,29,3,1,13,0.45,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,13,Dumancic Beta,-,-,-,6,4,6,-,-,5,-,3,4,-,-,-,-,-,-,14,1,1,4,0.29,-,1
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,14,Valentin Natalia,-,-,-,1,5,1,-,-,2,1,2,6,-,1,1,-,-,-,3,-,-,1,0.33,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,15,Faraone Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,16,Lanier Khalia,-,-,-,*,-,*,-,-,4,-,1,5,1,-,10,-,0.5,0.3,8,1,1,4,0.5,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,17,Loda Sara,-,C,-,5,3,2,-,-,7,2,-3,9,2,-,12,2,0.58,0.5,30,4,2,7,0.23,-,-
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,18,Moretto Gaia,-,-,-,3,1,3,-,-,4,1,2,10,-,1,1,-,-,-,6,2,-,1,0.17,-,2
2020/2021,A1,Regular_Season,1st,3,-,3018,4/10/2020,17:00,520,-,O,Zanetti Bergamo,Volley Bergamo,24,Mio Bertolo Giulia,-,-,-,*,-,*,-,-,3,1,2,3,1,-,-,-,-,-,2,-,-,1,0.5,-,2
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,1,Bici Erblira,-,-,-,-,*,-,*,-,6,3,3,6,-,2,-,-,-,-,10,1,2,4,0.4,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,2,Degradi Alice,-,-,-,3,5,6,5,-,12,7,1,8,3,1,33,1,0.61,0.55,40,7,-,10,0.25,-,1
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,5,Turco Alice,-,-,-,-,*,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,6,Giovannini Gaia,-,-,-,*,2,*,2,-,4,2,-1,14,-,-,17,2,0.59,0.59,15,3,-,3,0.2,-,1
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,8,Candi Sonia,-,-,-,1,3,4,3,-,16,4,10,18,-,2,2,-,1,1,24,3,3,11,0.46,-,3
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,9,Strantzali Olga,-,-,-,6,*,3,*,-,1,-,-4,3,-,-,20,2,0.45,0.25,14,2,1,1,0.07,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,12,Fava Francesca,-,-,-,-,*,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,13,Signorile Noemi,-,C,-,2,4,5,4,-,2,1,1,16,1,-,-,-,-,-,2,-,-,1,0.5,-,1
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,15,Zannoni Giorgia,L,-,-,*,*,*,*,-,-,-,-,-,-,-,12,-,0.75,0.67,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,16,Zakchaiou Katerina,-,-,-,4,6,1,6,-,15,2,12,11,1,-,2,1,0.5,0.5,21,1,-,11,0.52,-,4
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,19,Ungureanu Adelina,-,-,-,5,1,2,1,-,16,6,10,12,1,1,1,-,1,1,40,3,2,12,0.3,-,3
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,20,Gay Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,1,Casillo Luisa,-,-,-,-,-,*,2,-,3,2,3,4,-,-,-,-,-,-,6,-,-,1,0.17,-,2
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,2,Carcaces Kenia,-,-,-,*,4,4,4,-,9,2,1,11,3,-,25,3,0.52,0.4,26,-,2,8,0.31,-,1
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,4,Agrifoglio Beatrice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,5,Scarabottini Anastasia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,6,Cecchetto Giada,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,28,1,0.64,0.54,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,7,Di Iulio Isabella,-,-,-,3,3,3,3,-,3,1,2,15,1,-,-,-,-,-,3,-,-,2,0.67,-,1
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,8,Rumori Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,9,Mlinar Lucija,-,-,-,4,-,*,-,-,1,1,-4,3,-,1,10,2,0.4,0.1,5,1,2,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,10,Koolhaas Nicole,-,-,-,5,5,5,5,-,8,-,1,18,2,-,1,1,-,-,16,2,2,7,0.44,-,1
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,11,Ortolani Serena,-,-,-,6,6,6,6,-,17,7,13,20,-,1,2,-,1,0.5,52,2,2,16,0.31,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,12,Angeloni Veronica,-,C,-,1,1,1,1,-,21,7,9,18,4,1,20,4,0.7,0.6,39,-,4,18,0.46,-,2
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,16,Havelkova Helena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,3,-,3019,4/10/2020,17:00,350,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,19,Aelbrecht Freya,-,-,-,2,2,2,-,-,6,4,4,8,-,1,-,-,-,-,14,1,1,4,0.29,-,1
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,3,Populini Alessia,-,-,-,*,-,-,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,4,Herbots Britt,-,-,-,3,2,4,5,-,17,6,6,14,2,-,32,4,0.47,0.22,33,4,1,15,0.45,-,2
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,5,Napodano Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,6,Zanette Elisa,-,-,-,*,*,-,*,-,5,1,4,2,-,-,-,-,-,-,6,1,-,5,0.83,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,7,Battistoni Ilaria,-,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,9,Bosetti Caterina,-,-,-,6,5,1,2,-,12,4,6,18,1,-,25,1,0.64,0.44,34,1,3,11,0.32,-,1
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,10,Chirichella Cristina,-,C,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,11,Sansonna Stefania,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,24,1,0.83,0.58,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,12,Hancock Micha Danielle,-,-,-,2,1,6,1,-,5,2,3,13,2,-,-,-,-,-,4,-,-,4,1,-,1
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,13,Bonifacio Sara,-,-,-,4,3,2,3,-,4,1,1,15,2,1,-,-,-,-,9,-,1,3,0.33,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,15,Washington Haleigh,-,-,-,1,6,5,6,-,5,2,2,15,2,-,-,-,-,-,13,-,1,3,0.23,-,2
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,17,Smarzek Malwina,-,-,-,5,4,3,4,-,15,5,8,11,2,-,-,-,-,-,35,3,2,14,0.4,-,1
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,18,Costantini Veronica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,C,Igor Gorgonzola Novara,Agil Volley,19,Daalderop Nika,-,-,-,-,*,-,-,-,1,-,-1,-,-,-,2,1,0.5,0.5,2,-,1,1,0.5,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,3,Carraro Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,4,Squarcini Federica,-,-,-,*,-,*,*,-,-,-,-2,4,2,-,-,-,-,-,1,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,5,Heyrman Laura,-,C,-,6,6,6,6,-,9,-,7,11,1,-,1,-,1,1,14,-,1,9,0.64,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,7,Van Hecke Lise,-,-,-,4,4,4,4,-,22,6,17,18,2,1,-,-,-,-,41,2,1,19,0.46,-,2
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,8,Orro Alessia,-,-,-,1,1,1,1,-,5,3,4,17,1,1,1,-,-,-,1,-,-,1,1,-,3
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,10,Begic Edina,-,-,-,2,2,2,2,-,9,2,-,16,1,1,27,2,0.63,0.33,19,3,3,7,0.37,-,1
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,11,Danesi Anna,-,-,-,3,3,3,3,-,5,3,3,11,1,-,-,-,-,-,11,1,-,3,0.27,-,2
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,12,Orthmann Hanna,-,-,-,*,*,5,5,-,12,5,6,13,3,2,8,-,0.75,0.5,26,2,1,9,0.35,-,1
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,14,Meijners Floortje,-,-,-,5,5,*,-,-,8,3,3,4,2,-,17,2,0.65,0.24,15,-,1,8,0.53,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,16,Obossa Josephine,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,18,Davyskiba Anna,-,-,-,-,*,*,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,20,Parrocchiale Beatrice,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,26,1,0.69,0.5,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3021,10/10/2020,20:00,684,-,O,Saugella Monza,Monza,99,Negretti Beatrice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,1,Casillo Luisa,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,2,Carcaces Kenia,-,-,-,2,3,-,-,-,4,1,-2,6,1,-,13,-,0.46,0.15,15,2,3,4,0.27,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,4,Agrifoglio Beatrice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,5,Scarabottini Anastasia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,6,Cecchetto Giada,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,16,2,0.5,0.31,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,7,Di Iulio Isabella,-,-,-,1,2,1,-,-,2,1,-1,10,2,-,1,1,-,-,2,-,-,1,0.5,-,1
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,8,Rumori Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,9,Mlinar Lucija,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,10,Koolhaas Nicole,-,-,-,3,4,3,-,-,6,4,3,8,1,-,-,-,-,-,8,2,-,3,0.38,-,3
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,11,Ortolani Serena,-,-,-,4,5,4,-,-,12,2,7,11,2,1,1,-,1,-,33,-,3,11,0.33,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,12,Angeloni Veronica,-,C,-,5,6,5,-,-,9,3,4,10,-,-,25,3,0.52,0.2,31,2,-,7,0.23,-,2
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,16,Havelkova Helena,-,-,-,-,*,2,-,-,4,-,-,5,-,-,11,1,0.82,0.64,10,2,1,4,0.4,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,C,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,19,Aelbrecht Freya,-,-,-,6,1,6,-,-,4,3,2,5,1,-,1,-,-,-,7,-,1,-,-,-,4
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,2,Stufi Federica,-,C,-,5,5,5,-,-,5,3,3,7,-,-,2,-,0.5,0.5,12,1,1,5,0.42,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,4,Partenio Laura,-,-,-,1,1,1,-,-,10,5,6,11,-,-,12,1,0.33,0.33,19,1,2,10,0.53,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,5,Sirressi Imma,L,-,-,-,*,*,-,-,-,-,-,-,-,-,8,-,0.75,0.25,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,6,Bonciani Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,7,Montibeller Rosamaria,-,-,-,3,3,3,-,-,23,11,16,9,2,1,-,-,-,-,38,2,3,20,0.53,-,2
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,8,Maggipinto Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,9,Melandri Laura,-,-,-,2,2,2,-,-,10,6,9,16,-,1,-,-,-,-,6,-,1,4,0.67,-,5
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,10,Vanzurova Tereza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,11,Ciarrocchi Michela,-,-,-,*,*,*,-,-,2,2,1,6,1,2,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,14,Marinho Ananda Cristina,-,-,-,6,6,6,-,-,1,-,-2,14,1,-,1,-,1,1,3,1,1,1,0.33,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,15,Bajema Kara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,16,Vasileva Elitsa,-,-,-,4,4,4,-,-,8,3,3,10,1,-,26,1,0.69,0.35,20,1,2,7,0.35,-,1
2020/2021,A1,Regular_Season,1st,4,-,3022,10/10/2020,19:00,200,-,O,Vbc ﾃ・iﾃｹ Casalmaggiore,Casalmaggiore,18,Kosareva Dayana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,4,-,3023,11/10/2020,17:00,-,-,C,Savino Del Bene Scandicci,Scandicci,3,Stysiak Magdalena,-,-,-,4,4,4,-,-,13,3,2,9,2,-,9,2,0.33,-,29,3,3,13,0.45,-,-
2020/2021,A1,Regular_Season,1st,4,-,3023,11/10/2020,17:00,-,-,C,Savino Del Bene Scandicci,Scandicci,4,Malinov Ofelia,-,C,-,6,6,6,-,-,4,2,4,12,-,1,1,-,1,-,2,-,-,1,0.5,-,2
2020/2021,A1,Regular_Season,1st,4,-,3023,11/10/2020,17:00,-,-,C,Savino Del Bene Scandicci,Scandicci,5,Popovic Mina,-,-,-,2,2,2,-,-,7,2,4,12,2,1,1,-,1,1,11,-,1,5,0.45,-,1
2020/2021,A1,Regular_Season,1st,4,-,3023,11/10/2020,17:00,-,-,C,Savino Del Bene Scandicci,Scandicci,6,Markovic Srna,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,4,1,0.5,-,-,-,-,-,-,-,-
