Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2005/2006,A1,Regular_Season,2nd,2,-,105,14/1/2006,16:15,2680,5165,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,2,3,8,16,21,25,6,11,19,23,3,12,18,20,8,16,21,25,8,16,21,25,7,14,17,21,8,14,18,22,7,16,21,25,5,10,12,17,4,5,6,19,75,23,25,109,18,6,96,3,0.73,0.43,124,13,15,60,0.48,1,9
2005/2006,A1,Regular_Season,2nd,2,-,105,14/1/2006,16:15,2680,5165,O,Cimone Modena,Modena,3,2,6,11,19,23,8,16,21,25,8,16,21,25,3,12,18,20,7,14,17,21,8,16,21,25,7,16,21,25,8,14,18,22,4,5,6,19,5,10,12,17,81,29,35,113,17,3,91,6,0.58,0.36,126,12,9,63,0.5,2,15
2005/2006,A1,Regular_Season,2nd,3,-,106,21/1/2006,16:15,1504,5136,C,Sisley Treviso,Treviso,3,2,8,16,21,25,6,11,13,14,6,16,21,25,8,15,20,23,7,16,20,25,8,15,21,27,4,10,14,18,8,16,21,25,5,8,12,15,4,10,10,12,70,25,28,107,21,6,81,8,0.73,0.48,99,7,5,54,0.55,1,10
2005/2006,A1,Regular_Season,2nd,3,-,106,21/1/2006,16:15,1504,5136,O,Bre Banca Lannutti Cuneo,Cuneo,2,3,6,11,13,14,8,16,21,25,8,15,20,23,6,16,21,25,8,15,21,27,7,16,20,25,8,16,21,25,4,10,14,18,4,10,10,12,5,8,12,15,72,25,19,102,21,8,86,6,0.71,0.36,113,10,10,59,0.52,6,5
2005/2006,A1,Regular_Season,2nd,3,-,107,22/1/2006,18:00,1795,4232,C,Giotto Padova,Padova,1,3,6,15,21,25,8,16,19,21,6,14,19,22,8,16,21,25,5,11,16,20,8,16,21,25,8,16,21,22,7,14,20,25,-,-,-,-,-,-,-,-,64,15,26,90,9,-,86,8,0.77,0.58,105,11,9,49,0.47,1,15
2005/2006,A1,Regular_Season,2nd,3,-,107,22/1/2006,18:00,1795,4232,O,Copra Berni Piacenza,Piacenza,3,1,8,16,19,21,6,15,21,25,8,16,21,25,6,14,19,22,8,16,21,25,5,11,16,20,7,14,20,25,8,16,21,22,-,-,-,-,-,-,-,-,74,23,35,95,9,6,81,1,0.75,0.52,113,11,15,59,0.52,3,9
2005/2006,A1,Regular_Season,2nd,3,-,108,22/1/2006,18:00,1463,6752,C,Lube Banca Marche Macerata,Lube,1,3,2,12,14,17,8,16,21,25,8,16,21,25,2,5,7,11,7,14,16,17,8,16,21,25,5,15,17,22,8,16,21,25,-,-,-,-,-,-,-,-,54,17,14,83,11,3,67,14,0.64,0.46,74,5,7,44,0.59,3,7
2005/2006,A1,Regular_Season,2nd,3,-,108,22/1/2006,18:00,1463,6752,O,Marmi Lanza Verona,Verona,3,1,8,16,21,25,2,12,14,17,2,5,7,11,8,16,21,25,8,16,21,25,7,14,16,17,8,16,21,25,5,15,17,22,-,-,-,-,-,-,-,-,67,23,30,85,18,13,72,3,0.68,0.54,87,7,7,47,0.54,2,7
2005/2006,A1,Regular_Season,2nd,3,-,109,22/1/2006,18:00,1778,4748,C,RPA Caffè Maxim Perugia,Perugia Umbria,3,1,8,16,21,25,6,14,19,23,7,13,20,26,8,16,21,28,8,16,21,25,4,9,14,17,7,16,20,25,8,15,21,23,-,-,-,-,-,-,-,-,69,26,28,100,15,5,77,9,0.77,0.57,104,7,5,55,0.53,5,9
2005/2006,A1,Regular_Season,2nd,3,-,109,22/1/2006,18:00,1778,4748,O,Codyeco S.Croce,Santa Croce,1,3,6,14,19,23,8,16,21,25,8,16,21,28,7,13,20,26,4,9,14,17,8,16,21,25,8,15,21,23,7,16,20,25,-,-,-,-,-,-,-,-,62,15,15,92,15,6,85,7,0.75,0.53,107,13,9,51,0.48,3,5
2005/2006,A1,Regular_Season,2nd,3,-,110,22/1/2006,18:15,3896,33037,C,Cimone Modena,Modena,3,0,7,16,21,25,8,14,18,22,6,16,21,26,8,15,18,24,8,16,21,25,5,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,27,27,75,12,5,58,4,0.76,0.5,78,6,8,38,0.49,-,14
2005/2006,A1,Regular_Season,2nd,3,-,110,22/1/2006,18:15,3896,33037,O,Itas Diatec Trentino,Trento,0,3,8,14,18,22,7,16,21,25,8,15,18,24,6,16,21,26,5,15,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,17,10,70,12,4,63,7,0.59,0.4,84,6,14,38,0.45,1,8
2005/2006,A1,Regular_Season,2nd,3,-,111,23/1/2006,20:30,1443,5677,C,Benacquista Assicurazioni Latina,Latina,1,3,7,15,20,25,8,16,21,27,6,9,21,32,8,16,20,34,8,16,21,25,2,13,20,22,5,16,21,24,8,14,20,26,-,-,-,-,-,-,-,-,73,22,22,107,19,3,88,5,0.64,0.45,119,9,18,55,0.46,-,15
2005/2006,A1,Regular_Season,2nd,3,-,111,23/1/2006,20:30,1443,5677,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,1,8,16,21,27,7,15,20,25,8,16,20,34,6,9,21,32,2,13,20,22,8,16,21,25,8,14,20,26,5,16,21,24,-,-,-,-,-,-,-,-,80,27,33,108,20,5,86,4,0.76,0.55,128,7,15,57,0.45,1,18
2005/2006,A1,Regular_Season,2nd,3,-,112,22/1/2006,18:00,1424,7042,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,8,16,21,25,4,9,15,17,8,16,21,25,7,14,20,23,6,16,18,26,8,15,21,28,7,14,18,28,8,16,21,26,-,-,-,-,-,-,-,-,81,32,37,103,22,8,79,6,0.68,0.57,106,9,7,62,0.58,-,11
2005/2006,A1,Regular_Season,2nd,3,-,112,22/1/2006,18:00,1424,7042,O,Tiscali Cagliari,Cagliari,1,3,4,9,15,17,8,16,21,25,7,14,20,23,8,16,21,25,8,15,21,28,6,16,18,26,8,16,21,26,7,14,18,28,-,-,-,-,-,-,-,-,61,20,17,95,16,6,81,10,0.62,0.53,99,6,11,48,0.48,1,7
2005/2006,A1,Regular_Season,2nd,4,-,113,2/2/2006,20:30,3612,26718,C,Itas Diatec Trentino,Trento,3,2,5,10,16,20,8,16,21,25,5,15,21,22,8,16,20,25,8,16,21,25,7,12,18,21,7,15,21,25,8,16,19,22,5,10,12,15,4,8,8,8,77,29,34,106,17,10,83,6,0.66,0.42,111,6,8,59,0.53,6,8
2005/2006,A1,Regular_Season,2nd,4,-,113,2/2/2006,20:30,3612,26718,O,Sisley Treviso,Treviso,2,3,8,16,21,25,5,10,16,20,8,16,20,25,5,15,21,22,7,12,18,21,8,16,21,25,8,16,19,22,7,15,21,25,4,8,8,8,5,10,12,15,72,26,22,102,19,5,89,12,0.63,0.47,116,10,8,59,0.51,1,8
2005/2006,A1,Regular_Season,2nd,4,-,114,30/1/2006,20:30,3055,13574,C,Marmi Lanza Verona,Verona,3,1,8,16,21,25,2,5,9,10,4,10,15,19,8,16,21,25,6,16,21,25,8,13,16,22,8,16,21,25,6,11,14,19,-,-,-,-,-,-,-,-,75,36,38,93,16,11,67,8,0.54,0.42,84,2,8,51,0.61,3,13
2005/2006,A1,Regular_Season,2nd,4,-,114,30/1/2006,20:30,3055,13574,O,Giotto Padova,Padova,1,3,2,5,9,10,8,16,21,25,8,16,21,25,4,10,15,19,8,13,16,22,6,16,21,25,6,11,14,19,8,16,21,25,-,-,-,-,-,-,-,-,55,23,11,77,10,8,77,13,0.45,0.3,87,7,13,39,0.45,1,8
2005/2006,A1,Regular_Season,2nd,4,-,115,2/2/2006,20:10,2647,12982,C,Copra Berni Piacenza,Piacenza,1,3,4,11,15,20,8,16,21,25,8,16,20,25,6,14,21,23,6,14,18,21,8,16,21,25,8,15,19,22,7,16,21,25,-,-,-,-,-,-,-,-,58,14,20,89,11,3,79,5,0.7,0.57,102,12,7,49,0.48,3,6
2005/2006,A1,Regular_Season,2nd,4,-,115,2/2/2006,20:10,2647,12982,O,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,4,11,15,20,6,14,21,23,8,16,20,25,8,16,21,25,6,14,18,21,7,16,21,25,8,15,19,22,-,-,-,-,-,-,-,-,72,19,33,97,18,4,78,4,0.69,0.4,114,9,6,61,0.54,2,7
2005/2006,A1,Regular_Season,2nd,4,-,116,2/2/2006,20:30,2618,6514,C,Bre Banca Lannutti Cuneo,Cuneo,3,2,6,16,21,25,8,15,19,22,5,15,18,23,8,16,21,25,8,16,21,25,5,14,18,19,8,16,20,22,7,15,21,25,2,8,9,15,5,10,12,13,75,23,29,110,18,4,83,8,0.66,0.49,111,6,12,60,0.54,2,11
2005/2006,A1,Regular_Season,2nd,4,-,116,2/2/2006,20:30,2618,6514,O,Tonno Callipo Vibo Valentia,Vibo Valentia,2,3,8,15,19,22,6,16,21,25,8,16,21,25,5,15,18,23,5,14,18,19,8,16,21,25,7,15,21,25,8,16,20,22,5,10,12,13,2,8,9,15,75,24,25,104,21,5,92,6,0.67,0.46,107,9,11,58,0.54,3,12
2005/2006,A1,Regular_Season,2nd,4,-,117,1/2/2006,20:30,1878,8162,C,Tiscali Cagliari,Cagliari,3,1,7,16,21,25,8,14,19,23,8,16,21,25,4,14,18,20,8,16,21,24,7,15,20,26,8,16,21,25,6,13,18,23,-,-,-,-,-,-,-,-,73,20,38,99,16,6,79,2,0.84,0.59,115,8,9,59,0.51,-,8
2005/2006,A1,Regular_Season,2nd,4,-,117,1/2/2006,20:30,1878,8162,O,Benacquista Assicurazioni Latina,Latina,1,3,8,14,19,23,7,16,21,25,4,14,18,20,8,16,21,25,7,15,20,26,8,16,21,24,6,13,18,23,8,16,21,25,-,-,-,-,-,-,-,-,65,16,28,92,13,2,83,6,0.8,0.53,101,10,8,54,0.53,-,9
2005/2006,A1,Regular_Season,2nd,4,-,118,2/2/2006,20:30,2083,3282,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,2,6,8,14,16,8,16,21,25,4,15,17,21,8,16,21,25,8,16,21,25,4,14,17,20,8,16,21,25,6,15,16,19,5,10,12,15,3,8,10,13,80,27,33,101,19,10,88,9,0.59,0.35,105,6,11,59,0.56,2,11
2005/2006,A1,Regular_Season,2nd,4,-,118,2/2/2006,20:30,2083,3282,O,RPA Caffè Maxim Perugia,Perugia Umbria,2,3,8,16,21,25,6,8,14,16,8,16,21,25,4,15,17,21,4,14,17,20,8,16,21,25,6,15,16,19,8,16,21,25,3,8,10,13,5,10,12,15,75,24,32,103,15,8,82,10,0.62,0.37,106,6,11,56,0.53,1,11
2005/2006,A1,Regular_Season,2nd,4,-,119,2/2/2006,20:30,2167,14115,C,Codyeco S.Croce,Santa Croce,0,3,8,16,21,23,6,15,18,25,8,16,21,23,5,14,20,25,6,10,12,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,18,5,67,14,5,64,8,0.56,0.34,83,5,12,36,0.43,4,7
2005/2006,A1,Regular_Season,2nd,4,-,119,2/2/2006,20:30,2167,14115,O,Cimone Modena,Modena,3,0,6,15,18,25,8,16,21,23,5,14,20,25,8,16,21,23,8,16,21,25,6,10,12,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,24,22,73,9,8,53,5,0.57,0.28,68,5,6,30,0.44,3,12
2005/2006,A1,Regular_Season,2nd,5,-,120,5/2/2006,18:00,2394,10873,C,Sisley Treviso,Treviso,3,1,8,16,21,25,4,10,12,14,6,14,18,21,8,16,21,25,7,16,21,25,8,15,18,23,8,16,21,25,7,12,16,18,-,-,-,-,-,-,-,-,68,30,29,95,15,9,64,3,0.77,0.47,89,9,9,47,0.53,3,12
2005/2006,A1,Regular_Season,2nd,5,-,120,5/2/2006,18:00,2394,10873,O,Copra Berni Piacenza,Piacenza,1,3,4,10,12,14,8,16,21,25,8,16,21,25,6,14,18,21,8,15,18,23,7,16,21,25,7,12,16,18,8,16,21,25,-,-,-,-,-,-,-,-,53,17,3,81,17,3,80,10,0.75,0.45,91,10,12,41,0.45,1,9
2005/2006,A1,Regular_Season,2nd,5,-,121,5/2/2006,18:00,1786,8912,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,4,13,17,21,7,16,21,25,8,12,16,21,2,7,12,16,8,16,21,25,8,16,21,31,6,13,18,29,-,-,-,-,-,-,-,-,66,24,25,96,16,3,74,7,0.7,0.51,97,7,10,49,0.51,1,14
2005/2006,A1,Regular_Season,2nd,5,-,121,5/2/2006,18:00,1786,8912,O,Bre Banca Lannutti Cuneo,Cuneo,1,3,4,13,17,21,8,16,21,25,8,12,16,21,7,16,21,25,8,16,21,25,2,7,12,16,6,13,18,29,8,16,21,31,-,-,-,-,-,-,-,-,72,24,23,97,23,7,80,4,0.73,0.46,110,6,14,55,0.5,2,10
2005/2006,A1,Regular_Season,2nd,5,-,122,5/2/2006,18:00,1699,4786,C,RPA Caffè Maxim Perugia,Perugia Umbria,1,3,8,16,21,29,5,12,19,27,7,14,18,21,8,16,21,25,8,16,21,24,6,15,20,26,7,16,21,25,8,13,20,27,-,-,-,-,-,-,-,-,73,19,33,100,16,6,87,8,0.74,0.52,125,4,9,58,0.46,3,9
2005/2006,A1,Regular_Season,2nd,5,-,122,5/2/2006,18:00,1699,4786,O,Itas Diatec Trentino,Trento,3,1,5,12,19,27,8,16,21,29,8,16,21,25,7,14,18,21,6,15,20,26,8,16,21,24,8,13,20,27,7,16,21,25,-,-,-,-,-,-,-,-,82,25,44,104,17,5,84,6,0.73,0.48,129,4,9,68,0.53,2,9
2005/2006,A1,Regular_Season,2nd,5,-,123,5/2/2006,18:15,2020,12533,C,Codyeco S.Croce,Santa Croce,2,3,8,16,20,22,6,15,21,25,8,16,21,25,4,7,11,14,8,16,21,25,4,10,12,14,7,11,13,16,8,16,21,25,2,7,9,12,5,10,12,15,70,30,23,101,13,2,77,8,0.56,0.32,107,8,14,55,0.51,4,13
2005/2006,A1,Regular_Season,2nd,5,-,123,5/2/2006,18:15,2020,12533,O,Marmi Lanza Verona,Verona,3,2,6,15,21,25,8,16,20,22,4,7,11,14,8,16,21,25,4,10,12,14,8,16,21,25,8,16,21,25,7,11,13,16,5,10,12,15,2,7,9,12,67,23,19,92,15,6,88,6,0.59,0.26,107,10,13,47,0.44,4,14
2005/2006,A1,Regular_Season,2nd,5,-,124,6/2/2006,20:30,1145,5028,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,4,14,20,22,8,16,21,25,3,9,12,15,8,16,21,25,8,14,18,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,11,18,60,13,2,64,6,0.69,0.64,72,4,7,42,0.58,1,5
2005/2006,A1,Regular_Season,2nd,5,-,124,6/2/2006,20:30,1145,5028,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,0,8,16,21,25,4,14,20,22,8,16,21,25,3,9,12,15,6,16,21,25,8,14,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,38,74,10,6,47,3,0.72,0.57,68,1,5,44,0.65,-,7
2005/2006,A1,Regular_Season,2nd,5,-,125,4/2/2006,16:15,1521,2180,C,Giotto Padova,Padova,3,1,8,16,21,25,5,11,15,18,8,15,20,25,5,16,21,22,8,15,18,21,7,16,21,25,8,16,21,25,5,14,20,23,-,-,-,-,-,-,-,-,68,25,36,93,11,3,76,5,0.75,0.47,108,6,8,52,0.48,2,13
2005/2006,A1,Regular_Season,2nd,5,-,125,4/2/2006,16:15,1521,2180,O,Benacquista Assicurazioni Latina,Latina,1,3,5,11,15,18,8,16,21,25,5,16,21,22,8,15,20,25,7,16,21,25,8,15,18,21,5,14,20,23,8,16,21,25,-,-,-,-,-,-,-,-,69,19,22,89,13,3,82,8,0.66,0.5,109,9,13,58,0.53,4,8
2005/2006,A1,Regular_Season,2nd,5,-,126,5/2/2006,18:00,3073,25018,C,Cimone Modena,Modena,3,0,8,16,21,25,6,14,18,21,8,14,20,27,6,16,21,25,8,16,21,25,7,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,23,23,76,15,6,51,3,0.71,0.61,78,2,4,44,0.56,6,3
2005/2006,A1,Regular_Season,2nd,5,-,126,5/2/2006,18:00,3073,25018,O,Tiscali Cagliari,Cagliari,0,3,6,14,18,21,8,16,21,25,6,16,21,25,8,14,20,27,7,14,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,8,68,17,3,61,9,0.56,0.43,76,6,3,37,0.49,1,4
2005/2006,A1,Regular_Season,2nd,6,-,127,12/2/2006,18:00,1532,6797,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,4,8,12,15,8,16,21,25,7,13,17,18,8,14,20,25,5,16,21,27,8,16,21,25,6,11,13,19,-,-,-,-,-,-,-,-,74,26,39,99,17,9,65,-,0.91,0.69,95,9,7,58,0.61,2,7
2005/2006,A1,Regular_Season,2nd,6,-,127,12/2/2006,18:00,1532,6797,O,RPA Caffè Maxim Perugia,Perugia Umbria,1,3,4,8,12,15,8,16,21,25,7,13,17,18,8,16,21,25,5,16,21,27,8,14,20,25,6,11,13,19,8,16,21,25,-,-,-,-,-,-,-,-,51,7,10,80,15,-,82,10,0.72,0.48,93,6,7,44,0.47,3,7
2005/2006,A1,Regular_Season,2nd,6,-,128,12/2/2006,18:15,5226,33679,C,Marmi Lanza Verona,Verona,3,0,4,16,19,25,8,15,21,23,8,16,21,25,5,14,18,20,8,16,21,25,6,14,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,18,4,72,18,6,44,3,0.55,0.36,63,1,11,31,0.49,5,5
2005/2006,A1,Regular_Season,2nd,6,-,128,12/2/2006,18:15,5226,33679,O,Sisley Treviso,Treviso,0,3,8,15,21,23,4,16,19,25,5,14,18,20,8,16,21,25,6,14,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,14,-2,65,21,3,54,6,0.61,0.39,67,8,5,25,0.37,1,11
2005/2006,A1,Regular_Season,2nd,6,-,129,13/2/2006,20:30,2762,12099,C,Copra Berni Piacenza,Piacenza,3,1,8,14,20,23,6,16,21,25,7,16,21,25,8,12,17,19,7,16,21,29,8,11,19,27,8,15,21,25,7,16,17,20,-,-,-,-,-,-,-,-,79,34,37,101,15,5,77,6,0.64,0.48,110,7,8,59,0.54,6,15
2005/2006,A1,Regular_Season,2nd,6,-,129,13/2/2006,20:30,2762,12099,O,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,6,16,21,25,8,14,20,23,8,12,17,19,7,16,21,25,8,11,19,27,7,16,21,29,7,16,17,20,8,15,21,25,-,-,-,-,-,-,-,-,62,23,17,92,15,5,86,7,0.71,0.5,112,6,15,49,0.44,2,8
2005/2006,A1,Regular_Season,2nd,6,-,130,12/2/2006,18:00,2837,6423,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,2,12,19,21,8,16,21,25,7,11,16,20,8,16,21,25,4,14,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,22,73,13,7,49,3,0.59,0.45,75,5,7,41,0.55,1,3
2005/2006,A1,Regular_Season,2nd,6,-,130,12/2/2006,18:00,2837,6423,O,Codyeco S.Croce,Santa Croce,0,3,2,12,19,21,8,16,21,25,7,11,16,20,8,16,21,25,4,14,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,12,6,61,12,3,60,8,0.55,0.38,78,11,3,30,0.38,-,7
2005/2006,A1,Regular_Season,2nd,6,-,131,12/2/2006,18:00,3145,4726,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,2,4,13,20,25,8,16,21,23,4,9,15,30,8,16,21,28,8,15,18,23,7,16,21,25,3,12,16,20,8,16,21,25,5,10,11,18,3,9,12,16,88,25,43,115,14,4,105,5,0.61,0.37,143,9,15,74,0.52,2,10
2005/2006,A1,Regular_Season,2nd,6,-,131,12/2/2006,18:00,3145,4726,O,Giotto Padova,Padova,2,3,8,16,21,23,4,13,20,25,8,16,21,28,4,9,15,30,7,16,21,25,8,15,18,23,8,16,21,25,3,12,16,20,3,9,12,16,5,10,11,18,92,27,51,118,13,4,101,4,0.67,0.45,144,11,10,73,0.51,3,15
2005/2006,A1,Regular_Season,2nd,6,-,132,11/2/2006,16:15,1606,8112,C,Tiscali Cagliari,Cagliari,3,0,5,12,21,25,8,16,20,21,8,13,21,25,5,16,19,21,8,16,21,25,3,12,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,25,33,72,8,6,54,2,0.85,0.69,77,9,5,38,0.49,-,13
2005/2006,A1,Regular_Season,2nd,6,-,132,11/2/2006,16:15,1606,8112,O,Itas Diatec Trentino,Trento,0,3,8,16,20,21,5,12,21,25,5,16,19,21,8,13,21,25,3,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,14,10,65,11,2,64,8,0.73,0.61,80,5,13,40,0.5,-,5
2005/2006,A1,Regular_Season,2nd,6,-,133,12/2/2006,18:00,1692,7965,C,Benacquista Assicurazioni Latina,Latina,3,1,8,16,21,25,3,9,12,18,8,14,16,19,6,16,21,25,8,16,21,25,4,9,11,14,8,16,21,25,7,15,17,22,-,-,-,-,-,-,-,-,64,27,30,93,13,7,68,6,0.63,0.37,94,7,8,43,0.46,-,14
2005/2006,A1,Regular_Season,2nd,6,-,133,12/2/2006,18:00,1692,7965,O,Cimone Modena,Modena,1,3,3,9,12,18,8,16,21,25,6,16,21,25,8,14,16,19,4,9,11,14,8,16,21,25,7,15,17,22,8,16,21,25,-,-,-,-,-,-,-,-,58,17,10,80,12,6,80,7,0.68,0.51,99,13,14,44,0.44,2,8
2005/2006,A1,Regular_Season,2nd,7,-,134,19/2/2006,20:30,2750,10109,C,Sisley Treviso,Treviso,1,3,8,13,19,23,6,16,21,25,4,10,13,18,8,16,21,25,8,16,21,25,5,12,20,23,6,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,64,16,19,84,14,1,84,9,0.71,0.39,101,11,10,52,0.51,1,11
2005/2006,A1,Regular_Season,2nd,7,-,134,19/2/2006,20:30,2750,10109,O,Lube Banca Marche Macerata,Lube,3,1,6,16,21,25,8,13,19,23,8,16,21,25,4,10,13,18,5,12,20,23,8,16,21,25,8,16,21,25,6,11,14,17,-,-,-,-,-,-,-,-,72,28,39,97,13,4,70,2,0.84,0.47,102,6,11,58,0.57,1,10
2005/2006,A1,Regular_Season,2nd,7,-,135,20/2/2006,20:30,1568,9153,C,Codyeco S.Croce,Santa Croce,2,3,4,10,13,17,8,16,21,25,8,16,21,25,6,12,15,19,6,9,11,17,8,16,21,25,8,16,21,25,4,14,17,23,4,10,12,18,5,9,10,20,78,29,24,102,16,12,99,7,0.65,0.35,121,13,16,57,0.47,2,9
2005/2006,A1,Regular_Season,2nd,7,-,135,20/2/2006,20:30,1568,9153,O,Copra Berni Piacenza,Piacenza,3,2,8,16,21,25,4,10,13,17,6,12,15,19,8,16,21,25,8,16,21,25,6,9,11,17,4,14,17,23,8,16,21,25,5,9,10,20,4,10,12,18,79,33,35,112,13,6,86,13,0.59,0.33,111,7,9,57,0.51,2,16
2005/2006,A1,Regular_Season,2nd,7,-,136,19/2/2006,18:00,3712,18609,C,Marmi Lanza Verona,Verona,3,1,7,15,21,25,8,16,20,23,6,13,15,17,8,16,21,25,8,16,21,25,5,11,13,17,8,16,21,25,6,10,13,15,-,-,-,-,-,-,-,-,68,28,20,91,20,5,67,6,0.7,0.54,84,10,7,51,0.61,5,12
2005/2006,A1,Regular_Season,2nd,7,-,136,19/2/2006,18:00,3712,18609,O,Benacquista Assicurazioni Latina,Latina,1,3,8,16,20,23,7,15,21,25,8,16,21,25,6,13,15,17,5,11,13,17,8,16,21,25,6,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,45,17,3,81,14,4,71,6,0.61,0.46,77,8,12,34,0.44,2,7
2005/2006,A1,Regular_Season,2nd,7,-,137,19/2/2006,18:00,3354,27507,C,Cimone Modena,Modena,3,0,5,16,21,25,8,12,16,21,7,16,21,25,8,10,17,18,8,15,21,27,7,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,29,34,76,11,9,59,3,0.69,0.54,87,9,4,51,0.59,3,4
2005/2006,A1,Regular_Season,2nd,7,-,137,19/2/2006,18:00,3354,27507,O,RPA Caffè Maxim Perugia,Perugia Umbria,0,3,8,12,16,21,5,16,21,25,8,10,17,18,7,16,21,25,7,16,20,25,8,15,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,9,12,65,6,3,65,11,0.38,0.32,61,6,4,33,0.54,1,4
2005/2006,A1,Regular_Season,2nd,7,-,138,18/2/2006,16:15,1614,2926,C,Giotto Padova,Padova,0,3,6,11,16,23,8,16,21,25,8,13,16,22,7,16,21,25,4,13,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,11,67,17,4,67,6,0.66,0.54,86,9,8,42,0.49,1,6
2005/2006,A1,Regular_Season,2nd,7,-,138,18/2/2006,16:15,1614,2926,O,Tonno Callipo Vibo Valentia,Vibo Valentia,3,0,8,16,21,25,6,11,16,23,7,16,21,25,8,13,16,22,8,16,21,25,4,13,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,23,23,73,6,6,50,5,0.64,0.48,65,6,6,33,0.51,1,8
2005/2006,A1,Regular_Season,2nd,7,-,139,19/2/2006,18:00,2938,12502,C,Tiscali Cagliari,Cagliari,2,3,8,16,18,27,5,13,21,29,5,13,19,27,8,16,21,25,8,16,21,25,7,14,18,23,8,15,17,22,7,16,21,25,4,10,12,12,5,9,11,15,72,20,22,113,20,6,94,14,0.68,0.63,95,8,6,55,0.58,2,11
2005/2006,A1,Regular_Season,2nd,7,-,139,19/2/2006,18:00,2938,12502,O,Bre Banca Lannutti Cuneo,Cuneo,3,2,5,13,21,29,8,16,18,27,8,16,21,25,5,13,19,27,7,14,18,23,8,16,21,25,7,16,21,25,8,15,17,22,5,9,11,15,4,10,12,12,87,31,29,116,23,14,93,6,0.72,0.6,123,16,12,67,0.54,1,6
