Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2005/2006,A1,Regular_Season,2nd,7,-,104,28/2/2006,20:30,788,6063,C,Bigmat Kerakoll Chieri,Chieri,0,3,7,12,19,26,8,16,21,28,8,15,20,22,4,16,21,25,4,9,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,12,65,6,4,66,3,0.77,0.56,90,11,13,37,0.41,1,5
2005/2006,A1,Regular_Season,2nd,7,-,104,28/2/2006,20:30,788,6063,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,28,7,12,19,26,4,16,21,25,8,15,20,22,8,16,21,25,4,9,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,21,31,77,11,2,59,6,0.85,0.47,88,7,5,45,0.51,-,13
2005/2006,A1,Regular_Season,2nd,7,-,105,5/3/2006,17:30,1101,1284,C,Original Marines Arzano Na,Arzano,3,2,8,14,20,23,6,16,21,25,8,16,21,25,4,11,16,21,7,10,20,27,8,16,21,25,8,16,21,23,6,13,19,25,5,9,11,15,4,10,12,13,97,34,55,113,8,4,104,4,0.78,0.58,203,9,20,84,0.41,1,9
2005/2006,A1,Regular_Season,2nd,7,-,105,5/3/2006,17:30,1101,1284,O,Megius Volley Padova,Padova,2,3,6,16,21,25,8,14,20,23,4,11,16,21,8,16,21,25,8,16,21,25,7,10,20,27,6,13,19,25,8,16,21,23,4,10,12,13,5,9,11,15,89,29,60,109,4,3,105,8,0.51,0.28,169,9,8,66,0.39,-,20
2005/2006,A1,Regular_Season,2nd,7,-,106,4/3/2006,15:30,569,959,C,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),1,3,6,16,21,25,8,14,15,22,8,16,21,23,5,13,18,25,6,11,15,18,8,16,21,25,3,13,15,19,8,16,21,25,-,-,-,-,-,-,-,-,60,24,14,86,11,2,87,4,0.79,0.45,148,20,9,47,0.32,2,11
2005/2006,A1,Regular_Season,2nd,7,-,106,4/3/2006,15:30,569,959,O,Sant'Orsola Asystel Novara,Novara Trecate,3,1,8,14,15,22,6,16,21,25,5,13,18,25,8,16,21,23,8,16,21,25,6,11,15,18,8,16,21,25,3,13,15,19,-,-,-,-,-,-,-,-,64,28,25,96,9,2,75,4,0.8,0.43,146,14,11,53,0.36,1,9
2005/2006,A1,Regular_Season,2nd,7,-,107,5/3/2006,17:30,1709,8958,C,Monte Schiavo Banca Marche Jesi,Jesi,2,3,6,16,21,25,8,14,18,22,6,12,18,21,8,16,21,25,8,16,21,25,6,15,16,22,5,11,14,22,8,16,21,25,4,6,8,11,5,10,12,15,75,23,38,104,11,5,101,3,0.68,0.48,146,11,10,58,0.4,2,12
2005/2006,A1,Regular_Season,2nd,7,-,107,5/3/2006,17:30,1709,8958,O,Radio105 Foppapedretti BG,Volley Bergamo,3,2,8,14,18,22,6,16,21,25,8,16,21,25,6,12,18,21,6,15,16,22,8,16,21,25,8,16,21,25,5,11,14,22,5,10,12,15,4,6,8,11,82,26,38,109,8,2,93,7,0.67,0.49,157,16,12,70,0.45,1,10
2005/2006,A1,Regular_Season,2nd,7,-,108,5/3/2006,17:30,250,1470,C,Primaidea.Com Tortolì,Tortolì,0,3,6,11,13,18,8,16,21,25,8,16,21,24,4,14,19,26,4,5,7,9,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,10,53,7,2,71,4,0.63,0.42,89,10,7,32,0.36,-,4
2005/2006,A1,Regular_Season,2nd,7,-,108,5/3/2006,17:30,250,1470,O,Alfieri Volley Santeramo,Santeramo,3,0,8,16,21,25,6,11,13,18,4,14,19,26,8,16,21,24,8,16,21,25,4,5,7,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,23,37,74,2,4,46,3,0.7,0.5,71,5,4,39,0.55,-,8
2005/2006,A1,Regular_Season,2nd,8,-,109,12/3/2006,15:00,2047,15492,C,Radio105 Foppapedretti BG,Volley Bergamo,3,0,5,13,21,25,8,16,20,23,8,16,21,25,6,12,14,16,6,14,21,25,8,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,23,42,72,5,2,62,1,0.61,0.5,100,8,5,46,0.46,-,13
2005/2006,A1,Regular_Season,2nd,8,-,109,12/3/2006,15:00,2047,15492,O,Despar Perugia,Perugia,0,3,8,16,20,23,5,13,21,25,6,12,14,16,8,16,21,25,8,16,19,23,6,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,21,64,1,1,67,2,0.66,0.45,103,10,13,42,0.41,1,5
2005/2006,A1,Regular_Season,2nd,8,-,110,11/3/2006,15:30,1200,6439,C,Alfieri Volley Santeramo,Santeramo,3,2,4,9,11,18,8,16,21,25,8,15,21,25,5,16,20,21,8,16,20,24,6,12,21,26,4,16,21,25,8,15,17,21,5,10,12,15,2,4,6,8,89,34,55,106,7,4,96,4,0.79,0.73,162,11,11,65,0.4,1,20
2005/2006,A1,Regular_Season,2nd,8,-,110,11/3/2006,15:30,1200,6439,O,Bigmat Kerakoll Chieri,Chieri,2,3,8,16,21,25,4,9,11,18,5,16,20,21,8,15,21,25,6,12,21,26,8,16,20,24,8,15,17,21,4,16,21,25,2,4,6,8,5,10,12,15,81,26,41,101,5,-,99,6,0.82,0.67,162,9,20,70,0.43,-,11
2005/2006,A1,Regular_Season,2nd,8,-,111,8/3/2006,20:30,781,4102,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,5,10,13,19,8,16,21,25,6,14,15,16,8,16,21,25,4,12,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,39,74,6,1,47,4,0.7,0.36,91,4,1,48,0.53,4,9
2005/2006,A1,Regular_Season,2nd,8,-,111,8/3/2006,20:30,781,4102,O,Minetti Infoplus Vicenza,Vicenza,0,3,5,10,13,19,8,16,21,25,6,14,15,16,8,16,21,25,4,12,17,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,5,10,53,6,3,68,3,0.82,0.54,104,7,9,33,0.32,2,1
2005/2006,A1,Regular_Season,2nd,8,-,112,12/3/2006,17:30,505,1684,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,6,9,12,14,8,16,20,33,6,15,21,31,8,16,21,25,5,6,8,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,31,45,82,8,2,48,1,0.81,0.69,78,8,2,47,0.6,-,15
2005/2006,A1,Regular_Season,2nd,8,-,112,12/3/2006,17:30,505,1684,O,Primaidea.Com Tortolì,Tortolì,0,3,6,9,12,14,8,16,21,25,6,15,21,31,8,16,20,33,5,6,8,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,5,5,58,10,1,74,2,0.74,0.59,93,9,15,38,0.41,-,2
2005/2006,A1,Regular_Season,2nd,8,-,113,12/3/2006,17:30,835,1794,C,Original Marines Arzano Na,Arzano,3,0,7,16,21,25,8,14,18,21,8,16,21,25,4,12,16,19,8,16,21,25,4,10,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,19,29,73,8,5,45,4,0.6,0.42,67,5,-,37,0.55,1,5
2005/2006,A1,Regular_Season,2nd,8,-,113,12/3/2006,17:30,835,1794,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),0,3,8,14,18,21,7,16,21,25,4,12,16,19,8,16,21,25,4,10,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,8,-,57,12,2,65,6,0.68,0.6,95,14,5,36,0.38,1,-
2005/2006,A1,Regular_Season,2nd,8,-,114,12/3/2006,17:30,885,4175,C,Megius Volley Padova,Padova,3,1,8,16,0,25,7,11,0,17,7,13,19,22,8,16,21,25,8,16,21,25,4,14,18,23,8,16,21,25,5,12,16,18,-,-,-,-,-,-,-,-,80,35,55,97,6,3,75,5,0.72,0.49,140,6,8,60,0.43,-,17
2005/2006,A1,Regular_Season,2nd,8,-,114,12/3/2006,17:30,885,4175,O,Monte Schiavo Banca Marche Jesi,Jesi,1,3,7,11,0,17,8,16,0,25,8,16,21,25,7,13,19,22,4,14,18,23,8,16,21,25,5,12,16,18,8,16,21,25,-,-,-,-,-,-,-,-,69,23,30,83,8,5,91,5,0.78,0.57,156,7,17,56,0.36,2,8
2005/2006,A1,Regular_Season,2nd,9,-,115,15/3/2006,20:30,896,7204,C,Bigmat Kerakoll Chieri,Chieri,2,3,3,10,15,16,8,16,21,25,8,10,13,14,7,16,21,25,6,16,21,25,8,13,18,20,8,16,21,25,6,9,15,21,1,9,10,11,5,10,12,15,56,21,10,91,4,6,92,5,0.75,0.62,132,16,17,39,0.3,4,11
2005/2006,A1,Regular_Season,2nd,9,-,115,15/3/2006,20:30,896,7204,O,Radio105 Foppapedretti BG,Volley Bergamo,3,2,8,16,21,25,3,10,15,16,7,16,21,25,8,10,13,14,8,13,18,20,6,16,21,25,6,9,15,21,8,16,21,25,5,10,12,15,1,9,10,11,82,29,33,105,13,3,87,7,0.75,0.59,142,17,11,62,0.44,1,17
2005/2006,A1,Regular_Season,2nd,9,-,116,7/3/2006,20:30,1751,4528,C,Despar Perugia,Perugia,3,0,5,12,20,27,8,16,21,25,7,16,21,25,8,12,15,17,8,16,21,25,7,10,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,22,42,76,9,-,58,4,0.71,0.47,108,3,4,56,0.52,1,7
2005/2006,A1,Regular_Season,2nd,9,-,116,7/3/2006,20:30,1751,4528,O,Megius Volley Padova,Padova,0,3,8,16,21,25,5,12,20,27,8,12,15,17,7,16,21,25,7,10,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,12,25,64,6,3,67,4,0.7,0.45,103,8,7,43,0.42,-,4
2005/2006,A1,Regular_Season,2nd,9,-,117,19/3/2006,17:30,657,1435,C,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),1,3,7,10,15,19,8,16,21,25,2,4,7,11,8,16,21,25,8,16,21,25,4,14,18,21,4,9,18,25,8,16,21,27,-,-,-,-,-,-,-,-,64,20,21,81,10,3,92,6,0.71,0.47,138,17,9,51,0.37,1,10
2005/2006,A1,Regular_Season,2nd,9,-,117,19/3/2006,17:30,657,1435,O,Monte Schiavo Banca Marche Jesi,Jesi,3,1,8,16,21,25,7,10,15,19,8,16,21,25,2,4,7,11,4,14,18,21,8,16,21,25,8,16,21,27,4,9,18,25,-,-,-,-,-,-,-,-,70,26,42,97,5,5,71,3,0.87,0.62,133,9,10,56,0.42,1,9
2005/2006,A1,Regular_Season,2nd,9,-,118,19/3/2006,17:30,272,1624,C,Primaidea.Com Tortolì,Tortolì,0,3,5,14,18,19,8,16,21,25,5,13,17,17,8,16,21,25,7,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,12,4,57,6,4,64,7,0.64,0.33,71,9,7,27,0.38,-,2
2005/2006,A1,Regular_Season,2nd,9,-,118,19/3/2006,17:30,272,1624,O,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,5,14,18,19,8,16,21,25,5,13,17,17,8,16,21,25,7,13,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,26,31,73,9,4,51,6,0.73,0.45,83,9,1,44,0.53,-,8
2005/2006,A1,Regular_Season,2nd,9,-,119,19/3/2006,17:30,816,3180,C,Scavolini Pesaro,Pesaro,3,2,8,16,21,25,7,11,16,20,8,14,17,22,7,16,21,25,8,16,20,23,6,14,21,25,8,16,21,25,6,9,10,17,5,10,12,15,3,4,5,6,88,36,47,110,8,9,84,4,0.68,0.49,154,17,12,66,0.43,-,13
2005/2006,A1,Regular_Season,2nd,9,-,119,19/3/2006,17:30,816,3180,O,Alfieri Volley Santeramo,Santeramo,2,3,7,11,16,20,8,16,21,25,7,16,21,25,8,14,17,22,6,14,21,25,8,16,20,23,6,9,10,17,8,16,21,25,3,4,5,6,5,10,12,15,68,17,24,93,9,4,102,9,0.61,0.43,144,13,13,52,0.36,-,12
2005/2006,A1,Regular_Season,2nd,9,-,120,19/3/2006,17:30,1450,2396,C,Minetti Infoplus Vicenza,Vicenza,3,0,8,16,21,25,6,8,11,15,8,16,21,25,4,9,11,13,7,15,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,27,39,73,5,3,47,2,0.68,0.51,108,5,7,46,0.43,1,10
2005/2006,A1,Regular_Season,2nd,9,-,120,19/3/2006,17:30,1450,2396,O,Original Marines Arzano Na,Arzano,0,3,6,8,11,15,8,16,21,25,4,9,11,13,8,16,21,25,8,16,20,23,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,9,53,6,3,68,6,0.49,0.35,105,7,10,28,0.27,-,7
2005/2006,A1,Regular_Season,2nd,10,-,121,26/3/2006,18:30,2128,16406,C,Radio105 Foppapedretti BG,Volley Bergamo,1,3,8,13,18,23,5,16,21,25,6,15,21,26,8,16,19,28,6,16,21,25,8,13,19,22,6,15,17,17,8,16,21,25,-,-,-,-,-,-,-,-,58,23,16,92,5,3,89,1,0.83,0.47,139,11,24,51,0.37,1,5
2005/2006,A1,Regular_Season,2nd,10,-,121,26/3/2006,18:30,2128,16406,O,Scavolini Pesaro,Pesaro,3,1,5,16,21,25,8,13,18,23,8,16,19,28,6,15,21,26,8,13,19,22,6,16,21,25,8,16,21,25,6,15,17,17,-,-,-,-,-,-,-,-,84,36,43,99,10,1,86,3,0.85,0.48,131,16,5,59,0.45,7,24
2005/2006,A1,Regular_Season,2nd,10,-,122,25/3/2006,16:00,1240,6336,C,Sant'Orsola Asystel Novara,Novara Trecate,0,3,7,16,18,20,8,15,21,25,7,10,14,20,8,16,21,25,6,11,14,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,13,22,61,7,1,74,5,0.76,0.43,106,7,9,43,0.41,-,6
2005/2006,A1,Regular_Season,2nd,10,-,122,25/3/2006,16:00,1240,6336,O,Despar Perugia,Perugia,3,0,8,15,21,25,7,16,18,20,8,16,21,25,7,10,14,20,8,16,21,25,6,11,14,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,45,74,-,3,54,1,0.65,0.39,94,5,6,49,0.52,4,9
2005/2006,A1,Regular_Season,2nd,10,-,123,26/3/2006,18:00,713,2273,C,Monte Schiavo Banca Marche Jesi,Jesi,3,1,8,16,21,25,7,14,18,23,4,16,21,25,8,14,19,23,8,16,21,25,4,13,19,27,8,14,21,25,5,16,19,21,-,-,-,-,-,-,-,-,71,24,43,99,7,4,85,3,0.62,0.47,133,8,8,59,0.44,2,8
2005/2006,A1,Regular_Season,2nd,10,-,123,26/3/2006,18:00,713,2273,O,Minetti Infoplus Vicenza,Vicenza,1,3,7,14,18,23,8,16,21,25,8,14,19,23,4,16,21,25,4,13,19,27,8,16,21,25,5,16,19,21,8,14,21,25,-,-,-,-,-,-,-,-,75,26,38,95,10,2,92,5,0.57,0.36,138,14,8,65,0.47,-,8
2005/2006,A1,Regular_Season,2nd,10,-,124,26/3/2006,18:00,600,-,C,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,0,8,16,20,27,6,11,21,25,8,16,21,25,4,9,13,17,8,16,21,25,5,13,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,23,38,75,6,4,54,3,0.83,0.59,99,8,-,41,0.41,1,11
2005/2006,A1,Regular_Season,2nd,10,-,124,26/3/2006,18:00,600,-,O,Primaidea.Com Tortolì,Tortolì,0,3,6,11,21,25,8,16,20,27,4,9,13,17,8,16,21,25,5,13,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,5,61,7,1,69,6,0.74,0.46,114,13,11,42,0.37,1,-
2005/2006,A1,Regular_Season,2nd,10,-,125,26/3/2006,18:00,881,3579,C,Megius Volley Padova,Padova,3,2,3,16,21,25,8,14,20,22,8,16,21,25,7,15,19,23,7,14,17,21,8,16,21,25,5,13,16,17,8,16,21,25,5,7,12,15,4,10,11,13,75,27,37,103,7,6,98,5,0.66,0.41,159,13,12,57,0.36,1,12
2005/2006,A1,Regular_Season,2nd,10,-,125,26/3/2006,18:00,881,3579,O,Bigmat Kerakoll Chieri,Chieri,2,3,8,14,20,22,3,16,21,25,7,15,19,23,8,16,21,25,8,16,21,25,7,14,17,21,8,16,21,25,5,13,16,17,4,10,11,13,5,7,12,15,84,28,42,107,9,3,96,6,0.77,0.52,162,12,12,69,0.43,3,12
2005/2006,A1,Regular_Season,2nd,10,-,126,26/3/2006,18:00,1025,2448,C,Original Marines Arzano Na,Arzano,2,3,8,16,21,39,7,14,20,41,8,16,21,25,6,10,16,17,6,13,14,18,8,16,21,25,5,15,21,25,8,16,18,21,5,10,12,14,4,9,10,16,101,34,55,123,11,8,111,3,0.87,0.75,190,15,14,83,0.44,3,10
2005/2006,A1,Regular_Season,2nd,10,-,126,26/3/2006,18:00,1025,2448,O,Alfieri Volley Santeramo,Santeramo,3,2,7,14,20,41,8,16,21,39,6,10,16,17,8,16,21,25,8,16,21,25,6,13,14,18,8,16,18,21,5,15,21,25,4,9,10,16,5,10,12,14,89,27,56,120,6,4,105,4,0.74,0.65,163,11,10,71,0.44,2,14
2005/2006,A1,Regular_Season,2nd,11,-,127,2/4/2006,18:00,2166,5610,C,Despar Perugia,Perugia,3,0,8,16,21,25,6,10,15,19,7,15,21,25,8,16,18,19,8,16,21,25,6,13,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,21,30,73,3,1,46,3,0.76,0.54,80,4,7,41,0.51,1,6
2005/2006,A1,Regular_Season,2nd,11,-,127,2/4/2006,18:00,2166,5610,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),0,3,6,10,15,19,8,16,21,25,8,16,18,19,7,15,21,25,6,13,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,12,15,57,11,3,70,3,0.63,0.49,91,12,6,37,0.41,-,7
2005/2006,A1,Regular_Season,2nd,11,-,128,1/4/2006,15:30,662,2712,C,Scavolini Pesaro,Pesaro,3,2,8,16,21,25,2,15,18,23,6,13,19,22,8,16,21,25,8,15,18,21,5,16,21,25,8,16,21,25,7,13,19,20,5,10,12,15,2,4,7,9,84,33,51,107,11,4,95,8,0.58,0.44,140,13,1,67,0.48,-,13
2005/2006,A1,Regular_Season,2nd,11,-,128,1/4/2006,15:30,662,2712,O,Sant'Orsola Asystel Novara,Novara Trecate,2,3,2,15,18,23,8,16,21,25,8,16,21,25,6,13,19,22,5,16,21,25,8,15,18,21,7,13,19,20,8,16,21,25,2,4,7,9,5,10,12,15,78,30,37,103,8,8,96,4,0.6,0.4,138,16,13,69,0.5,-,1
2005/2006,A1,Regular_Season,2nd,11,-,129,2/4/2006,18:00,1637,5555,C,Minetti Infoplus Vicenza,Vicenza,0,3,7,12,13,15,8,16,21,25,7,14,21,25,8,16,19,27,7,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,10,12,59,9,3,71,4,0.7,0.46,97,6,13,36,0.37,-,5
2005/2006,A1,Regular_Season,2nd,11,-,129,2/4/2006,18:00,1637,5555,O,Radio105 Foppapedretti BG,Volley Bergamo,3,0,8,16,21,25,7,12,13,15,8,16,19,27,7,14,21,25,8,16,21,25,7,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,40,76,5,2,50,4,0.68,0.54,92,8,5,47,0.51,-,13
2005/2006,A1,Regular_Season,2nd,11,-,130,2/4/2006,18:00,226,1222,C,Primaidea.Com Tortolì,Tortolì,0,3,8,16,21,25,4,11,20,27,7,11,14,14,8,16,21,25,7,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,15,15,63,6,5,71,6,0.7,0.44,90,9,10,34,0.38,-,7
2005/2006,A1,Regular_Season,2nd,11,-,130,2/4/2006,18:00,226,1222,O,Monte Schiavo Banca Marche Jesi,Jesi,3,0,4,11,20,27,8,16,21,25,8,16,21,25,7,11,14,14,8,16,21,25,7,15,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,34,75,4,3,56,5,0.73,0.46,89,8,6,41,0.46,-,13
2005/2006,A1,Regular_Season,2nd,11,-,131,2/4/2006,18:00,643,4407,C,Bigmat Kerakoll Chieri,Chieri,3,0,8,16,21,25,6,12,16,18,8,16,21,25,4,12,17,20,8,14,18,30,7,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,25,38,78,8,3,61,4,0.72,0.54,103,9,3,57,0.55,2,4
2005/2006,A1,Regular_Season,2nd,11,-,131,2/4/2006,18:00,643,4407,O,Original Marines Arzano Na,Arzano,0,3,6,12,16,18,8,16,21,25,4,12,17,20,8,16,21,25,7,16,21,28,8,14,18,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,12,23,67,6,2,70,5,0.66,0.41,105,8,4,41,0.39,-,3
2005/2006,A1,Regular_Season,2nd,11,-,132,2/4/2006,18:30,2600,8515,C,Alfieri Volley Santeramo,Santeramo,3,2,7,11,18,22,8,16,21,25,5,16,21,25,8,15,16,19,8,16,21,23,5,13,18,25,8,16,21,28,7,14,18,26,5,10,12,15,2,4,9,12,84,38,52,112,4,2,98,7,0.72,0.66,155,9,12,62,0.4,-,20
2005/2006,A1,Regular_Season,2nd,11,-,132,2/4/2006,18:30,2600,8515,O,Megius Volley Padova,Padova,2,3,8,16,21,25,7,11,18,22,8,15,16,19,5,16,21,25,5,13,18,25,8,16,21,23,7,14,18,26,8,16,21,28,2,4,9,12,5,10,12,15,91,36,38,108,10,5,108,6,0.78,0.66,187,16,20,74,0.4,1,12
2005/2006,A1,Play_Off,Quarter,1,-,373,5/4/2006,18:30,624,1918,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,5,9,12,18,8,16,21,25,4,13,16,19,5,16,21,25,8,15,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,29,40,73,9,3,54,4,0.61,0.37,107,4,5,45,0.42,-,14
2005/2006,A1,Play_Off,Quarter,1,-,373,5/4/2006,18:30,624,1918,O,Alfieri Volley Santeramo,Santeramo,0,3,5,9,12,18,8,16,21,25,4,13,16,19,8,16,21,25,8,15,18,22,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,15,16,61,7,4,64,3,0.69,0.41,107,6,14,37,0.35,-,5
2005/2006,A1,Play_Off,Quarter,1,-,374,5/4/2006,20:30,2317,5912,C,Despar Perugia,Perugia,3,0,8,16,21,25,4,11,14,17,8,16,21,25,3,9,12,15,8,16,21,25,6,11,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,49,73,2,4,48,1,0.77,0.5,84,3,3,43,0.51,3,14
2005/2006,A1,Play_Off,Quarter,1,-,374,5/4/2006,20:30,2317,5912,O,Monte Schiavo Banca Marche Jesi,Jesi,0,3,4,11,14,17,8,16,21,25,3,9,12,15,8,16,21,25,6,11,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,10,9,53,5,1,71,6,0.65,0.54,107,8,14,38,0.36,-,3
2005/2006,A1,Play_Off,Quarter,1,-,375,5/4/2006,20:30,972,1789,C,Radio105 Foppapedretti BG,Volley Bergamo,3,0,4,15,21,25,8,16,18,20,8,16,21,25,4,11,18,23,8,16,21,25,6,10,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,34,73,8,6,59,-,0.63,0.36,89,9,6,41,0.46,-,10
2005/2006,A1,Play_Off,Quarter,1,-,375,5/4/2006,20:30,972,1789,O,Minetti Infoplus Vicenza,Vicenza,0,3,8,16,18,20,4,15,21,25,4,11,18,23,8,16,21,25,6,10,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,12,8,62,3,-,65,6,0.57,0.31,95,12,10,34,0.36,1,6
2005/2006,A1,Play_Off,Quarter,1,-,376,5/4/2006,20:30,629,3409,C,Sant'Orsola Asystel Novara,Novara Trecate,3,1,8,15,19,22,6,16,21,25,8,16,21,25,5,10,17,20,8,16,21,25,4,10,14,18,8,16,21,25,7,14,18,22,-,-,-,-,-,-,-,-,69,26,31,96,10,3,80,2,0.76,0.5,155,13,11,57,0.37,2,9
2005/2006,A1,Play_Off,Quarter,1,-,376,5/4/2006,20:30,629,3409,O,Bigmat Kerakoll Chieri,Chieri,1,3,6,16,21,25,8,15,19,22,5,10,17,20,8,16,21,25,4,10,14,18,8,16,21,25,7,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,60,21,22,86,6,1,86,4,0.76,0.57,148,15,9,48,0.32,4,11
2005/2006,A1,Play_Off,Quarter,2,-,377,9/4/2006,18:00,1100,4940,C,Alfieri Volley Santeramo,Santeramo,3,2,4,13,17,21,8,16,21,25,8,16,21,25,7,13,17,22,2,10,18,22,8,16,21,25,5,16,21,25,8,14,20,22,3,10,12,20,5,8,8,18,76,29,34,113,6,2,97,7,0.79,0.71,151,13,13,66,0.44,3,8
2005/2006,A1,Play_Off,Quarter,2,-,377,9/4/2006,18:00,1100,4940,O,Scavolini Pesaro,Pesaro,2,3,8,16,21,25,4,13,17,21,7,13,17,22,8,16,21,25,8,16,21,25,2,10,18,22,8,14,20,22,5,16,21,25,5,8,8,18,3,10,12,20,89,34,40,112,15,4,107,4,0.79,0.64,157,21,8,72,0.46,1,13
2005/2006,A1,Play_Off,Quarter,2,-,378,9/4/2006,18:00,850,4918,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,8,16,21,25,6,13,15,16,8,16,21,25,4,11,17,21,6,16,21,25,8,15,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,27,48,73,6,4,52,1,0.52,0.35,83,5,2,52,0.63,-,6
2005/2006,A1,Play_Off,Quarter,2,-,378,9/4/2006,18:00,850,4918,O,Despar Perugia,Perugia,0,3,6,13,15,16,8,16,21,25,4,11,17,21,8,16,21,25,8,15,17,17,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,9,20,56,4,1,67,6,0.52,0.27,86,5,6,40,0.47,2,2
