Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A1,Regular_Season,1st,5,-,34,21/11/2010,18:00,2492,13629,C,Marmi Lanza Verona,Verona,1,3,6,14,19,23,8,16,21,25,8,16,20,25,7,15,21,23,7,12,15,19,8,16,21,25,8,16,18,18,2,15,21,25,-,-,-,-,-,-,-,-,52,18,-11,84,17,4,79,10,0.47,0.3,91,6,17,38,0.42,-,10
2010/2011,A1,Regular_Season,1st,5,-,34,21/11/2010,18:00,2492,13629,O,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,6,14,19,23,7,15,21,23,8,16,20,25,8,16,21,25,7,12,15,19,2,15,21,25,8,16,18,18,-,-,-,-,-,-,-,-,71,35,17,96,17,9,66,5,0.48,0.33,88,9,10,45,0.51,-,17
2010/2011,A1,Regular_Season,1st,5,-,35,20/11/2010,16:00,1338,10569,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,1,3,8,16,21,25,6,10,17,27,6,14,17,19,8,16,21,25,7,16,21,25,8,15,20,22,5,16,21,27,8,15,19,29,-,-,-,-,-,-,-,-,62,21,-3,97,17,1,77,11,0.55,0.38,94,10,10,53,0.56,-,8
2010/2011,A1,Regular_Season,1st,5,-,35,20/11/2010,16:00,1338,10569,O,M. Roma Volley,Roma M.,3,1,6,10,17,27,8,16,21,25,8,16,21,25,6,14,17,19,8,15,20,22,7,16,21,25,8,15,19,29,5,16,21,27,-,-,-,-,-,-,-,-,72,26,4,102,25,11,80,3,0.73,0.48,101,7,8,51,0.5,-,10
2010/2011,A1,Regular_Season,1st,6,-,36,28/11/2010,18:00,3571,21832,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,7,12,17,21,6,14,21,25,8,16,19,22,8,14,21,25,7,16,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,18,14,74,14,5,54,1,0.74,0.52,82,5,5,46,0.56,-,6
2010/2011,A1,Regular_Season,1st,6,-,36,28/11/2010,18:00,3571,21832,O,Casa Modena,Modena,0,3,7,12,17,21,8,16,21,25,8,16,19,22,6,14,21,25,7,16,20,22,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,9,3,66,12,1,60,7,0.57,0.32,75,6,6,40,0.53,-,5
2010/2011,A1,Regular_Season,1st,6,-,37,28/11/2010,18:00,1089,3482,C,Sisley Treviso,Treviso,1,3,8,13,19,23,7,16,21,25,8,14,21,25,7,16,19,23,8,13,20,21,7,16,21,25,4,9,12,15,8,16,21,25,-,-,-,-,-,-,-,-,60,12,-3,85,16,3,81,6,0.64,0.43,101,5,13,47,0.47,-,10
2010/2011,A1,Regular_Season,1st,6,-,37,28/11/2010,18:00,1089,3482,O,Acqua Paradiso Monza Brianza,Monza Brianza,3,1,7,16,21,25,8,13,19,23,7,16,19,23,8,14,21,25,7,16,21,25,8,13,20,21,8,16,21,25,4,9,12,15,-,-,-,-,-,-,-,-,75,24,22,97,16,4,69,3,0.77,0.43,112,6,10,58,0.52,-,13
2010/2011,A1,Regular_Season,1st,6,-,38,28/11/2010,18:00,1556,7214,C,Lube Banca Marche Macerata,Lube,3,0,6,14,21,26,8,16,18,24,8,16,21,25,5,8,18,20,8,16,21,25,2,10,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,22,30,74,7,7,55,4,0.51,0.33,81,8,5,40,0.49,-,7
2010/2011,A1,Regular_Season,1st,6,-,38,28/11/2010,18:00,1556,7214,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,0,3,8,16,18,24,6,14,21,26,5,8,18,20,8,16,21,25,2,10,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,13,5,64,9,4,67,8,0.43,0.22,86,14,7,35,0.41,-,5
2010/2011,A1,Regular_Season,1st,6,-,39,28/11/2010,18:00,3015,11643,C,Copra Morpho Piacenza,Piacenza,3,0,7,16,21,25,8,13,18,20,8,16,21,25,3,8,14,21,8,16,21,25,5,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,12,73,9,8,49,5,0.71,0.33,75,6,3,38,0.51,-,9
2010/2011,A1,Regular_Season,1st,6,-,39,28/11/2010,18:00,3015,11643,O,Yoga Forlì,Forlì,0,3,8,13,18,20,7,16,21,25,3,8,14,21,8,16,21,25,5,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,-6,61,12,3,64,9,0.47,0.28,83,7,9,37,0.45,-,3
2010/2011,A1,Regular_Season,1st,6,-,40,28/11/2010,18:00,1706,4183,C,M. Roma Volley,Roma M.,3,1,1,9,14,15,8,16,21,25,8,13,21,25,6,16,18,21,8,16,21,25,5,8,13,15,8,16,21,25,4,9,11,12,-,-,-,-,-,-,-,-,68,32,18,89,18,5,65,3,0.74,0.31,99,8,2,49,0.49,-,14
2010/2011,A1,Regular_Season,1st,6,-,40,28/11/2010,18:00,1706,4183,O,RPA-LuigiBacchi.it San Giustino,Perugia Umbria,1,3,8,16,21,25,1,9,14,15,6,16,18,21,8,13,21,25,5,8,13,15,8,16,21,25,4,9,11,12,8,16,21,25,-,-,-,-,-,-,-,-,42,16,-23,73,8,3,71,6,0.52,0.25,101,13,14,37,0.37,-,2
2010/2011,A1,Regular_Season,1st,6,-,41,27/11/2010,16:00,970,4032,C,Andreoli Latina,Latina,3,2,8,16,21,25,3,10,15,18,8,14,19,26,7,16,21,28,8,16,21,25,5,12,14,20,8,16,21,24,4,13,18,26,5,10,12,15,1,6,6,8,83,37,23,114,10,9,81,8,0.44,0.21,117,7,7,61,0.52,-,13
2010/2011,A1,Regular_Season,1st,6,-,41,27/11/2010,16:00,970,4032,O,Marmi Lanza Verona,Verona,2,3,3,10,15,18,8,16,21,25,7,16,21,28,8,14,19,26,5,12,14,20,8,16,21,25,4,13,18,26,8,16,21,24,1,6,6,8,5,10,12,15,81,26,11,101,20,7,104,12,0.46,0.25,129,10,13,67,0.52,-,7
2010/2011,A1,Regular_Season,1st,6,-,42,28/11/2010,18:00,3254,26579,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,6,14,18,19,8,16,21,25,5,13,16,18,6,16,21,25,8,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,19,16,73,11,5,53,5,0.6,0.4,78,5,4,45,0.58,-,6
2010/2011,A1,Regular_Season,1st,6,-,42,28/11/2010,18:00,3254,26579,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,6,14,18,19,8,16,21,25,5,13,16,18,8,16,21,25,8,15,19,23,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,12,-1,62,9,2,61,6,0.51,0.16,78,10,6,38,0.49,-,4
2010/2011,A1,Regular_Season,1st,7,-,43,1/12/2010,20:30,1026,5041,C,Andreoli Latina,Latina,2,3,8,16,21,25,5,13,19,23,5,11,18,22,8,16,21,25,7,16,21,25,8,14,17,20,4,10,11,11,8,16,21,25,5,7,9,10,3,10,12,15,69,22,-1,93,20,6,92,11,0.4,0.15,125,6,16,57,0.46,-,6
2010/2011,A1,Regular_Season,1st,7,-,43,1/12/2010,20:30,1026,5041,O,Lube Banca Marche Macerata,Lube,3,2,5,13,19,23,8,16,21,25,8,16,21,25,5,11,18,22,8,14,17,20,7,16,21,25,8,16,21,25,4,10,11,11,3,10,12,15,5,7,9,10,80,37,25,108,16,7,73,8,0.45,0.19,115,8,6,57,0.5,-,16
2010/2011,A1,Regular_Season,1st,7,-,44,1/12/2010,20:30,849,2200,C,Yoga Forlì,Forlì,0,3,8,13,20,23,6,16,21,25,7,11,14,19,8,16,21,25,5,11,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,13,6,65,18,2,67,6,0.57,0.31,84,5,7,46,0.55,-,5
2010/2011,A1,Regular_Season,1st,7,-,44,1/12/2010,20:30,849,2200,O,Casa Modena,Modena,3,0,6,16,21,25,8,13,20,23,8,16,21,25,7,11,14,19,8,16,21,25,5,11,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,18,19,74,7,6,47,2,0.64,0.47,65,3,5,36,0.55,-,7
2010/2011,A1,Regular_Season,1st,7,-,45,1/12/2010,20:30,1586,4524,C,M. Roma Volley,Roma M.,0,3,5,13,16,18,8,16,21,25,8,15,20,27,7,16,21,29,4,8,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,11,-15,64,17,3,70,4,0.47,0.27,90,9,8,36,0.4,-,5
2010/2011,A1,Regular_Season,1st,7,-,45,1/12/2010,20:30,1586,4524,O,Itas Diatec Trentino,Trento,3,0,8,16,21,25,5,13,16,18,7,16,21,29,8,15,20,27,8,16,21,25,4,8,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,7,77,7,4,47,4,0.53,0.26,87,9,5,41,0.47,-,8
2010/2011,A1,Regular_Season,1st,7,-,46,1/12/2010,20:30,794,3759,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,7,11,16,17,8,16,21,25,8,15,21,24,7,16,18,26,5,10,13,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,-5,61,14,1,63,5,0.67,0.48,86,8,11,38,0.44,-,6
2010/2011,A1,Regular_Season,1st,7,-,46,1/12/2010,20:30,794,3759,O,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,7,11,16,17,7,16,18,26,8,15,21,24,8,16,21,25,5,10,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,24,15,74,11,3,47,3,0.77,0.51,75,4,6,36,0.48,-,11
2010/2011,A1,Regular_Season,1st,7,-,47,1/12/2010,20:30,2079,11774,C,Marmi Lanza Verona,Verona,3,1,6,13,20,21,8,16,21,25,5,15,21,26,8,16,20,24,8,16,21,25,3,9,15,18,7,16,21,25,8,15,18,23,-,-,-,-,-,-,-,-,70,17,19,96,22,5,71,3,0.52,0.23,94,9,5,58,0.62,-,7
2010/2011,A1,Regular_Season,1st,7,-,47,1/12/2010,20:30,2079,11774,O,Sisley Treviso,Treviso,1,3,8,16,21,25,6,13,20,21,8,16,20,24,5,15,21,26,3,9,15,18,8,16,21,25,8,15,18,23,7,16,21,25,-,-,-,-,-,-,-,-,58,11,-6,91,20,3,74,5,0.65,0.5,95,7,7,50,0.53,-,5
2010/2011,A1,Regular_Season,1st,7,-,48,1/12/2010,20:30,1665,4060,C,RPA-LuigiBacchi.it San Giustino,Perugia Umbria,3,2,7,10,16,18,8,16,21,25,6,16,21,24,8,11,19,26,7,16,21,28,8,15,19,26,8,16,21,25,4,7,13,16,5,10,12,21,4,8,11,19,85,26,14,115,20,9,91,8,0.64,0.53,132,8,15,73,0.55,-,4
2010/2011,A1,Regular_Season,1st,7,-,48,1/12/2010,20:30,1665,4060,O,Copra Morpho Piacenza,Piacenza,2,3,8,16,21,25,7,10,16,18,8,11,19,26,6,16,21,24,8,15,19,26,7,16,21,28,4,7,13,16,8,16,21,25,4,8,11,19,5,10,12,21,82,26,14,112,19,5,95,10,0.68,0.48,118,10,4,62,0.53,-,15
2010/2011,A1,Regular_Season,1st,7,-,49,1/12/2010,20:30,1269,9981,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,1,3,8,16,21,25,5,13,18,20,4,15,18,22,8,16,21,25,8,16,21,25,6,14,19,27,8,12,17,20,7,16,21,25,-,-,-,-,-,-,-,-,67,25,1,93,21,6,77,3,0.74,0.56,116,15,14,57,0.49,-,4
2010/2011,A1,Regular_Season,1st,7,-,49,1/12/2010,20:30,1269,9981,O,Acqua Paradiso Monza Brianza,Monza Brianza,3,1,5,13,18,20,8,16,21,25,8,16,21,25,4,15,18,22,6,14,19,27,8,16,21,25,7,16,21,25,8,12,17,20,-,-,-,-,-,-,-,-,57,22,-3,95,18,2,72,7,0.54,0.4,92,6,4,41,0.45,-,14
2010/2011,A1,Regular_Season,1st,8,-,50,5/12/2010,18:00,3352,24166,C,Casa Modena,Modena,3,2,5,9,13,15,8,16,21,25,8,16,21,25,6,13,19,21,7,14,20,23,8,16,21,25,8,15,21,26,5,16,20,24,5,10,12,15,4,5,10,13,68,18,3,102,15,2,84,6,0.5,0.24,108,7,12,58,0.54,-,8
2010/2011,A1,Regular_Season,1st,8,-,50,5/12/2010,18:00,3352,24166,O,Lube Banca Marche Macerata,Lube,2,3,8,16,21,25,5,9,13,15,6,13,19,21,8,16,21,25,8,16,21,25,7,14,20,23,5,16,20,24,8,15,21,26,4,5,10,13,5,10,12,15,85,24,23,109,25,4,87,2,0.54,0.25,119,9,8,69,0.58,-,12
2010/2011,A1,Regular_Season,1st,8,-,51,5/12/2010,18:00,3261,25823,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,3,9,16,22,8,16,21,25,7,12,17,20,8,16,21,25,4,14,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,19,25,73,13,7,52,4,0.65,0.4,73,4,5,49,0.67,-,4
2010/2011,A1,Regular_Season,1st,8,-,51,5/12/2010,18:00,3261,25823,O,Andreoli Latina,Latina,0,3,3,9,16,22,8,16,21,25,7,12,17,20,8,16,21,25,4,14,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,9,7,63,11,4,60,8,0.55,0.22,68,4,4,35,0.51,-,5
2010/2011,A1,Regular_Season,1st,8,-,52,4/12/2010,16:30,688,2248,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,8,16,21,25,7,15,19,22,11,16,21,25,8,10,13,16,7,16,21,27,8,15,22,29,8,16,21,25,6,12,12,14,-,-,-,-,-,-,-,-,78,30,35,101,12,6,71,3,0.65,0.37,100,6,6,54,0.54,-,18
2010/2011,A1,Regular_Season,1st,8,-,52,4/12/2010,16:30,688,2248,O,Yoga Forlì,Forlì,1,3,7,15,19,22,8,16,21,25,8,10,13,16,11,16,21,25,8,15,22,29,7,16,21,27,6,12,12,14,8,16,21,25,-,-,-,-,-,-,-,-,60,13,-1,82,11,4,89,7,0.61,0.35,119,11,18,50,0.42,-,6
2010/2011,A1,Regular_Season,1st,8,-,53,5/12/2010,18:00,3488,18436,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,3,13,16,18,8,16,21,25,4,10,17,20,8,16,21,25,4,8,10,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,28,24,73,12,5,37,1,0.73,0.49,62,4,6,37,0.6,-,11
2010/2011,A1,Regular_Season,1st,8,-,53,5/12/2010,18:00,3488,18436,O,M. Roma Volley,Roma M.,0,3,3,13,16,18,8,16,21,25,4,10,17,20,8,16,21,25,4,8,10,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,9,-12,53,16,1,61,5,0.54,0.36,70,6,11,26,0.37,-,6
2010/2011,A1,Regular_Season,1st,8,-,54,5/12/2010,18:00,1205,3381,C,Sisley Treviso,Treviso,3,1,7,13,20,25,8,16,21,22,8,16,21,25,2,10,14,17,8,15,21,24,6,16,20,26,8,16,21,25,4,7,11,16,-,-,-,-,-,-,-,-,78,30,23,97,9,8,70,7,0.64,0.4,105,4,6,61,0.58,-,9
2010/2011,A1,Regular_Season,1st,8,-,54,5/12/2010,18:00,1205,3381,O,RPA-LuigiBacchi.it San Giustino,Perugia Umbria,1,3,8,16,21,22,7,13,20,25,2,10,14,17,8,16,21,25,6,16,20,26,8,15,21,24,4,7,11,16,8,16,21,25,-,-,-,-,-,-,-,-,65,18,2,82,12,5,88,10,0.58,0.28,103,6,9,54,0.52,-,6
2010/2011,A1,Regular_Season,1st,8,-,55,5/12/2010,18:00,3001,11478,C,Copra Morpho Piacenza,Piacenza,3,1,8,16,21,25,6,11,19,23,5,16,21,25,8,15,19,21,7,13,19,23,8,16,21,25,8,16,21,27,7,12,17,25,-,-,-,-,-,-,-,-,72,24,16,99,22,4,80,6,0.65,0.39,119,4,7,55,0.46,-,13
2010/2011,A1,Regular_Season,1st,8,-,55,5/12/2010,18:00,3001,11478,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,1,3,6,11,19,23,8,16,21,25,8,15,19,21,5,16,21,25,8,16,21,25,7,13,19,23,7,12,17,25,8,16,21,27,-,-,-,-,-,-,-,-,65,24,2,95,15,4,77,5,0.55,0.32,111,10,13,54,0.49,-,7
2010/2011,A1,Regular_Season,1st,8,-,56,5/12/2010,18:00,1340,2733,C,Acqua Paradiso Monza Brianza,Monza Brianza,3,1,8,15,17,23,6,16,21,25,5,11,21,25,8,16,20,22,8,16,21,25,3,11,14,19,8,16,21,25,6,9,12,17,-,-,-,-,-,-,-,-,69,32,19,97,14,6,66,7,0.56,0.38,103,6,8,49,0.48,-,14
2010/2011,A1,Regular_Season,1st,8,-,56,5/12/2010,18:00,1340,2733,O,Marmi Lanza Verona,Verona,1,3,6,16,21,25,8,15,17,23,8,16,20,22,5,11,21,25,3,11,14,19,8,16,21,25,6,9,12,17,8,16,21,25,-,-,-,-,-,-,-,-,63,21,4,84,18,6,83,10,0.54,0.28,110,6,14,49,0.45,-,8
2010/2011,A1,Regular_Season,1st,9,-,57,12/12/2010,18:00,1787,8191,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,28,6,14,20,26,6,13,21,25,8,16,20,23,5,10,14,18,8,16,21,25,7,16,21,25,8,15,20,23,-,-,-,-,-,-,-,-,58,23,19,94,12,10,75,6,0.55,0.27,104,6,14,45,0.43,-,3
2010/2011,A1,Regular_Season,1st,9,-,57,12/12/2010,18:00,1787,8191,O,Copra Morpho Piacenza,Piacenza,1,3,6,14,20,26,8,16,21,28,8,16,20,23,6,13,21,25,8,16,21,25,5,10,14,18,8,15,20,23,7,16,21,25,-,-,-,-,-,-,-,-,74,31,23,97,22,6,82,11,0.54,0.35,109,14,3,54,0.5,-,14
2010/2011,A1,Regular_Season,1st,9,-,58,12/12/2010,18:00,1403,4687,C,RPA-LuigiBacchi.it San Giustino,Perugia Umbria,3,0,7,16,21,25,8,10,13,19,8,16,21,25,7,10,13,18,8,16,21,25,7,10,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,31,74,10,9,47,1,0.7,0.4,75,5,6,41,0.55,-,10
2010/2011,A1,Regular_Season,1st,9,-,58,12/12/2010,18:00,1403,4687,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,10,13,19,7,16,21,25,7,10,13,18,8,16,21,25,7,10,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,12,-7,56,8,2,64,11,0.64,0.31,69,4,10,32,0.46,-,6
2010/2011,A1,Regular_Season,1st,9,-,59,12/12/2010,18:00,1108,5422,C,Andreoli Latina,Latina,1,3,5,13,17,18,8,16,21,25,8,16,21,25,5,10,12,20,6,10,17,18,8,16,21,25,6,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,64,17,1,84,20,5,81,2,0.62,0.41,114,8,18,57,0.5,-,2
2010/2011,A1,Regular_Season,1st,9,-,59,12/12/2010,18:00,1108,5422,O,Sisley Treviso,Treviso,3,1,8,16,21,25,5,13,17,18,5,10,12,20,8,16,21,25,8,16,21,25,6,10,17,18,8,16,21,25,6,14,18,22,-,-,-,-,-,-,-,-,67,27,26,94,13,2,64,6,0.55,0.3,85,4,2,47,0.55,-,18
2010/2011,A1,Regular_Season,1st,9,-,60,11/12/2010,20:30,1459,12045,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,1,3,5,12,17,19,8,16,21,25,8,16,21,25,7,12,15,18,7,13,16,22,8,16,21,25,5,9,15,18,8,16,21,25,-,-,-,-,-,-,-,-,59,19,-4,85,16,4,77,9,0.62,0.56,102,14,15,50,0.49,-,5
2010/2011,A1,Regular_Season,1st,9,-,60,11/12/2010,20:30,1459,12045,O,Bre Banca Lannutti Cuneo,Cuneo,3,1,8,16,21,25,5,12,17,19,7,12,15,18,8,16,21,25,8,16,21,25,7,13,16,22,8,16,21,25,5,9,15,18,-,-,-,-,-,-,-,-,64,24,9,92,15,7,69,4,0.65,0.42,88,8,5,42,0.48,-,15
2010/2011,A1,Regular_Season,1st,9,-,61,12/12/2010,18:00,1427,3308,C,M. Roma Volley,Roma M.,2,3,7,16,21,25,8,14,16,21,7,11,16,19,8,16,21,25,5,12,20,22,8,16,21,25,8,16,21,25,6,15,17,23,5,10,12,17,4,8,9,19,77,29,2,108,25,4,90,3,0.63,0.39,121,7,17,58,0.48,-,15
2010/2011,A1,Regular_Season,1st,9,-,61,12/12/2010,18:00,1427,3308,O,Casa Modena,Modena,3,2,8,14,16,21,7,16,21,25,8,16,21,25,7,11,16,19,8,16,21,25,5,12,20,22,6,15,17,23,8,16,21,25,4,8,9,19,5,10,12,17,77,31,-1,113,23,3,83,5,0.51,0.18,120,8,15,57,0.48,-,17
2010/2011,A1,Regular_Season,1st,9,-,62,11/12/2010,20:00,2821,14521,C,Marmi Lanza Verona,Verona,0,3,6,16,21,25,8,13,19,27,8,15,19,21,5,16,21,25,6,11,14,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,-6,62,15,4,65,5,0.55,0.17,79,6,10,30,0.38,-,8
2010/2011,A1,Regular_Season,1st,9,-,62,11/12/2010,20:00,2821,14521,O,Itas Diatec Trentino,Trento,3,0,8,13,19,27,6,16,21,25,5,16,21,25,8,15,19,21,8,16,21,25,6,11,14,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,24,10,75,10,2,47,5,0.7,0.64,82,7,8,39,0.48,-,10
2010/2011,A1,Regular_Season,1st,9,-,63,12/12/2010,18:00,864,1916,C,Yoga Forlì,Forlì,1,3,5,13,15,19,8,16,21,25,3,8,15,17,8,16,21,25,8,15,21,25,7,16,20,22,4,10,11,14,8,16,21,25,-,-,-,-,-,-,-,-,57,15,5,76,11,3,85,10,0.48,0.28,109,8,13,45,0.41,-,9
2010/2011,A1,Regular_Season,1st,9,-,63,12/12/2010,18:00,864,1916,O,Acqua Paradiso Monza Brianza,Monza Brianza,3,1,8,16,21,25,5,13,15,19,8,16,21,25,3,8,15,17,7,16,20,22,8,15,21,25,8,16,21,25,4,10,11,14,-,-,-,-,-,-,-,-,76,32,27,96,11,9,65,3,0.63,0.43,107,7,9,54,0.5,-,13
2010/2011,A1,Regular_Season,1st,10,-,64,3/11/2010,20:30,2685,23817,C,Itas Diatec Trentino,Trento,3,0,5,14,21,25,8,16,19,21,8,16,21,25,6,13,17,19,8,16,21,25,6,12,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,20,21,73,10,3,55,3,0.64,0.36,86,6,4,50,0.58,-,3
2010/2011,A1,Regular_Season,1st,10,-,64,3/11/2010,20:30,2685,23817,O,Copra Morpho Piacenza,Piacenza,0,3,8,16,19,21,5,14,21,25,6,13,17,19,8,16,21,25,6,12,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,12,-3,65,10,3,63,4,0.65,0.38,78,9,3,39,0.5,-,4
2010/2011,A1,Regular_Season,1st,10,-,65,19/12/2010,18:00,2951,19958,C,Casa Modena,Modena,3,0,8,16,21,25,4,8,11,18,8,16,21,25,3,9,13,16,8,16,21,25,2,11,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,28,26,73,9,9,39,1,0.72,0.41,61,4,2,41,0.67,-,6
2010/2011,A1,Regular_Season,1st,10,-,65,19/12/2010,18:00,2951,19958,O,RPA-LuigiBacchi.it San Giustino,Perugia Umbria,0,3,4,8,11,18,8,16,21,25,3,9,13,16,8,16,21,25,2,11,16,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,7,-12,52,13,1,64,10,0.48,0.23,67,6,6,33,0.49,-,2
2010/2011,A1,Regular_Season,1st,10,-,66,19/12/2010,18:15,3959,27106,C,Bre Banca Lannutti Cuneo,Cuneo,1,3,7,16,19,23,8,15,21,25,8,16,21,25,6,10,13,16,4,16,21,23,8,15,20,25,3,8,10,14,8,16,21,25,-,-,-,-,-,-,-,-,62,21,-1,86,16,7,72,10,0.58,0.32,89,7,12,42,0.47,-,13
2010/2011,A1,Regular_Season,1st,10,-,66,19/12/2010,18:15,3959,27106,O,Lube Banca Marche Macerata,Lube,3,1,8,15,21,25,7,16,19,23,6,10,13,16,8,16,21,25,8,15,20,25,4,16,21,23,8,16,21,25,3,8,10,14,-,-,-,-,-,-,-,-,68,24,15,90,18,8,70,7,0.4,0.24,98,5,13,48,0.49,-,12
2010/2011,A1,Regular_Season,1st,10,-,67,19/12/2010,18:00,1496,4955,C,Sisley Treviso,Treviso,3,0,7,16,21,25,8,15,18,19,8,16,21,25,6,13,18,21,8,16,21,25,2,12,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,26,12,74,10,8,44,6,0.55,0.32,66,5,9,36,0.55,-,7
2010/2011,A1,Regular_Season,1st,10,-,67,19/12/2010,18:00,1496,4955,O,M. Roma Volley,Roma M.,0,3,8,15,18,19,7,16,21,25,6,13,18,21,8,16,21,25,2,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,-4,61,16,6,64,8,0.59,0.27,77,8,7,30,0.39,-,9
2010/2011,A1,Regular_Season,1st,10,-,68,18/12/2010,16:00,1364,914,C,Acqua Paradiso Monza Brianza,Monza Brianza,3,0,7,15,21,25,8,16,17,20,8,16,21,25,5,14,17,22,8,16,20,25,5,13,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,19,28,73,10,4,55,1,0.73,0.4,86,10,5,40,0.47,-,12
2010/2011,A1,Regular_Season,1st,10,-,68,18/12/2010,16:00,1364,914,O,Andreoli Latina,Latina,0,3,8,16,17,20,7,15,21,25,5,14,17,22,8,16,21,25,5,13,21,23,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,8,7,67,12,1,63,5,0.54,0.27,89,7,12,37,0.42,-,5
