Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,C,Icos Crema,Crema Volley,12,De Vecchi Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,C,Icos Crema,Crema Volley,13,Sghedoni Valentina,-,-,-,-,-,-,*,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,C,Icos Crema,Crema Volley,15,Fratoni Alessandra Teixeira,-,-,5.8,3,2,3,2,3,17,8,8,19,3,-,38,3,0.58,0.45,48,-,3,15,0.31,-,2
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,3,Travaglini Alessia,-,-,6.2,2,1,1,1,2,12,8,7,19,3,1,1,-,-,-,15,-,2,5,0.33,-,6
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,4,Rourke Rachel,-,-,5.8,1,3,3,3,4,20,7,11,21,2,-,2,-,1,1,58,5,2,19,0.33,-,1
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,6,Floro Ilenia,-,-,-,-,-,-,*,5,4,3,3,4,-,-,-,-,-,-,2,-,1,1,0.5,-,3
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,7,Angelova Svetla,-,-,6,-,*,*,2,3,1,-,-1,10,2,-,-,-,-,-,2,-,-,-,-,-,1
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,8,Fanelli Germana,-,-,6.3,5,4,4,4,-,7,2,3,8,2,-,1,-,1,1,11,1,1,4,0.36,-,3
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,9,Aricò Ramona,-,-,5.7,3,5,5,5,6,18,6,5,21,4,1,37,3,0.7,0.38,46,4,2,15,0.33,-,2
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,10,Beattie Lynne,-,-,5.6,4,6,6,6,1,13,2,4,19,2,1,26,1,0.62,0.35,37,2,4,12,0.32,-,-
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,12,Caputo Graziana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,15,Scillia Valentina ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,22,2,0.5,0.41,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,16,Benato Mariaeugenia,-,-,-,*,*,*,*,*,-,-,-,-,-,-,10,-,0.5,0.4,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3187,17/10/2010,14:30,1000,-,O,Cedat 85 San Vito,San Vito,17,De Lellis Sara,-,-,5.5,6,2,2,-,-,-,-,-3,6,2,-,-,-,-,-,2,-,1,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,1,Moschini Michela,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,2,Stacchiotti Milena,-,-,6,2,5,5,-,-,7,4,4,6,1,-,-,-,-,-,16,1,1,4,0.25,-,3
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,3,Arioli Giulia,-,-,-,6,3,-,-,-,1,-,-4,2,-,-,-,-,-,-,10,2,3,1,0.1,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,5,Magnelli Arianna,-,-,-,*,-,*,-,-,2,-,-,2,1,-,-,-,-,-,6,-,1,2,0.33,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,6,Rossini Jasmine,-,-,5.8,*,*,3,-,-,6,2,3,7,1,1,-,-,-,-,13,1,1,5,0.38,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,7,Gentili Francesca,-,-,-,5,2,2,-,-,2,1,1,10,1,-,-,-,-,-,6,-,-,1,0.17,-,1
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,8,Trabucchi Gloria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,9,Crepaldi Laura,-,-,6.5,4,1,1,-,-,20,8,12,10,1,-,28,-,0.79,0.64,47,1,6,18,0.38,-,2
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,10,Marcone Benedetta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,12,Alberti Valeria ,-,L,-,*,*,*,-,-,-,-,-3,-,-,-,26,3,0.69,0.38,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,13,Beretta Silvia,-,-,5.7,3,6,6,-,-,2,-,1,15,1,-,-,-,-,-,5,-,-,2,0.4,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,C,Verona Volley Femminile,Verona Volley,17,Shopova Nadezhda,-,-,6.6,1,4,4,-,-,14,3,6,17,1,-,19,-,0.95,0.63,41,3,4,14,0.34,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,O,Frigorcarni Soverato,Soverato,1,Ballarini Moana ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,17,-,0.88,0.76,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,O,Frigorcarni Soverato,Soverato,3,Della Rosa Giulia,-,-,6,*,*,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,O,Frigorcarni Soverato,Soverato,4,Bottiglione Roberta,-,-,6.4,3,3,3,-,-,7,4,6,20,-,2,-,-,-,-,6,-,1,2,0.33,-,3
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,O,Frigorcarni Soverato,Soverato,5,Scilì Gabriella,-,-,6.4,4,4,4,-,-,10,6,8,14,1,-,1,-,1,-,23,1,-,10,0.43,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,O,Frigorcarni Soverato,Soverato,6,Capuano Paola,-,-,5.9,2,2,2,-,-,6,-,-2,13,2,-,32,-,0.72,0.63,32,3,3,6,0.19,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,O,Frigorcarni Soverato,Soverato,7,Spaccarotella Sandra,-,-,-,*,-,*,-,-,-,-,-,2,-,-,3,-,1,0.67,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,O,Frigorcarni Soverato,Soverato,8,Rubini Giulia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,O,Frigorcarni Soverato,Soverato,9,Bokan Tatjana,-,-,6.2,5,5,5,-,-,20,6,17,7,-,-,9,1,0.22,0.22,36,2,-,16,0.44,-,4
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,O,Frigorcarni Soverato,Soverato,10,Peluso Elisa,-,-,6.6,1,1,1,-,-,2,2,-,9,-,-,-,-,-,-,4,1,1,-,-,-,2
2010/2011,A2,Regular_Season,1st,1,-,3188,16/10/2010,16:30,800,-,O,Frigorcarni Soverato,Soverato,11,Vanni Ylenia,-,-,6.6,6,6,6,-,-,15,7,13,10,1,1,-,-,-,-,13,-,1,7,0.54,-,7
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),1,Moretti Jessica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),2,Salvia Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,-,-,-,-,-,-,10,6,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),5,Kovacic Nikolina,-,-,-,-,-,-,-,-,3,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),7,Caponi Manuela,-,-,-,-,-,-,-,-,17,9,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),8,Nosekova Martina,-,-,-,-,-,-,-,-,10,6,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),9,Laghi Mary Grace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),11,Boscoscuro Martina ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),12,Wittock Jolien,-,-,-,-,-,-,-,-,17,10,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),13,Assirelli Flavia,-,-,-,-,-,-,-,-,7,4,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),15,Masotti Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),18,Muri Elisa,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,1,Martini Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,4,Montani Mila,-,-,-,-,-,-,-,-,7,5,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,5,Sevarika Natasa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,7,Conti Andrea Carolina,-,-,-,-,-,-,-,-,16,11,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,8,Musti De Gennaro Lulama,-,-,-,-,-,-,-,-,14,9,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,9,Pincerato Giulia,-,-,-,-,-,-,-,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,10,Gibertini Giulia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,12,Grizzo Anna,-,-,-,-,-,-,-,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,13,Conti Eleonora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,14,Cella Elisa,-,-,-,-,-,-,-,-,14,9,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,15,Napolitano Senkova Jana,-,-,-,-,-,-,-,-,22,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,1,-,3189,17/10/2010,18:30,1300,-,O,Cariparma SiGrade Parma,Parma,17,Brusegan Roberta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,1,Mastrodicasa Federica,-,-,6,2,3,5,1,-,8,3,4,13,1,1,1,-,1,-,12,2,1,5,0.42,-,2
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,2,Agostinetto Giulia,-,-,5.7,6,1,3,5,-,4,4,3,12,1,1,-,-,-,-,-,-,-,-,-,-,3
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,3,Alicino Francesca ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,17,-,0.71,0.53,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,4,Orazi Ludovica,-,-,-,-,*,-,-,-,2,1,2,2,-,-,-,-,-,-,2,-,-,1,0.5,-,1
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,6,Cibele Lucindo Augusta Barboza,-,-,5.9,1,2,4,6,-,16,8,9,15,1,1,35,1,0.6,0.26,44,2,3,13,0.3,-,2
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,7,Giuliodori Sara,-,-,5.6,5,6,2,4,-,11,2,5,15,1,-,2,1,-,-,23,2,2,10,0.43,-,1
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,8,Vallese Antonietta ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,9,Santini Alice,-,-,5.6,4,5,1,3,-,18,4,6,9,3,-,34,1,0.59,0.26,44,6,2,18,0.41,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,11,Piattella Martina,-,-,-,*,*,-,*,-,-,-,-1,4,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,12,Pietrelli Giulia,-,-,-,-,-,*,*,-,-,-,-2,1,1,-,2,-,1,0.5,3,-,1,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,13,Ferranti Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,C,Esse-ti Loreto,Loreto,15,Voronina Tetyana,-,-,5.5,3,4,6,2,-,7,3,-3,10,1,-,-,-,-,-,31,4,5,6,0.19,-,1
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,1,Martini Elisa ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,2,Romanò Maria Pia,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,4,Montani Mila,-,-,-,3,-,-,-,-,-,-,-1,1,-,-,-,-,-,-,1,-,1,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,5,Sevarika Natasa,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,7,Conti Andrea Carolina,-,-,6.2,4,3,4,3,-,16,5,12,11,1,-,-,-,-,-,34,2,1,13,0.38,-,3
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,8,Musti De Gennaro Lulama,-,-,6.6,6,5,6,5,-,10,3,7,8,1,-,1,-,-,-,13,-,2,8,0.62,-,2
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,9,Pincerato Giulia,-,-,6.4,1,6,1,6,-,3,1,2,19,1,-,-,-,-,-,4,-,-,2,0.5,-,1
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,10,Gibertini Giulia ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,31,2,0.81,0.48,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,12,Grizzo Anna,-,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,13,Conti Eleonora,-,-,-,*,*,-,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,14,Cella Elisa,-,-,5.9,2,1,2,1,-,13,4,7,29,1,-,23,1,0.52,0.3,38,2,2,11,0.29,-,2
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,15,Napolitano Senkova Jana,-,-,5.9,5,4,5,4,-,15,9,7,11,1,-,14,1,0.57,0.36,41,1,5,12,0.29,-,3
2010/2011,A2,Regular_Season,1st,2,-,3190,24/10/2010,18:00,301,693,O,Cariparma SiGrade Parma,Parma,17,Brusegan Roberta,-,-,6.5,*,2,3,2,-,11,7,9,13,-,-,-,-,-,-,12,2,-,8,0.67,-,3
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,1,Ballarini Moana ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,3,Della Rosa Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,4,Bottiglione Roberta,-,-,-,-,-,-,-,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,5,Scilì Gabriella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,6,Capuano Paola,-,-,-,-,-,-,-,-,6,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,7,Spaccarotella Sandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,8,Rubini Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,9,Bokan Tatjana,-,-,-,-,-,-,-,-,9,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,10,Peluso Elisa,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,11,Vanni Ylenia,-,-,-,-,-,-,-,-,6,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,C,Frigorcarni Soverato,Soverato,14,Tsekova Petya Lyubomirova,-,-,-,-,-,-,-,-,11,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,1,Corvese Viviana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,2,Borgogno Chiara,-,-,-,-,-,-,-,-,11,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,3,Mautino Bruna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,4,Colombi Alessandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,5,Zetova Antonina,-,-,-,-,-,-,-,-,15,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,7,Giogoli Francesca,-,-,-,-,-,-,-,-,3,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,8,Arimattei Sofia,-,-,-,-,-,-,-,-,8,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,9,Sorokaite Indre,-,-,-,-,-,-,-,-,17,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,11,La Rosa Simona,-,-,-,-,-,-,-,-,3,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,13,Borri Maurizia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3191,24/10/2010,18:00,936,4512,O,Famila Generali Chieri,Chieri,15,Zauri Rossana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3192,24/10/2010,18:00,680,2400,C,Dahlia Tv Busnago,Busnago,1,Bruno Benedetta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,2,-,3192,24/10/2010,18:00,680,2400,C,Dahlia Tv Busnago,Busnago,2,Bottaini Leila,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
